index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
5475;9550;2305895;-26.486;-49.067;UNIDADE BASICA DE SAUDE ALEXANDER OTSA;PREFEITO JOSE BAUER;557;WALDEMAR RAU COHAB;47 33719686;89254150.0;SC;Jaraguá do Sul;2016;5
5494;9403;16896;-25.521.079.999.999.900;-493.251;UMS AUGUSTA PSF;RUA ROBERT REDSINSKI;222;CIC;(41)33735372;81270102.0;PR;Curitiba;2016;5
5509;9900;2701278;-27.445.829.999.999.900;-5.393.714;POSTO ESF WEBER TRES PASSOS;RUA CACADOR;309;WEBER;(55)35221217;98600000.0;RS;Três Passos;2016;5
5543;9824;2737191;-239.027.416.706.078;-535.160.350.799.545;CENTRO DE SAUDE DE CAFEZAL DO SUL;RUA ESPIRITO SANTO;861;CENTRO;(44)3655-1672;87565000.0;PR;Cafezal do Sul;2016;5
5550;9683;25283;-26.229.958.515;-5.267.736.199.767.220;UNIDADE DE SAUDE ALVORADA;RUA PRINCESA ISABEL;S/N;ALVORADA;(46) 3902-1258;85508062.0;PR;Pato Branco;2016;5
5551;9850;2735415;-24.458.355.903.624.800;-52.575.137.615.202.200;POSTO DE SAUDE GUARANI;RUA SANTOS DUMONT;10;GUARANI;(44) 35921060;87340000.0;PR;Mamborê;2016;5
5556;47559;2781220;-2.440.633;-5.350.914;CS DR OSVALDO I ISHIDA;RUA CURITIBA;S/N;JAD AMERICA;(44)35284408;85935000.0;PR;Assis Chateaubriand;2016;5
5557;9927;2510987;-26.252.710.819.243.600;-495.173.978.805.528;CENTRO INTEGRADO DE SAUDE;AV RICHARD S DE ALBUQUERQUE;40;CENTRO;(47)36464100;89295000.0;SC;Rio Negrinho;2016;5
5561;9632;3387704;-27.496.509.999.999.900;-48.660.270.000.000.000;REGIAO 05 FUNDOS;RUA PREFEITO HUGO AMORIM;S/N;FUNDOS;(48)3039-8453;88161370.0;SC;Biguaçu;2016;5
5562;9753;2228440;-275.635.584.344.757;-5.318.570.258.906.550;UNIDADE BASICA DE SAUDE NOVO TIRADENTES;AVENIDA JOSE BORTOLINI;1119;CENTRO;(55)37971097;98370000.0;RS;Novo Tiradentes;2016;5
5563;9646;2620847;-235.480.999.946.587;-533.229.589.462.265;POSTO DE SAUDE VILA NOVA UNIAO;RUA GETULIO VARGAS;S/N;VILA NOVA UNIAO;(44) 3669-1116;87501000.0;PR;Umuarama;2016;5
5565;9971;2254271;-27.866.701.799.999.900;-54.471.851.199.999.900;UNIDADE BASICA DE SAUDE GLORIA;RUA GERMANO MAYER;S/N;GLORIA;;98780660.0;RS;Santa Rosa;2016;5
5590;9631;2228157;-272.106.885.910.026;-533.615.612.983.688;POSTO SAUDE LARANGEIRAS VDUTRA;DISTRITO;100;LARANGEIRAS;(55)37371133;98450000.0;RS;Vicente Dutra;2016;5
5591;9679;2731622;-232.298.254.233.595;-5.166.641.842.460.620;CENTRO DE SAUDE DE ASTORGA;RUA JOAQUIM NABUCO;100;JARDIM SINUELO;(44)32343723;86730000.0;PR;Astorga;2016;5
5599;10000;2593866;-25.436.396.598.815.100;-48.877.122.402.189.700;US PORTO DE CIMA;RUA 07 DE MARCO;S/N;PORTO DE CIMA MORRET;(04)14621266 SMS;83350000.0;PR;Morretes;2016;5
5609;9985;2236567;-29.138.510.227.202.500;-515.330.886.840.805;UNIDADE DE SAUDE SAO ROQUE;RUA ARLINDO FRANKLIN BARBOSA;251;SAO ROQUE;(54)34545333;95708514.0;RS;Bento Gonçalves;2016;5
5635;9998;2249391;-27.633.405.810.801;-5.227.587.689.788.710;UBS PAIOL GRANDE;RUA CASEMIRO ANTONIO KUJAVINSKI;557;PAIOL GRANDE 2;(54)5199275;99700970.0;RS;Erechim;2016;5
5649;9883;2573555;-233.960.187.435.143;-514.302.849.769.577;UNIDADE BASICA DE SAUDE BANDEIRANTES;RUA MERGULHADOR;690;JD BANDEIRANTES;(43)39021205;86703050.0;PR;Arapongas;2016;5
5655;9649;4067584;-29.824.868.032.585.300;-511.518.747.155.206;ESF BOA VISTA;PRESIDENTE JOAO GOULART;397;BOA VISTA;;93230310.0;RS;Sapucaia do Sul;2016;5
5657;9871;2660628;-271.728.530.868.747;-517.433.538.390.133;UNIDADE SANITARIA SEDE DE JABORA;RUA CARLOS GOMES;250;CENTRO;(49)35262020;89677000.0;SC;Jaborá;2016;5
5664;9938;2536668;-261.587.969;-5.155.616.989.999.990;UNIDADE BASICA DE SAUDE DR SERAFIN MIRON MARTINS;ERNESTO BET;S/N;NOSSA SENHORA APAREC;(42)35533019;84640000.0;PR;Bituruna;2016;5
5680;9637;2681595;-245.678.364.522.416;-494.197.717.989.297;UBS RURAL VEREADOR MIGUEL GELIET;PR 092;S/N;SETE QUEDAS ZONA R;(41)36641219;83590000.0;PR;Doutor Ulysses;2016;5
5683;9603;2739615;-24.156.199.693.679.100;-53.374.435.901.640.300;POSTO DE SAUDE PAULISTANIA;AV PAULISTA;S/N;PAULISTANIA;( );87588000.0;PR;Alto Piquiri;2016;5
5684;9658;7426550;-286.368.854.005.791;-53.100.721.836.090.000;POSTO DE SAUDE BAIRRO JARDIM;TRAVESSA JARDIM;70;JARDIM;;98200000.0;RS;Ibirubá;2016;5
5691;9936;2537974;-271.612.817.848.637;-52.880.474.892.892.100;UNIDADE SANITARIA SEDE DE CAXAMBU DO SUL;RUA CRISTIANO PEROSA;307;CENTRO;(49)3260427;89880000.0;SC;Caxambu do Sul;2016;5
5717;9802;2579065;-232.617.473.602.288;-51.147.687.435.148.700;UBS JOAO PAZ;RUA FRANCISCO MARQUES DE OLIVEIRA;800;CJ JOAO PAZ;(43)33790892;86087030.0;PR;Londrina;2016;5
5718;9896;14915;-25.342.700.100.000.000;-491.713.686;CENTRO DE SAUDE JARDIM DAS GRACAS;RUA ANGELO FALAVINHA DALPRA;457;JARDIM DAS GRACAS;(41) 3666-3312;83407420.0;PR;Colombo;2016;5
5726;9901;4061233;-26.115.228.494.253.600;-49.801.037.528.269.200;UNIDADE DE ESF EDVINO HABLE;ESTRADA GERAL;S/N;SAO LOURENCO;47 3643-6074;89300000.0;SC;Mafra;2016;5
5745;10334;3645452;-313.321.709.632.864;-541.282.439.231.857;UBS ESF SANTA CECILIA;ARMANDO XAVIER AZAMBUJA;1656;SANTA CECILIA;(53)32471356;96425350.0;RS;Bagé;2016;5
5750;10024;5833612;-29.189.032.316.206.900;-530.214.142.799.362;ESF UNIDOS PELA SAUDE;SITIO ALTO;S/N;5 DISTRITO MUNICIPA;51 3747 2098/1105;96950000.0;RS;Arroio do Tigre;2016;5
5761;10134;2739054;-24.529;-53.256;POSTO DE SAUDE ARNALDO BUSATO;RUA CURITIBA;S/N;DISTRITO DE MARAJO;(45)3243-0000;85410000.0;PR;Nova Aurora;2016;5
5768;10321;7034393;-26.161.658.924.404.900;-51.228.979.825.973.500;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAM DE PORTO VITORIA;RUA ERMINIO MOSER;S/N;CENTRO;4235731485;84615000.0;PR;Porto Vitória;2016;5
5772;10119;2817195;-23.893.010.616.301.700;-500.655.126.571.641;MINIPOSTO DE SAUDE DO DISTRITO DE LAVRINHA;RUA PARANA;S/N;DISTRITO DE LAVRINHA;(43)5696016;84925000.0;PR;Pinhalão;2016;5
5777;10060;2301970;-269.301.696;-50.696.306.799.999.900;UNIDADE SANITARIA CENTRAL;RUA IVENS DE ARAUJO;S/N;CENTRO;(49) 2470101;89515000.0;SC;Lebon Régis;2016;5
5798;10017;2491419;-284.886.324.405.662;-490.359.091.758.714;UBS FABIO SILVA;RUA PEDRO ESMERALDINO DE MENEZES;S/N;FABIO SILVA;(48) 3906-1006;88704375.0;SC;Tubarão;2016;5
5803;10075;2731738;-2.385.458;-5.213.429;CENTRO DE SAUDE DE QUINTA DO SOL;RUA TRES MARIAS;236;CENTRO;(44) 35671306;87265000.0;PR;Quinta do Sol;2016;5
5810;10227;7437420;-254.420.345.089.354;-52.920.627.593.994.100;UNIDADE BASICA DE SAUDE BOM JESUS;ASSENTAMENTO CELSO FURTADO;S/N;BOM JESUS;4635321683;85460000.0;PR;Quedas do Iguaçu;2016;5
5814;10331;2230909;-296.665.191.650.382;-51.126.937.866.209.400;UNIDADE SAUDE DA FAMILIA GUARANI NH;RUA DEMETRIO RIBEIRO;1085;GUARANI;51 35273174;93525000.0;RS;Novo Hamburgo;2016;5
5823;10115;2226693;-301.282.024.383.536;-52.046.828.269.957;CENTRO MUNICIPAL DE SAUDE MINAS DO LEAO;R RICARDO SOUZA PORTO;301;CENTRO;(51)36941193;96755000.0;RS;Minas do Leão;2016;5
5827;10133;2572230;-25.26;-53.576;ESTRATEGIA SAUDE DA FAMILIA ALVORADA DO OESTE ESFAO;RUA MATO GROSSO;S/N;CENTRO;(45)3237-19-29;85826000.0;PR;Lindoeste;2016;5
5861;10248;2540304;-26.919.756.951.044.800;-529.955.697.272.511;POSTO DE SAUDE SEDE DE SAUDADES;AVENIDA INDEPENDENCIA;401;CENTRO;(49) 3334-0233;89868000.0;SC;Saudades;2016;5
5862;10135;4066936;-303.380.420.183.877;-540.875.574.946.404;SECRETARIA MUNICIPAL DE SAUDE DE SANTA MARGARIDA DO SUL;RUA JACARANDA;145;CAMBOATA;(55)36153042;97335000.0;RS;Santa Margarida do Sul;2016;5
5869;10253;7028911;-297.422.753.042.271;-50.017.932.741.642;ESF NOVO HORIZONTE;RUA PAULO PORSCHER;S/N;NOVO HORIZONTE;051 36256737;95555000.0;RS;Capão da Canoa;2016;5
5871;10006;2741059;-243.617.749.214.165;-50.880.088.806.150.800;POSTO DE SAUDE MONJOLINHO;RUA PRINCIPAL;S/N;MONJOLINHO;;84350000.0;PR;Ortigueira;2016;5
5872;10105;2798212;-29.654.996.395.110.100;-52.093.112.468.718.000;UBS ESTANCIA NOVA;VILA ESTANCIA NOVA;S/N;INTERIOR;(51)37412100;95800000.0;RS;Venâncio Aires;2016;5
5876;10142;2398192;-256.029.403.209.679;-504.977.345.466.599;POSTO DE SAUDE DE BITUVA DOS LUCIOS;BITUVA DOS LUCIOS;S/N;ZONA RURAL;(42)34595073;84535000.0;PR;Fernandes Pinheiro;2016;5
5879;10188;2779226;-28.700.368;-49.312.151.899.999.900;UNIDADE DE SAUDE DA FAMILIA DO RAICHASKI;RUA RIO GRANDE DO NORTE;S/N;RAICHASKI;(48)4328668;88820000.0;SC;Içara;2016;5
5880;10022;2224585;-29.333.611.058.283.800;-49.728.115.798.950.200;PACS;RUA ALEXANDRINO DE ALENCAR;631;CENTRO;;95560000.0;RS;Torres;2016;5
5881;10040;2754525;-22.825.129.449.225.100;-532.229.371.404.628;NIS II SAO PEDRO DO PARANA;AVN SAO PAULO;268;CENTRO;(44)4641112;87955000.0;PR;São Pedro do Paraná;2016;5
5889;10003;2588374;-239.565.575.122.826;-519.158.291.816.696;POSTO DE SAUDE DO LUAR;AVENIDA ALCIDES BARDINI;S/N;LUAR;;86930000.0;PR;São João do Ivaí;2016;5
5890;10152;7045085;-249.774.415.391.894;-535.021.049.547.195;USF SANTO ONOFRE;RUA TITO MUFFATO;732;SANTO ONOFRE;(45) 3902-2702;85806080.0;PR;Cascavel;2016;5
5894;10108;2610353;-286.224.639.415.733;-489.118.838.310.227;POSTO DE SAUDE GAROPABA;RUA JUVENTOS;0;GAROPABA;(48)6240198;88715000.0;SC;Jaguaruna;2016;5
5923;10023;2260484;-283.845.408.586.762;-540.736.624.302.888;CENTRO MUNICIPAL CORONEL DICO;RUA ALFREDO STEGLICH SOBRINHO;346;CENTRO;(55)33339170;98735000.0;RS;Coronel Barros;2016;5
5933;10118;25453;-25.917.788.743.972;-494.837.307.929.978;UBS PANGARE;RUA PRINCIPAL;S/N;PANGARE;4136238100;83840000.0;PR;Quitandinha;2016;5
5942;10032;2754711;-22.926.747.221.904.900;-531.316.664.814.949;POSTO DE SAUDE ALTO DA GLORIA;RUA VICENTE CARVALHO;S/N;CENTRO;(44)34252213;87900000.0;PR;Loanda;2016;5
5944;10096;21938;-25.252.289.772.033;-4.915.564.298.629.620;CENTRO DE SAUDE CAPIVARI;RUA JOAO CARON;S/N;CAPIVARI;(41) 3656-5175;83415150.0;PR;Colombo;2016;5
5953;10004;2385473;-283.306.825.160.972;-49.034.965.038.298.100;PSF UNIDADE DE SAUDE PORTO DO GRAVATA;ENGENHEIRO ANNES GUALBERTO;S/N;CENTRO;(04)86422144;88735000.0;SC;Gravatal;2016;5
5963;10127;14079;-253.716.377.321.185;-49.449.291.229.248;PS CONCEICAO;ESTRADA PRINCIPAL DA CONCEICAO;S/N;CONCEICAO;(41)36772020;83535000.0;PR;Campo Magro;2016;5
5971;10220;2742470;-25.737;-52.119;POSTO DE SAUDE AGUAS DE SAO FRANCISCO;AGUAS DE SAO FRANCISCO;S/N;ZONA RURAL;(42)6398153;85145000.0;PR;Foz do Jordão;2016;5
5976;10025;2689995;-27.144.254.699.332;-485.213.451.348.448;UNIDADE DE SAUDE DE BOMBINHAS;RUA SALEMA;S/N;CENTRO;-33690225;88215000.0;SC;Bombinhas;2016;5
5980;10290;7008880;-325.523.523.886.686;-533.622.935.414.314;UBS DR CARLOS GONCALVES DA SILVA;VALENTIM DE LIMA PIUMA;80;BOA ESPERANCA;53;96300000.0;RS;Jaguarão;2016;5
5983;10182;2661241;-28.449.032.306.670.200;-489.455.938.339.219;PROGRAMA SAUDE DA FAMILIA SANTA LUCIA;RUA SANTA MARIA;100;SANTA LUCIA;(048) 6231625;88745000.0;SC;Capivari de Baixo;2016;5
5992;10353;2555530;-287.424.153.508.779;-494.688.610.533.615;US CENTRAL DE FORQUILHINHA;AV 25 DE JULHO;3580;CENTRO;(48) 4631084;88850000.0;SC;Forquilhinha;2016;5
5994;10384;2586002;-25.288.499.593.734.000;-5.411.461.830.139;UNIDADE DE SAUDE CENTRO SOCIAL URBANO;RUA MARIA DE VASCONCELOS;S/N;JARDIM IRENE;44 3264 8691;85884000.0;PR;Medianeira;2016;5
6008;10740;2658127;-26.193;-49.266.000.000.000.000;FRAGOSOS ESF 3;RUA FERDINANDO JUNG;250;FRAGOSOS;(47) 36329483;89294000.0;SC;Campo Alegre;2016;5
6009;10706;5070678;-27.458.000.000.000.000;-51.879;POSTO DE SAUDE DE LINHA ARARAQUARA;RUA PRINCIPAL;21;INTERIOR;(49)34559110;89730000.0;SC;Alto Bela Vista;2016;5
6012;10441;2491486;-28.470.940.589.904;-490.731.811.523.423;UBS KM 60;RUA BERNARDO TEODORO GONCALVES;S/N;KM 60;(48) 3632-8320;88702704.0;SC;Tubarão;2016;5
6018;10689;2255235;-29.616.919.755.934.800;-52.424.397.468.565.300;ESF BOA VISTA;BOA VISTA;S/N;BOA VISTA;(51)37179532;96850970.0;RS;Santa Cruz do Sul;2016;5
6023;10612;2779994;-23.280.050.754.546.300;-5.215.540.409.087.970;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;RUA DONA SINHA;593;CENTRO;(44) 3250 1942;87180000.0;PR;Presidente Castelo Branco;2016;5
6026;10697;2683520;-250.411.891.937.249;-50.245.563.983.915.700;UNIDADE BASICA DE SAUDE LOUIS CHARLES BURON;R ISABEL OSSOUSKI;2;PIRIQUITOS;(42)39011854;84064210.0;PR;Ponta Grossa;2016;5
6031;10450;2647389;-28.673.572.252.674.600;-49.365.939.558.822.200;UNIDADE BASICA DE SAUDE VILA BELMIRO;RUA PROFESSORA ROSA DE SOUZA ALBANO;60;PROGRESSO;(48)34458489;88806697.0;SC;Criciúma;2016;5
6034;10471;2245809;-28.269.968.032.836.100;-51.687.819.957.731.700;POSTO DE SAUDE CASEIROS;RUA BENJAMIN NADIN;27;CENTRO;(54)3531117;95315000.0;RS;Caseiros;2016;5
6039;10610;3208966;-25.213;-50.978;ESF CASA FELIZ;RUA SANTA TEREZA;22;B N H;(42)34462858;84400000.0;PR;Prudentópolis;2016;5
6047;10639;2226987;-296.407.628.899.965;-505.734.423.345.882;CENTRO DE SAUDE DO BAIRRO RIO BRANCO;AVN BENTO GONCALVES;1012;RIO BRANCO;(05)15471188;95690000.0;RS;Rolante;2016;5
6050;10607;2242656;-29.700.497.388.838.800;-537.597.298.622.116;UNIDADE ESF SAO JOSE;RUA ANTONIO GONCALVES DO AMARAL;1000;SAO JOSE;(55) 3226.5596;97095030.0;RS;Santa Maria;2016;5
6054;10606;2418525;-27.491.912.841.796.100;-48.725.609.779.356.400;REGIAO 07 SANTA CATARINA;RODOVIA SC 408;S/N;SANTA CATARINA;(48)3039-8454;88164183.0;SC;Biguaçu;2016;5
6055;10717;5305756;-235.666.608.810.418;-514.556.479.454.026;UBS VALDECIR DE PAULA;RUA NOSSA SENHORA CONCEICAO;S/N;JD DAS FLORES;34241022;86809120.0;PR;Apucarana;2016;5
6067;10575;2514060;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE ESPINHEIROS;FERMINO VIEIRA CORDEIRO;1778;ESPINHEIROS;(47)3908-5737;88317200.0;SC;Itajaí;2016;5
6076;10662;2559218;-26.160.999.999.999.900;-51.232;POSTO DE SAUDE STA MARIA;BR 153 KM 505;S/N;RURAL;(42)35731485;84615000.0;PR;Porto Vitória;2016;5
6081;10660;2262177;-282.865.105.908.949;-527.918.973.881.038;UNIDADE BASICA DE SAUDE SOMMER CARAZINHO;RUA SETEMBRINO RAMOS;32;SOMMER;;99500000.0;RS;Carazinho;2016;5
6083;10482;16675;-2.545.436;-4.926.283;UMS PAROLIN PSF;RUA SERGIPE;56;PAROLIN;41 32131379;80630080.0;PR;Curitiba;2016;5
6085;10478;2739003;-25.419;-53.181.000.000.000.000;POSTO DE SAUDE ALTO ALEGRE;DISTRITO DE ALTO ALEGRE;S/N;ZONA RURAL;(45)32351139;85485000.0;PR;Três Barras do Paraná;2016;5
6088;10598;3917665;-24.541.034.884.992.100;-529.945.060.158.455;UNIDADE DE SAUDE SAO JOAQUIM;AV YOLANDA LOUREIRO DE CARVALHO;S/N;VILA SAO JOAQUIM;;85440000.0;PR;Ubiratã;2016;5
6092;10667;3285618;-27.016.186.689.115.800;-519.041.079.240.294;UBS MARLEI ALVES BATISTA;RUA BOM JARDIM;151;SANTO ANTONIO;4934320712;89680000.0;SC;Irani;2016;5
6104;10661;6797652;-25.436;-53.408;UNIDADE BASICA DE SAUDE DA FAMILIA SAO SEBASTIAO;LINHA SAO SEBASTIAO;S/N;INTERIOR;(45) 32871180;85780000.0;PR;Boa Vista da Aparecida;2016;5
6112;10459;2682257;-2.536.983;-4.920.384;CENTRO DE SAUDE ALEXANDRE NADOLNY;RUA BASILIO PEREIRA;18;CAMPO PEQUENO;(41) 3663-4397;83404210.0;PR;Colombo;2016;5
6122;10680;2223899;-29.838.857.068.757;-504.960.823.059.082;POSTO DE SAUDE BONIFACIO JOSE DA SILVA;RUA ANTONIO NUNES BENFICA;15;CIDADE ALTA;(51)6621162;95500000.0;RS;Santo Antônio da Patrulha;2016;5
6143;10551;2577909;-23.312.155.999.999.900;-511.627.734.238.781;UBS PARIGOT DE SOUZA;AVENIDA SAUL ELKIND;4255;CJ PARIGOT DE SOUZA;(43)33790749;86082000.0;PR;Londrina;2016;5
6160;10624;2302845;-268.276.262.283.317;-487.378.191.947.923;UNIDADE BASICA DE SAUDE PORTO ESCALVADOS;RUA GERAL PORTO ESCALVADO;S/N;PORTO ESCALVADO;;88374000.0;SC;Navegantes;2016;5
6162;10669;3592413;-2.855.395;-54.545.919.999.999.900;ESF 1 SAO FRANCISCO SAO MIGUEL;RUA 29 DE ABRIL;165;CENTRO;;98865000.0;RS;São Miguel das Missões;2016;5
6163;10762;7077556;-28.623.706.283.277.300;-4.899.971.008.300.770;UNIDADE SAUDE DA FAMILIA 005;RUA ARMANDO MACHADO;2499;RIACHINHO;36240198;88715000.0;SC;Jaguaruna;2016;5
6173;10736;2620715;-23.766;-53.325;UNIDADE DE SAUDE DA FAMILIA JARDIM CIDADE ALTA;RUA BELO HORIZONTE;2212;JARDIM CIDADE ALTA;(44)3906-1058;87505145.0;PR;Umuarama;2016;5
6176;10547;2731576;-246.707.788.449.965;-52.570.992.160.533;CENTRO DE SAUDE DE NOVA CANTU;RUA PROFESSOR JOAO FARIAS DA COSTA;374;CENTRO;(44) 35271627;87330000.0;PR;Nova Cantu;2016;5
6179;10480;2622890;-272.434.866.428.367;-486.387.920.379.625;CENTRO DE ESPECIALIDADES ORLANDO BARRETO;AVENIDA HERCILIO LUZ;163;CENTRO;(48)3263-8800;88200000.0;SC;Tijucas;2016;5
6199;10777;7516975;-25.743.235.041.908.800;-53.064.326.941.967;ESF SAO FRANCISCO DE ASSIS;LEONORA BURATTO;0;MEREDICK;(46) 3581-5700;85660000.0;PR;Dois Vizinhos;2016;5
6207;10455;3136450;-27.456.159.883.842.600;-539.296.989.580.111;POSTO ESF BELA VISTA TRES PASSOS;RUA DOS ESTADOS;1620;BELA VISTA;(55)35221200;98600000.0;RS;Três Passos;2016;5
6246;10414;2587564;-26.148.697.192.993.100;-530.261.839.782.571;UNIDADE DE PSF SANTA RITA MARMELEIRO;RUA EMILIO MAGNO GLATT;1580;SANTA RITA;(46) 5251745;85615000.0;PR;Marmeleiro;2016;5
6251;10718;3038394;-2.934.171;-5.297.838;POSTO AVANCADO DA SEDE PACS SEGREDO;RUA LEONIDA UNFER;327;CENTRO;(51)37451101;96910000.0;RS;Segredo;2016;5
6273;10608;2730367;-23.257.265.121.514.800;-509.740.548.451.338;CENTRO DE SAUDE JESUINO LOURES SALINET;R ANTONIO GOUVEIA DE FARIAS;S/N;CONJ JESUINO L SALI;(43)32592063;86210000.0;PR;Jataizinho;2016;5
6288;10705;3481239;-2.578.105;-4.851.663;POSTO DE SAUDE DO PEREQUE;RUA JAGUAPITA;S/N;BALNEARIO CURRAIS;(41)39716127;83260000.0;PR;Matinhos;2016;5
6290;10521;2538334;-267.400.555.498.141;-527.276.095.700.875;UNIDADE SANITARIA SEDE;RUA JOACABA;35;CENTRO;(49) 33463290;89850000.0;SC;Quilombo;2016;5
6291;10716;2262126;-28.278.787.136.077.100;-527.704.024.314.865;UNIDADE BASICA DE SAUDE ORIENTAL CARAZINHO;RUA LEONIR TOMBINI;98;ORIENTAL;(54) 33291533;99500000.0;RS;Carazinho;2016;5
6298;10491;2735431;-234.324.538.707.726;-5.187.630.414.962.620;UNIDADE BASICA DE SAUDE INDEPENDENCIA;AV BRASIL;461;JD INDEPENDENCIA;(44)3126-9568;87113260.0;PR;Sarandi;2016;5
6299;10411;2302934;-268.974.391.192.711;-486.491.829.025.091;UNIDADE BASICA DE SAUDE NOSSA SENHORA DAS GRACAS;RUA SERVIDAO SANTA CATARINA;S/N;NOSSA SENHORA DAS GR;( );88371442.0;SC;Navegantes;2016;5
6316;10454;3941132;-231.302.654.743.188;-523.200.702.667.221;NIS II CENTRAL DE ALTO PARANA;RUA JOSE DE ANCHIETA;1505;CENTRO;44 34473392;87750000.0;PR;Alto Paraná;2016;5
6318;10487;18562;-258.706.998.825.066;-495.039.010.047.898;NIS I;RUA PEDRO ZOLNER;301;CENTRO;4136231536;83840000.0;PR;Quitandinha;2016;5
6323;10645;2739534;-24.200.745.820.998.300;-533.923.316.001.877;POSTO DE SAUDE MIRANTE DO PIQUIRI;RUA NOSSA SENHORA APARECIDA;S/N;MIRANTE DO PIQUIRI;;87590000.0;PR;Alto Piquiri;2016;5
6329;11088;2730855;-2.328.659;-5.127.903;UNIDADE DE SAUDE VILA GUARANI CAMBE;RUA VITORIA;307;VILA GUARANI;(04)31740233;86182060.0;PR;Cambé;2016;5
6330;11191;2753456;-253.516.066.074.364;-491.193.151.473.985;UNIDADE DE SAUDE HENRIQUE FERREIRA;TRAVESSA DO LAZER;91;JARDIM JACOB CECCON;(41)36791809;83430000.0;PR;Campina Grande do Sul;2016;5
6340;11177;5495091;-29.420.744.361.083.600;-531.332.000.129.437;UNIDADE SANITARIA DE IBARAMA 2;JOAO SEBBEN;359;CENTRO;5137441212;96925000.0;RS;Ibarama;2016;5
6347;11024;2240343;-288.446.795.940.391;-518.959.379.196.152;UNIDADE BASICA DE SAUDE ESF NOSSA SENHORA APARECIDA;RUA DR JOAO PEDRO ORTIZ;1085;PLANALTO;54-34435744;99200000.0;RS;Guaporé;2016;5
6349;10969;17256;-255.284.719.278.567;-49.287.398.097.992;UMS CONCORDIA PSF;RUA DILERMANDO PEREIRA DE ALMEIDA;700;PINHEIRINHO;(41)3227-4141;81870070.0;PR;Curitiba;2016;5
6354;11029;2731789;-2.347.251;-52.554.280.000.000.000;CENTRO DE SAUDE MUNICIPAL JAPURA;RUA PALMITAL;161;CENTRO;(44)36352021;87225000.0;PR;Japurá;2016;5
6364;11094;2300710;-27.508.349.418.639.300;-50.111.281.871.794.200;UNIDADE BASICA DE SAUDE FATIMA 1;AV DO TRABALHADOR;S/N;FATIMA;(49)32750237;88540000.0;SC;Otacílio Costa;2016;5
6371;10979;5708400;-26.081;-53.055;ESF CRISTO REI;RUA SANTO ANTONIO COM SETE DE SETEMBRO;461;CRISTO REI;46 3524-9654;85601000.0;PR;Francisco Beltrão;2016;5
6375;11034;19747;-275.877.955.485.499;-4.854.763.737.819.320;CS CAEIRA DA BARRA DO SUL;RODOVIA BALDICERO FILOMENO;19795;CAERIA DA BARRA DO S;(48) 32376239;88064002.0;SC;Florianópolis;2016;5
6385;10995;2511576;-263.447.642.326.347;-487.895.536.422.715;UBSF PARANAGUAMIRIM;RUA ELIZABETH RECK;S/N;PARANAGUAMIRIM;(47) 34636589;89231600.0;SC;Joinville;2016;5
6386;11198;2230291;-29.923.785.924.910.600;-5.119.789.838.790.740;UBS MATO GRANDE CANOAS;RUA REPUBLICA;460;MATO GRANDE;(51) 34632106;92320000.0;RS;Canoas;2016;5
6407;11120;19739;-2.759.474;-4.854.123;CS PRAINHA;RUA SILVA JARDIM;621;JOSE MENDES;(48) 32258134;88020200.0;SC;Florianópolis;2016;5
6411;11060;6013449;-26.081;-53.055;ESF PINHEIRAO;RUA AMAZONAS ESQUINA COM JUNDIAI;S/N;PINHEIRAO;46 3527-1009;85601000.0;PR;Francisco Beltrão;2016;5
6412;11138;2571560;-234.171.330.928.796;-514.141.702.651.963;UNIDADE BASICA DE SAUDE ULISSES GUIMARAES;RUA FURRIEL;314;CONJ ULISSES GUIMAR;(43) 39021220;86706650.0;PR;Arapongas;2016;5
6415;11196;2753448;-253.566.384.315.483;-49.108.865.261.076.400;UNIDADE DE SAUDE ADELQUE BOSSARDI;MIGUEL THOMEU;674;JARDIM FLORIDA;(41)36792567;83430000.0;PR;Campina Grande do Sul;2016;5
6416;11178;2774151;-234.045.682.216.049;-52.195.038.727.665.700;UNIDADE BASICA DE SAUDE DR KEIJI NAKANO;RUA CAMPO GRANDE;1071;CENTRO;(44)32781165;87170000.0;PR;Ourizona;2016;5
6442;11014;2265265;-281.644.511.049.731;-519.266.712.610.956;UNIDADE DE SAUDE DA FAMILIA;RUA MAXIMILIANO DE ALMEIDA;S/N;CENTRO;(54) 36164110;99952000.0;RS;Santa Cecília do Sul;2016;5
6443;10997;2736012;-245.405.609;-529.913.419;UNIDADE DE SAUDE CENTRAL;RUA PRINCESA ISABEL;1373;CENTRO;(44)5431754;85440000.0;PR;Ubiratã;2016;5
6444;11159;2583275;-26.253.150.701.522.100;-536.356.830.596.908;CENTRO DE SAUDE NIS I BARRACAO;RUA RIO GRANDE DO SUL;210;CENTRO;(49)6441216;85700000.0;PR;Barracão;2016;5
