index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
17431;28964;2411512;-26.963719499236802;-52.5349325183039;UNIDADE DE SAUDE DA FAMILIA PRIMAVERA;RUA ANTONIO DALLA ROSA;210;PRIMAVERA;(04)93534177;89825000.0;SC;Xaxim;2016;5
17435;29094;2573679;-23.422551155089696;-51.4253497123703;UNIDADE BASICA DE SAUDE COLONIA ESPERANCA;RUA JURITI COM BONITO DO CAMPO;1177;COLONIA ESPERANCA;(43)99112452;86706010.0;PR;Arapongas;2016;5
17452;28992;5983428;-23.7636852264397;-51.5085840225205;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;RUA JOAQUIM SABINO DIAS;S/N;CENTRO;(43)34371007;86895000.0;PR;Novo Itacolomi;2016;5
17458;29168;2701251;-29.5880162715903;-51.0900735855088;POSTINHO CENTRO US CENTRO DIRMAOS;RUA SAO JOSE;216;CENTRO;(51)5641302;93950000.0;RS;Dois Irmãos;2016;5
17460;28846;17752;-25.7566738128655;-49.7086286544785;CAIC MINISTRO FLAVIO SUPLICY LACERDA;RUA ARTHUR VIRMOND DE LACERDA;S/N;SAO LUCAS;(41) 39111035;83750000.0;PR;Lapa;2016;5
17466;29033;2684586;-24.1148936748498;-49.456865787504704;POSTO DE SAUDE ZENEIDE Q JORGE MUTIRAO II;RUA PALMEIRINHA;S/N;MORUNGAVA II;(43)3567 - 3122;84220000.0;PR;Sengés;2016;5
17477;28941;2754282;-23.127120830648103;-52.321682444054495;NIS II GRALHA AZUL;RUA 07 QUEDAS;1853;CJ GRALHA AZUL;4434473251;87750000.0;PR;Alto Paraná;2016;5
17490;28802;2265656;-27.2653909362973;-53.8651194603325;POSTO DE SAUDE DERRUBADAS;RUA PELOTAS;557;CENTRO;(55)3616-3068;98528000.0;RS;Derrubadas;2016;5
17494;29161;2684608;-24.1341519355767;-49.8314309120164;UNIDADE DE SAUDE HUMAITA;R FRANCISCO LUIZ ESTEVES;670;VILA HUMAITA;4335123072;84990000.0;PR;Arapoti;2016;5
17498;28810;2229595;-29.6688473224631;-51.2527227401718;POSTO RINCAO PORTAO ESF 3;RUA THEOBALDO MULLER;58;RINCAO DO CASCALHO;(51) 35627653 A;93180000.0;RS;Portão;2016;5
17521;29032;2683180;-24.115408658980602;-49.477894306181405;CENTRO SOCIAL RURAL SENGES;RUA PRESIDENTE KENNEDY;S/N;COHAB;(43)35675160;84220000.0;PR;Sengés;2016;5
17522;28977;2229420;-29.638554117614497;-51.0036229878238;ESF JOAO GOULART;AVENIDA VINTE DE SETEMBRO;8309;JOAO GOULART;(51)5331093;93822000.0;RS;Sapiranga;2016;5
17530;29182;2737299;-23.4711009791015;-53.0912329510219;CENTRO DE SAUDE DE NOVA OLIMPIA;RUA MINAS GERAIS;S/N;CENTRO;(44) 3685-1365;87490000.0;PR;Nova Olímpia;2016;5
17535;28867;2690071;-27.034340000000004;-49.63547;ESF PINHEIRO;RUA RUDOLFO HAERTEL;S/N;PINHEIRO;(47)3522432;89150000.0;SC;Presidente Getúlio;2016;5
17536;28849;6431682;-31.871209144591397;-52.813897132872;UBS DR GUILHERMO NAVARRO;RUA EDGAR DUTRA LISBOA;S/N;SANTA TEREZA;53-3255-20-56;96360000.0;RS;Pedro Osório;2016;5
17544;29030;2700808;-29.577212333678304;-52.1025323867783;UBS PALANQUE;RUA JOAO JANTSCH;340;VILA PALANQUE;(51)37414995;95800000.0;RS;Venâncio Aires;2016;5
17552;28826;2256363;-28.301937873347303;-54.264142798426896;PSF 2 BAIRRO CASTELARIM;RUA ANTONIO NETTO;133;CASTELARIM;;98804610.0;RS;Santo Ângelo;2016;5
17556;29164;4067258;-28.662837526694698;-56.0010291536185;PREF MUN S BORJA SMSUSF 07;RUA MOREIRA CESAR;60;PARABOI;;97670000.0;RS;São Borja;2016;5
17558;28836;2582945;-26.144000000000002;-53.31100000000001;CENTRO DE SAUDE NIS II MANFRINOPOLIS;AVENIDA SAO CRISTOVAO;S/N;CENTRO;(46)35621085;85628000.0;PR;Manfrinópolis;2016;5
17565;29188;3945618;-25.434036254882102;-48.7414884567247;UNIDADE BASICA DE SAUDE DO BARIGUI PADRE AFONSO SULLIVAN;RUA DURVALINA ARMSTRONG DOS SANTOS;S/N;BARIGUI;;83370000.0;PR;Antonina;2016;5
17566;28980;2266164;-28.2910748191667;-54.63788670420871;PSF 2 CAIBATE;RUA 15 DE MAIO;684;VILA ASSUNCAO;;97930000.0;RS;Caibaté;2016;5
17575;28976;2231255;-30.063325166701397;-51.082198619841;UBS AUGUSTA MARINA VIAMAO;AV DARIO CONCALVES MOLHO;1040;ALGUSTA MARINA;(51)4936126;94510200.0;RS;Viamão;2016;5
17593;29097;2411407;-26.8745844992385;-52.4046671389754;UNIDADE SANITARIA DR LAURO ZAWASKI;RUA CARLOS ANTONIOLLI;10;BAIRRO DOS ESPORTES;(04)94339698;89820000.0;SC;Xanxerê;2016;5
17594;28877;2690462;-27.0414082411233;-49.622086169137894;ESF NITEROI;ROLAND BAHR;57;NITEROI;(47)33522957;89150000.0;SC;Presidente Getúlio;2016;5
17602;28933;3941132;-23.1302654743188;-52.3200702667221;NIS II CENTRAL DE ALTO PARANA;RUA JOSE DE ANCHIETA;1505;CENTRO;44 34473392;87750000.0;PR;Alto Paraná;2016;5
17603;29174;7183569;-25.828000000000003;-52.725;UNIDADE BASICA DE SAUDE NOVA LOURDES;RUA SETE DE SETEMBRO;181;DISTRITO DE NOVA LOU;46 3533 6023;85570000.0;PR;São João;2016;5
17606;29288;2380234;-27.217678802079;-50.974104678032504;ESF SAO CARLOS;ENIO LOPES DE ALBUQUERQUE;1885;SAO CARLOS;(49)5460355;89618000.0;SC;Monte Carlo;2016;5
17609;29264;2647419;-28.703090000000003;-49.3367;UNIDADE BASICA DE SAUDE CRISTO REDENTOR;RUA CECILIA MARIA VIEIRA BATISTA;140;CRISTO REDENTOR;48-34458455;88816236.0;SC;Criciúma;2016;5
17618;29271;2700638;-32.048084735869395;-52.083005905149896;UBSF SANTA TERESA;RUA PADRE CAIO;198;SANTA TEREZA;(53)2311219;96202650.0;RS;Rio Grande;2016;5
17622;29324;13196;-25.310407876967602;-49.2973709106431;U S SEDE;JOSE CARLOS COLODEL;176;VILA SANTA TEREZINHA;(41) 3698-0612;83501140.0;PR;Almirante Tamandaré;2016;5
17628;29571;7524080;-26.87531;-49.82649;ESF BARRA DA PRATA;ESTRADA GERAL BARRA DA PRATA;S/N;BARRA DA PRATA;;89148000.0;SC;Vitor Meireles;2016;5
17630;29593;4055853;-24.8593461513512;-54.3313622474655;CENTRO DE SAUDE DE SANTA HELENA;RUA MINAS GERAIS;1380;CENTRO;(45) 2688250;85892000.0;PR;Santa Helena;2016;5
17635;29514;2253348;-31.719597880829102;-52.34432006299151;UBS CORDEIRO DE FARIAS;5 DISTRITO;100;COLONIA;(53) 2859260;96140000.0;RS;Pelotas;2016;5
17639;29506;2783398;-24.4924843311303;-53.566954135893205;POSTO DE SAUDE ENGENHEIRO AZAURY;RUA PRINCESA IZA BEL;S/N;ENGENHEIRO AZAURY;(44)35283139;85935000.0;PR;Assis Chateaubriand;2016;5
17641;29328;2226987;-29.6407628899965;-50.5734423345882;CENTRO DE SAUDE DO BAIRRO RIO BRANCO;AVN BENTO GONCALVES;1012;RIO BRANCO;(05)15471188;95690000.0;RS;Rolante;2016;5
17647;29228;2700328;-28.9985764275981;-51.696433677402496;UNIDADE DE SAUDE DA FAMILIA;RUA PADRE EUGENIO MEDIQUESCHI;90;CENTRO;(54)4461195;95335000.0;RS;Cotiporã;2016;5
17650;29290;2241366;-29.4780349731437;-54.2286872863754;POSTO DE SAUDE DE TOROPI PSF;RUA 22 DE OUTUBRO;479;CENTRO;(55) 3276.7060;97418000.0;RS;Toropi;2016;5
17655;29227;2257610;-29.1635298728934;-51.6357207298264;PSF DE MONTE BELO DO SUL;RUA SAGRADA FAMILIA;355;CENTRO;(54)4571331;95718000.0;RS;Monte Belo do Sul;2016;5
17658;29594;7041055;-23.346999999999998;-52.095;POSTO DE SAUDE PARQUE OURO VERDE;RUA JOAO CAMILO DE SOUZA;105;PARQUE OURO VERDE;32451310;87160000.0;PR;Mandaguaçu;2016;5
17664;29224;2578816;-23.290961980819002;-51.19832754134979;UBS JARDIM LEONOR BETINHO;RUA AROEIRA;284;JD LEONOR;(43)33790894;86071230.0;PR;Londrina;2016;5
17670;29340;2228823;-29.997493064742304;-51.0777294542001;UBS APARECIDA ALVORADA;RUA NOSSA SENHORA APARECIDA;533;JARDIM APARECIDA;(51)4836800;94855510.0;RS;Alvorada;2016;5
17671;29279;2647370;-28.678309999999996;-49.374970000000005;UNIDADE BASICA DE SAUDE NOVA ESPERANCA;RUA FAUSTO ANTONIO MARCOS;S/N;NOVA ESPERANCA;(48)34458472;88815000.0;SC;Criciúma;2016;5
17672;29491;2238993;-29.138832092284304;-51.1341261863694;UBS SAO CIRO;RUA JOAQUIM OSS;83;SAO CIRO;(54) 3901 13 61;95057410.0;RS;Caxias do Sul;2016;5
17678;29283;7273479;-25.69809;-51.64176;POSTO DE SAUDE DE SAO CRISTOVAO;RUA SAO SEBASTIAO;S/N;SAO CRISTOVAO;;85170000.0;PR;Pinhão;2016;5
17687;29305;2423766;-25.230613038222;-50.5974729665313;POSTO DE SAUDE DE BELA VISTA;BELA VISTA;S/N;ZONA RURAL;;84430000.0;PR;Imbituva;2016;5
17689;29499;2253224;-31.719597880829102;-52.34432006299151;UBS NAVEGANTES;RUA DARCI VARGAS;212;NAVEGANTES;(53) 2794627;96076050.0;RS;Pelotas;2016;5
17690;29511;3017885;-29.16227;-51.49378;UNIDADE DE SAUDE EUCALIPTOS;RUA CARLOS DREHER NETO;664;VILA NOVA;;95706058.0;RS;Bento Gonçalves;2016;5
17693;29479;4067592;-29.839000000000002;-51.144;UBS COHAB BLOCOS;RUA ALFREDO SCHARLAU;334;BLOCOS COHAB;(51)4515962;93212480.0;RS;Sapucaia do Sul;2016;5
17700;29578;2736721;-24.956;-53.455;USF COLMEIA;RUA HORACIO DOS REIS;S/N;COLMEIA;(45) 3902-1436;85817600.0;PR;Cascavel;2016;5
17701;29241;2250039;-28.0215203762046;-54.9361681938155;POSTO DE SAUDE SAO PAULO DAS MISSOES AREA II;RUA PRESIDENTE COSTA E SILVA;480;CENTRO;(55)35631122;97980000.0;RS;São Paulo das Missões;2016;5
17702;29253;2423731;-25.230613038222;-50.5974729665313;POSTO DE SAUDE DE MATO BRANCO;MATO BRANCO;S/N;ZONA RURAL;(42) 3412-1249;84430000.0;PR;Imbituva;2016;5
17709;29368;13188;-25.346735715865396;-49.2525243759141;U S TAMBOARA;RUA PONTAL DO SUL;09;JARDIM GRAZIELE;(41) 3657-1303;83501000.0;PR;Almirante Tamandaré;2016;5
17717;29319;7048009;-24.527720000000002;-53.249680000000005;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;RUA MARILIA;S/N;ARGEMIRO ESSER;;85410000.0;PR;Nova Aurora;2016;5
17720;29342;3204502;-24.618000000000002;-53.32;UNIDADE DE SAUDE CENTRAL SANTA CRUZ;R ARMANDO ZANATTO;40;CENTRAL SANTA CRUZ;4532501190;85415000.0;PR;Cafelândia;2016;5
17722;29567;6957293;-25.26;-53.576;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;RUA 07 DE SETEMBRO;S/N;CIELITO;(45)3237-1888;85826000.0;PR;Lindoeste;2016;5
17723;29375;2550857;-27.583322525023604;-48.9830160140977;UNIDADE BASICA DE SAUDE HELIO ANJOS ORTIZ;RUA MANOEL LINO KOERICH;69;CENTRO;(48)2741169;88460000.0;SC;Angelina;2016;5
17727;29299;2583364;-25.7153785228722;-53.765523433683704;PSF5 NIS II PLANALTO;RUA JULIO SKRZYPZACK;742;NSA SRA DE LURDES;(46)3555-1589;85750000.0;PR;Planalto;2016;5
17729;29357;2233665;-29.420744361083603;-53.1332000129437;UNIDADE SANITARIA DE IBARAMA;RUA JOAO SEBEN;S/N;CENTRO;(51)37441015;96925000.0;RS;Ibarama;2016;5
17730;29259;2377519;-27.1574865637255;-49.544829354684204;CENTRAL UNIDADE SANITARIA CONJUGADA DA ATENCAO BASICA;RUA OSWALDO SCHOEREDER;300;CENTRO;4735230452;89182000.0;SC;Lontras;2016;5
17731;29303;2265656;-27.2653909362973;-53.8651194603325;POSTO DE SAUDE DERRUBADAS;RUA PELOTAS;557;CENTRO;(55)3616-3068;98528000.0;RS;Derrubadas;2016;5
17738;29553;2227525;-29.590290784835;-50.8068537712082;UNIDADE DE SAUDE XV DE NOVEMBRO;RUA ERNESTO RENCK;369;XV DE NOVEMBRO;(51)35454668;95650000.0;RS;Igrejinha;2016;5
17740;29309;2379147;-26.7090940475456;-50.2902603149399;POSTO DE SAUDE RESIDENCIA FUCK;BR 116 KM 98;012;DIST RESIDENCIA FUCK;(47)36544045;89380000.0;SC;Monte Castelo;2016;5
17743;29386;8007519;-27.7718496322624;-53.24652671813811;PSF SAO PEDRO DAS MISSOES;RUA 20 DE SETEMBRO;S/N;CENTRO;(55)36171200;98323000.0;RS;São Pedro das Missões;2016;5
17746;29255;2248611;-27.4613912128695;-51.9133189437274;POSTO DE SAUDE DE MARCELINO RAMOS;RUA DR MEIRELES LEITE;51;CENTRO;(54)33721241;99800000.0;RS;Marcelino Ramos;2016;5
17750;29276;2242516;-29.69557;-53.87575;UNIDADE DE SAUDE RUBEN NOAL;AV PAULO LAUDA;775;TANCREDO NEVES;(55) 3214.1006;97032000.0;RS;Santa Maria;2016;5
17751;29398;2236613;-29.1674019331912;-51.5155603063239;UNIDADE DE SAUDE VILA NOVA;RUA ARLINDO AUGUSTO MENEGOTO;664;VILA NOVA;(54) 4510387;95706174.0;RS;Bento Gonçalves;2016;5
17765;29281;3447995;-28.7186;-49.35568;UNIDADE BASICA DE SAUDE PRIMEIRA LINHA;RODOVIA ALEXANDRE BELOLI;S/N;PRIMEIRA LINHA;(48)34458404;88816500.0;SC;Criciúma;2016;5
17767;29315;2250845;-29.1656148145796;-51.866055526051795;UNIDADE DE SAUDE DA FAMILIA DE MUCUM;RUA JOAO DALAZEM;125;CENTRO;(51)3755-2113;95970000.0;RS;Muçum;2016;5
17770;29515;2253135;-31.719597880829102;-52.34432006299151;UBS GETULIO VARGAS;RUA SETE;184;GETULIO VARGAS;(53) 2853252;96070280.0;RS;Pelotas;2016;5
17771;29334;7071159;-24.545;-52.988;NUCLEO DE APOIO A SAUDE DA FAMILIA;RUA SANTOS DUMONT;750;CENTRO;;85440000.0;PR;Ubiratã;2016;5
17791;29395;2230119;-29.918696706490604;-51.1810297806876;UBS CERNE CANOAS;RUA ENGENHEIRO KINDLER;1460;HARMONIA;(51) 32361657;92320670.0;RS;Canoas;2016;5
17793;29462;2251086;-29.553995132445397;-51.732838153837605;UNIDADE SANITARIA DE PAVERAMA;RUA CARLOS NICOLAU DUPONT;1070;CENTRO;(51)37611113;95865000.0;RS;Paverama;2016;5
17796;29562;2227142;-29.692783355712;-51.463437080381794;ESF 3 INDUSTRIAL;RUA JOSE LUIZ;1050;CENTRO;(051)36321113;95780000.0;RS;Montenegro;2016;5
17801;29560;2238330;-29.3762088694351;-51.1069539239561;PSF VALE DO CAI;LINHA TEMERARIA;100;TEMERARIA;(54)32875098;95150000.0;RS;Nova Petrópolis;2016;5
17810;29477;2231409;-29.9046456813804;-51.071813106535394;UBS NOVA CACHOEIRINHA;RUA ELDORADO;260;NOVA CACHOEIRNHA;(51) 34384004;94965110.0;RS;Cachoeirinha;2016;5
17814;29364;2230291;-29.923785924910604;-51.19789838790749;UBS MATO GRANDE CANOAS;RUA REPUBLICA;460;MATO GRANDE;(51) 34632106;92320000.0;RS;Canoas;2016;5
17825;29403;2230089;-29.9606502056113;-51.1734795570359;UBS NOVA NITEROI CANOAS;RUA QUARAI;S/N;NITEROI;(51) 34753275;92130420.0;RS;Canoas;2016;5
17830;29461;2251299;-29.4461937;-51.9750953;ESTRATEGIA DE SAUDE DA FAMILIA SANTO ANDRE;RUA MARIO JAEGER;95;SANTO ANDRE;(51)3982-1142;95912028.0;RS;Lajeado;2016;5
17833;29443;2742764;-25.695999999999998;-51.66;POSTO DE SAUDE FAXINAL DOS SILVERIOS;FAXINAL DOS SILVERIOS;S/N;INTERIOR;(00)00000000;85170000.0;PR;Pinhão;2016;5
17836;29400;2224550;-29.5381105462902;-50.0643164805227;UNIDADE BASICA DE SAUDE IRMA MARIA CLARA;AVENIDA PROFESSOR JUSTINO ALBERTO TIETBOHL;S/N;CENTRO;(51)6285262;95575000.0;RS;Três Forquilhas;2016;5
17837;29280;7286066;-25.77;-49.716;UBS LEONOR VIRGINIA DALCENTER COHAPAR;SEBASTIAO PIRES FURIATI;128;COHAPAR;41 35475016;83750000.0;PR;Lapa;2016;5
17838;29536;2377691;-26.8815776185781;-49.83075196096829;POSTO DE SAUDE DE VITOR MEIRELES;RUA SANTA CATARINA;2766;CENTRO;(47)32580027;89148000.0;SC;Vitor Meireles;2016;5
17842;29430;2377128;-27.2990294946103;-49.64362790748179;UNIDADE BASICA DE SAUDE JOSE MATIAS NECKEL;RUA 25 DE JULHO;100;CENTRO;(47)52400416;89186000.0;SC;Aurora;2016;5
17847;29508;2253097;-31.719597880829102;-52.34432006299151;UBS BARRO DURO;PRACA ARATIBA;12;BALNEARIO DOS PRAZER;(53) 2269327;96010000.0;RS;Pelotas;2016;5
17849;29513;2254069;-31.7789196968069;-52.336699962614404;UBS PUERICULTURA;RUA JOAO PESSOA;240;CENTRO;(53) 2223669;96010470.0;RS;Pelotas;2016;5
17856;29455;3420299;-29.4915640354148;-51.9821333885178;ESTRATEGIA DE SAUDE DA FAMILIA MORRO 25;BALDUINO DREXLER;123;MORRO 25;(51) 3982-1147;95902052.0;RS;Lajeado;2016;5
17864;29310;2811502;-28.668040037154302;-49.1048312187181;UNIDADE DE PSF DE MORRO GRANDE 2;RUA PROJETADA;16;MORRO GRANDE;48 36550503;88717970.0;SC;Sangão;2016;5
17866;29382;4067649;-29.839000000000002;-51.144;ESF CAPAO DA CRUZ;RUA ERMES DA FONSECA;43;CAPAO DA CRUZ;;93226120.0;RS;Sapucaia do Sul;2016;5
17867;29358;2235250;-27.6907694083802;-53.1813871337597;ATENCAO BASICA LAJEADO DO BUGRE ESF;RUA CLEMENTINO GRAMINHO;1;CENTRO;(55)6165162;98320000.0;RS;Lajeado do Bugre;2016;5
17871;29273;4058771;-28.673572252674603;-49.365939558822205;UNIDADE BASICA DE SAUDE SAO SEBASTIAO;RUA ROSA EPOLINA CANDIDO;S/N;SAO SEBASTIAO;(48)34458470;88807143.0;SC;Criciúma;2016;5
17874;29235;5939038;-23.805;-53.684;UAPSF MARLI SAILA MONTANA DO LAGO ALBUQUERQUE;RUA ARAUJO LIMA;1375;CENTRO;4436368345;87540000.0;PR;Pérola;2016;5
17901;29483;2741288;-24.343922138213397;-50.60837030410621;U B S CAIC SAO FRANCISCO;RUA JOAO MARTINS DE OLIVEIRA;S/N;SAO FRANCISCO;(42)39041533;84264510.0;PR;Telêmaco Borba;2016;5
17903;29526;2571730;-23.940526600000002;-51.5798573;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;RUA SAO PAULO;469;CENTRO;(43) 34522118;86925000.0;PR;Borrazópolis;2016;5
17913;29495;7124163;-27.199;-49.075;UNIDADE DE ESTRATEGIA DA SAUDE DA FAMILIA AGUAS NEGRAS;ESTRADA GERAL;S/N;AGUAS NEGRAS;(47)3359-4134;88295000.0;SC;Botuverá;2016;5
17917;29440;2811529;-28.5202181339256;-49.135086536406;UNIDADE PSF MORRO DAS PEDRAS;ESTRADA GERAL MORRO DAS PEDRAS;S/N;MORRO DAS PEDRAS;(48) 36252150;88710000.0;SC;Treze de Maio;2016;5
17924;29272;5416930;-23.550846576690002;-51.4639520645127;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA DR ROMEU MILANI;RUA OSWALDO CRUZ;400;CENTRO;34225888;86800720.0;PR;Apucarana;2016;5
17929;29267;3343146;-25.2367973327629;-50.5925774574265;POSTO DE SAUDE JARDIM TANGARA;PROFESSOR SOUZA ARAUJO;S/N;JARDIM TANGARA;(42) 3436-1698;84430000.0;PR;Imbituva;2016;5
17930;29250;6010636;-27.6300969136806;-54.308791510895794;POSTO DE SAUDE UNIDADE ESF INDUSTRIAL;RUA CRUZ ALTA;517;COLATO;;98920000.0;RS;Horizontina;2016;5
17937;29618;2609681;-27.7065971917497;-48.8405384028278;CENTRO DE SAUDE;RUA JOAO PEREIRA DAVILA;91;CENTRO;(48)32457026;88150000.0;SC;Águas Mornas;2016;5
17975;29700;2397870;-24.247384071349398;-49.71309185027929;POSTO DE SAUDE ADELIA KOJO BALDIN;R VASCO FONSECA;S/N;LAGOAO;;84200000.0;PR;Jaguariaíva;2016;5
17982;29853;2753596;-22.7277946472161;-52.8820681571945;CENTRO ODONTOLOGICO ITAUNA DO SUL;RUA PARANA;S/N;CENTRO;;87980000.0;PR;Itaúna do Sul;2016;5
17987;29608;2224984;-29.516660978989396;-50.7831258357971;POSTO MUNICIPAL DE SAUDE DA LINHA 28;RUA AUGUSTO BECKER;1442;LINHA 28;(51)35463914;95660000.0;RS;Três Coroas;2016;5
17992;29905;2229927;-29.846184253691803;-51.176290512083504;UBS FATIMA GORETE P DE OLIVEIRA VL PEDREIRA ESTEIO;RUA JOSE PEDRO SILVEIRA;404;VILA PEDREIRA;51 34580732;93260730.0;RS;Esteio;2016;5
17998;29662;2784173;-24.28216;-53.8346;UNIDADE DE SAUDE DE SAO CAMILO;RUA JOSE BEAL;S/N;DIST DE SAO CAMILO;(44)36497506;85950000.0;PR;Palotina;2016;5
18004;29776;2246643;-28.438925743102196;-52.19531536102139;PSF CONSTANTE FUGA MARAU;RUA RAFAEL BORTOLINI;37;CONSTANTE FUGA;;99150000.0;RS;Marau;2016;5
18006;29990;2255006;-29.693577289580396;-52.352106571196;ESF PINHEIRAL;TRAVESSA RABUSKE RST 287 KM 95;95;LINHA PINHEIRAL;(51)37871200;96820990.0;RS;Santa Cruz do Sul;2016;5
18015;29789;6613853;-24.4290304152956;-53.358110555242995;UNIDADE DE ATENCAO AO PSF DE IRACEMA DO OESTE;RUA HERNANDES RICARDO;1;CENTRO;44-3551-1099;85833000.0;PR;Iracema do Oeste;2016;5
18017;29988;2246201;-28.245280981062997;-52.408239841459704;AMBULATORIO VICTOR ISSLER PASSO FUNDO;RUA OLIVERIO TRINDADE;247;VICTOR ISSLER;3314.8797;99010120.0;RS;Passo Fundo;2016;5
18027;29827;2245175;-27.925711465932302;-51.54053901168471;AMBULATORIO MUNICIPAL TUPANCI DO SUL;RUA ANTONIO ZOTTI;194;CENTRO;(54) 6169243;99878000.0;RS;Tupanci do Sul;2016;5
18029;29771;2245140;-28.42411994934;-52.209885120390304;PSF SANTA LUCIA MARAU;RUA 15 DE NOVEMBRO;1344;SANTA LUCIA;(54)3428576;99150000.0;RS;Marau;2016;5
18031;29780;2588366;-23.9919;-51.819179999999996;UNIDADE BASICA DE SAUDE SEBASTIAO SABINO;RUA ADAO PAZ SIQUEIRA;222;CENTRO;43-34771755;86930000.0;PR;São João do Ivaí;2016;5
18071;29824;3003639;-27.9541754722587;-53.106386661528;POSTO DE SAUDE DE SAO FRANCISCO CHAPADA;SAO FRANCISCO;S/N;INTERIOR;(54)3331261;99530000.0;RS;Chapada;2016;5
18081;29832;4052544;-24.704;-54.233999999999995;CENTRO DE SAUDE EUGENIO SCHWANCKE ENTRE RIOS DO OESTE;RUA AMAZONAS;909;CENTRO;(45)32571111;85988000.0;PR;Entre Rios do Oeste;2016;5
18096;29772;2731649;-24.1913580894463;-53.0311989784225;CENTRO DE SAUDE DE GOIOERE;RUA JOSE BONIFACIO ESQ AVENIDA TIRADENTES;1155;CENTRO;44-39093049;87360000.0;PR;Goioerê;2016;5
18098;29655;2557983;-27.016186689115898;-51.9041079240294;UBS SEDE;RUA MONGE JOAO MARIA;508;ALTO IRANI;4934320240;89680000.0;SC;Irani;2016;5
18099;29791;5811031;-28.4410822391502;-52.1985769271835;PSF RURAL MARAU;AVENIDA PRESIDENTE VARGAS;1676;CENTRO;(54) 3342-4547;99150000.0;RS;Marau;2016;5
18114;29779;3022854;-29.57524;-51.0885;ESF SAO JOAO;RUA MINAS GERAIS;256;SAO JOAO;;93950000.0;RS;Dois Irmãos;2016;5
18120;29775;2735725;-24.182973;-53.037693999999995;UBS VILA GUAIRA DE GOIOERE;AVENIDA CARLOS SCARPARI;290;VILA GUAIRA;(44)35228581;87360000.0;PR;Goioerê;2016;5
18137;29645;2230070;-29.945082664488897;-51.17976665496679;UBS FATIMA CANOAS;RUA JOAO NICOLAU;218;FATIMA;(51) 34723993;92200650.0;RS;Canoas;2016;5
18140;29795;2377454;-26.942308431128502;-50.139588913039105;UNIDADE SANITARIA CENTRO;RUA CORNELIUS KNIEBELER;486;CRUZEIRO;(47) 35641599;89198000.0;SC;Rio do Campo;2016;5
18145;29903;2229870;-29.852186295458;-51.143837339432004;UBS DR PEDRO ERNESTO L MENEZES CAIC ESTEIO;RUA ORESTES PIANTA;220;PARQUE PRIMAVERA;5134597174;93295472.0;RS;Esteio;2016;5
18148;29787;5480094;-29.5841587789047;-51.087619313020895;ESF BELA VISTA;RUA BRAGA;004;BELA VISTA;35645737;93950000.0;RS;Dois Irmãos;2016;5
18165;29621;6261574;-25.695999999999998;-51.66;POSTO DE SAUDE AGUA AMARELA;AGUA AMARELA;S/N;INTERIOR;;85170000.0;PR;Pinhão;2016;5
18177;29774;2735709;-24.1723251342766;-53.0219721794113;UBS VILA CANDEIAS DE GOIOERE;RUA CONTORNO NORTE;S/N;VILA CANDEIAS;(44)35228581;87360000.0;PR;Goioerê;2016;5
18196;29642;7578679;-26.998137979348396;-51.4128128108978;ESTRATEGIA DE SAUDE DA FAMILIA INTERIOR;RUA OSCAR VON HOHEMBRUCK;527;CENTRO;4935370950;89650000.0;SC;Treze Tílias;2016;5
18221;29819;2234823;-28.0584504612393;-53.0672769044206;POSTO DE SAUDE DE BOI PRETO CHAPADA;BOI PRETO;S/N;INTERIOR;(54)33334016;99530000.0;RS;Chapada;2016;5
18229;29773;2731827;-24.18396;-53.02534;CENTRO MATERNO E INFANTIL DE GOIOERE;AVENIDA 19 DE AGOSTO;840;CENTRO;(44)5221585;87360000.0;PR;Goioerê;2016;5
18241;29665;4054709;-24.279409485;-53.8387717238929;UNIDADE BASICA DE SAUDE VEREADOR WALDEMAR IRINEU STANGE;RUA GOVERNADOR MUNHOZ DA ROCHA;632;SANTA TEREZINHA;(44)36497356;85950000.0;PR;Palotina;2016;5
18245;29629;7136358;-26.462;-50.231;POSTO DE SAUDE ZONA LESTE;RUA GREGORIO MATIOSK;S/N;BAIRRO ALTO;47-36540224;89380000.0;SC;Monte Castelo;2016;5
18263;29611;2378450;-26.444335206820604;-53.5981058756425;UNIDADE SANITARIA DE PRINCESA;RUA SETE DE SETEMBRO;605;CENTRO;(49)6410007;89935000.0;SC;Princesa;2016;5
18264;29989;2254980;-29.7211933135978;-52.408711910246296;PS BELVEDERE;RUA LINDOLFO GRAVUNDER;204;BELVEDERE;(51)37156386;96825380.0;RS;Santa Cruz do Sul;2016;5
18301;29986;2234777;-27.708586519665104;-52.9119205030241;UNIDADE BASICA DE SAUDE CENTRAL DE ENGENHO VELHO RS;RUA JOAO PROVENZI;105;CENTRO;(54)3363 9626;99698000.0;RS;Engenho Velho;2016;5
