index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
13166;20267;18481;-253.737.448.472.333;-490.851.888.348.275;UNIDADE DE SAUDE BORDA DO CAMPO;RUA VALETIN ANDREATTA;1300;BORDA CO CAMPO;(41) 3671-8800;83420000.0;PR;Quatro Barras;2016;5;-25.3912494;-49.0362161;Rua Valentin - R. Leopoldo Andreata, 1300 - Pinheirinho, Quatro Barras - PR, 83425-000, Brazil
13168;20021;2577305;-233.824.360.370.629;-50.851.271.152.494.800;POSTO DE SAUDE DA COPASA;RUA VEREADOR JOSE CARVALHO COSTA;S/N;CJ COPAZA;(43)2621313;86220000.0;PR;Assaí;2016;5;-23.382773;-50.8503259;R. Ver. João Carvalho Costa, Assaí - PR, 86220-000, Brazil
13170;20220;17159;-25.432.956;-492.718.478.850.774;UMS IRMA TEREZA ARAUJO PSF;RUA MTO CARLOS FRANK;785;BOQUEIRAO;41 32861337;81730320.0;PR;Curitiba;2016;5;-25.5166795;-49.2258315;R. Maestro Carlos Frank, 785 - Boqueirão, Curitiba - PR, 81750-323, Brazil
13171;20265;2584298;-25.784.000.000.000.000;-53.309;CENTRO DE SAUDE NIS I SALTO DO LONTRA;RUA PRINCESA IZABEL;345;CENTRO;(46)5381703;85670000.0;PR;Salto do Lontra;2016;5;-25.783157;-53.3113191;R. Princesa Isabel, 345 - Centro, Salto do Lontra - PR, 85670-000, Brazil
13177;20240;2666286;-2.574.601.002;-53.054.835.992.434.700;PSF SANTA LUZIA;AV ARGENTINA;26;SANTA LUZIA;(46)35363393;85660000.0;PR;Dois Vizinhos;2016;5;-25.7565943;-53.0760794;R. Argentina - Santa Luzia, Dois Vizinhos - PR, 85660-000, Brazil
13178;20221;16683;-25.521.079.999.999.900;-493.251;UMS SABARA PSF;RUA PEDRO ANDRETTA;3030;CIC;(41)33145200;81450160.0;PR;Curitiba;2016;5;-25.501384;-49.349214;Rua Pedro Andretta, 3030 - Cidade Industrial de Curitiba, Curitiba - PR, 81540-160, Brazil
13180;20362;2225999;-300.941.000.623.864;-513.335.830.688.476;UNIDADE BASICA DE SAUDE COHAB;RUA 42;500;COHABSANTA RITA;;92500000.0;RS;Guaíba;2016;5;-30.0908338;-51.3331422;R. Quarenta e Dois, 500 - Jardim Santa Rita, Guaíba - RS, 92500-000, Brazil
13181;20286;3333507;-24.318.398.237.227.600;-50.626.780.986.784.400;U B S VILA ESPERANCA;RUA ILHEUS;22;VILA ESPERANCA;(42)39041511;84272000.0;PR;Telêmaco Borba;2016;5;-24.3163509;-50.6261479;R. Ilhéus, 22 - Vila Esperanca, Telêmaco Borba - PR, 84272-000, Brazil
13182;20233;17361;-2.556.101;-4.930.792;UMS MORADIAS DA ORDEM PSF;RUA JOVENILSON DE OLIVEIRA;180;TATUQUARA;41 33962056;80230150.0;PR;Curitiba;2016;5;-25.5584353;-49.3317335;R. Jovenilson Américo de Oliveira, 180 - Tatuquara, Curitiba - PR, 81020-490, Brazil
13185;20219;17434;-254.382.479;-492.866.779;UMS VILA ESPERANCA PSF;RUA CATARATAS DO IGUACU;192;ATUBA;(41)3251-1037;82860060.0;PR;Curitiba;2016;5;-25.3846007;-49.1978349;R. Cataratas do Iguaçu, 192 - Atuba, Curitiba - PR, 82860-060, Brazil
13187;20241;2593920;-25.548.000.000.000.000;-54.588;UBS VILA YOLANDA;RUA VEREADOR MOACIR PEREIRA;900;VILA YOLANDA;45 35219750;85853250.0;PR;Foz do Iguaçu;2016;5;-25.5500093;-54.5660694;R. Ver. Moacir Pereira, 900 - Vila Yolanda, Foz do Iguaçu - PR, 85853-250, Brazil
13188;20281;2582651;-25.881;-52.908;CENTRO DE SAUDE NIS I VERE;AV GETULIO VARGAS;S/N;CENTRO;(46)5351317;85585000.0;PR;Verê;2016;5;-25.8802283;-52.9073321;Av. Getúlio Vargas, Verê - PR, 85585-000, Brazil
13191;20361;2240289;-29.029.215.574.263.700;-511.804.962.158.188;CENTRO DE SAUDE MUNICIPAL IRMA BENEDITA ZORZI;RUA JOHN KENNEDY;2151;CENTRO;(54)2921892;95270000.0;RS;Flores da Cunha;2016;5;-29.0291568;-51.1801976;R. John Kennedy, 2151 - Centro, Flores da Cunha - RS, 95270-000, Brazil
13194;20382;3387496;-2.752.601;-4.864.127;REGIAO 03 JARDIM JANAINA;RUA PORTUGAL;S/N;JARDIM JANAINA;(48)3039-8454;88162116.0;SC;Biguaçu;2016;5;-27.52549;-48.6426288;R. Portugal - Jardim Janaina, Biguaçu - SC, 88160-000, Brazil
13195;20377;3572455;-28.501.721.620.558.800;-5.091.326.236.724.710;ESF MONTE CLARO;CARLOS CHAGAS;155;MONTE CLARO;5432326462;95200000.0;RS;Vacaria;2016;5;-28.5016333;-50.9132129;R. Carlos Chagas, 155 - Monte Claro, Vacaria - RS, 95200-000, Brazil
13197;20208;14265;-240.412.231.967.198;-523.811.150.855.647;UNIDADE DE SAUDE CENTRO SOCIAL URBANO;R JUREMA POMPEU MIGUEL;297;JARDIM LURDES;(44)3529-2330;87300160.0;PR;Campo Mourão;2016;5;-24.0510891;-52.3702482;R. Jurema Pompéu Miguel, 297 - Jardim Country Club, Campo Mourão - PR, 87300-160, Brazil
13204;20365;2230100;-29.918.696.706.490.600;-511.810.297.806.876;UBS UNIAO CANOAS;RUA SAO BORJA;395;MATHIAS VELHO;(51) 34666755;92330200.0;RS;Canoas;2016;5;-29.901159;-51.226146;R. São Borja, 395 - Mathias Velho, Canoas - RS, 92330-200, Brazil
13206;20216;3507815;-2.553.869;-49.236.000.000.000.000;UMS PANTANAL PSF;RUA BEIJA FLOR;S/N;BOQUEIRAO;41 33797347;81860160.0;PR;Curitiba;2016;5;-25.5061369;-49.24513349999999;R. Padre Dehon, 3572 - Hauer, Curitiba - PR, 81630-090, Brazil
13209;20359;2258048;-283.588.552.525.078;-54.269.609.325.409;ESF III ENTRE IJUIS;RUA BRAULIO MARIO RIBAS;447;CENTRO;(55)33291192;98855000.0;RS;Entre-Ijuís;2016;5;-28.3589002;-54.26950679999999;Rua Bráulio Mário Ribas, 447 - Centro, Entre-Ijuís - RS, 98855-000, Brazil
13213;20224;16950;-25.431.658;-4.926.934.979.999.990;UMS CAXIMBA PSF;EST DELEGADO BRUNO DE ALMEIDA;280;CAXIMBA;(41)33964935;81480000.0;PR;Curitiba;2016;5;-25.619709;-49.3475256;Estr. Delegado Bruno de Almeida, 280 - Caximba, Curitiba - PR, Brazil
13214;20237;17337;-255.079.214.115.294;-4.930.433.356.571.200;UMS PARQUE INDUSTRIAL;RUA LAUDELINO FERREIRA LOPES;1801;CAPAO RASO;41 32121420;81130310.0;PR;Curitiba;2016;5;-25.5078734;-49.3044211;R. Laudelino Ferreira Lopes, 1801 - Novo Mundo, Curitiba - PR, 81130-310, Brazil
13216;20239;17213;-254.128.741;-49.258.339;UMS JARDIM PARANAENSE PSF;RUA PEDRO NABOSNE;57;ALTO BOQUEIRAO;41 33781661;81860160.0;PR;Curitiba;2016;5;-25.5407168;-49.2409669;R. Pedro Nabosne, 57 - Alto Boqueirão, Curitiba - PR, Brazil
13222;20248;2578883;-233.670.723.438.256;-511.373.877.525.315;UBS PIND DR WALTER ZAMARIAN;RUA FIRMINO LEMES DE OLIVEIRA;424;PQ DAS INDUSTRIAS;(43)33790753;86043020.0;PR;Londrina;2016;5;-23.3674044;-51.1380204;R. Firmino Lemes de Oliveira, 424 - Parque das Industrias, Londrina - PR, 86043-020, Brazil
13223;20364;5040418;-284.484.539.272.763;-521.967.769.340.001;PSF CENTRO ACO GUADALUPPE;AVENIDA PRESIDENTE VARGAS;1676;CENTRO;(54) 3342-4547;99150000.0;RS;Marau;2016;5;-28.4565514;-52.1972378;Av. Pres. Vargas, 1676 - Centro, Marau - RS, 99150-000, Brazil
13225;20232;17116;-254.382.479;-492.866.779;UMS SAO PAULO PSF;AVN CANAL RIO BELEM;6427;UBERABA;(41)3217-1221;81570430.0;PR;Curitiba;2016;5;-25.4837091;-49.2358331;Rua Canal Belém, 6427 - Uberaba, Curitiba - PR, 81570-200, Brazil
13226;20218;6727352;-23.616.326.708.786.500;-524.730.408.047.112;UNIDADE DE ATENCAO PRIMARIA DA SAUDE DA FAMILIA;AV DR GASTAO DE MESQUITA FILHO;S/N;CENTRO;44 3628-1971;87230000.0;PR;Jussara;2016;5;-23.6204155;-52.4721487;Av. Dr. Gastão de Mesquita Filho, Jussara - PR, 87230-000, Brazil
13228;20259;2754657;-2.308.103;-5.247.445;POSTO DE SAUDE GERALDO LONGO;RUA ANTONIO FACHIN;S/N;JARDIM MARINGA;(44)39021102;87702070.0;PR;Paranavaí;2016;5;-23.0831994;-52.47644039999999;R. Antônio Fachin - Jardim Maringa, Paranavaí - PR, Brazil
13229;20254;2573393;-23.903.547.699.999.900;-512.291.305;CENTRO MUNICIPAL DE SAUDE DE MAUA DA SERRA;RUA SANTA LUZIA;153;CENTRO;(43)34641667;86828000.0;PR;Mauá da Serra;2016;5;-23.9045647;-51.2297952;R. Santa Luzia, 153 - Centro, Mauá da Serra - PR, 86828-000, Brazil
13232;20266;4056272;-24.838;-5.406.399.999.999.990;CENTRO DE SAUDE SAO JOSE DAS PALMEIRAS;RUA TIRADENTES;1000;CENTRO;(45) 2591062;85898000.0;PR;São José das Palmeiras;2016;5;-24.8353778;-54.0639871;São José das Palmeiras - State of Paraná, Brazil
13233;20390;2263734;-290.352.451.801.292;-530.602.955.818.161;UNIDADE SANITARIA TEREZINHA DE JESUS FERNANDES;RUA DONA VANDA;255;CENTRO;(55)36291089;99457000.0;RS;Jacuizinho;2016;5;-29.0343692;-53.0599854;Jacuizinho, RS, 99457-000, Brazil
13236;20214;17140;-2.551.255;-49.230.940.000.000.000;UMS MORADIAS BELEM PSF;RUA CEZINANDO DIAS PAREDES;1096;BOQUEIRAO;41 32861750;81730090.0;PR;Curitiba;2016;5;-25.5080484;-49.2218682;R. Cezinando Dias Paredes, 1096 - Boqueirão, Curitiba - PR, 81730-090, Brazil
13237;20385;2512661;-26.879.703.998.564.800;-49.141.888.618.467.700;AMBULATORIO GERAL DR DIOGO VERGARA;RUA WERNER DUWE;S/N;BADENFURT;(47) 3381-6710;89070700.0;SC;Blumenau;2016;5;-26.8732829;-49.1409555;R. Werner Duwe - Badenfurt, Blumenau - SC, Brazil
13239;20217;17248;-255.188.262.462.609;-4.924.398.422.241.070;UMS VISITACAO;RUA BLEY ZORNING;3136;BOQUEIRAO;41 32861644;81730350.0;PR;Curitiba;2016;5;-25.5186095;-49.243044;R. Dr. Bley Zornig, 3136 - Boqueirão, Curitiba - PR, 81750-430, Brazil
13243;20398;2302802;-27.095.937.883.685.600;-486.173.993.861.423;UNIDADE DE SAUDE SERTAOZINHO;RUA 902;S/N;SERTAOZINHO;47 32671561;88220000.0;SC;Itapema;2016;5;-27.0837268;-48.6131975;R. Novecentos e Dois - Sertãozinho, Itapema - SC, 88220-000, Brazil
13244;20206;5289246;-26.252.602.844.209.100;-536.350.002.652.568;UNIDADE DE PSF RURAL DE BARRACAO;LINHA ALEGRIA;S/N;INTERIOR;49 3644 1216;85700000.0;PR;Barracão;2016;5;-26.2507099;-53.632898;Barracão, PR, 85700-000, Brazil
13246;20256;2731681;-240.467.011.928.551;-530.120.587.348.923;CENTRO DE SAUDE CARLOS GUIMARAES;AV JOSE MARQUES JORGE;1066;CENTRO;(44)5321621;87370000.0;PR;Moreira Sales;2016;5;-24.045609;-53.0133399;R. José Marquês Jorge, 1066, Moreira Sales - PR, 87370-000, Brazil
13247;20366;2700514;-297.248.625.755.301;-51.137.259.006.498.700;UNIDADE BASICA DE SAUDE SANTO AFONSO NH;RUA ASSUNCION;85;SANTO AFONSO;35873566;93420320.0;RS;Novo Hamburgo;2016;5;-29.7254886;-51.1354714;R. Assuncion, 85 - Santo Afonso, Novo Hamburgo - RS, 93420-320, Brazil
13249;20231;2639424;-25.521.079.999.999.900;-493.251;UMS CANDIDO PORTINARI PSF;RUA DURVAL LEOPOLDO LANDAL;1529;CIC;(41)33145207;81450285.0;PR;Curitiba;2016;5;-25.4932667;-49.3493076;R. Durval Leopoldo Landal, 1529 - Cidade Industrial de Curitiba, Curitiba - PR, 81450-310, Brazil
13251;20261;2510979;-26.255.325.027.926.900;-495.172.950.755.856;UNIDADE DE SAUDE INDUSTRIAL NORTE;RUA ACEDINO DE ALMEIDA;386;IND NORTE;(47)6444088;89295000.0;SC;Rio Negrinho;2016;5;-26.2325831;-49.50229330000001;Industrial Norte, Rio Negrinho - SC, Brazil
13253;20013;2730227;-227.803.787.673.947;-512.292.163.306.355;POSTO DE SAUDE CENTRAL DE ALVORADA DO SUL;RUA ROSA IMPERATORE ALVES;1098;CENTRO;(43)36611297;86150000.0;PR;Alvorada do Sul;2016;5;-22.7863869;-51.231711;R. Rosa Imperatore Alves, 1098, Alvorada do Sul - PR, 86150-000, Brazil
13256;20273;2683180;-24.115.408.658.980.600;-49.477.894.306.181.400;CENTRO SOCIAL RURAL SENGES;RUA PRESIDENTE KENNEDY;S/N;COHAB;(43)35675160;84220000.0;PR;Sengés;2016;5;-24.1146628;-49.4766632;R. Pres. Kennedy, Sengés - PR, 84220-000, Brazil
13258;20260;2783541;-24.454.954.862.593.800;-5.416.579.484.939.420;CENTRO DE SAUDE DE MERCEDES;RUA DR OSWALDO CRUZ;707;CENTRO;(45)2568100;85998000.0;PR;Mercedes;2016;5;-24.4550138;-54.166132;R. Dr. Osvaldo Cruz, 707, Mercedes - PR, 85998-000, Brazil
13260;20397;2553228;-26.824.065.031.575.600;-5.327.605.779.404.030;UBS LUCIA MARIA BERTO GERVASONI;RUA DONA PAULINA;780;CENTRO;(49)36651344;89891000.0;SC;Iraceminha;2016;5;-26.8257904;-53.2730685;R. Doná Paulina, 780, Iraceminha - SC, 89891-000, Brazil
13261;20108;2251256;-29.072.409.868.239.400;-51.867.184.638.975.400;UNIDADE SANITARIA SAO LUIS DE VESPASIANO CORREA;RUA URUGUAIANA;44;CENTRO;(51)37558177;95972000.0;RS;Vespasiano Correa;2016;5;-29.0679698;-51.8614977;R. Uruguaiana, 44, Vespasiano Correa - RS, 95972-000, Brazil
13268;20247;2577895;-23.312.155.999.999.900;-511.627.734.238.781;UBS CSU CENTRO SOCIAL URBANO;RUA ATILIO SCUDELER;283;VL PORTUGUESA;(43)33790878;86025080.0;PR;Londrina;2016;5;-23.2985807;-51.1553368;R. Atílio Scudeler, 283 - Portuguesa, Londrina - PR, 86025-080, Brazil
13270;20209;2754371;-2.312.816;-523.111;NIS II MARISTELA;RUA PINA;277;MARISTELA;4434472997;87750000.0;PR;Alto Paraná;2016;5;-23.1292208;-52.2939739;R. Pina, 277, Alto Paraná - PR, 87750-000, Brazil
13274;20271;2730308;-2.372.413;-5.110.033;UNIDADE BASICA DE SAUDE PLINIO PEREIRA DE ARAUJO;RUA UBALDINO DE SA BITTENCOURT;S/N;CENTRO;43 3398-1983;86125000.0;PR;Tamarana;2016;5;-23.7227468;-51.0936361;R. Ubaldino de Sá Bitencourt, Tamarana - PR, 86125-000, Brazil
13277;20213;17175;-255.211.007.595.055;-49.270.119.667.051.700;UMS SAO PEDRO;RUA BERNARDO MANN S N;S/N;XAXIM;41 32121546;81820360.0;PR;Curitiba;2016;5;-25.521098;-49.270006;Rua Bernardo Mann, s/n - Xaxim, Curitiba - PR, 81820-380, Brazil
13278;20400;2553171;-27.069.459.776.079.300;-528.673.520.307.871;UNIDADE SANITARIA SEDE DE PLANALTO ALEGRE;RUA NOVE DE JULHO;274;CENTRO;(49)335 0134;89882000.0;SC;Planalto Alegre;2016;5;-27.0709083;-52.86750079999999;Planalto Alegre, State of Santa Catarina, 89882-000, Brazil
13279;20389;2687941;-2.709.733;-4.890.683;UNIDADE DE SAUDE BATEAS;RUA BERTOLDO TODT;1;BATEAS;(47)3350-9193;88350450.0;SC;Brusque;2016;5;-27.0455402;-48.8929844;R. Bertoldo Todt, 1 - Bateas, Brusque - SC, Brazil
13288;20238;17469;-253.769.062.076.744;-492.565.044.145.584;UMS SANTA EFIGENIA;RUA VOLTAIRE;139;BARREIRINHA;(41)3355-2982;82700200.0;PR;Curitiba;2016;5;-25.3768894;-49.2566324;R. Voltaire, 139 - Barreirinha, Curitiba - PR, 82700-200, Brazil
13289;20253;2737132;-26.353.840.899.999.900;-525.455.262;CENTRO DE SAUDE MUNICIPAL;ALAMEDA OITO;665;CENTRO;(46)32261583;85525000.0;PR;Mariópolis;2016;5;-26.3573381;-52.5557171;Alameda Oito, 665, Mariópolis - PR, 85525-000, Brazil
13303;20277;2741261;-243.219.280.242.913;-50.634.419.918.058.700;U B S JARDIM ALEGRE AREA II;RUA DAS ROSAS;S/N;JARDIM ALEGRE;(42)39041516;84268450.0;PR;Telêmaco Borba;2016;5;-24.3205213;-50.63732659999999;R. das Rosas - Jardim Alegre, Telêmaco Borba - PR, 84268-450, Brazil
13304;20272;2567164;-25.874.000.000.000.000;-50.383;UNIDADE BASICA DE SAUDE DA VILA BOM JESUS;RUA DAMASIO NEPOMOCENO PINTO;810;VILA BOM JESUS;4239127069;83900000.0;PR;São Mateus do Sul;2016;5;-25.864128;-50.416124;R. Damásio Nepomuceno Pinto, 810, São Mateus do Sul - PR, 83900-000, Brazil
13305;20275;3333523;-243.396.842.479.699;-506.239.271.163.926;U B S NOSSA SENHORA PERPETUO SOCORRO;PRACA SPERANTO;S/N;NOSSA SENHORA DO PER;(42)39041509;84265220.0;PR;Telêmaco Borba;2016;5;-24.3400898;-50.6236227;Nossa Sra. do Perpetuo Socorro, Telêmaco Borba - PR, Brazil
13309;20264;2780046;-232.002.789;-49.755.457.299.999.900;CENTRO DE SAUDE DR AGNELO MARQUES DE SOUZA RBC;RUA DR JOAO PESSOA;126;CENTRO;(43)35361738;86410000.0;PR;Ribeirão Claro;2016;5;-23.1987941;-49.7602169;R. Dr. João Pessoa, 126, Ribeirão Claro - PR, 86410-000, Brazil
13313;20227;16837;-2.538.426;-4.932.899.999.999.990;UMS PINHEIROS PSF;RUA JOANNA EMMA DALPOZZO ZARDO;S/N;SAO JOAO;(41) 33648683;82410150.0;PR;Curitiba;2016;5;-25.3891422;-49.33269629999999;Rua Joanna Emma Dalpozzo Zardo - Santa Felicidade, Curitiba - PR, Brazil
13319;20387;2301792;-267.753.476.727.181;-51.019.034.758.998.000;POSTO DE SAUDE BAIRRO MARTELLO;RUA PAULO LUDERINGHAUSEN;S/N;MARTELLO;(49)35610940;89510797.0;SC;Caçador;2016;5;-26.7916072;-50.98673669999999;R. Paulo Luderinghausen - Martello, Caçador - SC, 89500-000, Brazil
13326;20360;2249294;-278.491.959.408.602;-522.997.114.029.771;CENTRO DE SAUDE DE EREBANGO;RUA GREGORIO KRUKER;55;CENTRO;(54)3391115;99920000.0;RS;Erebango;2016;5;-27.8547375;-52.302281;R. Gregório Kruker, 55, Erebango - RS, 99920-000, Brazil
13327;20242;2735229;-241.916.477.680.199;-529.735.422.134.384;UBS DISTRITO JARACATIA DE GOIOERE;RUA MINAS GERAIS;S/N;DISTRITO JARACATIA;(44)35221745;87360000.0;PR;Goioerê;2016;5;-18.512178;-44.5550308;State of Minas Gerais, Brazil
13335;20379;2663368;-270.040.916.588.601;-515.590.965.552.946;ESF ALZIRA ITALIA FERRETTI;RUA FREI DARIO;109;CENTRO;(4935240011;89654000.0;SC;Água Doce;2016;5;-26.9976938;-51.55457699999999;R. Frei Dário, 109, Água Doce - SC, 89654-000, Brazil
13342;20381;4057678;-266.427.016;-486.843.468;UBSF SERTAOZINHO;RUA ALFREDO BENTO DE BORBA;S/N;SERTAOZINHO;;88390000.0;SC;Barra Velha;2016;5;-26.620932;-48.7192928;R. Alfredo Bento Borba Sobrinho - Sertãozinho, Barra Velha - SC, 88390-000, Brazil
13343;20357;2700786;-274.980.122.693.927;-5.410.003.490.616.520;UNIDADE BASICA DE SAUDE DE CRISSIUMAL ESF;RUA HORIZONTINA;557;CENTRO;(55)3524-1495;98640000.0;RS;Crissiumal;2016;5;-27.4964413;-54.0971839;R. Horizontina, 557, Crissiumal - RS, 98640-000, Brazil
13344;20249;3322513;-23.312.155.999.999.900;-511.627.734.238.781;UBS CABO FRIOIMAGAWA;RUA CACILDA NASRALA NEME;599;CABO FRIO;(43)33790886;86080520.0;PR;Londrina;2016;5;-23.2765589;-51.1821102;R. Cacilda Nasralla Neme, 599 - Conj. Hab. Jose Garcia Molina, Londrina - PR, 86080-520, Brazil
13346;20226;17531;-25.379.737.615.584.600;-49.245.915.412.901.400;UMS ABAETE;RUA DELEGADO MIGUEL ZACARIAS;403;BOA VISTA;41 32511015;82650090.0;PR;Curitiba;2016;5;-25.3800412;-49.24586799999999;R. Delegado Miguel Zacarias, 403 - Boa Vista, Curitiba - PR, 82650-120, Brazil
13348;20205;2576287;-23.055.206.537.245.900;-50.223.269.462.584;CENTRO DE SAUDE DR ANGELO PAPA;AVENIDA CESARIO CASTILHO;1533;CENTRO;(43)35381983;86380000.0;PR;Andirá;2016;5;-23.0560832;-50.2215658;Av. Cesário Castilho, 1533, Andirá - PR, 86380-000, Brazil
13355;20207;14281;-24.023.762.941.359.800;-523.701.524.734.482;UNIDADE DE SAUDE ALVORADA;RUA MANOEL PEREIRA ESQ COM HILDA MENIN;150;JARDIM ALVORADA;(44)3525-8243;87308360.0;PR;Campo Mourão;2016;5;-24.0227085;-52.3687715;R. Manoel Silvério Pereira - Jardim Alvorada, Campo Mourão - PR, Brazil
13357;20223;17345;-255.298.554.897.301;-4.933.505.058.288.420;UMS VILA VERDE PSF;RUA EMILIO ROMANI;200;CIDADE INDUSTRIAL;(41)32121520;81450060.0;PR;Curitiba;2016;5;-25.5421811;-49.3160126;R. Emílio Romani, 200 - Cidade Industrial, Curitiba - PR, 81020-490, Brazil
13358;20250;2737221;-261.429.662.070.044;-523.830.290.561.902;UNIDADE DE SAUDE GIGANTE;AVENIDA DAS FLORES;5;CENTRO;;85548000.0;PR;Honório Serpa;2016;5;-26.1446198;-52.3897451;Avenida das Flores, 5, Honório Serpa - PR, 85548-000, Brazil
13365;20252;3384845;-23.484.758.535;-517.980.569.139.104;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;RUA WASHINGTON LUIZ ESQUINA COM JOAO GOMES;S/N;JD SHENANDOA;(44) 3232 - 2813;86990000.0;PR;Marialva;2016;5;-23.4876537;-51.7921029;R. Washington Luiz, Marialva - PR, 86990-000, Brazil
13367;20371;2254298;-27.866.749.798.923.000;-544.782.240.987.609;UNIDADE BASICA DE SAUDE CENTRO;RUA BUENOS AIRES;40;CENTRO;;98900000.0;RS;Santa Rosa;2016;5;-27.8660888;-54.4781311;R. Buenos Aíres, 40 - Centro, Santa Rosa - RS, 98900-000, Brazil
13368;20222;2715899;-25.488.796.234.130.100;-492.233.633.995.042;UMS SALGADO FILHO;AVN SENADOR SALGADO FILHO;5265;UBERABA;( 41) 3217-1231;81580000.0;PR;Curitiba;2016;5;-25.488458;-49.223062;Av. Sen. Salgado Filho, 5265 - Uberaba, Curitiba - PR, 80215-270, Brazil
13373;20111;2573830;-23.865;-51.856;POSTO DE SAUDE COHAPAR;RUA MINAS GERAIS;S/N;CONJ VIRGINIO SECCO;;86945000.0;PR;São Pedro do Ivaí;2016;5;-23.874439;-51.85016599999999;Rua Minas Gerais S/N 0 Conjunto Virginio Seco, São Pedro do Ivaí - PR, 86945-000, Brazil
13378;20370;2226057;-295.434.695.178.158;-514.863.838.306.853;CENTRO DE SAUDE;AVENIDA ANTONIO KIRCH;336;DOM DIOGO;(51) 3614 8137;95748000.0;RS;São José do Sul;2016;5;-29.5363686;-51.4837967;Rua Antônio Kirch, São José do Sul - RS, 95748-000, Brazil
13380;20225;17132;-25.528.750.419.616;-492.410.230.636.582;UMS EUCALIPTOS PSF;RUA LAZARO BORSATO;150;ALTO BOQUEIRAO;41 32861639;81770580.0;PR;Curitiba;2016;5;-25.5288536;-49.2410074;Rua Lázaro Borssatto, 150 - Alto Boqueirão, Curitiba - PR, 81770-580, Brazil
13381;20235;2666308;-2.574.601.002;-53.054.835.992.434.700;PSF NOSSA SENHORA DE LOURDES;PERNAMBUCO;350;NOSSA SENHORA LOURDE;(46)3536-7050;85660000.0;PR;Dois Vizinhos;2016;5;-25.7663566;-53.0614549;R. Pernambuco, 350 - Nossa Sra. de Lurdes, Dois Vizinhos - PR, 85660-000, Brazil
13385;20378;6768695;-27.456.159.883.842.600;-539.296.989.580.111;POSTO ESF ERICO VERISSIMO TRES PASSOS;RUA CAMPOS SALES;55;ERICO VERISSIMO;5535223123;98600000.0;RS;Três Passos;2016;5;-27.4498653;-53.9423921;R. Campos Sales, 55 - Érico Veríssimo, Três Passos - RS, 98600-000, Brazil
13386;20367;2793245;-296.964.526.176.444;-510.905.456.542.954;UNIDADE BASICA DE SAUDE CANUDOS NH;RUA SILVIO GILBERTO CHRISTMANN;1451;CANUDOS;51 35242279;93544030.0;RS;Novo Hamburgo;2016;5;-29.6964279;-51.0907358;R. Sílvio Gilberto Christmann, 1451 - Canudos, Novo Hamburgo - RS, 93544-030, Brazil
13389;20263;2754479;-23.087.661.266.326.100;-534.841.489.791.855;NIS II QUERENCIA DO NORTE;RUA MARIA DE LOURDES DIONISIO CARDOSO;923;CENTRO;(44)34621544;87930000.0;PR;Querência do Norte;2016;5;-23.0949808;-53.4860252;R. Maria de Lourdes Dionísio Cardoso, 923, Querência do Norte - PR, 87930-000, Brazil
13395;20409;2624931;-2.626.819;-493.907;UNIDADE BASICA SERRA ALTA;RUA CARLOS RUCKL;96;SERRA ALTA;47 36262080;89291105.0;SC;São Bento do Sul;2016;5;-26.2734487;-49.3963259;R. Carlos Rueckl, 96 - 25 de Julho, São Bento do Sul - SC, Brazil
13399;20408;2379481;-272.179.032.254.388;-496.432.375.290.983;PSF BARRA DO TROMBUDO;RUA CLEMENTE DEMARCH;S/N;BARRA DO TROMBUDO;(47)5217626;89160045.0;SC;Rio do Sul;2016;5;-27.2539582;-49.6940146;R. Clemente Demarch - Barra do Trombudo, Rio do Sul - SC, Brazil
13403;20411;2300990;-276.685.865.187.534;-505.813.861.763.305;UNIDADE SANITARIA CENTRAL DE SAO JOSE DO CERRITO;JOAO OTAVIO GARCIA;123;CENTRO;(49)32421279;88570000.0;SC;São José do Cerrito;2016;5;-27.6597429;-50.5775033;R. João Otávio García, 123 - Centro, São José do Cerrito - SC, 88570-000, Brazil
13414;20718;2224437;-29.500.248.495.475.600;-501.017.822.613.947;POSTO DE SAUDE DE ITATI;RUA NESTOR BECKER;S/N;CENTRO;(51)6285103;95538000.0;RS;Itati;2016;5;-29.4894179;-50.10562179999999;Itati, RS, 95538-000, Brazil
13417;20419;2663872;-27.590.312.077.248.600;-4.861.602.271.586.630;CENTRO DE SAUDE SERTAO DO IMARUIM;FRANCISCO ANTONIO DA SILVA;S/N;SERTAO DO IMARUIM;(48)2574100;88122010.0;SC;São José;2016;5;-27.5964607;-48.6855258;R. Francisco Antônio da Silva - Barreiros, São José - SC, Brazil
13440;20456;2302349;-27.023.446.962.706;-50.925.079.235.234.600;UNIDADE DE SAUDE SAO JOSE;AV CACADOR;40;CENTRO;(49) 3908-2004;89580000.0;SC;Fraiburgo;2016;5;-27.0235101;-50.921858;Av. Caçador, 40 - CENTRO, Fraiburgo - SC, 89580-000, Brazil
