index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
39480;311;2510529;-16.4321130352834;-39.090975522995;USF MIRANTE;RUA JUERANA;S/N;FONTANA;(73) 3268 4785;45810000.0;BA;Porto Seguro;2016;5;-16.4313634;-39.0913871;Rua Juerana, Porto Seguro - BA, 45810-000, Brazil
39484;124;3433374;-13.5394370555874;-40.1497721672046;UNIDADE DE SAUDE DA FAMILIA RUBENS COSTA AMARAL;RUA ADOLFO ELIAS DE ANDRADE;S/N;DR ANTENOR R COSTA;;45350000.0;BA;Itiruçu;2016;5;-13.5381863;-40.1499889;R. Adolfo Elías de Andrade, Itiruçu - BA, 45350-000, Brazil
39486;32;6834892;-3.80093693733204;-40.8593988418567;POSTO DE SAUDE DO FURNALHAO;SITIO FURNALHAO;S/N;FURNALHAO;;62350000.0;CE;Ubajara;2016;5;-3.8002142;-40.8591248;Unnamed Road, 62350-000, Ubajara - CE, Brazil
39488;140;2007800;-9.769120216369341;-35.8794593811025;UNIDADE DE SAUDE DA FAMILIA DE MALHADAS;POVOADO MALHADAS;S/N;CENTRO;;57160000.0;AL;Marechal Deodoro;2016;5;-9.7586918;-35.8766445;Estr. Malhadas, Mal. Deodoro - AL, 57160-000, Brazil
39489;110;2799162;-12.89743;-38.33457;UNIDADE DE SAUDE DA FAMILIA PASTOR ISRAEL MOREIRA;LOT JARDIM POUSO ALEGRE;S/N;ITINGA;71 3251-8244;42700000.0;BA;Lauro de Freitas;2016;5;-12.8905116;-38.2907883;Q36 L18 - R. Praia do Botafogo - Pouso Alegre Buraquinho - Belo Horizonte, MG, Brazil
39491;89;2460645;-2.5719487667083;-44.9883913993822;P S TRES MARIAS;POV TRES MARIAS;S/N;TRES MARIAS;(98)3881207;65245000.0;MA;Peri Mirim;2016;5;-2.57713;-44.8507812;Peri Mirim, MA, 65245-000, Brazil
39492;338;7154909;-5.33195608009879;-41.560271859162896;UBS EXPEDITO SOUZA CHAVES;RUA GENTIL CARDOSO;S/N;MUTIRAO;;64340000.0;PI;Castelo do Piauí;2016;5;-5.3372455;-41.5651153;R. Gentil Cardoso, Castelo do Piauí - PI, 64340-000, Brazil
39495;353;2483610;-11.4782130718228;-41.755750179289606;UNIDADE DE SAUDE DA FAMILIA TIONILIO DA SILVA DOURADO;POV LAGEADO;01;CENTRO;(74)36571010;44905000.0;BA;Lapão;2016;5;-11.3931799;-40.6759449;Lajeado, Miguel Calmon - BA, 44720-000, Brazil
39496;332;2321718;-7.7429694507639;-38.0988027202559;PSF I SAO JOSE DE PRINCESA;RUA PROJETADA;S/N;CENTRO;(83) 3491-1012;58758000.0;PB;São José de Princesa;2016;5;-7.7404967;-38.0981634;R. Cap. Manoel Lopes, São José de Princesa - PB, 58758-000, Brazil
39497;374;7462875;-9.63638;-35.80186;UBS MARIA JOSE DE OLIVEIRA DA SILVA DONA ZEZA;CONJ OSCAR FONTES LIMA;S/N;BRASILIA;;57140000.0;AL;Coqueiro Seco;2016;5;-12.0463731;-77.042754;Lima, Peru
39500;40;2604124;-2.9210543632506503;-44.23235177993651;UNIDADE BASICA DE SAUDE ITAMIRIM DOMAR BRITO ANCELES PSFSB;AV PRINCIPAL;S/N;CENTRO;(98);65150000.0;MA;Rosário;2016;5;-2.9410162;-44.2494085;Rosário, MA, 65150-000, Brazil
39506;12;2459078;-2.1131193637847296;-44.6975541114794;U B S N SENHORA D REMEDIOS MACARICO PSFSB;POVOADO DE MACARICO;S/N;ZONA RURAL;;65255000.0;MA;Guimarães;2016;5;-2.1327465;-44.6022024;Guimarães - State of Maranhão, 65255-000, Brazil
39507;202;2476142;-6.38386107302845;-37.185403039837496;UNIDADE BASICA DE SAUDE INACIA DUARTE;HAIDE FERNANDES;96;CENTRO;(84)4280112;59327000.0;RN;São Fernando;2016;5;-6.377112599999999;-37.1860574;São Fernando, State of Rio Grande do Norte, 59327-000, Brazil
39511;509;2592630;-7.26139426231363;-34.90716934204001;UNIDADE DE SAUDE DA FAMILIA CENTRO;R NS DA CONCEICAO;S/N;CENTRO;;58322000.0;PB;Conde;2016;5;-7.2614336;-34.9077105;R. Nossa Sra. da Conceição - Planalto Nossa Sra. da Conceição, Conde - PB, 58322-000, Brazil
39512;766;2510227;-13.530188798904;-41.7331981658923;POSTO DE SAUDE DE UMBUZEIRO DOS SANTOS;POVOADO UMBUZEIRO DOS SANTOS;S/N;RURAL;(77)34752243;46170000.0;BA;Rio de Contas;2016;5;-13.5298337;-41.7336702;R. de Cima, Rio de Contas - BA, 46170-000, Brazil
39514;750;2008033;-9.5024;-36.0229609;UNIDADE SAUDE DA FAMILIA BOCA DA MATA;POVOADO BOCA DA MATA;S/N;CENTRO;;57690000.0;AL;Atalaia;2016;5;-9.643836799999999;-36.2130939;Boca da Mata, AL, 57680-000, Brazil
39520;636;2603268;-15.294208064906002;-39.0747128879619;UNIDADE DE SAUDE DA FAMILIA DE PEDRAS;RUA PRINCIPAL;S/N;ZONA RURAL;73-32367017;45690000.0;BA;Una;2016;5;0.0;0.0;Não encontrado
39523;673;2631458;-8.602530956268058;-35.9547114372243;ESF NOVO HORIZONTE;RUA NOVO HORIZONTE;S/N;NOVO HORIZONTE;;55460000.0;PE;Cupira;2016;5;-8.6050414;-35.9532165;R. Novo Horizonte, Cupira - PE, 55460-000, Brazil
39526;415;3987183;-3.5141229629515602;-39.566702842711294;UNIDADE BASICA DE SAUDE PICOS;RUA FRANCISCO DOS SANTOS BRAGA;S/N;PICOS;;62507410.0;CE;Itapipoca;2016;5;-3.5080334;-39.5700519;R. Francisco dos Santos Braga - Dos Picos, Itapipoca - CE, 62540-000, Brazil
39527;668;2405369;-4.249380826949951;-42.2901749610889;PS XIQUEXIQUE;RUA MANOEL DA CUNHA;S/N;XIQUE XIQUE;(86)32421221;64100000.0;PI;Barras;2016;5;-4.24822;-42.294871;R. Manoel da Cunha - Poço do Fio, Barras - PI, 64100-000, Brazil
39530;486;2528010;-6.36055472004591;-39.2999056781645;UNIDADE DE PSF SUASSURANA;RUA SAO JOAO BATISTA;S/N;SUASSURANA;( );63500020.0;CE;Iguatu;2016;5;-6.313127199999999;-39.4100645;Suassurana, Iguatu - CE, 63500-000, Brazil
39531;447;2007266;-9.391812225109579;-35.840378300501;CENTRO DE SAUDE ESPECIALIZADO LUIZA OLIVEIRA SURUAGY;RUA ELIPIDIO CAVALCANTE LINS;22;CENTRO;(82) 32621326;57990000.0;AL;Messias;2016;5;-9.3944074;-35.8392915;Rua Elpidio Cavalcante Lins, Messias - AL, 57990-000, Brazil
39534;650;6181902;-5.60412168502791;-38.7634778022755;POSTO DE SAUDE MARIA DO SOCORRO ALMEIDA;R JOAO MAIA PEIXOTO;841;PE SEBASTIAO MARLEN;88 - 3576-1895;63480000.0;CE;Jaguaretama;2016;5;-5.6120277;-38.7650383;Jaguaretama - State of Ceará, 63480-000, Brazil
39536;403;6134823;-15.568099021911195;-40.4246234893787;UNIDADE DE SAUDE DA FAMILIA LANDULFO FERNANDES DE SOUSA;RUA RUI BARBOSA;229;CENTRO;77 3274-2608;45760000.0;BA;Macarani;2016;5;-15.5633372;-40.4239436;Macarani - State of Bahia, Brazil
39538;734;5435617;-6.16915583610517;-47.3673176765428;UNIDADE BASICA DE SAUDE JUSTINO TEIXEIRA DE MIRANDA;RUA MARANHAO;S/N;CENTRO;;65968000.0;MA;Campestre do Maranhão;2016;5;-6.1706081;-47.3614505;Av. Justino Teixeira de Miranda, 65 - Centro, Campestre do Maranhão - MA, 65968-000, Brazil
39540;482;2482096;-3.723805035;-38.589927555043204;UAPS JOSE PARACAMPOS;RUA ALFREDO MAMEDE;250;MONDUBIM;(85)34334927;60763806.0;CE;Fortaleza;2016;5;-3.8077176;-38.58040920000001;R. Alfredo Mamede, 250 - Manuel Sátiro, Fortaleza - CE, 60763-806, Brazil
39541;790;2327856;-4.1533577442168;-38.400049209593604;UNIDADE BASICA DE SAUDE DA FAMILIA DA MANGABEIRA;AVENIDA DUCA PEDRO;S/N;MANGABEIRA;3481880;62870000.0;CE;Pacajus;2016;5;-4.1416603;-38.4161977;Avenida Duca Pedro, Pacajus - CE, 62880-000, Brazil
39542;707;2304961;-11.4529144763943;-41.4367389678943;CENTRO DE ESPECIALIDADES MEDICAS DE AMERICA DOURADA;RUA NESTOR BORGES;S/N;CENTRO;;44910000.0;BA;América Dourada;2016;5;-11.4521684;-41.4360725;Rua Nestor Borges, América Dourada - BA, 44910-000, Brazil
39543;700;2653583;-11.5688010441818;-38.4938929995871;UNIDADE DE SAUDE DA FAMILIA POVOADO BELA VISTA;POVOADO DA BELA VISTA;S/N;ZONA RURAL;(75)4462125;48485000.0;BA;Sátiro Dias;2016;5;-11.6042904;-38.5818083;Sátiro Dias - State of Bahia, Brazil
39546;471;2723336;-5.458784739534909;-39.7101335449219;UNIDADE BASICA DE SAUDE DA SANTA TEREZINHA;RAIMUNDA GOMES DA PAIXAO;S/N;SANTA TEREZINHA;(88)5152415;63630000.0;CE;Pedra Branca;2016;5;-5.4500757;-39.7211897;Rua Raimunda Gomes da Paixão - Padre Geraldo, Pedra Branca - CE, 63630-000, Brazil
39547;684;3583317;-12.068261264930001;-43.551859915059005;UNIDADE DE SAUDE DA FAMILIA DA PASSAGEM;PASSAGEM;S/N;ZONA RURAL;(77)36521037;47115000.0;BA;Muquém de São Francisco;2016;5;-12.1863168;-43.2382186;Passagem, Muquém de São Francisco - BA, 47115-000, Brazil
39549;529;2349620;-8.18557620048499;-34.9647188186635;USF COMPORTAS;RUA MIGUEL CORREIA DE SA;S/N;COMPORTAS;81 3377-3341;54345590.0;PE;Jaboatão dos Guararapes;2016;5;-8.1861461;-34.9657486;Rua Miguel Correia de Sá - Comportas, Jaboatão dos Guararapes - PE, 54345-590, Brazil
39550;763;2498219;-13.8509815745781;-42.7699765563011;CENTRO DE FISIOTERAPIA E REABILITACAO DE MATINA;PRACA SATIRO VIRGILIO FERNANDES;S/N;CENTRO;;46480000.0;BA;Matina;2016;5;-13.9134205;-42.8491604;Praça Satiro Virgilio Fernandes, Matina - State of Bahia, 46480-000, Brazil
39552;739;2307936;-5.86917757987959;-43.9820480346667;UNIDADE BASICA DE SAUDE SAO RAIMUNDO;POVOADO ALEGRE;S/N;POVOADO ALEGRE;99 35720127;65685000.0;MA;Buriti Bravo;2016;5;-5.8327845;-43.8356777;Buriti Bravo, MA, 65685-000, Brazil
39553;794;2463032;-4.68698859214769;-46.983547210691995;UNIDADE BASICA DE SAUDE NOVO BACABAL;BR 222;S/N;NOVO BACABAL;;65930000.0;MA;Açailândia;2016;5;-4.6871776;-46.9826287;BR-222, Açailândia - MA, Brazil
39554;652;5821592;-7.26831436157205;-39.3253040313709;POSTO DE SAUDE DO SITIO MATA;SITIO MATA DOS LIMAS;S/N;ZONA RURAL;(88)35321275;63180000.0;CE;Barbalha;2016;5;-7.268757799999999;-39.3254381;R. P3, S/N - Sítio Mata, Barbalha - CE, 63180-000, Brazil
39558;628;2325241;-5.352090597152549;-42.569510936735796;PS BURITI ALEGRE PSF;BURITI ALEGRE;S/N;ZONA RURAL;;64380000.0;PI;Beneditinos;2016;5;-18.138689;-49.0432566;Buriti Alegre - State of Goiás, 75660-000, Brazil
39564;470;2483335;-14.030028985632901;-42.1457118363755;UNIDADE DE SAUDE DA FAMILIA PEIXE;PRACA DA IGREJA;S/N;ZONA RURAL;7734771098;46425000.0;BA;Lagoa Real;2016;5;-14.0349869;-42.1426758;Lagoa Real, BA, 46425-000, Brazil
39567;744;2545942;-11.022430658340099;-37.553093433379004;USF UNIDADE DE SAUDE DA FAMILIA DO POVOADO MANGUE GRANDE;POVOADO MANGUE GRANDE;S/N;POVOADO;(79) 6451337;49360000.0;SE;Boquim;2016;5;-11.1456944;-37.6196833;Av. Simplíciano F. da Fonsêca, 253-407 - Centro, Boquim - SE, 49360-000, Brazil
39568;554;3011194;-15.570051670074001;-40.4333353042591;UNIDADE DE SAUDE DA FAMILIA ERMITA PESSOA;RUA ARLNDO BARBOSA;047;MARJORIE PARQUE;77 3274-2608;45760000.0;BA;Macarani;2016;5;-15.5724481;-40.4329672;Av. Getúlio Fernandes, Macarani - BA, 45760-000, Brazil
39574;429;2007851;-9.76922750472994;-35.8405566215505;UNIDADE DE SAUDE DA FAMILIA FRANCES;AVENIDA DOS CORAIS;S/N;FRANCES;;57160000.0;AL;Marechal Deodoro;2016;5;-9.770281299999999;-35.8413992;Av. dos Corais, 284 - Praia do Francês, Mal. Deodoro - AL, 57160-000, Brazil
39575;572;2525461;-10.732999999999999;-41.326;UNIDADE DE SAUDE DE UMBURANAS;R LIBORINO LOPES DE ALMEIDA;S/N;CENTRO;(74)5281059;44798000.0;BA;Umburanas;2016;5;-10.7281075;-41.3210067;R. Liborino Lopes de Almeida, Umburanas - BA, 44798-000, Brazil
39576;776;2420953;-11.508457660674699;-37.7077603340138;U B S JOSE ALVES DO NASCIMENTO;POV COLONIA;S/N;POV COLONIA;79-99805-0567;49270000.0;SE;Cristinápolis;2016;5;-11.4760852;-37.7551276;Cristinápolis, State of Sergipe, 49270-000, Brazil
39577;579;3906817;-6.58628225326519;-36.7764973640431;PSF JARDIM DE INFANCIA II;RUA JUSTINO DANTAS;10;CENTRO;;59343000.0;RN;Jardim do Seridó;2016;5;-6.586246399999999;-36.7762906;R. Justino Dantas, 10, Jardim do Seridó - RN, 59343-000, Brazil
39578;533;3033503;-8.09973478317237;-35.0162601470937;USF SANTO ALEIXO I;RUA SANTA MARTA DE FREITAS;32;SANTO ALEIXO;81 3481-0170;54140380.0;PE;Jaboatão dos Guararapes;2016;5;-8.099519599999999;-35.0157872;Rua Santa Marta - Santo Aleixo, Jaboatão dos Guararapes - PE, 54120-420, Brazil
39579;542;2427028;-2.90096657458789;-40.847527740938;UBASF DR JOAO COLARES FILHO;RUA ANTONIO LIMA;S/N;COQUEIROS;6210611;62400000.0;CE;Camocim;2016;5;-2.9091234;-40.8637031;R. Antônio Magalhães, Camocim - CE, 62400-000, Brazil
39580;454;2389169;-17.370409482092;-40.220174208006;PSF VIII LINDEMBERG RODRIGUES ITUPEVA;DISTRITO DE ITUPEVA;222;CENTRO;( );45960000.0;BA;Medeiros Neto;2016;5;-17.4883999;-40.4710459;Itupeva, Medeiros Neto - BA, 45960-000, Brazil
39581;589;361;-8.29779982566809;-35.0369024276723;USF SAO FRANCISCO II;RUA 03;11;SAO FRANCISCO;(81)35249248;54505560.0;PE;Cabo de Santo Agostinho;2016;5;-8.299851799999999;-35.0371061;São Francisco, Cabo de Santo Agostinho - PE, Brazil
39584;497;2458667;-2.56318330764763;-44.0550684928881;CENTRO DE SAUDE DR HONORIO FERREIRA GOMES;PRACA DA MATRIZ;86;CENTRO;(98) 2242424;65110000.0;MA;São José de Ribamar;2016;5;-2.55;-44.0693019;Praca Matriz 190, São José de Ribamar - MA, 65110-000, Brazil
39585;604;2719673;-9.474161500000001;-36.289421600000004;CENTRO DE SAUDE VEREADOR JOSE GOMES CALHEIROS;RUA SAO JOSE;S/N;CENTRO;(82) 32805071;57720000.0;AL;Pindoba;2016;5;-9.475217200000001;-36.2878792;Pindoba, AL, 57720-000, Brazil
39588;436;2322129;-6.5810463672669;-38.593223449707;CENTRO DE SAUDE JOSE BERNARDINO BATISTA;RUA VICENTE FERREIRA;S/N;CENTRO;;58920000.0;PB;Triunfo;2016;5;-6.5799916;-38.5973182;R. Vicente Ferreira, Triunfo - PB, 58920-000, Brazil
39590;431;2301180;-17.599521119023198;-39.7318840026855;PSF SAO LOURENCO 02;RUA GRINALDO MEDEIROS;377;SAO LOURENCO;;45992132.0;BA;Teixeira de Freitas;2016;5;-17.5469705;-39.7463589;R. Grinaldo Medeiros, 377 - São Lourenço, Teixeira de Freitas - BA, 45998-211, Brazil
39591;649;2457261;-6.578063964843558;-43.8541173934924;UNIDADE BASICA DE SAUDE JACKSON LAGO;POVOADO CHAPADA;1;POV CHAPADA;;65880000.0;MA;Nova Iorque;2016;5;0.0;0.0;Não encontrado
39593;466;2823071;-10.6919012256505;-39.8532769742179;PSF DE SAUDE DE COVAS;POVOADO DE COVAS;S/N;ZONA RURAL;(74)5461506;48850000.0;BA;Itiúba;2016;5;-10.864185;-40.016218;Distrito De Bela Vista De Covas , Sn Centro, Itiúba - BA, 48850-000, Brazil
39595;433;2326132;-3.9347362518309397;-42.487907409666704;UNIDADE SAUDE POVOADO COSTA PSF;CAMPO LARGO;03;POVOADO COSTA;32460074;64148000.0;PI;Campo Largo do Piauí;2016;5;-3.811030199999999;-42.6289414;Campo Largo do Piauí, PI, 64148-000, Brazil
39596;777;7316895;-6.200053530934429;-42.1475914120674;UBS BENONI PORTELA LEAL;RUA PROJETADA;02;MATIAS;8632851042;64325000.0;PI;Elesbão Veloso;2016;5;-6.2035101;-42.14379419999999;Matias, Elesbão Veloso - PI, 64325-000, Brazil
39597;646;2350513;-7.880198;-35.4552610509597;UNIDADE DE SAUDE DA FAMILIA VIRGILIO LAPENDA;RUA AGRIPINO DE ALMEIDA;S/N;ZONA RURAL;(81)36134041;55700000.0;PE;Limoeiro;2016;5;-7.877335;-35.4450996;Limoeiro - State of Pernambuco, Brazil
39598;694;6281079;-9.406228065490447;-37.449882030486;UNIDADE DE SAUDE MANOEL ROZENDO DE OLIVEIRA;SITIO BARRA TALHADA;S/N;ZONA RURAL;8236341162;57515000.0;AL;Senador Rui Palmeira;2016;5;-9.4701876;-37.4579456;Senador Rui Palmeira - State of Alagoas, 57515-000, Brazil
39599;679;2703262;-7.799512180740019;-35.5871395022878;PSF DOS FREITAS;SITIO FREITAS;S/N;SITIO;;55730000.0;PE;Bom Jardim;2016;5;-7.7961305;-35.5869144;Praça 19 de Julho, s/n - Centro, Bom Jardim - PE, 55730-000, Brazil
39600;425;7809441;-6.5248725;-43.2521507;UNIDADE BASICA DE SAUDE GONZAGA CARVALHO;RUA HUMBERTO DE CAMPOS;100;DO CAMPO;35231621;65660000.0;MA;Barão de Grajaú;2016;5;-5.8243459;-46.163592;R. Humberto de Campos, 100 - Bairro Vilinha, Grajaú - MA, 65940-000, Brazil
39601;543;2601516;-12.322946459029;-38.7636737165227;PSF POVOADO DO BESSA;RUA PRINCIPAL DO BESSA;S/N;BESSA;;44245000.0;BA;Conceição do Jacuípe;2016;5;-12.3674226;-38.816299;rod Br 324 Km 538 Feira/salvador - s/n Rua Principal, Conceição do Jacuípe - BA, 44245-000, Brazil
39602;609;4008529;-8.9372813701627;-44.543917179106394;PS PIRAJA;LOCALIDADE PIRAJA;S/N;ZONA RURAL;(089) 35480037;64905000.0;PI;Currais;2016;5;-8.983333;-44.6666669;Pirajá, Currais - PI, 64905-000, Brazil
39604;602;5550505;-7.99973716757141;-35.7007598876953;UNIDADE DE PACS DE CUMARU;RUA SEVERINO LEMOS;S/N;CENTRO;36441158;55655000.0;PE;Cumaru;2016;5;-8.0141416;-35.6915879;R. Severino Lemos, Cumaru - PE, 55655-000, Brazil
39610;708;2498197;-15.5659880327486;-39.302400452721706;PS DE PIMENTA;RUA DO COMERCIO;55;PIMENTA;(73) 36292726;45870000.0;BA;Mascote;2016;5;-15.48175;-39.415722;Pimenta, Mascote - BA, 45870-000, Brazil
39612;714;2404990;-6.7426013946531205;-41.276385784148005;PS MANOEL ANTONIO DE BARROS;POV JOSE DE BARROS;S/N;ZONA RURAL;( )34340001;64638000.0;PI;São Luis do Piauí;2016;5;-6.819764600000001;-41.3178237;São Luis do Piauí, PI, 64638-000, Brazil
39614;795;2386593;-14.953293800353599;-39.303696155547;PSF FLORA SANTA FE;AV MARIO RAMOS DE LIMA;S/N;CENTRO;(73)32371311;45615000.0;BA;Buerarema;2016;5;-14.9541203;-39.3034034;R. Mario Ramos de Lima, Buerarema - BA, 45615-000, Brazil
39620;481;2341581;-6.94423148941398;-38.157770189267396;PSF I;RUA CAPITAO MANOEL DE ARAUJO;S/N;CENTRO;;58815000.0;PB;São José da Lagoa Tapada;2016;5;-6.9453016;-38.1636073;R. Cap. Manoel de Araújo, São José da Lagoa Tapada - PB, 58815-000, Brazil
39622;737;6381103;-6.4222490787504185;-35.740220546721396;UNIDADE BASICA DE SAUDE IDELFONSO MOREIRA PSF II;SITIO RAJADA;1;ZONA RURAL;84 32890053;59214000.0;RN;Serra de São Bento;2016;5;-6.4222766;-35.6846774;RN-279 - Km 83 - Zona Rural, Serra de São Bento - RN, 59214-000, Brazil
39625;1217;2714736;-7.9328837046219025;-38.974282604268296;UNIDADE DE SAUDE DA FAMILIA DE GROSSOS;AV JOSE SANTIAGO;S/N;POVOADO;(87)39423036;56120000.0;PE;Verdejante;2016;5;0.0;0.0;Não encontrado
39627;424;26352;-8.119860000000001;-34.95755;US 267 PSF UR 2;AV SANTA FE;240;COHAB;(81) 33556238;51340240.0;PE;Recife;2016;5;-8.1174795;-34.9551628;Av. Santa Fé, 240 - COHAB, Recife - PE, 51340-240, Brazil
39633;627;2608855;-6.78080009845509;-35.497715792750704;UNIDADE BASICA DE SAUDE JOSE DIAS BARBOSA;SITIO PAU DARCO;S/N;ZONA RURAL;(83)2771018;58213000.0;PB;Pirpirituba;2016;5;-6.7811243;-35.496794;Pirpirituba, State of Paraíba, 58213-000, Brazil
39635;647;2412187;-14.284994602203;-42.7138566970813;UBS DR AVELAR PEREIRA VIANA;PERIMETRO IRRIGADO;S/N;DISTRITO;(77)4518029;46430000.0;BA;Guanambi;2016;5;-14.2194046;-42.7796735;Guanambi - State of Bahia, Brazil
39636;512;2423057;-11.51625752449;-37.4571561813344;POSTO DE SAUDE POVOADO PREGUICA;POVOADO PREGUICA;S/N;POVOADO;7935431353;49250000.0;SE;Indiaroba;2016;5;-11.5195153;-37.5132341;Indiaroba, State of Sergipe, 49250-000, Brazil
39638;695;2443686;-5.89326633794508;-42.6351308599585;POSTO DE SAUDE ANTONIO CORNELIO DE SIQUEIRA;AVENIDA FELIX PACHECO;S/N;BULUNGAO;( )2821540;64460000.0;PI;Água Branca;2016;5;-5.895777799999999;-42.6320972;Av. Felix Pacheco, Água Branca - PI, 64460-000, Brazil
39639;632;4026136;-11.5510833263394;-41.9023275375354;POSTO DE SAUDE DE LAGEDAO;POV DE LAGEDAO;S/N;POVOADO;(74)6521116;44960000.0;BA;Ibititá;2016;5;-17.6090277;-40.3448886;Lajedão - State of Bahia, Brazil
39646;519;2523671;-11.6649270057675;-39.0051126480091;CENTRO DE SAUDE LUIS EDUARDO MAGALHAES;AVENIDA LAURO MOTA;299;CENTRO;(75)2612555;48700000.0;BA;Serrinha;2016;5;-11.6646272;-39.005622;Av. Dr. Lauro Mota, 299 - Ginásio, Serrinha - BA, 48700-000, Brazil
39648;446;29130;-8.06276248305241;-34.8889419445777;US 285 PSF SAO JOSE DO COQUE;AV CENTRAL;S/N;ILHA JOANA BEZERRA;(81) 33556226;50080705.0;PE;Recife;2016;5;-8.0733908;-34.8969743;Av. Central - Ilha Joana Bezerra, Recife - PE, Brazil
39650;535;2407973;-5.64069742145966;-37.2600277500153;UNIDADE MISTA DE SAUDE RAIMUNDO NONATO CANDIDO;RUA MANOEL GONCALVES;145;CENTRO;(84)33250017;59670000.0;RN;Upanema;2016;5;-5.640948799999999;-37.260041;R. Manoel Goncalves, 145, Upanema - RN, 59670-000, Brazil
39651;736;2551810;-3.35846900939932;-41.8168187141406;UNIDADE DE SAUDE ZULMIRA BRITO DOS SANTOS;POVOADO CENTRO;S/N;POVOADO CENTRO;(86)33320007;64228000.0;PI;Caxingó;2016;5;-4.2774936;-41.7778686;Centro, Piripiri - PI, 64260-000, Brazil
39655;699;2498588;-10.9578216075894;-40.5742907524097;LABORATORIO DE ANALISE CLINICA DE MIRANGABA;AV JONAS CARVALHO;S/N;CENTRO;(74)6302123;44745000.0;BA;Mirangaba;2016;5;-10.9564196;-40.5748052;R. Jonas Carvalho, Mirangaba - BA, 44745-000, Brazil
39658;746;2407728;-6.09074950218183;-37.9120588302601;UBS UNIDADE BASICA DE SAUDE DE MARTINS;RUA JOAQUIM INACIO;S/N;CENTRO;(84)2322662;59800000.0;RN;Martins;2016;5;-6.090505599999999;-37.9117198;R. Dr. Joaquim Inacio, Martins - RN, 59800-000, Brazil
39659;753;6420419;-6.214963878165388;-36.6886618516821;UNIDADE BASICA DE SAUDE JOAO MARIA EVANGELISTA;RUA JOAQUIM ADELINO DE MEDEIROS;S/N;CENTRO;;59340000.0;RN;São Vicente;2016;5;-6.215705;-36.6852628;R. Joaquim Adelino de Medeiros, São Vicente - RN, 59340-000, Brazil
39660;827;3969797;-14.726432561874;-41.25561475753661;UNIDADE DE SAUDE DA FAMILIA SEDE;RUA BEIRA RIO;S/N;CENTRO;7734431086;45177000.0;BA;Caraíbas;2016;5;21.4691137;-78.6568942;Caribbean
39663;978;3358720;-16.575836056751303;-39.5532377750796;ESFSB UBIRAJARA BRITO;ESPIRITO SANTO;S/N;UBIRAJARA BRITO;(73)32703164;45848000.0;BA;Itabela;2016;5;-19.1834229;-40.3088626;State of Espírito Santo, Brazil
39665;1190;6073883;-5.468434095382531;-39.1317987442005;UNIDADE BASICA DE SAUDE MARIA NECY LIMA;VILA DE BERILANDIA;S/N;BERILANDIA;97060398;63800000.0;CE;Quixeramobim;2016;5;-5.4456956;-39.1217331;Berilândia, Quixeramobim - CE, 63800-000, Brazil
39666;1108;2757850;-7.25704909269706;-37.428160994959;USF SANTA MARIA GORETE;RUA NABOR WANDERLEY;S/N;SANTA MARIA GORETE;(83)4281002;58740000.0;PB;Mãe d'Água;2016;5;-7.2174254;-37.3999576;R. Nabor Vanderlei, Mãe d'Água - PB, 58740-000, Brazil
39667;1011;3008495;-1.8284296989440398;-44.8805665969835;CENTRO DE SAUDE BARREIROS;RUA 02;S/N;SAO BENEDITO;;65268000.0;MA;Cururupu;2016;5;-4.0449071;-40.8651372;São Benedito, CE, 62370-000, Brazil
39669;1030;2725339;-4.245035648345819;-38.7649583816517;POSTO DE SAUDE DE OLHO DAGUA CONSTA;OLHO DAGUA CONSTANTINO;S/N;OLHO DAGUA CONS;;62790000.0;CE;Redenção;2016;5;-4.2238817;-38.7302215;Redenção, State of Ceará, 62790-000, Brazil
39670;1164;3456307;-7.0347583293912805;-37.301824092863896;UNIDADE DE SAUDE DA FAMILIA JOSE DE OLIVEIRA PIO;RUA JOSE MESQUITA;S/N;BIVAR OLINTO;(83) 3422-1994;58701610.0;PB;Patos;2016;5;-7.035713899999999;-37.3029358;R. José Mesquita - Bivar Olinto, Patos - PB, Brazil
39672;904;3357155;-17.684197144216398;-40.1063094115419;UNIDADE DE SAUDE DA FAMILIA I MARIA TANIA ARAUJO;RUA ITAPOA;S/N;CENTRO;7332902591;45940000.0;BA;Ibirapuã;2016;5;-17.6879574;-40.109713;R. Itapuã, Ibirapuã - BA, 45940-000, Brazil
39673;1007;4027566;-12.715505361556596;-39.6988391876209;UNIDADE DE SAUDE DA FAMILIA DA SALGADA;RUA PAULO ROBERTO S LOPES;S/N;CENTRO;(75)3452-2256;46875000.0;BA;Itatim;2016;5;-12.7064081;-39.6973656;Itatim - State of Bahia, Brazil
39674;825;2530023;-3.60880494117726;-45.52961826324329;UBS DO TIRIRICAL;BR 316;S/N;POV DO TIRIRICAL;(98) 3664 2130;65380000.0;MA;Bom Jardim;2016;5;-3.6078975;-45.5310281;BR-316, Bom Jardim - MA, Brazil
39675;1022;2372363;-7.32406139373758;-40.158655643462;UNIDADE BASICA DE SAUDE RAIMUNDO NONATO ANDRADE;SITIO DESAPREGADO;S/N;CENTRO;5301219;63170000.0;CE;Araripe;2016;5;-7.3148252;-40.1506192;Desapregados, Araripe - CE, 63170-000, Brazil
