index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
27856;39475;2230623;-297.297.227.382.651;-511.783.504.486.069;UNIDADE BASICA DE SAUDE PARQUE MAUA ESF;RUA VITORIA;S/N;PARQUE MAUA;(51)35728601;93135560.0;RS;São Leopoldo;2016;5;-29.7297481;-51.1786324;Arroio da Manteiga, São Leopoldo - RS, 93135-560, Brazil
27859;39490;2231689;-301.069.915.294.638;-50.685.188.770.292.700;UBS CAPAO DA PORTEIRA VIAMAO;RS 040 KM 48;S/N;C PORTEIRA;;94770970.0;RS;Viamão;2016;5;-30.1143565;-50.648655;RS-040, Km 50, PD 140, 30057 - Rodovia, RS, Brazil
27860;39427;2224143;-29.897.210.597.991.000;-502.534.818.649.277;POSTO DE SAUDE CARAVAGIO;RUA FARROUPILHA;345;CARAVAGIO;(51)6633825;95520000.0;RS;Osório;2016;5;-29.8969054;-50.25363489999999;R. Farroupilha - Caravagio, Osório - RS, 95520-000, Brazil
27862;39458;2227452;-29.540.841.579.436.300;-507.812.762.260.422;UNIDADE DE SAUDE ARMANDO PETRY;RUA ANITA GARIBALDI;2937;ANITA GARIBALDI;(51)35454811;95650000.0;RS;Igrejinha;2016;5;-29.540719;-50.7810312;R. Anita Garibaldi, 2937 - Garibaldi, Igrejinha - RS, 95650-000, Brazil
27866;39413;2223600;-295.877.373.218.528;-499.148.368.835.435;UNIDADE SANITARIA FIGUEIRINHA;RUA IARANDU;347;FIGUEIRINHA;(51)36874142;95585000.0;RS;Arroio do Sal;2016;5;-29.562611;-49.8982081;R. Iarandu, 347, Arroio do Sal - RS, 95585-000, Brazil
27867;39454;2226839;-293.935.239.315.024;-514.313.793.182.358;POSTO DA LINHA FRANCESA;LINHA FRANCESA ALTA;1;1 DISTRITO;(51)6961025;95730000.0;RS;Barão;2016;5;-29.4367192;-51.410974;Estr. Linha Francesa Alta, 1, Tupandi - RS, 95775-000, Brazil
27868;39587;2241544;-303.473.818.302.146;-538.806.867.599.472;UNIDADE DE SAUDE SOFIA SALDANHA SILVEIRA ESF;AVENIDA SINCERO LEMES;825;CENTRO;(55) 3234.1381;97385000.0;RS;Vila Nova do Sul;2016;5;-30.34960929999999;-53.8285231;Vila Nova do Sul - RS, 97385-000, Brazil
27869;39569;2238055;-293.602.538.108.817;-5.088.036.775.588.830;POSTO DE SAUDE CAIC;RUA JOSIAS MARTINHO;197;MOURA;(54)2866388;95670000.0;RS;Gramado;2016;5;-29.3607045;-50.8806136;Rua Moura - R. Josias Martinho, 197, Gramado - RS, 95670-000, Brazil
27871;39544;2236494;-29.349.911.212.920.200;-5.167.382.955.551;POSTO DE SAUDE DA SEDE;RUA EMANCIPACAO;2702;CENTRO;(54)4355387;95727000.0;RS;Boa Vista do Sul;2016;5;-29.3492799;-51.6748029;R. Emancipação, 2702, Boa Vista do Sul - RS, 95727-000, Brazil
27872;39536;2235730;-295.290.681.570.186;-525.216.363.086.253;POSTO DE SAUDE DE PINHAL;LINHA PINHAL SANTO ANTONIO;S/N;INTERIOR;(51)37081232;96890000.0;RS;Sinimbu;2016;5;-29.3581176;-52.6539205;Sinimbu - RS, 96890-000, Brazil
27873;39593;2242761;-2.999.643.087.387;-53.684.263.229.368.600;ESTRATEGIA DE SAUDE DA FAMILIA VILA BLOCK;VILA BLOCK;S/N;VILA BLOCK;(55) 3813-1113;97340000.0;RS;São Sepé;2016;5;-29.9969818;-53.6827225;Vila Block, São Sepé - RS, 97340-000, Brazil
27878;39564;2237458;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE HERDEIROS;RUA ALFREDO TORRES DE VASCONCELLOS;90;AGRONOMIA;51 3289-5653;91540555.0;RS;Porto Alegre;2016;5;-30.0839325;-51.1167101;R. Alfredo Tôrres de Vasconcelos, 90 - Agronomia, Porto Alegre - RS, 91540-555, Brazil
27880;39563;2237296;-30.086.756.944.655.400;-512.252.569.198.594;UNIDADE DE SAUDE ORFANOTROFIO;RUA ORFANOTROFIO BECO NOVE;S/N;SANTA TERESA;51 32662086;90840440.0;RS;Porto Alegre;2016;5;-30.086619;-51.225345;Beco 9, SN Bairro - Santa Tereza, Porto Alegre - RS, 90850-280, Brazil
27881;39585;2241501;-293.353.601.289.161;-5.333.863.833.714.470;POSTO DE SAUDE LIMEIRA ESF;RUA QUINZE DE NOVEMBRO;731;CENTRO;(55) 3278.1135;98150000.0;RS;Pinhal Grande;2016;5;-29.3362333;-53.34369479999999;R. Quinze de Novembro, 731 - Limeira, Pinhal Grande - RS, 98150-000, Brazil
27882;39450;2226618;-294.440.980.747.993;-505.821.081.078.304;POSTO DE SAUDE DO RINCAO;RUA DA CERVEJARIA;44;RINCAO;(54)2441175;95400000.0;RS;São Francisco de Paula;2016;5;-29.4472324;-50.5741479;R. da Cervejaria, 44, São Francisco de Paula - RS, 95400-000, Brazil
27883;39483;2231425;-299.358.558.654.776;-51.076.276.302.336.200;CENTRO DE SAUDE DO IDOSO;AVENIDA FLORES DA CUNHA;2385;BOM PRINCIPIO;(51) 34692582;94950030.0;RS;Cachoeirinha;2016;5;-29.9469041;-51.0916206;Av. Gen. Flores da Cunha, 2385 - Vila Bom Principio, Cachoeirinha - RS, 94950-001, Brazil
27884;39570;2238063;-293.742.656.707.755;-508.859.896.659.836;POSTO DE SAUDE DA FLORESTA;RUA SAO JOAO;180;FLORESTA;(54)2861161;95670000.0;RS;Gramado;2016;5;-29.3742116;-50.8858414;R. São João, 180 - Floresta, Gramado - RS, 95670-000, Brazil
27887;39447;2226146;-29.784.557.819.365.600;-521.844.148.635.849;POSTO DE SAUDE DE VALE VERDE;RUA FREDERICO TRARBACK;716;CENTRO;(51)36559094;95833000.0;RS;Vale Verde;2016;5;-29.782722;-52.1849898;R. Frederico Trarbach, 716, Vale Verde - RS, 95833-000, Brazil
27889;39443;2225417;-296.354.806.423.179;-5.084.891.080.856.170;UNIDADE BASICA DE SAUDE LARANJEIRAS;ISAIAS RAIMUNDO;S/N;LARANJEIRAS;(51) 39531089;95630000.0;RS;Parobé;2016;5;-29.6313472;-50.848206;R. Isaias Raymundo - Laranjeiras, Parobé - RS, 95630-000, Brazil
27891;39437;2225050;-299.568.003.630.445;-516.250.060.521.846;UNIDADE DE SAUDE DA FAMILIA SUL AMERICA;RUA BOM RETIRO;S/N;SUL AMERICA;(51)39588467;96745000.0;RS;Charqueadas;2016;5;-29.9737099;-51.6314046;R. Bom Retiro - Sul América, Charqueadas - RS, 96745-000, Brazil
27892;39517;2234092;-309.037.470.817.557;-534.290.456.771.835;POSTO DE SAUDE MINAS DO CAMAQUA;RUA PADRE JULIO MARINHO;S/N;MINAS DO CAMAQUA;;96570000.0;RS;Caçapava do Sul;2016;5;-30.5050627;-53.47918989999999;R. Padre Júlio Marim, Caçapava do Sul - RS, 96570-000, Brazil
27895;39578;2240262;-287.999.403.476.707;-51.092.777.252.195.700;POSTO DE SAUDE DE CAMPESTRE DA SERRA;RUA ALDEZIR BARDINI;215;CENTRO;(54)2351123;95255000.0;RS;Campestre da Serra;2016;5;-28.7995529;-51.0931852;Rua Aldezir Bardini, 215, Campestre da Serra - RS, 95255-000, Brazil
27897;39594;2242788;-30.167.411.389.713.500;-535.696.441.253.718;ESTRATEGIA DE SAUDE DA FAMIILIA RURAL;MATA GRANDE;S/N;MATA GRANDE;;97340000.0;RS;São Sepé;2016;5;-9.1186768;-37.7313914;Mata Grande - State of Alagoas, 57540-000, Brazil
27899;39543;2236265;-29.946.573.972.701.200;-524.660.253.524.765;UNIDADE DE SAUDE PASSO DA AREIA;PASSO DA AREIA;S/N;4 DISTRITO;;96640000.0;RS;Rio Pardo;2016;5;-29.9465119;-52.4665837;Estrada Passo da Areia, Rio Pardo - RS, 96640-000, Brazil
27900;39531;2235625;-30.331.964.492.797;-523.215.293.884.262;POSTO DE SAUDE CAPIVARITA;ESTRADA DA VARZEA MONTE CASTELO;S/N;CAPIVARITA;(51)37350034;96690000.0;RS;Pantano Grande;2016;5;-30.3160949;-52.35966879999999;Monte Castelo, Pantano Grande - RS, 96690-000, Brazil
27901;39491;2232200;-321.168.351.173.392;-525.978.612.899.765;POSTO MEDICO DE SANTA IZABEL;PRACA DA ALIANCA;S/N;SANTA IZABEL;(53)2621166;96330000.0;RS;Arroio Grande;2016;5;-32.1184461;-52.5972035;Praça da Aliança, Arroio Grande - RS, 96330-000, Brazil
27902;39478;2230720;-29.787.851.572.035.800;-51.140.305.995.939.700;UNIDADE BASICA DE SAUDE TRENSURB ESF;AV MAUA;3563;SANTA TEREZA;51 35928199;93037124.0;RS;São Leopoldo;2016;5;-29.7867923;-51.1406532;Av. Mauá, 3563 - Santa Teresa, São Leopoldo - RS, 93020-170, Brazil
27903;39445;2226170;-30.673.172.903.846.900;-513.944.987.057.586;UBS CENTRO;RUA JOAO ATHALIBA WOLF;828;CENTRO;(51)36725225;96760000.0;RS;Tapes;2016;5;-30.6766757;-51.3934801;Rua João Ataliba Wolf, 828, Tapes - RS, 96760-000, Brazil
27906;39428;2224054;-30.011.376.142.501;-50.173.745.155.333;EQUIPE DE SAUDE DA FAMILIA INDIANOPOLIS;RUA SIDNEI FERRI;1425;INDIANOPOLIS;(51)36848043;95590000.0;RS;Tramandaí;2016;5;-30.014486;-50.17522400000001;R. Sidnei Ferri, 1425 - Indianópolis, Tramandaí - RS, 95590-000, Brazil
27908;39434;2224909;-30.292.675.499.886.700;-51.300.873.600.611.400;ESF TRES VENDAS;AV FELIPE DIDIO;220;TRES VENDAS;51 3482 2155;96790000.0;RS;Barra do Ribeiro;2016;5;-30.2967686;-51.3169642;Av. Felipe Dídio, 220 - Três Vendas, Barra do Ribeiro - RS, 96790-000, Brazil
27909;39545;2236761;-29.223.679.186.835;-51.348.349.573.769.700;UNIDADE BASICA DE SAUDE INDUSTRIAL;RUA ARTUR PEROTTONI;282;INDUSTRIAL;(54)2687366;95180000.0;RS;Farroupilha;2016;5;-29.2297195;-51.3204202;R. Artur Perotoni, 282 - Industrial, Farroupilha - RS, 95180-000, Brazil
27910;39541;2235765;-29.715.635.776.518.800;-52.509.112.358.091.700;POSTO DE SAUDE DA PREFEITURA VERA CRUZ;RUA JULIO WILD;128;CENTRO;(51)37181222;96880000.0;RS;Vera Cruz;2016;5;-29.7155948;-52.5088983;R. Júlio Wild, 128 - Centro, Vera Cruz - RS, 96880-000, Brazil
27913;39560;2237032;-28.844.121.694.564;-511.335.897.445.664;POSTO DE SAUDE DE SAO BERNARDO;RUA PARAIBA;1205;SAO BERNARDO;;95255000.0;RS;Campestre da Serra;2016;5;-28.8466763;-51.1369814;São Bernardo, Campestre da Serra - RS, 95255-000, Brazil
27915;39513;2233649;-29.418.801.069.258.700;-53.027.508.258.817.900;POSTO DE SAUDE SOBRADINHO;RUA JOAO ALFREDO;S/N;CENTRO;(51)37421178;96900000.0;RS;Sobradinho;2016;5;-29.4190269;-53.0265244;R. João Alfredo, Sobradinho - RS, 96900-000, Brazil
27917;39535;2236001;-296.100.103.855.124;-52.186.088.562.010.200;UBS PAM;TRAVESSA OLIVAR DOS SANTOS;1270;CRUZEIRO;(51)37412100;95800000.0;RS;Venâncio Aires;2016;5;-29.61524039999999;-52.1845943;Cruzeiro, Venâncio Aires - RS, 95800-000, Brazil
27919;39568;2238047;-293.797.375.183.577;-508.719.457.002.814;POSTO DE SAUDE VARZEA GRANDE;RUA PRIMEIRO DE MAIO;1593;VARZEA GRANDE;(54)2868477;95670000.0;RS;Gramado;2016;5;-29.4169328;-50.8804344;Av. 1º de Maio, 1593 - Lot. Belvedere, Gramado - RS, 95670-000, Brazil
27921;39415;2223678;-296.791.370.128.964;-502.033.948.126.293;ESF BARRA DO OURO;BARRA DO OURO;S/N;INTERIOR;(51)3260132;95530000.0;RS;Maquiné;2016;5;-29.5793193;-50.2807983;Barra do Ouro, Maquiné - RS, 95530-000, Brazil
27922;39431;2224720;-30.292.675.499.886.700;-51.300.873.600.611.400;ESF CENTRO;RUA JULIO DE CASTILHOS;651;CENTRO;(51)4821399;96790000.0;RS;Barra do Ribeiro;2016;5;-30.2905731;-51.3000263;R. Júlio de Castilhos, 651 - Centro, Barra do Ribeiro - RS, 96790-000, Brazil
27923;39582;2240432;-29.315.364.360.808.500;-51.694.343.090.055.800;;;;;;;RS;Boa Vista do Sul;2016;5;-29.3506936;-51.6760499;R. Emancipação, 2470, Boa Vista do Sul - RS, 95727-000, Brazil
27924;39520;2234343;-296.703.064.441.672;-5.314.417.362.212.970;UNIDADE BASICA VILA PARAISO;RUA THEODOR WURTH;208;VILA PARAISO;(55) 3262.1124;96530000.0;RS;Paraíso do Sul;2016;5;-29.670885;-53.1419381;R. Theodor Würth, 208 - Vila Paraíso, Paraíso do Sul - RS, 96530-000, Brazil
27930;39965;2302225;-267.753.476.727.181;-51.019.034.758.998.000;US DR CESAR PEREIRA CAIC;RUA JOSE IOOS JUNIOR;S/N;MARTELLO;(49)35610938;89511000.0;SC;Caçador;2016;5;-26.7943217;-50.9864944;R. José Ioos Júnior - Martello, Caçador - SC, 89500-000, Brazil
27932;39685;2259990;-287.104.189.395.896;-51.929.540.634.153.700;CENTRO MUNICIPAL DE SAUDE DE SERAFINA CORREA;RUA COSTA E SILVA;639;CENTRO;(54)4441136;99250000.0;RS;Serafina Corrêa;2016;5;-28.7066292;-51.929271;R. Costa e Silva, 639 - Centro, Serafina Corrêa - RS, 99250-000, Brazil
27935;39940;2300001;-26.474.445.128.320.000;-489.921.042.659.495;ESF SAO PEDRO DE ALCANTARA;WALDEMIRO ANTONIO ROSA;S/N;GUAMIRANGA;(47)3373-0818;89270000.0;SC;Guaramirim;2016;5;-26.4828838;-48.9217616;Guamiranga, Guaramirim - SC, 89270-000, Brazil
27936;39649;2250101;-276.610.744.578.016;-547.670.962.217.407;POSTO DE SAUDE ESQUINA VANGUARDA ALECRIM;ESQUINA VANGUARDA;S/N;INTERIOR;;98950000.0;RS;Alecrim;2016;5;-27.6643776;-54.8634687;Esquina Vanguarda, Alecrim - RS, 98950-000, Brazil
27938;39658;2251019;-295.082.909.687.012;-519.915.758.851.734;UNIDADE SANITARIA DE CRUZEIRO DO SUL;RUA SANTA CATARINA;295;CENTRO;(51)37641176;95930000.0;RS;Cruzeiro do Sul;2016;5;-29.5125503;-51.9856567;R. Santa Catarina, 295 - Centro, Cruzeiro do Sul - RS, 95930-000, Brazil
27945;39645;2249375;-27.511.289.119.719.700;-52.257.735.729.216;UBS JAGUARETE;AV JOSE GRANDO;S/N;JAGUARETE;(54)33214266;99700970.0;RS;Erechim;2016;5;-27.5127759;-52.26463709999999;Jaguaretê, Erechim - RS, 99700-000, Brazil
27948;39623;2245736;-28.084.171.059.705.800;-520.221.325.276.641;EQUIPE DE SAUDE DA FAMILIA TREZE DE MAIO;RUA CORONEL AMANCIO CARDOSO ESQUINA COM A RUA PEDR;S/N;TREZE DE MAIO;(54) 3344 - 5240;99950000.0;RS;Tapejara;2016;5;-28.0658295;-52.0110299;R. Cel. Amancio Cardoso, Tapejara - RS, 99950-000, Brazil
27950;39961;2302020;-27.006.259.399.999.900;-511.548.802;ESF FARROUPILHA;RUA GOMERCINDO SCOPEL;S/N;FARROUPILHA;(49)35660055;89560000.0;SC;Videira;2016;5;-26.9958576;-51.1507934;R. Gomercindo Scopel - Farroupilha, Videira - SC, 89560-000, Brazil
27951;39605;2244594;-28.636.679.649.352.100;-5.194.003.343.582;UNIDADE SANITARIA EVANGELISTA CASCA;EVANGELISTA;S/N;INTERIOR;(54)3471233;99260000.0;RS;Casca;2016;5;-28.6395756;-51.9438489;Evangelista, Casca - RS, 99260-000, Brazil
27952;39982;2303590;-272.388.839.721.672;-5.188.289.165.496.670;PS TIRADENTES;LINHA TIRADENTES;S/N;CENTRO;(49)3442-8304;89715899.0;SC;Concórdia;2016;5;-27.2378039;-51.8858957;SC-468, Concórdia - SC, 89700-000, Brazil
27954;39942;2300060;-26.474.445.128.320.000;-489.921.042.659.495;ESF RIO BRANCO;RODOVIA SC 413 KM 06;S/N;RIO BRANCO;(47)3373-6227;89270000.0;SC;Guaramirim;2016;5;-26.5876668;-48.9865575;Rod. SC 413, Km 07, s/n - Bairro Rio Branco, Massaranduba - SC, 89270-000, Brazil
27957;39953;2300303;-27.624.059.915.541.800;-509.763.050.079.331;UNIDADE SANTARIA DE ARACA CERRO NEGRO;ESTRADA GERAL;123;ARACA;;88585000.0;SC;Cerro Negro;2016;5;-27.7974543;-50.8738456;Cerro Negro - State of Santa Catarina, Brazil
27958;39636;2248085;-30.348.894.596.099;-542.881.035.804.733;ESF BOM FIM;CORONEL ANTONIO MENNA GONCALVES;34;BOM FIM;;97301562.0;RS;São Gabriel;2016;5;-30.3518707;-54.2852448;R. Cel. Antônio M Gonçalves - Vila Timbira, São Gabriel - RS, 97300-000, Brazil
27962;39977;2302918;-268.974.391.192.711;-486.491.829.025.091;UNIDADE BASICA DE SAUDE SAO DOMINGOS II;RUA ANTONIO SATURNINO CARDOSO;S/N;SAO DOMINGOS II;(47)3421036;88370709.0;SC;Navegantes;2016;5;-26.8776019;-48.6736931;R. Antônio Saturnino Cardoso - São Domingos, Navegantes - SC, Brazil
27965;39627;2246503;-29.221.122.264.861.100;-52.772.054.672.239.700;POSTO DE SAUDE LAGOAO;RUA GABRIEL MILITAO NUNES;465;CENTRO;(51)7651041;99340000.0;RS;Lagoão;2016;5;-29.2187538;-52.7728003;R. Gabriel Militão, Lagoão - RS, 99340-000, Brazil
27967;39652;2250004;-27.509.212.613.712.500;-543.582.679.905.268;POSTO DE SAUDE PSF DR MAURICIO CARDOSO;RUA BENTO GONCALVES;1371;CENTRO;(55)35341139;98925000.0;RS;Doutor Maurício Cardoso;2016;5;-29.1667089;-51.5169861;Bento Gonçalves, Rio Grande do Sul, Bento Gonçalves - RS, 95700-000, Brazil
27970;39602;2243857;-29.534.850.568.315.500;-538.542.256.318.643;UNIDADE DE SAUDE CENTRAL ESF;AV 24 DE JANEIRO;853;CENTRO;(55) 3277.1122;97190000.0;RS;São Martinho da Serra;2016;5;-29.53638789999999;-53.8539578;R. Quinze de Novembro, S/N - Centro, São Martinho da Serra - RS, 97190-000, Brazil
27972;39950;2300354;-275.848.083.449.709;-50.363.760.554.615;UNIDADE SANITARIA SAO JOAO;VENEZUELA;600;SAO JOAO;(49)2432121;88535000.0;SC;Correia Pinto;2016;5;-27.5902311;-50.3669102;R. Venezuela, 600, Correia Pinto - SC, 88535-000, Brazil
27974;39954;2300451;-27.795.828.067.738.300;-5.087.006.226.467.870;UNIDADE BASICA DE SAUDE CENTRAL;FRANCISCO PUCCI PRIMO;79;CENTRO;(49)92580003;88585000.0;SC;Cerro Negro;2016;5;-27.7974543;-50.8738456;Cerro Negro - State of Santa Catarina, Brazil
27978;39607;2244527;-287.507.486.343.375;-526.163.578.033.432;POSTO DE SAUDE SAO MIGUEL MORMACO;SAO MIGUEL;S/N;INTERIOR;(54)3931100;99315000.0;RS;Mormaço;2016;5;-28.7502966;-52.6162505;Mormaço - RS, 99315-000, Brazil
27979;39647;2249707;-277.807.218;-540.288.689;POSTO DE SAUDE DA SEDE PSF ALEGRIA;RUA SETE DE SETEMBRO;520;CENTRO;(55)35361200;98905000.0;RS;Alegria;2016;5;-30.030509;-51.23504370000001;Rua 7 de Setembro, 520 - Centro Histórico de Porto Alegre, Porto Alegre - RS, 90010-190, Brazil
27982;39696;2261790;-309.929.680.824.271;-546.517.038.345.321;UBS SANLAI FERREIRA SILVEIRA;RUA FLORIBAL DE OLIVEIRA JARDIM;3215;ATALIBA COUTINHO DA;;96450000.0;RS;Dom Pedrito;2016;5;-30.9818897;-54.6500596;Av. Floribal de Oliveira Jardim, Dom Pedrito - RS, 96450-000, Brazil
27983;39968;2302632;-26.617.645;-50.674.090.899.999.900;POSTO DE SAUDE TIMBO GRANDE;RUA JOSE ARCELINO DE SOUZA;385;CENTRO;4932521202;89545000.0;SC;Timbó Grande;2016;5;-26.6179882;-50.6832025;Av. José Arcelino de Souza, 385, Timbó Grande - SC, 89545-000, Brazil
27986;39663;2251159;-295.885.745.296.735;-51.821.183.044.640.700;UNIDADE SANITARIA DE FAZENDA VILANOVA;AV RIO GRANDE DO SUL;112;CENTRO SUL;(51)3613-1102;95875000.0;RS;Fazenda Vilanova;2016;5;-29.5902143;-51.8275302;Avenida Rio Grande Do Sul, 112, Fazenda Vilanova - RS, 95875-000, Brazil
27989;39704;2264862;-30.024.529.695.509.900;-51.103.119.850.157.200;UNIDADE DE SAUDE RUBEM BERTA;RUA WOLFRAM METZLER;675;RUBEM BERTA;(51)33662811;91250320.0;RS;Porto Alegre;2016;5;-30.0245;-51.102927;Rua Wolfram Metzler, 675 - Rubem Berta, Porto Alegre - RS, 91250-320, Brazil
27990;39686;2260212;-283.734.798.431.388;-53.925.147.056.578;UNIDADE BASICA DE SAUDE BOA VISTA;RUA CRISTOVAO COLOMBO;S/N;BOA VISTA;( );98700000.0;RS;Ijuí;2016;5;-28.3733689;-53.92312949999999;R. Cristóvão Colombo - Boa Vista, Ijuí - RS, 98700-000, Brazil
27993;39990;2304058;-272.158.598.899.833;-52.051.506.042.479;ESF ESTADOS;RUA RIO GRANDE;111;ESTADOS;(49)3442-2731;89703488.0;SC;Concórdia;2016;5;-27.2180839;-52.05045579999999;R. Rio Grande do Sul, 111 - Dos Estados, Concórdia - SC, 89703-488, Brazil
27994;39665;2251574;-297.937.417.030.326;-51.867.506.504.057.200;UBS CENTRAL;RUA OSVALDO ARANHA;2536;CENTRO;(51)36531690;95860000.0;RS;Taquari;2016;5;-29.7939135;-51.8673753;R. Osvaldo Aranha, 2536 - Centro, Taquari - RS, 95860-000, Brazil
27995;39712;2265931;-283.662.899.401.941;-5.377.240.213.876.410;CENTRO MUNICIPAL DE SAUDE DE BOZANO;RUA SILVIO FREDERICO CECCATO;S/N;CENTRO;(55)36432104;98733000.0;RS;Bozano;2016;5;-28.3668363;-53.7711177;R. Silvio Frederico Cecato, Bozano - RS, 98733-000, Brazil
28002;39941;2300028;-26.474.445.128.320.000;-489.921.042.659.495;ESF IMIGRANTES;RUA 28 DE AGOSTO;489;NOVA ESPERANCA;(47)3373-2593;89270000.0;SC;Guaramirim;2016;5;-26.473717;-49.0156578;R. Vinte e Oito de Agosto, 489 - Nova Esperança, Guaramirim - SC, 89270-000, Brazil
28004;39683;2259486;-28.184.877.634.047.600;-55.265.028.476.713.400;PSF 1 SAO NICOLAU;RUA SALVADOR PINHEIRO MACHADO;S/N;CENTRO;(55)33631139;97880000.0;RS;São Nicolau;2016;5;-28.1852668;-55.25832219999999;R. Gal Salvador Pinheiro Machado, São Nicolau - RS, 97880-000, Brazil
28006;39611;2244810;-284.600.508.213.035;-528.084.468.841.537;UNIDADE BASICA DE SAUDE JARDIM;RUA TANCREDO NEVES;99;VILA JARDIM;(54)33324122;99470000.0;RS;Não-Me-Toque;2016;5;-28.4600643;-52.8083348;R. Tancredo Neves, 99 - Jardim, Não-Me-Toque - RS, 99470-000, Brazil
28008;39938;2299534;-29.112.728.834.151.300;-49.676.549.434.660.300;ESF VILA BOA ESPERANCA;RUA JANUARIO MANOEL BORGES;S/N;VILA BOA ESPERANCA;(48)5331937;88960000.0;SC;Sombrio;2016;5;-29.117597;-49.678131;Rodovia Januário Manoel Borges, 825 - Vila Boa Esperança, Sombrio - SC, 88960-000, Brazil
28009;39650;2250128;-276.610.744.578.016;-547.670.962.217.407;POSTO DE SAUDE ESQ SANTA INES ALECRIM;ESQUINA SANTA INES;S/N;INTERIOR;;98950000.0;RS;Alecrim;2016;5;-27.7317421;-54.7723857;Unnamed Road, 98950-000, Alecrim - RS, Brazil
28010;39660;2251221;-292.879.307.270.042;-518.729.567.527.756;UNIDADE SANITARIA DE ROCA SALES;RUA NAPOLEAO MAIOLI;166;CENTRO;(51)37531360;95735000.0;RS;Roca Sales;2016;5;-29.2880304;-51.8728863;R. Napoleão Maioli, 166, Roca Sales - RS, 95735-000, Brazil
28012;39657;2251051;-291.697.612.523.235;-522.108.697.395.066;UNIDADE SANITARIA DE POUSO NOVO;RUA BENTO GONCALVES;263;CENTRO;(51)37751020;95945000.0;RS;Pouso Novo;2016;5;-29.1710848;-52.2075238;R. Bento Gonçalves, 115 - Centro, Pouso Novo - RS, 95945-000, Brazil
28014;39978;2303310;-269.046.251.832.167;-488.250.140.063.896;UNIDADE BASICA DE SAUDE PEDRA DE AMOLAR;JOSE GERALDINO BITTENCOURT;230;PEDRA DE AMOLAR;(47) 3343-7137;88320000.0;SC;Ilhota;2016;5;-26.857289;-48.774576;R. José Geraldino Bittencourt, 2439 - Pedra de Amolar, Ilhota - SC, 88320-000, Brazil
28017;39981;2303582;-273.378.145.694.725;-51.967.756.748.198.000;PS RANCHO GRANDE;BR 462;S/N;RANCHO GRANDE;(49)3442-8755;89715899.0;SC;Concórdia;2016;5;-27.2339498;-52.026467;Linha Sertão - s/n, Concórdia - SC, 89700-000, Brazil
28018;39684;2259796;-280.453.158.376.278;-552.003.099.472.118;CS SMS PIRAPO;RUA QUINZE DE NOVEMBRO;1257;CENTRO;(55)33511011;97885000.0;RS;Pirapó;2016;5;-28.0468897;-55.1952539;R. Quinze de Novembro, 1257, Pirapó - RS, 97885-000, Brazil
28021;39939;2300052;-26.473.000.000.000.000;-49.003;UNIDADE SANITARIA AVAI;R ERVINO HANEMANN;149;AVAI;(47)33735156;89270000.0;SC;Guaramirim;2016;5;-26.4700743;-48.981094;R. Ervino Lickfeld - Avaí, Guaramirim - SC, 89270-000, Brazil
28026;39621;2245566;-28.842.952.251.433.500;-525.169.873.237.595;ESF IPIRANGA SOLEDADE;RUA RIO DE JANEIRO;626;IPIRANGA;(54) 3381-5929;99300000.0;RS;Soledade;2016;5;-28.844172;-52.5135362;R. Rio de Janeiro, 626 - Ipiranga, Soledade - RS, 99300-000, Brazil
28027;39964;2302136;-26.786.899.566.649.600;-51.023.468.971.251;POSTO DE SAUDE BAIRRO SORGATTO JONAS RAMOS;RUA PINHEIRO MACHADO;184;VILA PARAISO;(49)35610900;89503079.0;SC;Caçador;2016;5;-26.78218;-51.01661559999999;R. Pinheiro Machado, 184 - Paraíso, Caçador - SC, 89503-079, Brazil
28029;39618;2245469;-288.277.379.536.692;-525.098.661.711.662;ESF EXPEDICIONARIO SOLEDADE;RUA JOSE BONIFACIO;156;EXPEDICIONARIO;(54) 3381-5925;99300000.0;RS;Soledade;2016;5;-28.8271367;-52.4942503;R. José Bonifácio, 156 - Expedicionário, Soledade - RS, 99300-000, Brazil
28032;39624;2245787;-281.779.360.771.171;-517.605.829.238.877;POSTO DE SAUDE VILA VITORIA IBIACA;DISTRITO DE VILA VITORIA;1;INTERIOR;;99940000.0;RS;Ibiaçá;2016;5;-28.1194224;-51.7889062;Ibiaçá - RS, Brazil
28033;39999;2305658;-29.196.660.518.645.300;-499.498.343.467.698;UNIDADE DE SAUDE CENTRAL;RUA PADRE HUMBERTO OENING;S/N;CENTRO;(48)5320143;88990000.0;SC;Praia Grande;2016;5;-29.1874598;-49.9545965;R. Padre Humberto Oening, Praia Grande - SC, 88990-000, Brazil
28038;39656;2250659;-27.951.318.068.101;-5.475.283.404.289.410;POSTO DE SAUDE UNIDADE DO PSF CANDIDO GODOI;AVENIDA CONCORDIA;359;CENTRO;(55)35481162;98970000.0;RS;Cândido Godói;2016;5;-27.9530148;-54.7518098;Av. Concórdia, 359, Cândido Godói - RS, 98970-000, Brazil
