index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
8239;13390;2486652;-15.211172103881399;-41.08371734619021;USF DE VEREDINHA;POVOADO DE VEREDINHA;S/N;VEREDINHA;7734248931;45065000.0;BA;Vitória da Conquista;2016;5
8245;13425;4026829;-12.243501016417598;-41.6179588573911;UNIDADE DE SAUDE DA FAMILIA JOAQUIM CAIO SOLON DE OLIVEIRA;POVOADO DE SANTA RITA;25;ZONA RURAL;75033642128;46980000.0;BA;Iraquara;2016;5
8247;13583;2636506;-7.68274048700386;-35.5051829833984;POSTO DE SAUDE DA FAMILIA DE VARJAO;SITIO VARJAO;S/N;VARJAO;;55745000.0;PE;Orobó;2016;5
8248;13448;6588018;-4.24215414323441;-40.64654124775271;UNIDADE BASICA DE SAUDE DA FAMILIA SEDE II;AVENIDA PRESIDENTE CASTELO BRANCO;S/N;CENTRO;8836511100;62255000.0;CE;Pires Ferreira;2016;5
8249;13281;2469871;-10.0622424076243;-38.3518191467426;UNIDADE DE SAUDE DA FAMILIA MALHADA VERMELHA;POVOADO MALHADA VERMELHA;10;ZONA RURAL;7532032108;48540000.0;BA;Jeremoabo;2016;5
8251;13554;5906091;-2.7265405654906405;-43.868064880369786;UBS DE ANAJATUBA;RUA PRINCIPAL;S/N;POVOADO ANAJATUBA;;65170000.0;MA;Icatu;2016;5
8252;13586;2610752;-6.10770921893171;-40.4525882005692;POSTO DE SAUDE DE UMBUZEIRO;DISTRITO DE RIACHAO;S/N;RIACHAO;;63680000.0;CE;Parambu;2016;5
8253;13518;2530287;-4.14107322692859;-45.268864631651496;UNIDADE BASICA DE SAUDE JUCARAL DOS SARAIVAS;POVOADO JUCARAL;S/N;ZONA RURAL;;65320000.0;MA;Vitorino Freire;2016;5
8254;13532;2637111;-7.59444;-35.10487;UNIDADE DE SAUDE DA FAMILIA NOVO TEMPO;LOTEAMENTO NOVO TEMPO;S/N;MUNICIPIO;;55940000.0;PE;Condado;2016;5
8257;13418;2559552;-6.07046571160569;-35.2402746487129;UBS DR LUIZ MONTE;RUA JOAO HELIO;S/N;BAIRRO NOVO;;59162000.0;RN;São José de Mipibu;2016;5
8258;13531;3061841;-4.8936367034910715;-42.057144641875;POSTO DE SAUDE ABILHEIRINHAS;LOCALIDADE ABILHEIRINHAS;S/N;ZONA RURAL;(86)2660038;64275000.0;PI;Jatobá do Piauí;2016;5
8259;13205;3013340;-14.2105645058371;-44.283463938437;UNIDADE DE SAUDE DA FAMILIA DO RAMALHO;PRACA DA MATRIZ;S/N;DISTRITO RAMALHO;(77)34741317;46446000.0;BA;Feira da Mata;2016;5
8261;13575;2523698;-11.737593412399;-38.939409255980294;UNIDADE DE SAUDE DA FAMILIA DO SACO DO MOURA;PV SACO DO MOURA;S/N;PV SACO DO MOURA;(75)2612555;48700000.0;BA;Serrinha;2016;5
8264;13251;2561654;-3.6660540103911297;-39.52149152755621;POSTO DE SAUDE DE SANTA CRUZ;DISTRITO DE SANTA CRUZ;S/N;CENTRO;3640313;62600000.0;CE;Itapagé;2016;5
8267;13465;3020657;-4.76305063948266;-42.5783745315456;POSTO DE SAUDE DA FAMILIA SANTA ROSA;RUA RAIMUNDO DU;S/N;SANTA ROSA;(86)62641339;64110000.0;PI;José de Freitas;2016;5
8270;13305;2362120;-6.52492709513081;-38.407027010152795;UNIDADE DE SAUDE DA FAMILIA II ANTONIO FERNANDES SOBRINHO;RUA JOSE DELMIRO FERNANDES;S/N;ALTO BELA VISTA;(83)5342113;58915000.0;PB;Uiraúna;2016;5
8271;13410;2390167;-5.16539812087998;-46.006944179533605;UNIDADE BASICA DE SAUDE HERCULANO MAIA;POVOADO LAGOA GRANDE;S/N;ZONA RURAL;;65945000.0;MA;Arame;2016;5
8272;13483;2711508;-8.36608945075738;-35.229494691157;CENTRO DE SAUDE DA MULHER;AVENIDA PIRAPAMA;S/N;VILA OPERARIA;;55500000.0;PE;Escada;2016;5
8274;13317;4020715;-10.762460231780699;-37.5527930259694;P S GAMELEIRA;POVOADO GAMELEIRA;S/N;ZONA RURAL;;49520000.0;SE;Campo do Brito;2016;5
8277;13230;3048187;-3.8956045306383102;-42.2353645251038;UBS CHAPADINHA SUL;RUA MARIA JOSE DE SOUSA;243;MORRO DA CHAPADINHA;;64180000.0;PI;Esperantina;2016;5
8279;13236;2364271;-6.76752752888267;-36.248223878838296;CSM PEDRO VIEIRA DA SILVA PSF I DE SOSSEGO;RUA ANTONIO FRANCISCO DOS SANTOS;S/N;CENTRO;(83)36431067;58177000.0;PB;Sossêgo;2016;5
8280;13559;2632683;-8.78223;-36.61616;UNIDADE DE SAUDE DA FAMILIA VARZEA SUJA;SITIO VARZEA SUJA;S/N;ZONA RURAL;(87)37831104;55360000.0;PE;Caetés;2016;5
8282;13321;2310074;-3.78569126129139;-43.638274669645995;UBSF DO CANTO DO FERREIRA;POVOADO CANTO FERREIRA;S/N;POVOADO;;65500000.0;MA;Chapadinha;2016;5
8283;13346;3433358;-13.532398607901799;-40.1461722976579;UNIDADE DE SAUDE DA FAMILIA JOAO BATISTA;RUA ANTONIO CARDOSO;S/N;TANCREDO NEVES;;45350000.0;BA;Itiruçu;2016;5
8284;13357;6157041;-3.2440888881682404;-46.2245464324938;POSTO DE SAUDE DA VITORIA DA CONQUISTA;VITORIA DA CONQUISTA;S/N;VITORIA DA CONQUISTA;(98)3655-4551;65365000.0;MA;Zé Doca;2016;5
8288;13353;2325659;-6.82693267828702;-41.7399141279438;PS TERESA RAMOS VELOSO;POV BREJO DA FORTALEZA;S/N;ZONA RURAL;(86)4401092;64540000.0;PI;Ipiranga do Piauí;2016;5
8291;13311;3393755;-10.4846997354798;-37.1845954656601;CENTRO INTEGRADO DE SUPORTE A ATENCAO BASICA OSVANDA MARIA;AV LIBERDADE;226;CRUZEIRO DAS MOCAS;(79)2651402;49600000.0;SE;Nossa Senhora das Dores;2016;5
8292;13391;3433005;-13.531615734099901;-40.151445865629896;UNIDADE DE SAUDE DA FAMILIA PROFESSOR MAGALHAES NETO;RUA PEDRO RIBEIRO;120;CENTRO;;45350000.0;BA;Itiruçu;2016;5
8293;13279;2506181;-11.2380081972295;-38.4846139269682;USF SAO SEBASTIAO MELANCIA;POVOADO MELANCIA;S/N;RURAL;;48460000.0;BA;Nova Soure;2016;5
8295;13213;7433549;-13.63926;-41.83774;ESF BENITO GAMA;RUA ARACATU;S/N;TAQUARI;;46140000.0;BA;Livramento de Nossa Senhora;2016;5
8299;13227;2008556;-9.91149187087984;-36.3460993766774;USF 16 JOAO LOURIVAL DE SOUZA;CONJUNTO JUAREZ ORESTES GOMES DE BARROS;S/N;CENTRO;8235431114;57265000.0;AL;Teotônio Vilela;2016;5
8302;13261;6331793;-5.346925;-42.8140484695768;UNIDADE BASICA DE SAUDE CLEMENTINO NETO;RUA BECA VASCONCELOS;S/N;CENTRO;32190040;64415000.0;PI;Nazária;2016;5
8307;13496;2307952;-4.75463390350328;-44.6295118331896;UNIDADE BASICA DE SAUDE BELEM DOS LAGES;RUA GRANDE;S/N;BELEM DOS LAGES;(99) 6361460;65740000.0;MA;Poção de Pedras;2016;5
8321;13320;5083982;-13.6065881421408;-42.9383471199804;UNIDADE DA SAUDE DA FAMILIA DO MATO VERDE;RUA JOAO EVANGELISTA DE CASTRO;S/N;MATO VERDE;;46470000.0;BA;Riacho de Santana;2016;5
8322;13208;2409216;-5.750898537612059;-35.2522547280543;USF SANTAREM;AV DAS FRONTEIRAS;S/N;POTENGI;32328215;59129200.0;RN;Natal;2016;5
8326;13520;3022072;-6.944088935851848;-35.223176479338605;CENTRO DE SAUDE UNIDADE BASICA DE SAUDE LUZIVALDA COELHO;DISTRITO DE INHAUA;22;ZONA RURAL;;58289000.0;PB;Cuité de Mamanguape;2016;5
8329;13455;2345692;-8.213031291961428;-36.0352635383596;UBS XICURU;VILA SAO JOAO DE XICURU;S/N;VILA XICURU;(81)37221826;55008000.0;PE;Caruaru;2016;5
8330;13352;2464918;-6.82472;-46.5320643;CENTRO DE SAUDE MARIA LIBANIA;PRACA DA INDEPENDENCIA;S/N;CENTRO;(99)36041094;65978000.0;MA;São Pedro dos Crentes;2016;5
8331;13243;3456293;-7.033535242080481;-37.27800607681171;UNIDADE DE SAUDE DA FAMILIA BELMIRO GUEDES;RUA ALTO CASTELIANO;S/N;SANTO ANTONIO;83 3423-4035;58701070.0;PB;Patos;2016;5
8332;13288;2556774;-14.2054382406597;-41.6670695036664;USF MARCIONILIO RODRIGUES DOS SANTOS;RUA HORACIO JOSE DOS SANTOS;S/N;BARAUNAS;(77)34419860;46100000.0;BA;Brumado;2016;5
8333;13508;6673457;-13.0623149871822;-44.2035770416247;UNIDADE DE SAUDE DA FAMILIA DA SEDE II;RUA SAIDA P BARREIRAS;S/N;MARIANA;7736872297;47730000.0;BA;Canápolis;2016;5
8335;13574;3557006;-14.547;-41.93537;UNIDADE DE SAUDE DA FAMILIA SANTA ROSA;RUA OSVALDO JOSE DE DEUS;S/N;CENTRO;(77) 3417-2169;46205000.0;BA;Guajeru;2016;5
8337;13447;2476460;-6.25213265418988;-36.5240049362172;UNIDADE BASICA DE SAUDE DR FERRERINHA;RUA DO PETROLEO;S/N;DR JOSE BEZERRA;(84)34052707;59380000.0;RN;Currais Novos;2016;5
8340;13468;2326256;-6.70153141021709;-42.0996952056873;US MALHADA GRANDE;POVOADO MALAHADA GRANDE;S/N;ZONA RURAL;;64500000.0;PI;Oeiras;2016;5
8346;13393;2009854;-9.666;-35.735;CAIC VIRGEM DOS POBRES 2 DS;AV SEN RUI PALMEIRA;S/N;TRAPICHE;(82)33155280;57010000.0;AL;Maceió;2016;5
8347;13389;3010120;-13.2892620563503;-42.9558348655688;UNIDADE BASICA DE SAUDE FAVELANDIA;LOCALIDADE DE FAVELANDIA;S/N;ZONA RURAL;(77)4814386;47600000.0;BA;Bom Jesus da Lapa;2016;5
8350;13767;4012461;-6.192579058700041;-35.35735405404179;UBS IOLANDA;RUA HERMINIO MACEDO DE CARVALHO;S/N;NOVO BREJINHO;;59219000.0;RN;Brejinho;2016;5
8356;13856;2602555;-11.0369575023648;-45.192003250120706;UNIDADE DE SAUDE DA FAMILIA SADY CARNOT FALCAO;AVENIDA BENEDITO ARAUJO;2020;SANTA HELENA;(77) 6112202;47990000.0;BA;Formosa do Rio Preto;2016;5
8359;13851;6308813;-6.32827520370465;-46.0739779472338;POSTO DE SAUDE JOSE ARMANDO DA SILVA;POV PORTO SIBIL;S/N;ZONA RURAL;99 35651031;65943000.0;MA;Formosa da Serra Negra;2016;5
8360;13707;3384314;-12.623548507690101;-38.2911729812611;UNIDADE SAUDE DA FAMILIA PARQUE PETROPOLIS;RUA ALMIRANTE SALDANHA;98;PARQUE PETROPOLIS;(71)36251006;42850000.0;BA;Dias d'Ávila;2016;5
8364;13933;2408813;-5.87026119232161;-35.207855701445496;UBS PIRANGI;AV SAO MIGUEL DOS CARIBES;S/N;NEOPOLIS;32328380;59086500.0;RN;Natal;2016;5
8365;49265;7343124;-3.278;-39.269;UNIDADE BASICA DE SAUDE PORAO;LCOALIDADE DE PORAO;S/N;PORAO;;62690000.0;CE;Trairi;2016;5
8366;13801;6279236;-3.9060258865355295;-38.386123180388296;UBSF SEDE II E III;RUA ANGELICA;S/N;CENTRO;33611885;61700000.0;CE;Aquiraz;2016;5
8371;13879;2595370;-7.2115399999999985;-35.90057;UBS BONALD FILHO;RUA ANTONIO CAVALCANTE;S/N;MONTE SANTO;(83)33106343;58400752.0;PB;Campina Grande;2016;5
8375;13913;2509148;-13.256608753379801;-40.3683973567155;U S F MANOEL J DE ANDRADE NOVA ITAIPE;POVOADO NOVA ITAIPE;S/N;NOVA ITAIPE ZONA R;;45375000.0;BA;Planaltino;2016;5
8377;13964;3137996;-12.0295550285531;-41.9983928050995;USF CAROLINE SANTOS MOURA CAPIM DURO;POVOADO DE CAPIM DURO;S/N;ZONA RURAL;;44990000.0;BA;Barra do Mendes;2016;5
8379;13994;4027000;-12.532254088978698;-40.306994919740006;UNIDADE DE SAUDE DA FAMILIA JD DAS PALMEIRAS;TRV ALDANO VAZ DE QUEIROZ;S/N;JARDIM DAS PALMEIRAS;(75) 3251 - 6899;46880000.0;BA;Itaberaba;2016;5
8383;13689;2474379;-5.12687087059006;-36.6562700271596;UNIDADE DE SAUDE DA FAMILIA DA ILHA DE SANTANA;COMUNIDADE DE ILHA DE SANTANA;S/N;ZONA RURAL;(84)3521-7036;59500000.0;RN;Macau;2016;5
8384;13866;6848923;-3.54488253593435;-39.8477125167835;UNIDADE BASICA DE SAUDE RIACHAO;DISTRITO DE RIACHAO;S/N;RIACHAO;;62530000.0;CE;Miraíma;2016;5
8388;13965;2425416;-6.965568065643112;-39.184455871580894;POSTO DE SAUDE DE VILA FEITOSA;VILA FEITOSA;S/N;CENTRO;;63220000.0;CE;Caririaçu;2016;5
8389;13953;2449536;-6.81496739387492;-46.025848388670504;UNIDADE BASICA DE SAUDE RAIMUNDO A DOS SANTOS GAMELEIRA;LOCALIDADE GAMELEIRA;S/N;ZONA RURAL;(99) 5311240;65805000.0;MA;Fortaleza dos Nogueiras;2016;5
8399;13637;6703658;-8.509844541549441;-39.3079233169544;PSF IVETE PESSOA MENDONCA;RUA PREFEITO PEDRO SOBRINHO;1236;CENTRO;;56180000.0;PE;Cabrobó;2016;5
8400;13820;5013909;-12.041380405425699;-40.96600055694461;PSF DE LAGOA BONITA;RUA DA INDEPENDENCIA;19;CENTRO;75 33371021;46810000.0;BA;Utinga;2016;5
8413;13880;2351463;-7.560509700000001;-35.000485999999995;PSF DE FLEXEIRAS;RUA MUSSUMBU;S/N;CENTRO;(81)36260263;55900000.0;PE;Goiana;2016;5
8416;13744;6342493;-7.308804988860871;-38.1404972076405;UBSF VI JOAO RUFINO DE SOUSA;VILA MOCO;S/N;VILA MOCO;83 34513371;58780000.0;PB;Itaporanga;2016;5
8419;13914;3719219;-9.75054860115023;-37.4317932128895;UNIDADE DE SAUDE DA FAMILIA PSF I;AV MANOELITO BEZERRA LIMA;850;CENTRO;;57400000.0;AL;Pão de Açúcar;2016;5
8422;13885;5776503;-12.003389596938698;-44.6977686882006;UNIDADE DE SAUDE DA FAMILIA DO NOVO ANGICAL;RUA DESEMBARGADOR CLAUDIONAR RAMOS;S/N;CENTRO;77 36222022;47960000.0;BA;Angical;2016;5
8424;13602;5892341;-12.160286880895699;-39.7407084849396;UNIDADE DE SAUDE DA FAMILIA DO PAU FERRO;POVOADO DO PAU FERRO;S/N;ZONA RURAL;;44600000.0;BA;Ipirá;2016;5
8425;13733;3064085;-15.4640596335135;-40.743859761924796;ESF PRUDENCIO SANTOS;RUA ANTONIO AQUINO DE CARVALHO;216;CENTRO;7734781104;45155000.0;BA;Ribeirão do Largo;2016;5
8426;13977;2367025;-3.99136304855335;-42.741279602049495;USF 01 TITARAS DOMINGOS COSTA;LOCALIDADE TITARAS;S/N;ZONA RURAL;(86)2431200;64145000.0;PI;Porto;2016;5
8430;13861;2325586;-4.46048140525805;-42.4785733222949;POSTO DE SAUDE VINAGREIRA;POVOADO VINAGREIRA;S/N;CENTRO;(86)2671103;64138000.0;PI;Lagoa Alegre;2016;5
8431;13925;4032810;-12.671166423699804;-43.99017718505861;POSTO DE SAUDE DE TABOCAS DO BREJO VELHO;RUA SAO BENTO;S/N;CENTRO;(77)6572160;47760000.0;BA;Tabocas do Brejo Velho;2016;5
8434;13766;5895200;-7.6529595;-35.320300689316;UNIDADE DE SAUDE DA FAMILIA MAE RAINHA;RUA CONSELHEIRO JOAO ALFREDO;36;CENTRO;8136411083;55850000.0;PE;Vicência;2016;5
8435;13783;7617844;-10.0085108723824;-36.0270747542381;UBS MARIA NICEIAS DA CONCEICAO MARIA TEMOTEO;POVOADO PONTA DE PEDRA;S/N;ZONA RURAL;8232765328;57255000.0;AL;Jequiá da Praia;2016;5
8439;13927;2389177;-17.370409482092;-40.220174208006;PSF VI NOVA LIDICE;PRACA DEOLIZANO RODRIGUES;563;NOVA LIDICE;( );45960000.0;BA;Medeiros Neto;2016;5
8447;13768;7089457;-6.2395432165785705;-36.03114232420921;UNIDADE BASICA DE SAUDE DO BAIRRO PARAISO II;RUA PROJETADA;S/N;PARAISO;;59200000.0;RN;Santa Cruz;2016;5
8453;13988;2635623;-7.845569999999999;-38.04198;UNIDADE DE SAUDE DA FAMILIA USF III JERICO;VILA IRAGUACU;S/N;VILA;;56870000.0;PE;Triunfo;2016;5
8455;13738;3731219;-4.23569083213794;-39.1919231414784;UNIDADE BASICA DE SAUDE SANTO ANTONIO;RUA ANA DIAS;S/N;SANTO ANTONIO;;62730000.0;CE;Caridade;2016;5
8457;13899;2315092;-6.777330636977951;-38.2345676422108;ESF IV SORRILANDIA I;RUA RAIMUNDO PEREIRA;S/N;JARDIM SORRILANDIA;(83)35222684;58800630.0;PB;Sousa;2016;5
8459;13725;2444011;-4.9493622779844815;-42.693643569945;UNIDADE BASICA DE SAUDE CACIMBA VELHA;POVOADO CACIMBA VELHA;S/N;ZONA RURAL;(86)2317045;64001970.0;PI;Teresina;2016;5
8465;13627;7762704;-6.99615605364165;-40.0596472620964;POSTO DE SAUDE JOAQUIM CELESTINO BRASIL;SITIO VARJOTA;10;SITIO;;63140000.0;CE;Assaré;2016;5
8468;13638;2431173;-7.89775371551491;-35.173437595366394;PSF DESTERRO ROSARINHO;VILA ROSARINHO;S/N;ROSARINHO;(36)361281;55825000.0;PE;Paudalho;2016;5
8472;13892;2527901;-2.88531054009499;-40.1182414711655;USF DE CELSOLANDIA;RODOVIA CE 161 KM 31;S/N;RODOVIA CE 161;6611718;62580000.0;CE;Acaraú;2016;5
8474;13907;3325830;-12.833715677260999;-38.376188278197105;USF NOVA ESPERANCA;RUA 07 DE SETEMBRO;S/N;NOVA ESPERANCA;(71) 3301-5063;41402320.0;BA;Salvador;2016;5
8477;13973;2372886;-4.56706647;-37.772752598911296;UNIDADE BASICA DE SAUDE CABREIRO;CABREIRO;S/N;CABREIRO;;62800000.0;CE;Aracati;2016;5
8478;13653;3456366;-7.05415606498698;-37.2768259048451;UNIDADE DE SAUDE DA FAMILIA LAURO QUEIROZ;RUA JUSTINIANO GUEDES;94;JATOBA;;58707440.0;PB;Patos;2016;5
8480;13619;4013387;-6.0764975053297805;-37.5120589301593;CENTRO DE SAUDE DR EDINO JALES;AV GENUINO FERNANDES JALES;S/N;CENTRO;(84)33650105;59775000.0;RN;Messias Targino;2016;5
8483;13909;2310090;-3.72338891029347;-43.3688735961901;UBSF DO AREAL;AV JOSE SARNEY;S/N;AREAL;;65500000.0;MA;Chapadinha;2016;5
8484;13603;6486304;-11.967220021101902;-41.6438000095819;UNIDADE DE SAUDE DA FAMILIA DE CANUDOS;POVOADO;S/N;CENTRO;;44885000.0;BA;Mulungu do Morro;2016;5
8491;13750;2562960;-7.28452868497371;-40.4647520646299;UNIDADE BASICA DE SAUDE DO CALDEIRAO;DISTRITO DE CALDEIRAO;S/N;CALDEIRAO;;63155000.0;CE;Salitre;2016;5
8493;13684;7409125;-3.49129131538579;-42.499330937862396;UBS JOSE CASSIMIRO DE ARAUJO;CONJUNTO QUIROZ;S/N;QUEIROZ;8633360018;64168000.0;PI;Madeiro;2016;5
8494;15156;2598566;-14.8480048115856;-40.8398095371781;USF DE LAGOA DAS FLORES;POVOADO LAGOA DAS FLORES;S/N;DISTRITO INDUSTRIAL;773422827;45065000.0;BA;Vitória da Conquista;2016;5
8498;13762;2408783;-5.8844017982481205;-35.1725363731374;USF PONTA NEGRA;RUA JOSE MEDEIROS;S/N;PONTA NEGRA;32328410;59090660.0;RN;Natal;2016;5
8499;13649;2721074;-9.05109;-35.39959;UBS POVOADO CAXANGA;POVOADO CAXANGA;S/N;ZONA RURAL;;57900000.0;AL;Porto Calvo;2016;5
8500;13612;5210143;-11.870416402816401;-38.7623190879811;UNIDADE DE SAUDE DA FAMILIA SEDE II;AV ESTELITA FALCAO;S/N;CENTRO;75-32942179;48170000.0;BA;Água Fria;2016;5
8503;13850;3774783;-13.341771821210498;-44.641086701211;PSF JUVENAL PEREIRA DA SILVA USF DE PRAIA;DISTRITO DE PRAIA;S/N;ZONA RURAL;;47650000.0;BA;Correntina;2016;5
8510;13858;2634996;-8.995051485;-40.27072512648369;ESTRATEGIA DE SAUDE DA FAMILIA DE VERMELHOS ESF 04;DISTRITO DE VERMELHOS;S/N;ZONA RURAL;(87)3869 9068;56395000.0;PE;Lagoa Grande;2016;5
8511;13788;2719274;-9.78703737258883;-37.3411130905141;UNIDADE DE SAUDE DE JACAREZINHO ESF III;POVOADO JACAREZINHO;S/N;POVOADO;;57400000.0;AL;Pão de Açúcar;2016;5
8512;13769;7179286;-5.089;-42.802;UNIDADE BASICA DE SAUDE TELMA MARIA;PI 130;S/N;SECRETARIA;8632190040;64415000.0;PI;Nazária;2016;5
8514;13996;2800608;-12.93655;-39.39915;UNIDADE DE SAUDE DA FAMILIA SAO ROQUE DOS MACACOS;POVOADO SAO ROQUE DOS MACACOS;01;SAO ROQUE MACACOS;(75)4811171;44565000.0;BA;Varzedo;2016;5
8519;13840;6928846;-6.50760769844036;-36.3496828079213;UNIDADE DE SAUDE GENARIO XAVIER DA SILVA;RUA BENEDITA DE LIMA AZEVEDO;S/N;PEDRO SALUSTINO;8333712260;58187000.0;PB;Picuí;2016;5
8523;13929;2466759;-11.1850621601419;-40.5130176278701;PSF DA BANANEIRA;RUA DO ROSARIO;S/N;BANANEIRA;(74)3622-2152;44700000.0;BA;Jacobina;2016;5
8525;13894;2563924;-5.14120459556565;-38.5719680786122;POSTO DE SAUDE DE JUAZEIRO;JUAZEIRO;S/N;JUAZEIRO;4221348;62940000.0;CE;Morada Nova;2016;5
8527;13979;2384434;-10.583910942077301;-38.612136840819204;CENTRO DE SAUDE NOSSA SENHORA DA CONCEICAO;AVENIDA EMANCIPACAO;S/N;CENTRO;75-3213-2177;48405000.0;BA;Banzaê;2016;5
8530;13683;2342057;-6.43515586853009;-37.6617980003346;USF I;RUA JOAO AGRIPINO FILHO;S/N;JOSE AMERICO DE ALME;(83)4491072;58870000.0;PB;Riacho dos Cavalos;2016;5
8533;13931;7021615;-5.50117183563524;-36.5082550048828;UESF AFONSO LIGORIO BEZERRA SOBRINHO;RUA FRANCISCO DAS CHAGAS SOUZA;S/N;NOVA DESCOBERTA;(84) 3533-2493;59510000.0;RN;Afonso Bezerra;2016;5
8536;13939;2506130;-13.604494420441501;-39.11298550907321;UNIDADE BASICA DE SAUDE DE NILO PECANHA;RUA DA RODAGEM;S/N;BAIXA FRIA;(73)3257-2434;45440000.0;BA;Nilo Peçanha;2016;5
8537;13896;2607395;-7.10094595524403;-35.8664139115223;UBSF MANGUAPE;SITIO MANGUAPE;S/N;ZONA RURAL;;58119000.0;PB;São Sebastião de Lagoa de Roça;2016;5
8540;13737;2004526;-9.434305429458341;-35.5209231376638;UNIDADE BASICA DE SAUDE SANTA LUZIA;RUA JOSE GALDINO;S/N;POV DE SANTA LUZIA;(82)2911588;57925000.0;AL;Barra de Santo Antônio;2016;5
8546;13978;2457547;-2.44310617446892;-44.1064381599413;UBS TEREZINHA RIBEIRO FARIAS;RUA CAFETEIRA;21;VILA BOM VIVER;(98)2290235;65138000.0;MA;Raposa;2016;5
8547;13991;6225977;-14.9783216179634;-41.41134332275389;USF DE FURADO DA CANCELA;POVOADO DE FURADO DA CANCELA;01;POVOADO DE FURADO DA;7734942459;45170000.0;BA;Tremedal;2016;5
8548;13917;2523035;-11.505326093792;-40.0236558829144;PSF DE ITATIAIA;ITATIAIA;S/N;CENTRO;(74)675 1159;44698000.0;BA;São José do Jacuípe;2016;5
8554;13837;7337728;-6.65164928616753;-35.2667999267578;UNIDADE BASICA DE SAUDE BARRO VERMELHO;SITIO BARRO VERMELHO;S/N;ZONA RURAL;;58273000.0;PB;Pedro Régis;2016;5
8560;13889;3700763;-4.33795809745776;-38.868706226347705;PSF PUTIU;RUA CORONEL RIBEIRO MONTENEGRO;120;PUTIU;;62760000.0;CE;Baturité;2016;5
8563;13796;5024161;-7.8614795207974995;-35.589888095854704;UNIDADE DE SAUDE DA FAMILIA DE JENIPAPO;SITIO JENIPAPO;S/N;ZONA RURAL;81 36481328;55720000.0;PE;João Alfredo;2016;5
8567;13912;2459434;-4.15708065032947;-46.0064935684191;UBSF SANTO ONOFRE;POVOADO SANTO ONOFRE;S/N;POVOADO SANTO ONOFRE;(98) 6545915;65390000.0;MA;Santa Luzia;2016;5
8568;13614;1759;-8.023120164870981;-34.9160957336416;US 103 CS PROF MARIO RAMOS;RUA OSCAR DE BARROS;S/N;CASA AMARELA;(81) 3355-4434 /4435;52070150.0;PE;Recife;2016;5
8572;13868;2371987;-4.74468827247606;-37.3048710823048;UBS MONSENHOR DIOMEDES DE CARVALHO;VILA DE MORRO PINTADO;S/N;MORRO PINTADO;(88)4321200;62810000.0;CE;Icapuí;2016;5
8573;13980;5116449;-7.22149704;-35.8838591147815;UBS PLINIO LEMOS;RUA SEVERINO DE BRANCO;S/N;JOSE PINHEIRO;(83)33106859;58407313.0;PB;Campina Grande;2016;5
8575;13882;2412764;-14.8678064346309;-39.583375453947795;UNIDADE SAUDE DA FAMILIA LAURO FIGUEIREDO PIRES;RUA B;S/N;BELA VISTA;(73) 32422077;45745000.0;BA;Ibicaraí;2016;5
8582;13922;2644894;-14.6695375442501;-40.4824304580677;CENTRO DE SAUDE PROF FRANCISCO PEIXOTO M NETO;RUA ALOISIO LACERDA;001;SR DO BOMFIM;774342206;45190000.0;BA;Planalto;2016;5
8584;49095;7283946;-11.089;-43.142;PSF DO BREJO DA CACHOEIRA;BREJO DA CACHUEIRA;1001;ZONA RURAL;7436622283;47100000.0;BA;Barra;2016;5
8588;14139;2525593;-11.0731673240658;-41.1193799972522;UNIDADE BASICA DE SAUDE DE TABUA;POV TABUA;S/N;TABUA;(74)36592125;44690000.0;BA;Várzea Nova;2016;5
8592;14373;3626067;-15.86737;-38.88173;USF I ENF ANA MARTHA S HOMEM DEL REY;RUA QUITINO BOCAUVA;S/N;PONTA DE AREIA;;45800000.0;BA;Belmonte;2016;5
8596;14035;2705001;-9.931610389742447;-36.4715218222232;UNIDADE BASICA DE SAUDE DA FAMILIA DE JUNQUEIRO;RUA PADRE ANTONIO PROCOPIO;S/N;CENTRO;(82)5411218;57270000.0;AL;Junqueiro;2016;5
8600;14069;2321742;-7.5110701505576385;-37.6422090442572;UNIDADE DE SAUDE DA FAMILIA DE LAGOINHA;POVOADO DE LAGOINHA;S/N;POVOADO;(83)4092013;58748000.0;PB;Água Branca;2016;5
8601;14043;6473369;-3.3461630344389905;-39.4012427330006;UNIDADE BASICA DE SAUDE BATALHA;LOCALIDADE BATALHA;S/N;CENTRO;;62690000.0;CE;Trairi;2016;5
8603;14202;2563061;-7.10145950317362;-40.0886178016651;POSTO DE SAUDE ALECRIM;VILA ALECRIM;S/N;VILA ALECRIM;5381209;63160000.0;CE;Potengi;2016;5
8604;14181;2368153;-8.18164944648719;-43.7948513030993;CENTRO DE SAUDE VALE DO GURGUEIA;AV RAIMUNDO SOARES DA ROCHA;S/N;CENTRO;89 3538 1359;64885000.0;PI;Colônia do Gurguéia;2016;5
8606;14210;2420996;-11.473557797076197;-37.754659635068;U B S MAE URANIA;RUA FRANCISCO BENICIO DOS SANTOS;S/N;MANOEL JOAQUIM;79-99944-0757;49270000.0;SE;Cristinápolis;2016;5
8614;14077;2008432;-9.245853424072;-37.9687929153431;UNIDADE BASICA DE SAUDE DA SERRA DOS VITORIOS;SERRA DOS VITORIOS;S/N;ZONA RURAL;;57475000.0;AL;Pariconha;2016;5
