index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
14624;25301;2479516;-3.59436392784108;-40.515389442442704;POSTO DE SAUDE RAIMUNDO NONATO DE ALBUQUERQUE;POVOADO DE CARMOLANDIA;S/N;POVOADO DE CARM;0000000;62120000.0;CE;Alcântaras;2016;5
14628;25467;7026242;-15.123776191972;-40.072495043277705;UNIDADE DE SAUDE DE BANDEIRA DO COLONIA II;RUA CLEMENTE MARIANO;S/N;CENTRO;;45700000.0;BA;Itapetinga;2016;5
14631;25475;3562263;-12.6693177223202;-38.371381759642404;UNIDADE SATELITE JARDIM FUTURAMA;DISTRITO JARDIM FUTURAMA;S/N;JARDIM FUTURAMA;(71)6251205;42850000.0;BA;Dias d'Ávila;2016;5
14634;25324;6949703;-11.105568252553699;-42.0076578855515;UBSF ANA RAIMUNDA BAHIA;LARGA DO CRUZEIRO;S/N;LARGA DO CRUZEIRO;7436471221;44925000.0;BA;Jussara;2016;5
14635;25556;2006537;-10.1207256317136;-36.174030303954;USF CRUZEIRO JOSE HIGINO DE CARVALHO;RUA CHICO AZEVEDO;S/N;ALTO DO CRUZEIRO Z;(82)2731218;57230000.0;AL;Coruripe;2016;5
14636;25447;2499169;-6.63975477218609;-38.7868237495411;POSTO DE SAUDE DE PIO X;VILA PIO X;S/N;VILA PIO X;35781142;63315000.0;CE;Umari;2016;5
14637;25352;7086482;-6.76519300686239;-41.220531463623;PS VITALINO SEVERIANO DE SOUSA;POVOADO;S/N;RURAL;89 3434 0049;64638000.0;PI;São Luis do Piauí;2016;5
14639;25472;2445301;-13.8429880142208;-39.009747505186894;PSF BARRA DE SERINHAEM;RUA DA ESCOLA;S/N;BARRA DE SERINHAEM;;45435000.0;BA;Ituberá;2016;5
14640;25308;2722739;-9.53097;-37.29517;UBS LANUZA ABREU;CONJ MANOEL FLORIANO;S/N;CENTRO;(82)6231394;57442000.0;AL;Olho d'Água das Flores;2016;5
14641;25382;2304716;-11.3357278753122;-38.9609581594029;UNIDADE DE SAUDE DA FAMILIA JOAO VIEIRA;POVOADO JOAO VIEIRA;S/N;ZONA RURAL;;48760000.0;BA;Araci;2016;5
14643;25481;2348128;-8.8270211219785;-35.272829532622296;POSTO DE SAUDE MARIO LACERDA DE MELO PSF CARASSU;ENGENHO CARASSU;S/N;ZONA RURAL;;55560000.0;PE;Barreiros;2016;5
14644;25363;3572285;-6.934539999999998;-38.99199;UNIDADE BASICA DE SAUDE 6 ARACA;RUA CICERO JOSE DO NASCIMENTO;S/N;ARACA;(88)35431490;63360000.0;CE;Aurora;2016;5
14645;25337;2413094;-14.0672690808107;-39.6409188889228;USF CARMELLA MARIA TROCOLI BARREIRA DE ALENCAR;PRACA MANOEL CONRADO DE ARAUJO;S/N;DISTRITO DE ALGODAO;(73)35372740;45580000.0;BA;Ibirataia;2016;5
14649;25514;3541509;-3.22501222744216;-40.6993551750691;CENTRO DE SAUDE DR GUARANY MONTALVERNE;RUA AGEMIRO NEVES;S/N;CENTRO;;62450000.0;CE;Martinópole;2016;5
14650;25345;3058379;-6.10355;-35.71885;UBS CACIMBA NOVA;ZONA RURAL;S/N;SITIO;;59245000.0;RN;Serra Caiada;2016;5
14653;25309;2324768;-7.464935132004629;-41.8022556602955;PS DE FLORESTA;RUA RUFINO RAIMUNDO TORRES;283;CENTRO;;64563000.0;PI;Floresta do Piauí;2016;5
14654;25571;2466708;-14.8497712612148;-42.4327611923205;USF ANTONIO GOMES PORTO;RUA 2 DE JULHO;S/N;CENTRO;( );46310000.0;BA;Jacaraci;2016;5
14657;25444;2721392;-10.398473739623697;-36.4298701286305;UNIDADE DE SAUDE NAIR GOES MACHADO;RUA FERNANDO TEODOMIROO;S/N;PACIENCIA;(82) 5521146;57210000.0;AL;Piaçabuçu;2016;5
14658;25381;2800454;-13.228562699999998;-39.5082805;UNIDADE DE SAUDE DA FAMILIA HONORIO FERNANDES DA SILVA;RUA SAO FELIPE;S/N;CAJAZEIRA;(75)3635 2134;45480000.0;BA;Mutuípe;2016;5
14659;25496;4021835;-11.3357278753122;-38.9609581594029;UNIDADE DE SAUDE DA FAMILIA BARREIRA;POVOADO BARREIRA;S/N;ZONA RURAL;;48760000.0;BA;Araci;2016;5
14660;25389;3798356;-3.87696445102036;-38.6244186465865;UBS JOAO PEREIRA DE ANDRADE II;RUA CAPITAO VALDEMAR DE LIMA;S/N;BOA VISTA;(85)3392-8137;61910000.0;CE;Maracanaú;2016;5
14661;25564;6922961;-4.2307019233702405;-43.2394623756396;UBSF RAIMUNDO DE MELO DUQUE BACELAR;POVOADO LOLOIA;S/N;ZONA RURAL;;65505000.0;MA;Afonso Cunha;2016;5
14662;25561;2328135;-6.2711012363432;-39.9292731285084;POSTO DE SAUDE ANTONIO ANIAS RIBEIRO;DISTRITO SAO GONCALO;S/N;CENTRO;0000000;63595000.0;CE;Catarina;2016;5
14665;25347;5013917;-12.0741891860958;-40.986192226408704;PSF DE SAO ROQUE;RUA MIRANDA;02;CENTRO;75 33371021;46810000.0;BA;Utinga;2016;5
14668;25560;2404540;-8.01055669784523;-44.9996137619005;UBS ISIDORIO PEREIRA ESF;ALMECEGAS;S/N;ZONA RURAL;(89)999307062;64868000.0;PI;Baixa Grande do Ribeiro;2016;5
14669;25305;2669145;-7.01701058882808;-41.392267730941;PS SUSSUAPARA;RUA PROJETADA;S/N;CENTRO;(89)34250029;64610000.0;PI;Sussuapara;2016;5
14671;25525;2474530;-5.4321360658877005;-35.5392265319824;UNIDADE BASICA DE SAUDE DE CANA BRAVA;POVOADO DE CANA BRAVA;S/N;ZONA RURAL;(84) 3266-8042;59582000.0;RN;Pureza;2016;5
14677;25458;2413078;-14.104074239730403;-39.652941226958106;POSTO DE SAUDE DE TESOURINH;VILA DE TESOURINHA;S/N;ZONA RURAL;(73)35372125;45580000.0;BA;Ibirataia;2016;5
14679;25419;2552280;-5.467082262039031;-38.4072160720814;POSTO DE SAUDE AMELIA HOLANDA GUIMARAES;RUA MARIA ALAIDE MAIA;S/N;CASTANHAO;;62970000.0;CE;Alto Santo;2016;5
14681;25384;2714639;-8.3969865;-35.0634719379371;USF 04 CAETES;RUA 03;44;ENGENHO CAETES AGROV;(81)35511207;55590000.0;PE;Ipojuca;2016;5
14687;25516;2473771;-5.07187485694871;-35.8484530448903;POSTO DE SAUDE ENXU QUEIMADO;RUA JOAQUIM VICTOR;951;DIST ENXU QUEIMADO;(84)555-5045;59588000.0;RN;Pedra Grande;2016;5
14690;25527;4031636;-15.488973855971803;-39.2209339141834;USF DE NOVA BETHANIA;RUA 15 DE NOVEMBRO;S/N;DISTRITO;(73)6281175;45865000.0;BA;Santa Luzia;2016;5
14691;25476;2525283;-9.93243455886812;-39.3273639678944;U S DA FAMILIA PSF DE CARATACA;POVOADO DE CARATACA;S/N;CENTRO;(74)673 1113;48950000.0;BA;Uauá;2016;5
14693;25570;2778424;-3.46995234489431;-41.556859016417214;UNIDADE BASICA DE SAUDE MUTIRAO;CONJ JOSE DA CUNHA FROTA;S/N;NOSSA SENHORA DE FAT;(86)33621341;64235000.0;PI;Cocal;2016;5
14695;25397;6286070;-13.442426657155199;-42.240648777677;U B S F DA COMUNIDADE DE CARAIBAS;POVOADO DE CARAIBAS;S/N;ZONA RURAL;77-3471-2412;46190000.0;BA;Paramirim;2016;5
14696;25517;2487519;-13.929945230483598;-41.901533603667005;ESF IGUATEMI;POVOADO DE IGUATEMI;S/N;CENTRO;;46140000.0;BA;Livramento de Nossa Senhora;2016;5
14698;25523;2802880;-5.198404837425571;-39.2943542269635;UNIDADE BASICA DE SAUDE ROSALIA MOTA ALMEIDA;EDMILSON PATRICIO;S/N;SALVIANO CARLOS;(88)34411157;63800000.0;CE;Quixeramobim;2016;5
14700;25549;7123493;-11.0417725834112;-41.9721776247025;UBSF OLEGARIO BATISTA DE OLIVEIRA;RUA EURIPEDES MARTINIANO;S/N;CENTRO;7436471221;44925000.0;BA;Jussara;2016;5
14702;25408;2366533;-9.747211933135699;-45.17148971557489;PS REGALO;REGALO;S/N;REGALO;;64940000.0;PI;Monte Alegre do Piauí;2016;5
14706;25362;2497700;-6.9403918320064495;-38.9769908769444;UNIDADE BASICA DE SAUDE 1 TIPI;VILA TIPI;S/N;CENTRO;35431490;63360000.0;CE;Aurora;2016;5
14710;25512;2369419;-7.96549558639503;-43.2254076004016;UBS JOSE RIBAMAR DE FREITAS;RUA DESEMBARGADOR DE FREITAS;S/N;CENTRO;(89)35290403;64838000.0;PI;Pavussu;2016;5
14711;25410;5624878;-13.442426657155199;-42.240648777677;UNIDADE DO PSF DO SAO JOAO;COMUNIDADE DO SAO JOAO;S/N;ZONA RURAL;77 - 3471 - 2412;46190000.0;BA;Paramirim;2016;5
14713;25587;2721767;-9.671831130981161;-37.333323955534794;UNID BASICA DE PALESTINA;RUA PEDRO FELIX;446;CENTRO;(82) 6311151;57410000.0;AL;Palestina;2016;5
14715;25314;3035131;-6.436;-35.21986;UBS CENTRO;AV DOUTOR JOSE TARGINO;S/N;CENTRO;(84) 3247-2554;59196000.0;RN;Pedro Velho;2016;5
14716;25398;4029542;-13.5254037380215;-42.173552513121294;UNIDADE DO PSF DE CANABRAVINHA;DISTRITO DE CANABRAVINHA;S/N;ZONA RURAL;(77)34712412;46190000.0;BA;Paramirim;2016;5
14721;25385;4029577;-13.442426657155199;-42.240648777677;UNIDADE DO PSF DE CARAIBAS;POVOADO DE CARAIBAS;S/N;ZONA RURAL;(77)34712412;46190000.0;BA;Paramirim;2016;5
14722;25493;3444600;-2.4785649776458;-43.3049511909472;UNIDADE BASICA DE SAUDE JOANA DINIZ SOUZA;RUA OLAVO BILAC;S/N;BOA VISTA;;65195000.0;MA;Santo Amaro do Maranhão;2016;5
14724;25325;2726440;-3.89967;-38.38991;UBSF SEDE I;RUA DRA GEORGIA DE AGUIAR;S/N;ALTO ALEGRE;3611850;61700000.0;CE;Aquiraz;2016;5
14725;25522;2474557;-5.47167420387252;-35.6597113609304;UNIDADE BASICA DE SAUDE DE RIACHO SECO;POVOADO RIACHO SECO;1212;ZONA RURAL;(84) 3502-5398;59582000.0;RN;Pureza;2016;5
14726;25335;2432862;-8.17409634590125;-34.9994802474965;UBS MURIBECA DOS GUARARAPES;RUA DA MATRIZ;S/N;MURIBECA;81 3476-6610;54350110.0;PE;Jaboatão dos Guararapes;2016;5
14727;25367;2366541;-7.85252009217664;-42.81693608979629;PS SANTA RITA DE CASSIA;AV ABEL CRONEMBERGER;S/N;CENTRO;(89)35320105;64898000.0;PI;Pajeú do Piauí;2016;5
14728;25420;2463814;-2.86261439323417;-42.252409458159214;UBSF DE JARDIM;BOM JARDIM;S/N;CENTRO;98-34791562;65580000.0;MA;Tutóia;2016;5
14731;25487;2388405;-13.9341187477108;-43.7076044082629;UBS BRAULIO BARRAL BARRAL;RUA DA PISTA;S/N;VILA SAO JOAO;;46445000.0;BA;Carinhanha;2016;5
14732;25426;2552019;-5.06872895444067;-37.990522225086295;CENTRO DE SAUDE DE QUIXERE;RUA PE JOAQUIM DE MENESES;1040;CENTRO;(88) 34431110;62920000.0;CE;Quixeré;2016;5
14736;25513;6379591;-5.52570462226852;-38.261668682097294;UNIDADE BASICA DE SAUDE DO TIBOLO;SITIO TIBOLO;S/N;ZONA PERIURBANA;;62970000.0;CE;Alto Santo;2016;5
14737;25351;6304893;-8.66285686583942;-36.3214966175308;USF PLANALTO;RUA TEATRO ESTUDANTIL;03;PLANALTO;;55385000.0;PE;Lajedo;2016;5
14738;25538;2531054;-2.4887359142302703;-44.146199226378094;CENTRO DE SAUDE ITAPERA MOCAJITUBA;AV PRINCIPAL;S/N;ITAPERA MOCAJITUBA;(98)32650243;65130000.0;MA;Paço do Lumiar;2016;5
14740;25590;2591839;-7.04453229904154;-35.8225750923146;UBSF SAO TOME;POVOADO SAO TOME;S/N;ZONA RURAL;(83)3622115;58125000.0;PB;Alagoa Nova;2016;5
14743;25497;7060319;-5.5544811119046615;-37.3615998029709;UNIDADE BASICA DE SAUDE ELMO ROCHA DA SILVA;PROJETO DE ASSENTAMENTO SAO SEBASTIAO;S/N;ZONA RURAL;8433250050;59670000.0;RN;Upanema;2016;5
14746;25542;2479486;-3.62504839897145;-39.8220276832569;CENTRO DE SAUDE DA FAMILIA ANTONIO GAUDENCIO ANARIO BRAGA;DISTRITO DE MISSI;S/N;DISTRITO DE MISSI;(88) 3635-3002;62620000.0;CE;Irauçuba;2016;5
14748;25551;2725681;-3.64625930786122;-39.5786333084095;PSF SOLEDADE;DISTRITO DE SOLEDADE;S/N;DISTRITO DE SOLEDADE;;62600000.0;CE;Itapagé;2016;5
14749;25474;2601494;-11.04461;-41.96688;UBSF ODILON DE SOUZA PEREIRA;POV RECIFE;102;CENTRO;7436471221;44925000.0;BA;Jussara;2016;5
14750;25355;5139090;-3.87696445102036;-38.6244186465865;UBS MARACANANZINHO;AVENIDA PADRE JOSE HOLANDA DO VALE;S/N;MARACANANZINHO;(85)3392-8133;61910000.0;CE;Maracanaú;2016;5
14752;25595;4021959;-15.197085142135196;-39.440810680388296;POSTO DE SAUDE ACYR FUCHS DE ALMEIDA;PRACA 15 DE NOVEMBRO;S/N;ITATINGUI;(73)36731277;45695000.0;BA;Arataca;2016;5
14755;25539;6576745;-7.87742257118202;-42.84127235412471;PS RECREIO;LOCALIDADE RECREIO;S/N;ZONA RURAL;8935320105;64898000.0;PI;Pajeú do Piauí;2016;5
14757;25437;6330193;-2.7560341358184;-42.2772145271289;UBSF DE SAO JOSE;SAO JOSE;S/N;SAO JOSE;98-34791562;65580000.0;MA;Tutóia;2016;5
14760;25869;3071162;-3.4198808670043;-41.45847558975101;UNIDADE BASICA DE SAUDE BOIBA;POVOADO BOIBA;S/N;ZONA RURAL;(08)63621174;64235000.0;PI;Cocal;2016;5
14763;25708;6513409;-5.453662941559171;-47.4050361497684;POSTO DE SAUDE ANTONIO FERREIRA FERRO;POVOADO CAMPEMBA DAGUA;1000;ZONA RURAL;99 3535 2544;65922000.0;MA;João Lisboa;2016;5
14764;25686;6668895;-13.521713018417001;-40.9452509880054;USF DO OLHOS DAGUA DO CRUZEIRO;POVOADO DE OLHOS DAGUA DO CRUZEIRO;S/N;ZONA RURAL;;46770000.0;BA;Iramaia;2016;5
14767;25755;7165404;-14.214;-39.523;USF RELIQUIA;RUA 1;06;RELIQUIA;73 32452039;45550000.0;BA;Ubatã;2016;5
14770;25698;2609592;-7.69145965576149;-42.71282672881961;UNIDADE BASICA DE SAUDE DIVINO ESPIRITO SANTO;AVENIDA PRESIDENTE MEDICI;180;CENTRO;(89)35340020;64725000.0;PI;Ribeira do Piauí;2016;5
14771;25639;2528258;-6.36055472004591;-39.2999056781645;UNIDADE DE PSF CAJAZEIRAS;AVENIDA ARI ALEXANDRE BRASIL;S/N;CAJAZEIRAS;;63500020.0;CE;Iguatu;2016;5
14773;25930;3008959;-11.876049041747699;-40.0584053993213;USF DO MANDACARU;POV DO MANDACARU;S/N;CENTRO;(74)258 1808;44620000.0;BA;Baixa Grande;2016;5
14774;25958;2493608;-15.6197717025776;-40.2605151185559;UBS WILSON VIEIRA DANTAS MISTA;PRACA DA BANDEIRA;00;CENTRO;(77)32752200;45770000.0;BA;Maiquinique;2016;5
14775;25642;7396759;-3.74540028271426;-42.30676978826521;UNIDADE BASICA DE SAUDE JOAO BRASILINO FILHO;BOA VISTA;S/N;ZONA RURAL;86 33821188;64178000.0;PI;Morro do Chapéu do Piauí;2016;5
14776;25910;6401376;-5.82485675811751;-35.996382236479704;UNIDADE DE APOIO ZONA RURAL;SITIO MALHADA GRANDE;S/N;ZONA RURAL;;59420000.0;RN;Ruy Barbosa;2016;5
14777;25999;2490099;-12.9308652877804;-42.6801466941821;ESFSB DE CONTENDAS;POV DE CONTENDAS;S/N;POV DE CONTENDAS;(77)34731104;46500000.0;BA;Macaúbas;2016;5
14783;25699;5554446;-6.67907595634441;-41.7137789726245;CENTRO DE SAUDE SOSSEGO;AV RIBEIRO GONCALVES;S/N;SOSSEGO;8934771102;64535000.0;PI;Inhuma;2016;5
14784;25713;2357720;-7.74290596221598;-35.877474466628;PSF I SANTA CECILIA;AVENIDA SANTA CECILIA;S/N;CENTRO;;58463000.0;PB;Santa Cecília;2016;5
14789;25973;5460557;-9.41071709622786;-40.503552159443394;USF PALMARES PEDRA DO LORD;RUA ANA CRISTINA DOS SANTOS;S/N;PALMARES 2;;48901834.0;BA;Juazeiro;2016;5
14791;25665;2328127;-6.344904899596982;-40.0699496269214;POSTO DE SAUDE BENJAMIM SIQUEIRA DE ARAUJO FIGUEIREDO;VILA DE FIGUEIREDO;S/N;CENTRO;0000000;63595000.0;CE;Catarina;2016;5
14792;25921;2564556;-4.32476162910449;-38.8191175460804;POSTO DE GENIPAPEIRO;GENIPAPEIRO;S/N;GENIPAPEIRO;33371101;62750000.0;CE;Aracoiaba;2016;5
14793;25637;2493322;-9.06655311584446;-38.897566795348;UNIDADE BASICA DE SAUDE DE SANSAITE;POV SANSAITE;100;POV SANSAITE;(75) 2842159;48650000.0;BA;Macururé;2016;5
14795;25608;2592916;-6.63957;-35.28114;UNIDADE DE SAUDE DA FAMILIA JOAO VICENTE ABREU;SITIO LAGES;S/N;ZONA RURAL;;58273000.0;PB;Pedro Régis;2016;5
14796;25944;6181317;-10.4324426568396;-36.6745948791504;U S MARIA ROSA DE MELO;RUA ARNALDO GARCEZ;402;CENTRO;(79) 33431323;49970000.0;SE;Pacatuba;2016;5
14798;25940;2556987;-15.015306472777901;-42.291290760039104;UNIDADE DE SAUDE DA FAMILIA BELA VISTA;POVOADO BELA VISTA;S/N;ZONA RURAL;(77)34642106;46290000.0;BA;Mortugaba;2016;5
14802;25819;2369435;-10.1257031;-44.9520691;UNIDADE BASICA DE SAUDE DE RIACHO FRIO PSF;RUA ANTONIO MASCARENHAS;S/N;CENTRO;(89)35560128;64975000.0;PI;Riacho Frio;2016;5
14805;25823;2458624;-2.562;-44.054;UNIDADE BASICA DE SAUDE DA MAIOBINHA;RUA SAO SEBASTIAO;S/N;MAIOBINHA;(98)2241495;65110000.0;MA;São José de Ribamar;2016;5
14806;25992;2371952;-5.80856955977343;-39.419406255538;UNIDADE BASICA SAUDE FAMILIA NOSSA SENHORA AUXILIADORA;DISTRITO DE CATOLE DA PISTA;S/N;DISTRITO DE CATOLE D;(88) 99727 5040;63605000.0;CE;Piquet Carneiro;2016;5
14809;25786;2563797;-5.48576116561874;-38.891215324400704;POSTO DE SAUDE DE SERROTE BRANCO;SITIO SERROTE BRANCO;S/N;ZONA RURAL;(88)3576-1895;63480000.0;CE;Jaguaretama;2016;5
14810;25704;5808200;-2.57563948631279;-44.1619062423693;UNIDADE BASICA DA MATINHA;AV SALUSTIANO TRINDADE;S/N;MATINHA;;65110000.0;MA;São José de Ribamar;2016;5
14811;25687;2609282;-2.91551;-41.76108;UBS SAUDE SANTA LUZIA;AV JOSE DE MORAES CORREIA;2098;SANTA LUZIA;(86)3151121;64215115.0;PI;Parnaíba;2016;5
14816;25936;3665445;-7.664039999999999;-35.10051;PSF CHA DE SAPE;AV TEOLIFO DO REGO;S/N;CENTRO;(81)36431246;55950000.0;PE;Itaquitinga;2016;5
14819;25606;2449471;-7.3157143592832385;-47.473232746122896;POSTO DE SAUDE RICARDINA SILVA DE OLIVEIRA;PRACA CONSTANCIO GOMES;S/N;BREJINHO;;65980000.0;MA;Carolina;2016;5
14820;25767;6974546;-17.1607732772822;-40.330295562743004;PSF VIII;RUA BELA VISTA;19;LEOPODINA BOTELHO;73 32952595;45970000.0;BA;Itanhém;2016;5
14821;25920;2800233;-13.2293733236816;-39.5041638520156;UNIDADE DE SAUDE DA FAMILIA LIDIO SANTANA;POVOADO DE CAPIM;S/N;ZONA RURAL;(75)3635 2134;45480000.0;BA;Mutuípe;2016;5
14822;25784;2363836;-7.175552845001008;-35.3909754753102;USF III BOQUEIRAO;RUA DA BARRAGEM;S/N;CENTRO;(83)2851188;58356000.0;PB;Gurinhém;2016;5
14823;25664;2007738;-9.741;-36.503;POSTO DE SAUDE CAJUEIRO;SITIO CAJUEIRO;S/N;ZONA RURAL;(82) 5231181;57260000.0;AL;Limoeiro de Anadia;2016;5
14824;25832;3023214;-12.428893228861;-39.253190203513796;USF MARIA JUSTINA DE JESUS;FAZ LAGOA PEQUENA;S/N;ZONA RUARAL;;44190000.0;BA;Santo Estêvão;2016;5
14827;25985;2368056;-8.004301786422499;-41.8221831321704;PS SITIO;SITIO;10;ZONA RURAL;;64705000.0;PI;Bela Vista do Piauí;2016;5
14828;25722;2363844;-7.123215668433371;-35.4281860624289;USF V MANECOS;SITIO MANECOS;S/N;ZONA RURAL;(83)2851188;58356000.0;PB;Gurinhém;2016;5
14830;25796;6778364;-3.4575390815733904;-41.554670333861104;UNIDADE BASICA DE SAUDE ULISSES;AV JOAQUIM VIEIRA DE BRITO;S/N;ULISSES;;64235000.0;PI;Cocal;2016;5
14831;25981;2366967;-6.818690299987591;-41.194975376128;PS SITIO SALVADOR;POVOADO SITIO SALVADOR;0;SITIO SALVADOR;89 34491313;64640000.0;PI;Santo Antônio de Lisboa;2016;5
14834;25963;2630842;-8.322046995162719;-36.1389255523671;PSF I ALTO DA SAUDADE;RUA DA SAUDADE;S/N;CABUGAR;(81)37361341;55130000.0;PE;São Caitano;2016;5
14837;25754;2525445;-14.2114055156704;-39.534988403319204;UNIDADE DE SAUDE DA FAMILIA ANDRONICO SILVA;JULIO ADERNE;S/N;JULIO ADERNE;;45550000.0;BA;Ubatã;2016;5
14838;25610;5169763;-6.40833377838116;-36.802761554717;USF SEVERINA ADAUCIA DE MARIA PSF III;ALTO DOS REMEDIOS;S/N;COMUNIDADE RURAL;;59375000.0;RN;Cruzeta;2016;5
14839;25658;2609150;-3.32385978507354;-42.096769081771;PS PINTADAS;POVOADO PINTADAS;S/N;ZONA RURAL;;64175000.0;PI;Murici dos Portelas;2016;5
14842;25812;5027691;-16.338096583817197;-39.0131825840709;UNIDADE DE SAUDE DA FAMILIA PSF 09;RUA VIEIRA SANTOS;S/N;SANTO ANDRE;(73)32821256;45807000.0;BA;Santa Cruz Cabrália;2016;5
14843;25750;7165412;-14.214;-39.523;USF SAO RAIMUNDO;RUA ALMIRANTE;101;CENTRO;73 3245 2039;45550000.0;BA;Ubatã;2016;5
14845;25733;3528820;-4.27156805992114;-41.7919278144824;UBSF SANTA MARIA PSF 02;RUA JOSE AMANCIO DE ASSUNCAO;S/N;SANTA MARIA;(86)32762965;64260000.0;PI;Piripiri;2016;5
14847;25821;2778076;-3.46081763518067;-42.3716375238245;PS DO BAIRRO COROA;R MARIA DAS GRACAS;S/N;COROA;;64160000.0;PI;Luzilândia;2016;5
14849;25902;2369605;-4.2760686932553496;-41.7785048523536;UBSF SAO JOAO PSF 06;RUA EMIDIO MENDES;790;SAO JOAO;(86)32764131;64260000.0;PI;Piripiri;2016;5
14853;25801;3392422;-7.183996438979889;-35.269160270689895;UNIDADE DE SAUDE DA FAMILIA LAGOA DO PADRE PSF III;SITIO LAGOA DO PADRE;S/N;ZONA RURAL;(83)6611081;58342000.0;PB;Sobrado;2016;5
14854;25881;2559536;-6.07046571160569;-35.2402746487129;UBS MARCIANO DIAS FREIRE;AV SENADOR JOAO CAMARA;S/N;CENTRO;;59162000.0;RN;São José de Mipibu;2016;5
14855;25942;3452166;-14.849190570209696;-42.4306087705945;ANA DAVID DE SOUZA SARAIVA;RUA 15 DE NOVEMBRO;S/N;CENTENARIO;(77)34662102;46310000.0;BA;Jacaraci;2016;5
14856;25616;2487373;-12.1341825924055;-38.4226157693395;UNIDADE DE SAUDE DA FAMILIA FLAVIO CAVALCANTE;AVENIDA MARECHAL ARISTOTELES DE SOUZA DANTAS;S/N;MANGALO;;48060480.0;BA;Alagoinhas;2016;5
14858;25951;2554682;-5.895828008651558;-39.598503112791796;POSTO DE SAUDE DE CANGATI;DISTRITO DE CANGATI;S/N;CENTRO;5831699;63610000.0;CE;Mombaça;2016;5
14859;25851;5435862;-13.4861147403713;-43.5592031478869;PSF DA AGROVILA 07 05;RUA PRINCIPAL;01;AGROVILA 07;7736201013;47630000.0;BA;Serra do Ramalho;2016;5
14860;25929;3222497;-10.6715118885037;-38.2335805892933;UNIDADE DE SAUDE DA FAMILIA DO CAPIM DURO;POVOADO CAPIM DURO;S/N;ZONA RURAL;(75)6582161;48415000.0;BA;Fátima;2016;5
14861;25609;2352079;-7.80803918838478;-35.827317237852995;UBS VERTENTE DO LERIO;RUA MARIA SALOME;60;CENTRO;(81)36347144;55760000.0;PE;Vertente do Lério;2016;5
14862;25760;2404257;-6.642984151840018;-41.78909540176271;PS ALEGRETE;ALEGRETE;S/N;ZONA RURAL;;64535000.0;PI;Inhuma;2016;5
14863;25843;2822636;-15.0983502409835;-39.1580401360989;UNIDADE DE SAUDE DA FAMILIA VILA BRASIL;AVENIDA ILHEUS;S/N;DIST DE VILA BRASIL;73-32369002;45690000.0;BA;Una;2016;5
14864;25808;2531615;-4.8578453063963405;-45.28036594390739;UNIDADE BASICA DE SAUDE DO POVOADO SINDO;POVOADO SINDOR I;S/N;SINDOR I;(98)6441550;65715000.0;MA;Lago da Pedra;2016;5
14866;25753;2630591;-7.940860000000002;-35.91231;USF I COMUNIDADE CIDADA;AVENIDA PRESIDENTE KENNEDY;S/N;CENTRO;(81)37511175;55780000.0;PE;Frei Miguelinho;2016;5
14868;25714;2007355;-9.741;-36.503;POSTO DE SAUDE TIMBO;SITIO TIMBO;S/N;ZONA RURAL;(82)5231181;57260000.0;AL;Limoeiro de Anadia;2016;5
14869;25728;2669137;-10.1347450128483;-43.9415101417959;POSTO DE SAUDE DIONIZINHO;POVOADO DIONIZINHO;S/N;ZONA RURAL;( )5751150;64965000.0;PI;Avelino Lopes;2016;5
14872;25816;2510790;-16.338096583817197;-39.0131825840709;UNIDADE DE SAUDE DA FAMILIA PSF 07;RUA PRINCIPAL;10;PONTO CENTRAL;(73) 32821256;45807000.0;BA;Santa Cruz Cabrália;2016;5
14875;25931;3008940;-11.8675088882443;-40.24929285049321;USF DE ITALEGRE;POV DE ITALEGRE;S/N;CENTRO;(74)258 1346;44620000.0;BA;Baixa Grande;2016;5
14876;25682;2422573;-10.2552759647366;-36.7855525016774;UNIDADE DE SAUDE DA FAMILIA MANOEL VITORINO;POVOADO BOA ESPERANCA;S/N;ZONA RURAL;;49900000.0;SE;Propriá;2016;5
14877;25917;6038638;-9.61632013320895;-43.0943870544421;USF LAGOA DA ONCA;POVOADO LAGOA DA ONCA;S/N;POVOADO LAGOA DA ONC;;47220000.0;BA;Campo Alegre de Lourdes;2016;5
14878;25807;5048710;-11.805979025923701;-39.3830354938567;UNIDADE DE SAUDE DA FAMILIA DE ALTO DO CRUZEIRO;RUA BARAO DO RIO BRANCO;S/N;ALTO DO CRUZEIRO;(75) 3264-1355;44640000.0;BA;Riachão do Jacuípe;2016;5
14884;25645;2509539;-15.4640596335135;-40.743859761924796;ESF JOAQUIM CAETANO DOS SANTOS;AVENIDA AQUILINO JOSE DIAS;196;CENTRO;7734781104;45156000.0;BA;Ribeirão do Largo;2016;5
14885;25809;2416409;-14.7799282584922;-39.0989293208122;CENTRO DE SAUDE DO BANCO DA VITORIA;ALTO DA BELA VISTA;50;BANCO DA VITORIA;073/ 3675-2336/2226;45653410.0;BA;Ilhéus;2016;5
14888;25631;3496015;-3.90311;-38.36152;UBSF CHACARA DA PRAINHA;RUA DO ARIACO;S/N;CHACARA;(85)33611850;61700000.0;CE;Aquiraz;2016;5
