index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
39581;589;361;-8.29779982566809;-35.0369024276723;USF SAO FRANCISCO II;RUA 03;11;SAO FRANCISCO;(81)35249248;54505560.0;PE;Cabo de Santo Agostinho;2016;5
39584;497;2458667;-2.56318330764763;-44.0550684928881;CENTRO DE SAUDE DR HONORIO FERREIRA GOMES;PRACA DA MATRIZ;86;CENTRO;(98) 2242424;65110000.0;MA;São José de Ribamar;2016;5
39585;604;2719673;-9.4741615;-36.2894216;CENTRO DE SAUDE VEREADOR JOSE GOMES CALHEIROS;RUA SAO JOSE;S/N;CENTRO;(82) 32805071;57720000.0;AL;Pindoba;2016;5
39588;436;2322129;-6.5810463672669;-38.593223449707;CENTRO DE SAUDE JOSE BERNARDINO BATISTA;RUA VICENTE FERREIRA;S/N;CENTRO;;58920000.0;PB;Triunfo;2016;5
39590;431;2301180;-17.599521119023198;-39.7318840026855;PSF SAO LOURENCO 02;RUA GRINALDO MEDEIROS;377;SAO LOURENCO;;45992132.0;BA;Teixeira de Freitas;2016;5
39591;649;2457261;-6.578063964843558;-43.8541173934924;UNIDADE BASICA DE SAUDE JACKSON LAGO;POVOADO CHAPADA;1;POV CHAPADA;;65880000.0;MA;Nova Iorque;2016;5
39593;466;2823071;-10.6919012256505;-39.8532769742179;PSF DE SAUDE DE COVAS;POVOADO DE COVAS;S/N;ZONA RURAL;(74)5461506;48850000.0;BA;Itiúba;2016;5
39595;433;2326132;-3.93473625183094;-42.487907409666704;UNIDADE SAUDE POVOADO COSTA PSF;CAMPO LARGO;03;POVOADO COSTA;32460074;64148000.0;PI;Campo Largo do Piauí;2016;5
39596;777;7316895;-6.200053530934429;-42.1475914120674;UBS BENONI PORTELA LEAL;RUA PROJETADA;02;MATIAS;8632851042;64325000.0;PI;Elesbão Veloso;2016;5
39597;646;2350513;-7.880198;-35.4552610509597;UNIDADE DE SAUDE DA FAMILIA VIRGILIO LAPENDA;RUA AGRIPINO DE ALMEIDA;S/N;ZONA RURAL;(81)36134041;55700000.0;PE;Limoeiro;2016;5
39598;694;6281079;-9.406228065490447;-37.449882030486;UNIDADE DE SAUDE MANOEL ROZENDO DE OLIVEIRA;SITIO BARRA TALHADA;S/N;ZONA RURAL;8236341162;57515000.0;AL;Senador Rui Palmeira;2016;5
39599;679;2703262;-7.799512180740019;-35.5871395022878;PSF DOS FREITAS;SITIO FREITAS;S/N;SITIO;;55730000.0;PE;Bom Jardim;2016;5
39600;425;7809441;-6.5248725;-43.2521507;UNIDADE BASICA DE SAUDE GONZAGA CARVALHO;RUA HUMBERTO DE CAMPOS;100;DO CAMPO;35231621;65660000.0;MA;Barão de Grajaú;2016;5
39601;543;2601516;-12.322946459029;-38.7636737165227;PSF POVOADO DO BESSA;RUA PRINCIPAL DO BESSA;S/N;BESSA;;44245000.0;BA;Conceição do Jacuípe;2016;5
39602;609;4008529;-8.9372813701627;-44.543917179106394;PS PIRAJA;LOCALIDADE PIRAJA;S/N;ZONA RURAL;(089) 35480037;64905000.0;PI;Currais;2016;5
39604;602;5550505;-7.99973716757141;-35.7007598876953;UNIDADE DE PACS DE CUMARU;RUA SEVERINO LEMOS;S/N;CENTRO;36441158;55655000.0;PE;Cumaru;2016;5
39610;708;2498197;-15.5659880327486;-39.302400452721706;PS DE PIMENTA;RUA DO COMERCIO;55;PIMENTA;(73) 36292726;45870000.0;BA;Mascote;2016;5
39612;714;2404990;-6.7426013946531205;-41.276385784148005;PS MANOEL ANTONIO DE BARROS;POV JOSE DE BARROS;S/N;ZONA RURAL;( )34340001;64638000.0;PI;São Luis do Piauí;2016;5
39614;795;2386593;-14.953293800353599;-39.303696155547;PSF FLORA SANTA FE;AV MARIO RAMOS DE LIMA;S/N;CENTRO;(73)32371311;45615000.0;BA;Buerarema;2016;5
39620;481;2341581;-6.94423148941398;-38.157770189267396;PSF I;RUA CAPITAO MANOEL DE ARAUJO;S/N;CENTRO;;58815000.0;PB;São José da Lagoa Tapada;2016;5
39622;737;6381103;-6.4222490787504185;-35.740220546721396;UNIDADE BASICA DE SAUDE IDELFONSO MOREIRA PSF II;SITIO RAJADA;1;ZONA RURAL;84 32890053;59214000.0;RN;Serra de São Bento;2016;5
39625;1217;2714736;-7.932883704621902;-38.974282604268296;UNIDADE DE SAUDE DA FAMILIA DE GROSSOS;AV JOSE SANTIAGO;S/N;POVOADO;(87)39423036;56120000.0;PE;Verdejante;2016;5
39627;424;26352;-8.119860000000001;-34.95755;US 267 PSF UR 2;AV SANTA FE;240;COHAB;(81) 33556238;51340240.0;PE;Recife;2016;5
39633;627;2608855;-6.78080009845509;-35.497715792750704;UNIDADE BASICA DE SAUDE JOSE DIAS BARBOSA;SITIO PAU DARCO;S/N;ZONA RURAL;(83)2771018;58213000.0;PB;Pirpirituba;2016;5
39635;647;2412187;-14.284994602203;-42.7138566970813;UBS DR AVELAR PEREIRA VIANA;PERIMETRO IRRIGADO;S/N;DISTRITO;(77)4518029;46430000.0;BA;Guanambi;2016;5
39636;512;2423057;-11.51625752449;-37.4571561813344;POSTO DE SAUDE POVOADO PREGUICA;POVOADO PREGUICA;S/N;POVOADO;7935431353;49250000.0;SE;Indiaroba;2016;5
39638;695;2443686;-5.89326633794508;-42.6351308599585;POSTO DE SAUDE ANTONIO CORNELIO DE SIQUEIRA;AVENIDA FELIX PACHECO;S/N;BULUNGAO;( )2821540;64460000.0;PI;Água Branca;2016;5
39639;632;4026136;-11.5510833263394;-41.9023275375354;POSTO DE SAUDE DE LAGEDAO;POV DE LAGEDAO;S/N;POVOADO;(74)6521116;44960000.0;BA;Ibititá;2016;5
39646;519;2523671;-11.6649270057675;-39.0051126480091;CENTRO DE SAUDE LUIS EDUARDO MAGALHAES;AVENIDA LAURO MOTA;299;CENTRO;(75)2612555;48700000.0;BA;Serrinha;2016;5
39648;446;29130;-8.06276248305241;-34.8889419445777;US 285 PSF SAO JOSE DO COQUE;AV CENTRAL;S/N;ILHA JOANA BEZERRA;(81) 33556226;50080705.0;PE;Recife;2016;5
39650;535;2407973;-5.64069742145966;-37.2600277500153;UNIDADE MISTA DE SAUDE RAIMUNDO NONATO CANDIDO;RUA MANOEL GONCALVES;145;CENTRO;(84)33250017;59670000.0;RN;Upanema;2016;5
39651;736;2551810;-3.35846900939932;-41.8168187141406;UNIDADE DE SAUDE ZULMIRA BRITO DOS SANTOS;POVOADO CENTRO;S/N;POVOADO CENTRO;(86)33320007;64228000.0;PI;Caxingó;2016;5
39655;699;2498588;-10.9578216075894;-40.5742907524097;LABORATORIO DE ANALISE CLINICA DE MIRANGABA;AV JONAS CARVALHO;S/N;CENTRO;(74)6302123;44745000.0;BA;Mirangaba;2016;5
39658;746;2407728;-6.09074950218183;-37.9120588302601;UBS UNIDADE BASICA DE SAUDE DE MARTINS;RUA JOAQUIM INACIO;S/N;CENTRO;(84)2322662;59800000.0;RN;Martins;2016;5
39659;753;6420419;-6.214963878165388;-36.6886618516821;UNIDADE BASICA DE SAUDE JOAO MARIA EVANGELISTA;RUA JOAQUIM ADELINO DE MEDEIROS;S/N;CENTRO;;59340000.0;RN;São Vicente;2016;5
39660;827;3969797;-14.726432561874;-41.25561475753661;UNIDADE DE SAUDE DA FAMILIA SEDE;RUA BEIRA RIO;S/N;CENTRO;7734431086;45177000.0;BA;Caraíbas;2016;5
39663;978;3358720;-16.575836056751303;-39.5532377750796;ESFSB UBIRAJARA BRITO;ESPIRITO SANTO;S/N;UBIRAJARA BRITO;(73)32703164;45848000.0;BA;Itabela;2016;5
39665;1190;6073883;-5.468434095382531;-39.1317987442005;UNIDADE BASICA DE SAUDE MARIA NECY LIMA;VILA DE BERILANDIA;S/N;BERILANDIA;97060398;63800000.0;CE;Quixeramobim;2016;5
39666;1108;2757850;-7.25704909269706;-37.428160994959;USF SANTA MARIA GORETE;RUA NABOR WANDERLEY;S/N;SANTA MARIA GORETE;(83)4281002;58740000.0;PB;Mãe d'Água;2016;5
39667;1011;3008495;-1.82842969894404;-44.8805665969835;CENTRO DE SAUDE BARREIROS;RUA 02;S/N;SAO BENEDITO;;65268000.0;MA;Cururupu;2016;5
39669;1030;2725339;-4.245035648345819;-38.7649583816517;POSTO DE SAUDE DE OLHO DAGUA CONSTA;OLHO DAGUA CONSTANTINO;S/N;OLHO DAGUA CONS;;62790000.0;CE;Redenção;2016;5
39670;1164;3456307;-7.0347583293912805;-37.301824092863896;UNIDADE DE SAUDE DA FAMILIA JOSE DE OLIVEIRA PIO;RUA JOSE MESQUITA;S/N;BIVAR OLINTO;(83) 3422-1994;58701610.0;PB;Patos;2016;5
39672;904;3357155;-17.684197144216398;-40.1063094115419;UNIDADE DE SAUDE DA FAMILIA I MARIA TANIA ARAUJO;RUA ITAPOA;S/N;CENTRO;7332902591;45940000.0;BA;Ibirapuã;2016;5
39673;1007;4027566;-12.715505361556596;-39.6988391876209;UNIDADE DE SAUDE DA FAMILIA DA SALGADA;RUA PAULO ROBERTO S LOPES;S/N;CENTRO;(75)3452-2256;46875000.0;BA;Itatim;2016;5
39674;825;2530023;-3.60880494117726;-45.52961826324329;UBS DO TIRIRICAL;BR 316;S/N;POV DO TIRIRICAL;(98) 3664 2130;65380000.0;MA;Bom Jardim;2016;5
39675;1022;2372363;-7.32406139373758;-40.158655643462;UNIDADE BASICA DE SAUDE RAIMUNDO NONATO ANDRADE;SITIO DESAPREGADO;S/N;CENTRO;5301219;63170000.0;CE;Araripe;2016;5
39676;1166;6713971;-7.0371508598325585;-37.288799285887606;UNIDADE DE SAUDE DA FAMILIA ANA RAQUEL;RUA SEVERINO SOARES;S/N;JD REDENCAO;;58700970.0;PB;Patos;2016;5
39679;1029;2390450;-4.55939054489123;-45.1232099533068;UNIDADE BASICA DE SAUDE DO BAIRRO SERRA DOURADA;AVENIDA NOVA;S/N;SERRA DOURADO;(98)6441401;65715000.0;MA;Lago da Pedra;2016;5
39681;1057;2311259;-2.52836823463433;-45.7794284820543;UNIDADE BASICA DE SAUDE DA VILA SANTO ESTEVAO;RUA DO COMERCIO;S/N;VILA SANTO ESTEVAO;;65272000.0;MA;Santa Luzia do Paruá;2016;5
39683;979;2422026;-11.0716652870175;-37.953407764433706;UNIDADE DE SAUDE DA FAMILIA POV JABEBERI;POVOADO JABEBERI;S/N;ZONA RURAL;(79)35411220;49300000.0;SE;Tobias Barreto;2016;5
39685;1153;4027957;-10.2561342716214;-40.19777297973521;CENTRO DE SAUDE TIPO II;RUA DA QUADRA;02;POPULARES;(07)46192090;48960000.0;BA;Jaguarari;2016;5
39687;857;4024354;-12.316553592681501;-44.8620057106005;UNIDADE DE SAUDE DA FAMILIA DR JOSE TAVARES NETO;RUA JOAQUIM PEREIRA SANTIAGO;S/N;CENTRO;(77) 3619 2211;47845000.0;BA;Catolândia;2016;5
39688;809;7614195;-10.45203;-36.65085;UNIDADE BASICA DE SAUDE DO POVOADO TIGRE;POVOADO TIGRE;S/N;POVOADO TIGRE;;49970000.0;SE;Pacatuba;2016;5
39692;1096;2310759;-5.3434002399443;-46.638829708098;UBS INDIGENA DE JUCARAL;ALDEIA JUCARAL;S/N;ALDEIA JUCARAL;( );65923000.0;MA;Amarante do Maranhão;2016;5
39694;1062;2450550;-2.89228557421778;-44.853907470703106;U B S DE SANTA TEREZA PSF;POVOADO DE SANTA TEREZA;S/N;SANTA TEREZA;;65220000.0;MA;São Vicente Ferrer;2016;5
39697;852;2388987;-12.765832636912403;-39.426519430321996;USF DR OTTO ALENCAR;RIACHO DA LEGUA;S/N;ZONA RURAL;7535223805;44500000.0;BA;Castro Alves;2016;5
39700;940;3393461;-13.4917151927944;-40.8415675163257;UNIDADE DE SAUDE DA FAMILIA JANUARIO DOURADO SILVA;POV DE CRUZLANDIA;S/N;ZONA RURAL PLACA;(77)4122224;46770000.0;BA;Iramaia;2016;5
39701;1003;2413981;-12.982033994503801;-40.9634187749058;UNIDADE DE SAUDE DA FAMILIA DA SEDE;TRAVESSA ARTUR PINTO;S/N;CENTRO;(75)3202175;46790000.0;BA;Itaeté;2016;5
39702;1056;4766;-12.978522777557002;-38.4323000907887;UBS DR CESAR DE ARAUJO;RUA MANOEL QUARESMA;008;BOCA DO RIO;(71)3611-7317;41710450.0;BA;Salvador;2016;5
39706;1182;2631776;-8.600964546203361;-36.0462069511403;ESF SAO JOSE DO BOLA;VILA DE SAO JOSE DO BOLA;S/N;ZONA RURAL;;55473000.0;PE;Panelas;2016;5
39708;836;7474393;-10.5069240095497;-39.008034767150896;UNIDADE DE SAUDE DA FAMILIA JOSE ADILSON ANDRE DE CARVALHO;POVOADO DE CARNAIBA;S/N;POVOADO CARNAIBA;;48500000.0;BA;Euclides da Cunha;2016;5
39712;1044;2372991;-4.7036504745482;-37.7797079086293;UNIDADE BASICA DE SAUDE BARREIRA DOS VIANAS;BARREIRAS DOS VIANAS;S/N;BARREIRA DOS VIANAS;4211428;62800000.0;CE;Aracati;2016;5
39713;966;5372313;-16.575;-39.553;ESF CENTRO II;RUA DUQUE DE CAXIAS;320;CENTRO;;45848000.0;BA;Itabela;2016;5
39714;848;3797988;-14.3020069035503;-43.7617772009391;UBS DR MANOEL FERREIRA DA SILVA;RUA ESTRELA DALVA;S/N;SAO FRANCISCO;;46445000.0;BA;Carinhanha;2016;5
39715;1198;5543916;-6.067876624108219;-35.3320992692543;UBS ESPERANCA;RUA AIDA PEREIRA;12;ESPERANCA;;59182000.0;RN;Monte Alegre;2016;5
39720;1015;7317484;-5.5764756587964;-36.9152963161469;UBS JOSE DINARTE SOARES;RUA DOM COSTA;S/N;DOM ELIZEU;;59650000.0;RN;Açu;2016;5
39725;859;2771934;-12.4517369270321;-40.6264114379871;UNIDADE DE SAUDE DA FAMILIA DE AMPARO;POVOADO DE AMPARO;S/N;ZONA RURAL;;46850000.0;BA;Boa Vista do Tupim;2016;5
39726;911;5167000;-12.1840135690449;-43.218696264965494;UNIDADE DE SAUDE DA FAMILIA CENTRO;PRACA MANOEL VITORINO;S/N;CENTRO;77 3698 2476;47520000.0;BA;Ibotirama;2016;5
39727;869;2664445;-4.00887250900257;-38.7286949157704;UBS LUIZ EVERARDO DE ABREU CORDEIRO;RUA ANTONIO ABREU;S/N;UMARIZEIRAS;8533744135;61959000.0;CE;Maranguape;2016;5
39728;1111;2422905;-11.2663599;-37.4487216;CENTRO DE REFERENCIA MIN LEONOR B FRANCO;TVA CAMIL CALAZANS;S/N;CIDADE NOVA;(79)35221234;49200000.0;SE;Estância;2016;5
39730;895;6679730;-10.738464109935201;-40.137826876783706;UNIDADE BASICA DE SAUDE DA FAMILIA PEDRO LUIS DE ARAUJO;RUA ANTONIO CEZARIO;S/N;NOVO;7435512727;44775000.0;BA;Filadélfia;2016;5
39733;930;2552426;-4.060649871826049;-40.6193947792041;UBS DO CAMPO LINDO;CAMPO LINDO;01;DISTRITO;(88)36372205;62260000.0;CE;Reriutaba;2016;5
39734;948;3749886;-11.3033796242944;-41.8588604758612;UBSF SINEZIA CALDEIRA BELLA BAIXAO DE SINEZIA;RUA SAO GUSTAVO;S/N;SAO JOSE;07436414791;44900000.0;BA;Irecê;2016;5
39735;1009;6711472;-11.746;-44.91;PSF ASSENTAMENTO RIO BRANCO;RUA PRINCIPAL;S/N;ZONA RURAL;7736242245;47970000.0;BA;Riachão das Neves;2016;5
39736;877;2725312;-5.34423708915695;-38.1899142265309;POSTO DE SAUDE DE MUNDIAL;SITIO MUNDIAL;S/N;ZONA RURAL;88 34201200;62965000.0;CE;São João do Jaguaribe;2016;5
39737;837;2504871;-6.89253687858562;-38.575165271757896;UNIDADE SAUDE DA FAMILIA DR JOSE JUREMA REMEDIOS;RUA ANTONIO FELIX ROLIM;12;REMEDIOS;(83)05314399;58900000.0;PB;Cajazeiras;2016;5
39738;824;5064414;-4.3045055866240185;-46.6878604888902;UBS FRANCISCO FERREIRA ALVES;POVOADO BREJO SOCIAL;S/N;POV BREJO SOCIAL;98 3664 2130;65380000.0;MA;Bom Jardim;2016;5
39739;1160;3792587;-8.06528449058509;-35.000467300414;USF CURADO V;AVENIDA LUIZ GONZAGA;128;CURADO V;81-3452-0590;54360070.0;PE;Jaboatão dos Guararapes;2016;5
39742;956;3271064;-16.575836056751303;-39.5532377750796;ESFSB OURO VERDE;RUA JONACI MARINHO;55;OURO VERDE;(73)2703164;45848000.0;BA;Itabela;2016;5
39743;1081;6362494;-8.11633229255653;-34.9297857284536;US 351 PSF PAZ E AMOR;RUA SENADOR POMPEU;40;IBURA DE BAIXO;(81) 33556650;51220270.0;PE;Recife;2016;5
39745;1055;2508427;-11.557681560516;-40.5912423133838;USF FRANCA;PRACA FRANCISCO SA;S/N;POVOADO DO FRANCA;(74)36282123;44830000.0;BA;Piritiba;2016;5
39748;873;2606542;-6.77037;-37.79432;USF II VIDA NOVA;RUA JOSE DE ALMEIDA FILHO;S/N;VIDA NOVA;(83) 4312437;58840000.0;PB;Pombal;2016;5
39752;989;2011506;-9.545166492461881;-36.632666587828496;UNIDADE DE SAUDE DA FAMILIA III;RUA DO COMERCIO;S/N;CENTRO;;57620000.0;AL;Igaci;2016;5
39753;828;3011097;-14.722069493739998;-41.26543132366921;UNIDADE SAUDE DA FAMILIA NOSSA SENHORA DA VITORIA;FAZ TABUA DOS ALVES;S/N;ZONA RURAL;(77)4431011;45177000.0;BA;Caraíbas;2016;5
39755;819;2653656;-11.649305820464699;-39.7726321220386;UNIDADE DE SAUDE DA FAMILIA JOAO AVELINO DA SILVA;POVOADO DE CONCEICAO;S/N;RURAL;(75)36902111;44645000.0;BA;Capela do Alto Alegre;2016;5
39758;912;2626993;-11.8176734447476;-44.342730045317296;UNIDADE DE SAUDE DA FAMILIA DE JUPAGUA;RUA SANTO ANTONIO;S/N;DISTRITO DE JUPAGUA;(77)36212125;47900000.0;BA;Cotegipe;2016;5
39759;1013;3820130;-9.0577780594961;-36.62147594817471;PSF PRETA GOMES;RUA CORONEL FRANCISCO MARTINS;01;CENTRO;;55305000.0;PE;Terezinha;2016;5
39761;831;2388502;-12.356228828429801;-38.3710169792164;UNIDADE DE SAUDE DA FAMILIA DE BARAO DE CAMACARI;RUA BARAO DE CAMACARI;S/N;BARAO DE CAMACARI;(71)6412185;48110000.0;BA;Catu;2016;5
39762;928;2477912;-11.267948649303;-37.44001085372921;USF JULIO DOS SANTOS;RUA SANTA LUZIA;S/N;SANTA CRUZ;(79)35223021;49200000.0;SE;Estância;2016;5
39764;1064;2414686;-15.972166655067301;-39.5285413926178;UNIDADE PSF ALIPIO RODRIGUES MOTA;RUA VALFRIDES SANTANA SILVA;S/N;CENTRO;(73)32861379;45855000.0;BA;Itapebi;2016;5
39765;1178;2422603;-10.333384469091099;-37.1658338623047;UNIDADE BASICA DE SAUDE M DE GOIS MORAES;RUA ANIZIO CARDOSO;S/N;ZONA URBANA;(79) 33621267;49660000.0;SE;Cumbe;2016;5
39767;963;2481537;-4.10515308380115;-38.4029889106739;UNIDADE BASICA DE SAUDE DE ANINGAS;RUA RAIMUNDO PEREIRA LIMA;23;ANINGAS;(85)3362118;62883640.0;CE;Horizonte;2016;5
39768;929;2506319;-17.885076999663802;-39.845631122588;USF 07 AV JOAO DURVAL CARNEIRO;BR 418 KM 37;S/N;BAIA DOS ANJOS POS;;45928000.0;BA;Nova Viçosa;2016;5
39769;1143;2725991;-7.24801540374735;-39.760229587553795;POSTO DE SAUDE NEUTEL DAXO DE ALENCAR;SANTANA DO CARIRI;S/N;SANTANA DO CARIRI;;63190000.0;CE;Santana do Cariri;2016;5
39770;1145;2463326;-5.0587105751036106;-45.61388254165521;UBS CRIOLIZINHO;RUA PRINCIPAL;S/N;POVOADO CRIOLIZINHO;;65948000.0;MA;Itaipava do Grajaú;2016;5
39771;984;8005214;-5.74700454;-39.624405247857204;UNIDADE BASICA DE SAUDE DA FAMILIA SAO JOSE;RUA MANUEL ALENCAR;S/N;CENTRO;;63610000.0;CE;Mombaça;2016;5
39773;977;4026950;-16.575;-39.553686645507796;ESFSB CENTRO I;RUA DUQUE CAXIAS;320;CENTRO;(73)2703164;45848000.0;BA;Itabela;2016;5
39775;1132;6452337;-3.95718097686756;-46.2460899353014;UBS DE TUCUMA;RUA PRINCIPAL;S/N;POVOADO TUCUMA;;65398000.0;MA;Alto Alegre do Pindaré;2016;5
39776;993;6439934;-14.9403870105739;-41.8298435211169;UNIDADE DE SAUDE DA FAMILIA ARACAS II;PRACA CORONEL JOSE MOREIRA CORDEIRO;104;ZONA RURAL;7734472114;46280000.0;BA;Cordeiros;2016;5
39777;1016;2355744;-7.6618373394010195;-35.37831544876;PSF BORRACHA;R SINEZIO BANDEIRA;S/N;POV BORRACHA;(81)36015079;55850000.0;PE;Vicência;2016;5
39780;1087;5306663;-12.304124700793901;-44.5360980467187;UNIDADE DE SAUDE DA FAMILIA DALCI CAVALCANTE DE SOUZA;LAGOA CLARA;S/N;ZONA RURAL;77 36172200;47830000.0;BA;Baianópolis;2016;5
39781;29407;8013608;-2.8993234;-44.8761898;U B S S FRANCISCO DE HONORIO PSF;POVOADO DE PALMEIRALZINHO;S/N;ZONA RURAL;;65220000.0;MA;São Vicente Ferrer;2016;5
39782;1765;2320983;-6.93022837139016;-37.09485738524009;UNIDADE DE SAUDE DA FAMILIA III DR FRANCISCO DAS CHAGAS;RUA LUIZ LEONIDAS DE MEDEIROS;222;CONJUNTO NILSON OLIV;(83)4621348;58625000.0;PB;São Mamede;2016;5
39784;1925;2428172;-7.91322469711281;-35.6261730194081;PSF DE QUEIMADOS;SITIO QUEIMADAS;55675000;CENTRO;(81)36541156;55675000.0;PE;Salgadinho;2016;5
39790;1643;2334585;-6.85980319976787;-35.4906249046315;UBS ROSARIO AMORIM DA COSTA ROSARIO;RUA DESEMBARGADOR PEDRO BANDEIRA;S/N;ROSARIO;(83) 32715944;58200000.0;PB;Guarabira;2016;5
39795;1811;5683173;-8.88890553;-36.4930502821005;USF HELIOPOLIS I;RUA AUGUSTINHO BRANCO;S/N;HELIOPOLIS;37627034;55296350.0;PE;Garanhuns;2016;5
39797;1641;6400914;-7.4153618077326;-38.2156566772461;UNIDADE MISTA DE BOA VENTURA;EMILIA LEITE;S/N;CENTRO;;58993000.0;PB;Boa Ventura;2016;5
39800;1750;2375621;-5.74639678001387;-35.4453921318044;UNIDADE BASICA DE SAUDE DA FAMILIA DE SERRINHA;POVOADO DE SERRINHA;S/N;SERRINHA;;59299400.0;RN;São Gonçalo do Amarante;2016;5
39801;1983;3033554;-8.09980988502479;-35.0161743164052;USF SANTO ALEIXO II;RUA SANTA MARTA DE FREITAS;32;SANTO ALEIXO;81-3481-0170;54140380.0;PE;Jaboatão dos Guararapes;2016;5
39803;1956;2546213;-10.370396375655801;-37.685337066649296;USF POV MASSARANDUBA;POVOADO MASSARANDUBA;S/N;ZONA RURAL;;49550000.0;SE;Carira;2016;5
39804;1602;2601133;-10.74377;-40.36784;USF DE SAUDE DE BANANEIRAS;PRACA SANTA EFIGENIA;S/N;ZONA RURAL;(07)45414196;44770000.0;BA;Pindobaçu;2016;5
39807;1603;4029828;-10.746;-40.3579;CENTRO DE SAUDE TIPO II;RUA REGIS PACHECO;S/N;CENTRO;(07)45414196;44770000.0;BA;Pindobaçu;2016;5
39809;1997;3285030;-16.410729999999994;-39.0508;USF PARAGUAI;RUA PRINCIPAL;S/N;PARAGUAI;(73) 3288 9521;45810000.0;BA;Porto Seguro;2016;5
39814;1646;3063380;-7.18076705932596;-34.889702796935;USF INTEGRADA FUNCIONARIOS III IV E PRESIDENTE MEDICI;RUA TERESINHA DE OLIVEIRA JUSTA;S/N;FUNCIONARIOS IV;(83) 3233-8551;58079370.0;PB;João Pessoa;2016;5
39821;1885;2310198;-3.74740004539479;-43.3498620986926;UBSF DO CAMPO VELHO;RUA GENESIO LOPES MOREIRA;S/N;CAMPO VELHO;;65500000.0;MA;Chapadinha;2016;5
39824;1984;3001369;-8.958084583282211;-36.61925554275409;USF MIRACICA I;DISTRITO DE MIRACICA;S/N;RURAL;;55296350.0;PE;Garanhuns;2016;5
39827;1970;2426781;-4.55753445625292;-38.668828010558;POSTO DE SAUDE DE FURNAS;FURNAS;S/N;DISTRITO;33371101;62750000.0;CE;Aracoiaba;2016;5
39830;1923;2476916;-10.506099631900302;-37.0548329945789;UNIDADE DE SAUDE DA FAMILIA POVOADO MIRANDA;RUA NOSSA SENHORA DA CONCEICAO;460;POVOADO MIRANDA;(79)02631279;49700000.0;SE;Capela;2016;5
39836;1898;2498251;-13.912636011070301;-42.8429324443126;USF LEONOR PEREIRA DONATO;FAZENDA PICHICO;S/N;ZONA RURAL;;46480000.0;BA;Matina;2016;5
39838;1854;2450828;-1.37469649314876;-46.1146616935717;UNIDADE BASICA DE SAUDE DE SAO LOURENCO;RUA DE NAZARE;S/N;CENTRO;(98)3941184;65295000.0;MA;Carutapera;2016;5
39839;1780;2771179;-15.37261;-39.49291;USF JAQUISSON DE DEUS GUIMARAES;PCA DA MATRIZ;01;SAO JOAO DO PANELINH;;45880000.0;BA;Camacan;2016;5
39847;1896;5416744;-12.9809045791622;-44.051055908201796;CENTRO DE SAUDE SANTANA;PRACA PADRE ARTHUR;S/N;CENTRO;77 3484 - 2144;47700000.0;BA;Santana;2016;5
39859;1955;2404923;-7.6807639350874615;-41.2522813962752;USF DO CAJUEIRO;POVOADO CAJUEIRO;S/N;ZONA RURAL;(89 )34591158;64580000.0;PI;Patos do Piauí;2016;5
39860;1789;2556537;-16.375167232256402;-39.5841719409864;UNIDADE BASICA DE SAUDE WANDERLEY NASCIMENTO;AV MISS MARILEIA VIEIRA;36;JUCA ROSA;(73)3261-6146;45825000.0;BA;Eunápolis;2016;5
39864;1615;5018137;-2.88531054009499;-40.1182414711655;UNIDADE DE SAUDE DA FAMILIA MONSENHOR SABINHO;RUA JOSE JULIO LOUZADA;S/N;CENTRO;88 36611169;62580000.0;CE;Acaraú;2016;5
39865;1897;2413027;-14.165032496122501;-39.3744665327401;U S F ISRAVAN LEMOS BARCELOS;RUA JOSIVAL VIDAL;S/N;DST DE ITAMARATI;;45500000.0;BA;Ibirapitanga;2016;5
39866;1904;2505916;-17.8933917821787;-39.3720115380737;USF 09 HELVECIA;RUA PRINCIPAL;S/N;HELVECIA;;45928000.0;BA;Nova Viçosa;2016;5
39869;1870;2460211;-4.2420101165770285;-44.81406927108629;CENTRO DE SAUDE BAIRRO AREAL;AVENIDA JOAO ALBERTO DE SOUSA;55;AREAL;(99)36211881;65700000.0;MA;Bacabal;2016;5
39872;1939;6008267;-14.789039548603;-39.2731089520081;UNIDADE DE SAUDE DA FAMILIA BAIRRO MANOEL LEAO;RUA 09;63;MANOEL LEAO;;45600200.0;BA;Itabuna;2016;5
39874;1674;3779785;-8.16539146735745;-34.921173467260296;USF CURADO III II;RUA ANTONIO JACOME BEZERRA;S/N;CURADO III;81-3452-3869;54220240.0;PE;Jaboatão dos Guararapes;2016;5
39876;1881;2527529;-7.25364804267862;-38.736162185667794;ESF OLHO DAGUA;RUA DOMINGOS ALVES DE ANDRADE;S/N;OLHO DAGUA;35521411;63210000.0;CE;Mauriti;2016;5
39883;1632;2637022;-7.70723104476906;-35.6821131706227;PSF DE VILA NOVA;ST VILA NOVA;S/N;ZONA RURAL;(81)36349156;55755000.0;PE;Casinhas;2016;5
39887;1706;2612577;-6.83085;-35.75830999999999;UNIDADE DE SAUDE DA FAMILIA II;RUA SENADOR RUI CARNEIRO;S/N;CENTRO;(83)3691037;58396000.0;PB;Arara;2016;5
