index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
1797;4189;2421240;-10.5133473873135;-37.4977540969838;POSTO DE SAUDE GEVANDA DO NASCIMENTO;RIACHINHO;S/N;RURAL;79 3449-1480;49530000.0;SE;Ribeirópolis;2016;5;-10.5365233;-37.4382054;Ribeirópolis, SE, 49530-000, Brazil
1799;4136;2631954;-9.12417183792504;-36.4643169318296;PSF DO CABOCLO;SITIO CABOCLO;S/N;ZONA RURAL;(87)37851133;55320000.0;PE;Lagoa do Ouro;2016;5;-9.1467724;-36.4580775;Lagoa do Ouro - State of Pernambuco, Brazil
1800;4115;1511;-8.03453;-34.93274;US 184 PSF VILA UNIAO;RUA NOVA ALIANCA;S/N;IPUTINGA;(81) 33554716;50680280.0;PE;Recife;2016;5;-8.0305428;-34.9336156;R. Nova Aliança - Iputinga, Recife - PE, 50680-280, Brazil
1805;4194;2632446;-9.26608800888034;-36.7048072814931;USF LAGOA DE SAO JOSE;LAGOA DE SAO JOSE;S/N;DISTRITO;;55330000.0;PE;Bom Conselho;2016;5;-9.266667;-36.65;Lagoa de São José, Bom Conselho - PE, 55330-000, Brazil
1808;4032;2597950;-9.453669999999999;-40.51144;USF DOM JOSE RODRIGUES;AVENIDA ALFA;02;DOM JOSE RODRIGUES;(74)613 3243;48913062.0;BA;Juazeiro;2016;5;-9.451395;-40.5141391;Av. Alfa, 2 - Dom Jose Rodrigues, Juazeiro - BA, 48909-750, Brazil
1814;4047;3895688;-11.9549771300491;-38.9691635131836;UNIDADE SAUDE DA FAMILIA DE VARINHAS;POVOADO DE VARINHAS;S/N;ZONA RURAL;(75)32361116;44150000.0;BA;Santa Bárbara;2016;5;34.4208305;-119.6981901;Santa Barbara, CA, USA
1818;4067;5446481;-7.6515857;-40.1485284;ESF CENTRO;AV JOAO EUGENIO DA SILVA;S/N;CENTRO;87-3881-1177;56260000.0;PE;Ipubi;2016;5;-7.6507403;-40.1497636;Av. João Eugênio Silva, Ipubi - PE, 56260-000, Brazil
1819;4131;2717840;-3.81881117820729;-44.26451683044311;U B S MARIA BORGES DE ARAUJO PSFSB;POVOADO MATOES;S/N;ZONA RURAL;;65460000.0;MA;Pirapemas;2016;5;-5.5222753;-43.20381;Matões - State of Maranhão, Brazil
1820;4079;2550059;-12.3014071565363;-38.6419275419473;UNIDADE DE SAUDE DA FAMILIA SEDE;RUA SERGIO CARDOSO;41;CENTRO;(75)32372446;44280000.0;BA;Teodoro Sampaio;2016;5;-12.3048082;-38.6423837;R. Sérgio Cardoso, 41, Teodoro Sampaio - BA, 44280-000, Brazil
1829;4143;4011880;-4.95995706192257;-37.91484832763671;CENTRO COMUNITARIO MARGARIDA LEANDRO;TV AGOSTINHO DE SOUZA LIMA;S/N;GUANABARA;4118416;62900000.0;CE;Russas;2016;5;-4.9363206;-37.9736424;Tv. Agostinho de Souza - Centro, Russas - CE, 62900-000, Brazil
1831;4086;2436345;-8.33422504386808;-36.43117100000379;POLICLINICA PADRE JOSE MIGUEL LAGOA;AVENIDA CORONEL JOAO LEITE;607;BOM CONSELHO;81 34111600;55150001.0;PE;Belo Jardim;2016;5;-8.3341517;-36.4310886;Av. Cel. João Leite, 607 - Bom Conselho, Belo Jardim - PE, 55153-005, Brazil
1832;4345;2321602;-7.634357799999999;-37.876483;ESF UBS I JOAQUIM BERNARDINO DO NASCIMENTO;RUA JOSE ROCHA;S/N;CASA NOVA;(83)4501179;58753000.0;PB;Tavares;2016;5;-7.6142536;-37.8724519;Tavares - State of Paraíba, Brazil
1834;4153;2720477;-9.83087565650446;-36.735789260001795;UNIDADE BASICA DE SAUDE ANANIAS VIEIRA SAMPAIO;SITIO ALEXANDRE;S/N;ZONA RURAL;;57330000.0;AL;Lagoa da Canoa;2016;5;-9.8305065;-36.7363584;Lagoa da Canoa, State of Alagoas, 57330-000, Brazil
1835;4192;3504743;-12.6719227052682;-38.543596267525395;UNIDADE DE SAUDE DA FAMILIA DO MADEIRA;VIA MATOIM;S/N;MADEIRA;(71) 6013635;43813000.0;BA;Candeias;2016;5;32.76070740000001;-16.9594723;Madeira, Portugal
1836;4350;5654009;-10.832053524846199;-39.4291308507325;UNIDADE DE SAUDE DA FAMILIA SEDE;RUA OSVALDO ARAUJO ANDRADE;S/N;CENTRO;(75) 3650-2237;48870000.0;BA;Nordestina;2016;5;-10.8225669;-39.4249033;R. Osvaldo Araújo Andrade, Nordestina - BA, 48870-000, Brazil
1839;4382;2473704;-5.73987364768965;-35.4726862907399;UBS CANTO DE MOCA;SITIO CANTO DAS MOCAS;01;ZONA RURAL;;59490000.0;RN;Ielmo Marinho;2016;5;-5.8237423;-35.5518981;Ielmo Marinho - State of Rio Grande do Norte, Brazil
1842;4177;2368544;-8.85259866714452;-44.3049001693713;PS DE EMA;LOCALIDADE EMA;S/N;ZONA RURAL;;64910000.0;PI;Santa Luz;2016;5;0.0;0.0;Não encontrado
1844;4398;5891345;-4.12417864796916;-44.135844635009796;CENTRO DE SAUDE DR JOAO MOTA;RUA DA CERAMICA;001;NOVO AREAL;;65415000.0;MA;Coroatá;2016;5;-4.1283394;-44.130317;Av. Magalhães de Almeida, 76, Coroatá - MA, 65415-000, Brazil
1846;4245;2506300;-17.8933917821787;-39.3720115380737;USF 06 RUA CLERISTON ANDRADE;AVENIDA MINAS GERAIS;S/N;CAMPO VERDE POSTO;;45928000.0;BA;Nova Viçosa;2016;5;-17.902988;-39.3691576;Av. Minas Gerais, Nova Viçosa - BA, 45920-000, Brazil
1847;4284;2457466;-6.308351755142031;-42.857236862181395;UNIDADE BASICA DE SAUDE TAPERA;POVOADO TAPERA;S/N;POVOADO TAPERA;(98)2621177;65650000.0;MA;São Francisco do Maranhão;2016;5;-10.769293;-37.5684682;Povoado Tapera, São Domingos - SE, 49525-000, Brazil
1849;4371;2451913;-6.02043271064741;-44.2502474784838;CENTRO DE SAUDE DR OSANO BRANDAO;BR 135;S/N;TREZIDELA;(99)35521221;65690000.0;MA;Colinas;2016;5;-6.0258061;-44.2451735;BR-135, Brazil
1850;4247;2633205;-8.57652690116664;-36.8783720838698;UBSF UNIDADE DE SAUDE DO TARA;VILA DO TARA;S/N;ZONA RURAL;(87)38331178;55270000.0;PE;Venturosa;2016;5;-8.675697999999999;-36.8075738;BR-424, 132, Venturosa - PE, 55270-000, Brazil
1851;4201;6428878;-14.2054382406597;-41.6670695036664;USF IVANEIDE DAS NEVES SANTOS TEIXEIRA;PRACA DONATILA MEIRA LOBO;S/N;OLHOS DAGUA;;46100000.0;BA;Brumado;2016;5;-14.2006082;-41.6794542;Praça Donatila Meira Lobo - Olhos D'agua, Brumado - BA, 46100-000, Brazil
1852;4250;2451492;-3.8015484809874396;-45.163829326628296;UNIDADE DE SAUDE DA FAMILIA BACURI DOS QUARESMA;POVOADO BACURI QUARESMA;S/N;ZONA RURAL;(98) 6540563;65707000.0;MA;Pio XII;2016;5;-1.7268896;-45.1428073;Bacuri, MA, 65270-000, Brazil
1855;4015;4029321;-13.0288088321682;-40.0666666030872;UNIDADE SAUDE DA FAMILIA EDEZIO VAZ ANDRADE;RUA DO CAMPO;S/N;CENTRO;(73)35462029;45390000.0;BA;Nova Itarana;2016;5;-13.0765814;-39.96228989999999;R. do Campo, Nova Itarana - BA, 45390-000, Brazil
1856;4073;2342499;-6.987476348876751;-34.8752188682546;UNIDADE DE PSF FORTE VELHORIBEIRA;DISTRITO DE FORTE VELHO;135;ZONA RURAL;(83) 30499500;58300970.0;PB;Santa Rita;2016;5;-6.9941403;-34.8748317;Forte Velho, Santa Rita - PB, Brazil
1858;4083;3792676;-12.7751199192362;-38.9188814371553;USF PIEDADE;PIEDADE;S/N;ZONA RURAL;;44420000.0;BA;Maragogipe;2016;5;-12.7772947;-38.92112729999999;Maragogipe, State of Bahia, 44420-000, Brazil
1861;4129;6515789;-7.8748798370359;-35.3223323822011;POSTO DE SAUDE FRANCISCA MARIA CAVALCANTE DE MELO;SITIO CHA DE VENTENAS;S/N;ZONA RURAL;36218959;55820000.0;PE;Lagoa do Carro;2016;5;-7.8441738;-35.3108491;Lagoa do Carro - State of Pernambuco, Brazil
1862;4134;6699871;-3.67556189809805;-39.3423844042955;UNIDADE BASICA DE SAUDE MOREIRA;LOCALIDADE DE MOREIRA;S/N;ZONA RURAL;(85)33641314;62663000.0;CE;Umirim;2016;5;-3.740647499999999;-39.4424389;Moreira, Umirim - CE, Brazil
1864;4366;4011554;-7.2107660000000005;-39.316993355614294;UBS TRIANGULO;RUA ENGENHEIRO JOSE BATISTA;S/N;TRIANGULO;;63040400.0;CE;Juazeiro do Norte;2016;5;-7.2308135;-39.3253732;R. Eng. José Batista - Triângulo, Juazeiro do Norte - CE, Brazil
1866;4376;5378796;-4.84325408935533;-43.3492827415454;UBS ANTENOR VIANA;AVENIDA MARANHAO;S/N;ANTENOR VIANA;(99) 3521-3965;65606450.0;MA;Caxias;2016;5;-4.8403931;-43.346774;R. Maranhão - Antenor Viana, Caxias - MA, 65603-510, Brazil
1868;4176;2665417;-6.44408226013165;-37.0815610885609;UNIDADE BASICA DE SAUDE SAMANAU;AV JOAO BOSCO DE MEDEIROS;10;SAMANAU;(84)4175055;59300000.0;RN;Caicó;2016;5;-6.441826000000001;-37.0836877;R. Joao Bosco de Medeiros, 10, Caicó - RN, 59300-000, Brazil
1871;4150;3002594;-8.877360000000003;-36.47211;USF DA VILA DO QUARTEL;RUA CAETES;S/N;NOVO HELIOPOLIS;(87)37635732;55297250.0;PE;Garanhuns;2016;5;-8.8713759;-36.4605643;R. Caetés - Novo Heliópolis, Garanhuns - PE, 55290-000, Brazil
1875;4066;2487292;-12.1272679779143;-38.443582942948495;UNIDADE DE SAUDE DA FAMILIA NOVA BRASILIA;RUA 21 DE SETEMBRO;S/N;NOVA BRASILIA;;48010110.0;BA;Alagoinhas;2016;5;-12.1311364;-38.4395029;R. Vinte e Um de Setembro - Barreiro, Alagoinhas - BA, Brazil
1876;4309;2343266;-7.08358526229838;-35.24150133132829;UNIDADE SAUDE DA FAMILIAPSF II TERRA NOVA;RUA PROJETADA;S/N;TERRA NOVA;;58340000.0;PB;Sapé;2016;5;-7.0852739;-35.2389498;R. Prof. Jose Antonio Meireles, Sapé - PB, 58340-000, Brazil
1877;4324;6666221;-8.22092771530128;-40.9499716758716;USF DE ALTA VISTA;ALTA VISTA DATA CARNAIBA;S/N;ZONA RURAL;(89)9435-5509;64748000.0;PI;Acauã;2016;5;-7.199999999999999;-43.383333;Carnaiba, Jerumenha - PI, 64830-000, Brazil
1881;4099;2465256;-3.6623096466063396;-45.379199981688096;CENTRO DE SAUDE DJALMA MARQUES;RUA 21 DE AGOSTO;362;CENTRO;(98)6531560;65300016.0;MA;Santa Inês;2016;5;-3.6624273;-45.378884;R. 21 de Agosto, 362 - Centro, Santa Inês - MA, 65300-000, Brazil
1886;4389;6288804;-9.47384119033786;-40.80682754516479;ESF QUADRA S 5;RUA 02 QUADRA S 05;S/N;VILA SAO JOAQUIM;;48925000.0;BA;Sobradinho;2016;5;-9.4506641;-40.8149178;Quadra S 09 Rua 02, S/N - Vila Sao Joaquim, Sobradinho - BA, 48925-000, Brazil
1887;4184;2627205;-11.79457799482;-38.0885097532013;UNIDADE DE SAUDE DA FAMILIA DE LIMOES;POVOADO DE LIMOES;S/N;LIMOES;(75)4271360;48370000.0;BA;Esplanada;2016;5;-11.7938445;-38.0912372;Rod. Esplanada Limões, Esplanada - BA, 48370-000, Brazil
1889;4202;2402270;-13.813344240188199;-39.51938867568849;USF AGUA PRETA;AGUA PRETA;S/N;AGUA PRETA;(73) 3254-1988;45450000.0;BA;Gandu;2016;5;-15.23497;-39.61375;Água Preta, Itaju do Col. - BA, 45730-000, Brazil
1890;4172;2713071;-8.369328975677249;-35.226674079893996;UNIDADE DE SAUDE DA FAMILIA MANGUEIRA;AVENIDA NOVA ESCADA;S/N;NOVA ESCADA;;55500000.0;PE;Escada;2016;5;-8.3677686;-35.2378025;Av. Dr. Antônio de Castro, S/n - Atalaia, Escada - PE, 55500-000, Brazil
1893;4213;4020294;-10.0891725418549;-36.6177113647461;POSTO DE SAUDE DE SAPE;POVOADO SAPE;S/N;ZONA RURAL;(82)554 1271;57280000.0;AL;Igreja Nova;2016;5;-10.0830464;-36.5661908;Igreja Nova - State of Alagoas, 57280-000, Brazil
1894;4222;2758008;-6.591320614878839;-35.4437828063965;UNIDADE DE SAUDE PEDRO FRANCISCO SOARES LOGRADOURO;VILA NOVA DESCOBERTA;32;ZONA RURAL;(83)33701327;58254000.0;PB;Logradouro;2016;5;-6.6144662;-35.4425934;Logradouro, State of Paraíba, 58254-000, Brazil
1895;4155;2307855;-3.3670949935912105;-44.5435953140246;UNIDADE BASICA DE SAUDE IDALINA FERREIRA ABREU;POVOADO CUMBI;S/N;POVOADO;(98)4541302;65490000.0;MA;Anajatuba;2016;5;-3.2630662;-44.6129885;Anajatuba, State of Maranhão, 65490-000, Brazil
1896;4124;4029097;-12.068261264930001;-43.551859915059005;UNIDADE BASICA DE SAUDE DR OTTO ALENCAR;RUA VEREADOR PEDRO ALCANTARA MAIA;S/N;CENTRO;(77) 36521023;47115000.0;BA;Muquém de São Francisco;2016;5;-12.1990786;-43.67666759999999;Muquém de São Francisco - State of Bahia, Brazil
1897;4394;2481308;-3.9169907569884095;-38.44382286071671;UBSF TAPUIO;AVENIDA NOE LEITE DE FREITAS;S/N;TAPUIO;32603710;61700000.0;CE;Aquiraz;2016;5;-3.925576999999999;-38.437885;Avenida Noé Leite de Freitas, S/N - Tapuio, Aquiraz - CE, 61700-000, Brazil
1907;4236;6956122;-10.6889479874749;-39.8410606384277;PSF PONTA BAIXA;POVOADO DE PONTA BAIXA;1;RURAL;7435461399;48850000.0;BA;Itiúba;2016;5;-12.45;-40.633333;Baixa, Boa Vista do Tupim - BA, 46850-000, Brazil
1909;4211;2428083;-7.560509700000001;-35.000485999999995;PSF BARRO VERMELHO;RUA DO GOITI;100;CENTRO;81-94658287;55900000.0;PE;Goiana;2016;5;-7.5630149;-35.0131428;Goiana, State of Pernambuco, 55900-000, Brazil
1910;4147;2603950;-4.5680594444273614;-44.6070885658251;CENTRO DE SAUDE JOSENIL BEZERRA NASCIMENTO;RUA SAO JOAQUIM;S/N;CENTRO;(99) 36421171;65727000.0;MA;Trizidela do Vale;2016;5;-4.5592006;-44.6083815;R. São Joaquim, Trizidela do Vale - MA, Brazil
1912;4231;2407736;-6.0563957691190895;-37.8607964515675;POSTO DE SAUDE SALVAVIDAS;SITIO SALVAVIDAS;S/N;ZONA RURAL;(84)2322662;59800000.0;RN;Martins;2016;5;-6.0892199;-37.9117779;Martins - State of Rio Grande do Norte, Brazil
1913;4395;5373840;-13.0147719115327;-38.48806148400779;USF SAN MARTIN;AVENIDA SAN MARTIN;S/N;SAN MARTIN;(71)36113559;40355000.0;BA;Salvador;2016;5;-12.946142;-38.4829454;Av. Gen. San Martin, Salvador - BA, 40301-110, Brazil
1917;4098;3673669;-3.14825892448416;-39.4401884078968;UNIDADE BASICA DE SAUDE BALEIA;AVENIDA FELIX FCO DO NASCIMENTO;S/N;BALEIA;;62518000.0;CE;Itapipoca;2016;5;-3.499706;-39.5839241;Itapipoca, State of Ceará, 62540-000, Brazil
1918;4378;7364350;-3.48984025505646;-39.6131345629692;UNIDADE BASICA DE SAUDE ENCRUZILHADA;RUA CELIO RUBENS BARROSO;S/N;ENCRUZILHADA;;62501365.0;CE;Itapipoca;2016;5;-3.5042849;-39.5783573;R. Sebastião Barroso Valente - Boa Vista, Itapipoca - CE, 62540-000, Brazil
1920;4295;2664542;-6.33306026458722;-38.73577594756971;ESF TRES BODEGAS;RUA DIOMEDIO ARRUDA TORRES;190;VILA TRES BODEGAS;;63430000.0;CE;Icó;2016;5;-6.3324314;-38.7325318;Rua Diomedes Arruda Torres, Icó - CE, 63430-000, Brazil
1921;4004;6363725;-8.00004243850685;-34.8687171936025;USF VILA MANCHETE;R GENIPAPO;S/N;OURO PRETO;;53330570.0;PE;Olinda;2016;5;-8.003071100000001;-34.8640911;R. Jenipapo - Ouro Preto, Olinda - PE, Brazil
1925;4381;6429289;-3.03890118909177;-41.244595821943605;UBS MARIA DO SOCORRO OLIVEIRA DOS SANTOS PSF V;RUA SALGADINHO;S/N;SALGADINHO;;62420000.0;CE;Chaval;2016;5;-3.0308526;-41.2447171;R. Salgadinho, Chaval - CE, 62420-000, Brazil
1926;4273;4015029;-6.783695141518559;-38.0833382545418;PSF III DE APARECIDA;DISTRITO DE PRENSA;S/N;DISTRITO;;58823000.0;PB;Aparecida;2016;5;-6.672154799999999;-38.0514566;Prensa, São Francisco - PB, 58818-000, Brazil
1930;4106;2524635;-9.469345808028901;-40.792579650877705;ESF PSF MARIA RIBEIRO;RUA 02 QUADRA N 24;S/N;VILA SAO JOAQUIM;(74)5382143;48925000.0;BA;Sobradinho;2016;5;-9.4506641;-40.8149178;Quadra S 09 Rua 02, S/N - Vila Sao Joaquim, Sobradinho - BA, 48925-000, Brazil
1933;4180;2348861;-7.936835699063599;-34.8881149291992;USF JURANDIR FREIRE REZENDE I;RUA 116;186;JARDIM MARANGUAPE;(81)34916861;53401441.0;PE;Paulista;2016;5;-7.952017799999998;-34.848742;Jardim Maranguape, Paulista - PE, Brazil
1934;4065;6344658;-8.6739850044248;-35.5875492095937;PSF SANTO ONOFRE III;RUA DA LAVANDERIA;S/N;SANTO ONOFRE;;55540000.0;PE;Palmares;2016;5;-8.673848800000002;-35.5875284;R. da Lavanderia, Palmares - PE, 55540-000, Brazil
1935;4054;2712555;-7.9334485530851;-35.2917337417592;POSTO DE SAUDE DA FAMILIA PROGRESSO;RUA ANTONIO BATISTA RAMOS;S/N;CENTRO;;55840000.0;PE;Lagoa de Itaenga;2016;5;-7.9325554;-35.291057;Centro, Lagoa do Itaenga - PE, 55840-000, Brazil
1939;4024;3006182;-7.14938202;-34.87338481353861;UNIDADE DO PSF IPES;RUA GERALDO FAGUNDES DE ARAUJO;S/N;IPES;(83)2147139;58028858.0;PB;João Pessoa;2016;5;-7.0949274;-34.8646628;R. Geraldo Cunha Lima - Alto do Céu, João Pessoa - PB, 58027-231, Brazil
1940;4019;2695979;-5.81854843133103;-46.142395635993395;CS RAIMUNDO NONATO ADIVINCULA DE BARROS;BR 226;S/N;AEROPORTO;;65940000.0;MA;Grajaú;2016;5;-5.3716628;-41.5009691;BR-226, Brazil
1941;4195;2465302;-3.65208506584157;-45.38720369338861;POSTO DE SAUDE JARDIM BRASILIA;RUA RIO DE JANEIRO;S/N;JARDIM BRASILIA;( );65300016.0;MA;Santa Inês;2016;5;-3.6520949;-45.3867546;R. Rio de Janeiro, Santa Inês - MA, 65370-000, Brazil
1942;4063;2481243;-7.546888589858789;-38.840832710265005;PSF POCO;SITIO POCO DO PAU DR JOSE NAPOLEAO DE ARAUJO;S/N;ZONA RURAL;(88)35311830;63260000.0;CE;Brejo Santo;2016;5;-7.485120599999999;-39.0040517;Rua Valdemar Napoleão de Araujo - Renê Lucena, Brejo Santo - CE, 63260-000, Brazil
1943;4355;7304544;-5.40034960540001;-40.305747985839794;POSTO DE SAUDE PALESTINA;PALESTINA;S/N;ZONA RURAL;;63640000.0;CE;Independência;2016;5;0.0;0.0;Não encontrado
1944;4044;2757958;-7.2576100000000014;-37.42934;USF MAE DAGUA;RUA SAO SEBASTIAO;12;CENTRO;(83)4281002;58740000.0;PB;Mãe d'Água;2016;5;-7.258078800000001;-37.4264751;Mãe d'Água, PB, 58740-000, Brazil
1945;4135;6681956;-8.42093503757972;-35.6628188858245;PSF CARANGUEIJO;SITIO CARANGUEIJO;S/N;ZONA RURAL;;55690000.0;PE;Barra de Guabiraba;2016;5;-8.424721;-35.6314191;Barra de Guabiraba - State of Pernambuco, 55690-000, Brazil
1946;4380;2505940;-12.8100478649136;-42.1687889099109;UNIDADE BASICA DE SAUDE DE NOVO HORIZONTE;RUA 13 DE JUNHO;S/N;CENTRO;(77) 6481060;46730000.0;BA;Novo Horizonte;2016;5;-12.9404492;-38.4341918;R. 13 de Junho - Sussuarana, Salvador - BA, 40301-110, Brazil
1948;4298;3035476;-6.40083432197552;-38.1438446044911;CENTRO DE SAUDE VILA MATA SAO BRAZ;VILA MATA;S/N;ZONA RURAL;;59955000.0;RN;Tenente Ananias;2016;5;-6.400583399999999;-38.1447553;Tenente Ananias - State of Rio Grande do Norte, 59955-000, Brazil
1949;4320;2433990;-8.45554590225195;-35.9413433074941;USF MARIA ALICE DAMASCENO ALVES;AVENIDA DR GENIVAL VASCONCELOS;76;IPIRANGA;(81)37441122;55495000.0;PE;Agrestina;2016;5;-8.4558146;-35.9423143;Av. Dr. Genival de Vasconcelos, 76, Agrestina - PE, 55495-000, Brazil
1952;4362;5247950;-4.72787618637071;-44.3189120292651;UNIDADE BASICA DE SAUDE DA FAMILIA ANASTACIA DUARTE LIMA;RUA LAGO DO CEU;S/N;CENTRO ZONA URBANA;0319936651134;65735000.0;MA;Capinzal do Norte;2016;5;-4.7278603;-44.30860620000001;Rua Lago do Céu, Capinzal do Norte - MA, 65735-000, Brazil
1953;4265;2713977;-7.893307203234;-34.9124199180603;USF DESTERRO II;RUA ROSA PEREIRA DA CRUZ;S/N;ALTO SAO MIGUEL;(81)35424798;53550080.0;PE;Abreu e Lima;2016;5;-7.8921265;-34.9091298;R. Rosa Pereira da Cruz - Desterro, Abreu e Lima - PE, 53565-560, Brazil
1955;4082;2804948;-17.7333705274895;-39.253382221372206;PSF 03 BARRA DE CARAVELAS;RUA JOAO 23;05;POV DA BARRA;;45900000.0;BA;Caravelas;2016;5;-17.7342931;-39.1894739;Barra de Caravelas, Caravelas - BA, 45900-000, Brazil
1959;4215;5751772;-9.10569964429411;-38.1534611596796;ESF III OLHO DAGUA DO BRUNO;SITIO OLHO DAGUA DO BRUNO;S/N;CENTRO;(87)3843-1121;56480000.0;PE;Tacaratu;2016;5;-9.0535795;-38.0035276;PE-375, Tacaratu - PE, 56480-000, Brazil
1960;4130;3257703;-14.4833171367641;-40.4710578918445;POSTO DE SAUDE DA BANDEIRA NOVA;BANDEIRA NOVA;S/N;BANDEIRA NOVA;77998396378;45260000.0;BA;Poções;2016;5;-14.529487;-40.36415;07 De Setembro, 37 - Centro, Poções - BA, 45260-000, Brazil
1961;4314;5336074;-13.4376744923124;-40.4312875473779;U S F JEQUIRICA;RUA PE FLAMAREON DE OLIVEIRA;S/N;JEQUIRICA;;45360000.0;BA;Maracás;2016;5;-13.4482791;-40.4328441;Jiquiriçá, Maracás - BA, 45360-000, Brazil
1962;4227;2304503;-14.704953432082698;-39.6395301818836;POSTO DE SAUDE MARIA RAIMUNDA LIMA SOUZA;PRACA VEREADOR RAIMUNDO ROCHA;S/N;CENTRO;;45640000.0;BA;Almadina;2016;5;-14.7073254;-39.6418108;Praça Vereador Raimundo Rocha, Almadina - State of Bahia, 45640-000, Brazil
1964;4174;2388456;-12.7128152811701;-38.4527465190837;UNIDADE SAUDE DA FAMILIA MENINO JESUS;DISTRITO DE MENINO JESUS;S/N;MENINO JESUS;(71) 6013635;43813300.0;BA;Candeias;2016;5;-12.7126727;-38.4545231;BA-324, 1800 - Menino Jesus, Candeias - BA, 43813-400, Brazil
1970;4165;2374552;-6.1937122744826105;-35.160636095941804;POSTO DE SAUDE DE PATANE PSF II;RUA SAO SEBASTIAO;S/N;ZONA RURAL;(84) 2422-336;59170000.0;RN;Arês;2016;5;-23.8063468;-45.4016534;São Sebastião, State of São Paulo, Brazil
1972;4217;2301075;-17.537749881681098;-39.7445176868085;PSF RURAL I;RUA SAO LOURENCO;S/N;POVOADO DE DUQUE DE;(73)2916001;45999000.0;BA;Teixeira de Freitas;2016;5;-17.5515457;-39.747222;São Lourenço, Teixeira de Freitas - BA, Brazil
1973;4277;2349442;-7.95434039807981;-39.2926231743621;PSF MARIA ANDRELINA;CONJUNTO HABITACIONAL MANOEL CECILIO;S/N;CENTRO;(81)38821268;56140000.0;PE;Serrita;2016;5;-7.9469346;-39.2968987;Serrita - State of Pernambuco, Brazil
1974;4023;2321459;-7.0309495925901295;-37.1492815017689;USF ROBSON CARNEIRO PEREIRA;RUA DO ALTO;S/N;CENTRO;;58733000.0;PB;Quixabá;2016;5;-7.0309174;-37.1477947;R. Francisco Pereira de Assis, 290-390, Quixabá - PB, 58733-000, Brazil
1979;4132;3476049;-7.8542375564572895;-38.1542944908131;USF JOAO DE QUINZEIRO;SITIO BOM JESUS;S/N;ZONA RURAL;;56895000.0;PE;Santa Cruz da Baixa Verde;2016;5;-7.820157300000001;-38.1516086;Santa Cruz da Baixa Verde - State of Pernambuco, Brazil
1981;4293;2322110;-6.92393585280371;-38.6783031916558;UNIDADE BASICA SAUDE DA FAMILIA I CENTRO;RUA JOSE LEITE ROLIM;S/N;CENTRO;(83) 35581021;58935000.0;PB;Cachoeira dos Índios;2016;5;-6.925230099999999;-38.6733109;R. José Leite Rolim, Cachoeira dos Índios - PB, 58935-000, Brazil
1983;4010;2478528;-3.9783943860571496;-40.6967361072542;CENTRO DE SAUDE ESF SEDE I;AV CORIOLANO ALVES DE BRITO;S/N;PANTANAL;88 994667650;62180000.0;CE;Pacujá;2016;5;-3.9836524;-40.69924779999999;Pacujá, State of Ceará, 62180-000, Brazil
1984;4798;2366576;-7.37919688224771;-40.755994319914606;PS ALDEIA;SITIO ALDEIA;S/N;ZONA RURAL;;64683000.0;PI;Francisco Macedo;2016;5;-7.3182877;-40.7639614;Francisco Macedo, PI, 64683-000, Brazil
1986;4474;2459841;-4.52122807502733;-44.4679141044604;CENTRO DE SAUDE DR PAULO BOGEA;RUA NEWTON BELLO;914;CENTRO;(99)36461160;65728000.0;MA;Lima Campos;2016;5;-4.521197;-44.4677123;Av. Newton Bello, 914, Lima Campos - MA, 65728-000, Brazil
1988;4743;2415305;-7.26936578750589;-39.3804073333729;POSTO DE SAUDE BAIXIO DO MUQUEM;BAIXIO DO MUQUEM;S/N;MURITI;(88)5233376;63100970.0;CE;Crato;2016;5;-6.730623;-38.7171076;Baixio - State of Ceará, Brazil
1989;4408;2481502;-4.093278;-38.4942395585521;UNIDADE BASICA DE SAUDE DE DOURADO;AV VALDERIR MACHADO DE ALMEIDA;25;DOURADO;(85)3365247;62881060.0;CE;Horizonte;2016;5;-4.1017977;-38.4533216;Avenida - R. Valderi Machado de Almeida, 213, Horizonte - CE, 62880-000, Brazil
1995;4470;7776772;-4.03573560714722;-45.2336311340332;UNIDADE DE SAUDE DA FAMILIA DA FUMACA;RUA PRICIPAL;S/N;ZONA RURAL;;65709000.0;MA;Satubinha;2016;5;-4.041258099999999;-45.2371323;Satubinha - State of Maranhão, Brazil
1997;4786;5776503;-12.003389596938698;-44.6977686882006;UNIDADE DE SAUDE DA FAMILIA DO NOVO ANGICAL;RUA DESEMBARGADOR CLAUDIONAR RAMOS;S/N;CENTRO;77 36222022;47960000.0;BA;Angical;2016;5;-12.0063602;-44.6965019;R. Claudionor Ramos, Angical - BA, 47960-000, Brazil
1998;4791;2562030;-3.4116350091571097;-39.0295453441224;U B S SAO PEDRO;SAO PEDRO;S/N;SAO PEDRO;3441715;62680000.0;CE;Paracuru;2016;5;-3.4124453;-39.0303961;R. Domingos Paulino, 168-328, Paracuru - CE, 62680-000, Brazil
1999;4485;7347243;-11.3467507775583;-41.6473633190519;UBSF ARNOBIO FIALHO LOULA;AVENIDA JOSE ALVES DE ANDRADE;S/N;NOVO CANAL;;44920000.0;BA;João Dourado;2016;5;-11.3488059;-41.6552082;Av. José Alves de Andrade, João Dourado - BA, 44920-000, Brazil
