index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
22281;33873;5589320;-6.530449390411191;-39.493145942686894;POSTO DE SAUDE VILA NOVA;RUA FRANCISCO QUEIROZ;S/N;VILA NOVA;;63530000.0;CE;Cariús;2016;5;-6.529609799999999;-39.4935648;R. Francisco Queirós - Vila Nova, Cariús - CE, 63530-000, Brazil
22291;33761;2387867;-12.7675187587734;-38.3301401138295;USF DE PARAFUSO;RUA MARECHAL FLORIANO PEIXOTO;S/N;PARAFUSO;7136681177;42849000.0;BA;Camaçari;2016;5;-12.7678768;-38.3282371;Rua Marechal Floriano Peixoto, Camaçari - BA, Brazil
22292;33863;3775402;-3.83684635162342;-38.6120724678028;UBS LUIZ DE QUEIROZ UCHOA;RUA PAULO AFONSO;S/N;ALTO ALEGRE I;(85)3392-8590;61910000.0;CE;Maracanaú;2016;5;-3.8391305;-38.6138676;R. Paulo Afonso, Maracanaú - CE, Brazil
22296;33905;6636381;-12.7079737186428;-38.3155488967884;USF DO PONTO CERTO;AVENIDA INDUSTRIAL URBANA;S/N;PONTO CERTO;7136279772;42800010.0;BA;Camaçari;2016;5;-12.7140622;-38.3143119;Av. Industrial Urbana - Ponto Certo, Camaçari - BA, Brazil
22298;33843;3264815;-5.77907;-35.27699000000001;UNIDADE DE SAUDE DA FAMILIA DO NOVO AMARANTE II;RUA BELA VISTA;722;REGO MOLEIRO;;59296394.0;RN;São Gonçalo do Amarante;2016;5;-5.774841899999999;-35.276405;R. Bela Vista, 722 - Golandim, São Gonçalo do Amarante - RN, 59290-000, Brazil
22301;33764;2387891;-12.718445062637;-38.3342385292042;USF DO PHOC III I E II;RUA POTIRAGUA;S/N;PHOC III;7136224035;42804640.0;BA;Camaçari;2016;5;-12.718339;-38.3340662;R. Potiragua - Tancredo Neves, Camaçari - BA, 42800-970, Brazil
22304;33765;2387948;-12.7694499492642;-38.1863951683033;UBS DE AREMBEPE;LOTEAMENTO VILAREJO DE AREMBEPE;S/N;AREMBEPE;7136241913;42835000.0;BA;Camaçari;2016;5;-12.7693741;-38.18652590000001;Loteamento Vilarejo De Arembepe, s/n - R. Arembepe, BA, 42835-000, Brazil
22309;33786;2457881;-5.453662941559171;-47.4050361497684;UNIDADE BASICA DE SAUDE VALDEMAR DA MOTA E SILVA;RUA SAO JOSE;S/N;CENTRO;99 3535 2544;65922000.0;MA;João Lisboa;2016;5;-5.4422514;-47.401126;R. São Pedro, João Lisboa - MA, 65922-000, Brazil
22310;33774;2404354;-4.41780209541308;-41.4538192749011;PSF SANTA FE;RUA SALVADOR LOPES FILHO;S/N;SANTA FE;;64255000.0;PI;Pedro II;2016;5;-4.4338427;-41.4537623;Pedro II, Piauí, Pedro II - State of Piauí, 64255-000, Brazil
22311;33820;2719169;-8.90938639640782;-35.7193636894216;UNIDADE BASICA DE SAUDE CENTRO;SEVERINO FERREIRA DE LIMA;S/N;CENTRO;(82)32557100;57975000.0;AL;Colônia Leopoldina;2016;5;-8.911863499999999;-35.7187274;R. Severino Ferreira de Lima, Col. Leopoldina - AL, 57975-000, Brazil
22312;33739;2357232;-7.1583008766172185;-35.156958103178894;UNIDADE DE SAUDE DA FAMILIA DE MASSANGANA I;ASSENTAMENTO MASSANGANA I;S/N;ZONA RURAL;;58337000.0;PB;Cruz do Espírito Santo;2016;5;-7.1409389;-35.0907436;ASSENTAMENTO MASSANGANA II SN ZONA RURAL, Cruz do Espírito Santo - PB, 58337-000, Brazil
22313;33919;6900704;-3.84896993637074;-38.6184239387501;UBS MARIA HELENY MATOS BRANDAO;AVENIDA LATERAL NORTE;S/N;ACARACUZINHO;;61921010.0;CE;Maracanaú;2016;5;-3.8463463;-38.6143095;Av. Lateral Norte - Acaracuzinho, Maracanaú - CE, Brazil
22316;33816;2714302;-8.58975291252111;-35.118548870085604;PSF CRISTO REDENTOR;RUA MARQUES DE OLINDA;S/N;CENTRO;;55580000.0;PE;Sirinhaém;2016;5;-8.595132399999999;-35.1123875;R. Marquês de Olinda - Centro, Sirinhaém - PE, 55580-000, Brazil
22325;34383;2326221;-7.022087574004919;-42.1310877799976;USF DR HAILTON ALVES;RUA ELIZEU BARROSO;S/N;ROSARIO;;64500000.0;PI;Oeiras;2016;5;-7.0223716;-42.1308163;R. Eliseu Barroso, Oeiras - PI, 64500-000, Brazil
22327;34364;2410;-10.94247;-37.063140000000004;US DONA SINHAZINHA GRAGERU;AVENIDA HERMES FONTES;S/N;GRAGERU;(79)3179-1540;49026020.0;SE;Aracaju;2016;5;-10.9338743;-37.0620908;Av. Hermes Fontes - Grageru, Aracaju - SE, Brazil
22332;34265;5386527;-4.2041480541228;-40.4679465293873;UNIDADE BASICA DE SAUDE DO ARARINHA;RUA ANTONIO FLORENCIO DE OLIVEIRA;S/N;ARARINHA;;62265000.0;CE;Varjota;2016;5;-4.2041138;-40.4678406;R. Jurema, 71-77, Varjota - CE, 62265-000, Brazil
22335;34316;6426042;-4.19633746147144;-40.475928783415604;UNID BASICA DE SAUDE ESF CENTRO;RUA ANTONIO OLIVEIRA;S/N;CENTRO;8836394123;62265000.0;CE;Varjota;2016;5;-4.195257499999999;-40.4752448;R. Antônio de Oliveira, Varjota - CE, 62265-000, Brazil
22338;34395;2387220;-13.4876034013497;-39.0432543550852;UBS DE BOIPEBA RITA DE CASSIA ARAUJO MAGALHAES;PRACA SANTO ANTONIO;S/N;BOIPEBA;(75) 3653-2027;45420000.0;BA;Cairu;2016;5;-13.5833724;-38.9298587;Praça de Santo Antonio, Cairu - BA, 45420-000, Brazil
22340;34324;6627455;-11.138538122176799;-37.6007938384999;UNIDADE DE SAUDE DA FAMILIA DO BAIRRO MIGUEL DOS ANJOS;BAIRRO MIGUEL DOS ANJOS;S/N;MIGUEL DOS ANJOS;;49360000.0;SE;Boquim;2016;5;-11.1393277;-37.6005274;Miguel dos Anjos, Boquim - SE, 49360-000, Brazil
22344;34064;2375273;-6.6060769557951;-36.5761685371388;POSTO DE SAUDE ANTONIO JACINTO DE MEDEIROS;POVOADO SANTO ANTONIO;S/N;ZONA RURAL;(84) 3471-9002;59360000.0;RN;Parelhas;2016;5;-6.6095301;-36.5854322;Açude do Povoado Santo Antônio, Parelhas - RN, 59360-000, Brazil
22345;34186;2712342;-8.35966229438757;-35.23454904556171;UNIDADE DE SAUDE DA FAMILIA JESUS CRUCIFICADO;AVENIDA TODOS OS SANTOS;348;NOVA DESCOBERTA;;55500000.0;PE;Escada;2016;5;-8.3588141;-35.2356362;Av. Todos Os Santos, 348 - Nova Descoberta, Escada - PE, 55500-000, Brazil
22354;34311;6328849;-12.075594663619599;-41.0883951187122;PSF DE PONTE DE TABUA;RUA CALMERINDO NOGUEIRA;02;PONTE DE TABUA;7533371021;46810000.0;BA;Utinga;2016;5;-12.073186;-41.090228;R. Virgílio Bpo. dos Santos, 55, Utinga - BA, 46810-000, Brazil
22355;34312;6319912;-6.6887551971745705;-36.6578048562048;UNIDADE BASICA DE SAUDE DA FAMILIA IVAN BEZERRA;RUA OLCINIO VIEIRA DA COSTA;212;IVAN BEZERRA;(84) 3471-2829;59360000.0;RN;Parelhas;2016;5;-6.6938441;-36.66513;R. Roberto Pereira das Costa - Ivan Bezerra, Parelhas - RN, 59360-000, Brazil
22356;34389;2344378;-7.9551895;-36.20395001714571;UNIDADE DE SAUDE DA FAMILIA DA PALESTINA;RUA SAO JOAQUIM;S/N;PALESTINA;(81)37312424;55192000.0;PE;Santa Cruz do Capibaribe;2016;5;-7.9533419;-36.1921758;Traversa São Joaquim - Nova Palestina, Santa Cruz do Capibaribe - PE, 55190-000, Brazil
22366;34198;2726106;-3.89735;-38.448190000000004;UBASF DE PARQUE HAVAI;RUA ZENOBIO EVANGELISTA;27;PARQUE HAVAI;2604140;61760000.0;CE;Eusébio;2016;5;-3.9050053;-38.4493216;R. Zenóbio - Parque Havai, Eusébio - CE, 61760-000, Brazil
22367;34266;5402832;-3.8869728866781097;-38.4451218386123;UBASF AMADOR;RUA GILBERTO MENDONCA;150;AMADOR;;61760000.0;CE;Eusébio;2016;5;-3.8733309;-38.4586024;R. Gilberto - Guaribas, Eusébio - CE, 61760-000, Brazil
22370;34190;2720760;-9.884;-36.829;UNIDADE DE SAUDE DA FAMILIA JACIOBA;SITIO JACIOBA;S/N;ZONA RURAL;(82)5201418;57360000.0;AL;Girau do Ponciano;2016;5;-9.766667;-36.9;Jacioba, Girau do Ponciano - AL, 57360-000, Brazil
22372;34117;2481936;-4.13143367820745;-38.2396859406771;UBASF DO ALTO LUMINOSO;RUA MAJOR ENGENHEIRO JOSE GOIANA PRIMO;3097;ALTO LUMINOSO;;62850000.0;CE;Cascavel;2016;5;-4.1394191;-38.24867340000001;R. Maj. Eng. José Goiânia Primo, 3097, Cascavel - CE, 62850-000, Brazil
22375;34274;5667771;-9.24658310830328;-36.020033533173105;POSTO DE SAUDE VANIA MENEZES DE VASCONCELOS;RUA PADRE BERNARDO ROANA;S/N;MUNDO NOVO;(082)32801223;57830000.0;AL;Branquinha;2016;5;45.8755587;11.462646;36010 Roana, Province of Vicenza, Italy
22380;34151;2607492;-7.206539999999999;-36.825829999999996;PSF I RUA EFIGENIO FIRMO DE QUEIROZ;RUA EFIGENIO FIRMO DE QUEIROZ;S/N;CENTRO;;58680000.0;PB;Taperoá;2016;5;-7.209122;-36.8223077;R. Efigênio Firmo de Queiroz, Taperoá - PB, 58680-000, Brazil
22381;34071;2381036;-6.31773948669415;-38.092131614684;POSTO DE SAUDE ALGODOES;SITIO ALGODAO;S/N;ZONA RUAL;(84)3840163;59960000.0;RN;Pilões;2016;5;-6.2932793;-38.0314002;Pilões - State of Rio Grande do Norte, Brazil
22383;34152;2610566;-6.2640523910520605;-40.7383775711048;POSTO DE SAUDE DE MONTE SION;DISTRITO DE MONTE SION;S/N;MONTE SION;8181038;63680000.0;CE;Parambu;2016;5;-6.2631437;-40.7329646;Monte Sion, Parambu - CE, 63680-000, Brazil
22387;34234;3494063;-3.8869728866781097;-38.4451218386123;UBASF DE GUARIBAS;RUA JOSE BENTO;S/N;GUARIBAS;(85)32609152;61760000.0;CE;Eusébio;2016;5;-3.870809999999999;-38.4553204;R. Jose Bento - Guaribas, Eusébio - CE, 61760-000, Brazil
22388;34289;2259;-10.915989999999999;-37.054790000000004;US MARIA DO CEU SANTOS PEREIRA;RUA MARUIM;198;CENTRO;3179-1374;49010160.0;SE;Aracaju;2016;5;-10.9147536;-37.04971949999999;R. Maruim, 198 - Centro, Aracaju - SE, 49010-160, Brazil
22392;34087;2408058;-5.49714835330496;-36.85287460465421;UNIDADE BASICA DE SAUDE DE ARAPUA;SITIO ARAPUA;10;ZONA RURAL;8433353902;59508000.0;RN;Ipanguaçu;2016;5;-5.45;-36.85;Arapuá, Ipanguaçu - RN, 59508-000, Brazil
22394;34056;2321033;-6.8718632618825195;-36.92167833004471;ESF II CENTRO;RUA CABOCLO ABEL;238;ANTONIO BENTO;(83)34612134;58600000.0;PB;Santa Luzia;2016;5;-6.8685116;-36.9178263;Antônio Bento, Santa Luzia - PB, 58600-000, Brazil
22397;34394;2380501;-5.9267522922491205;-38.043567540577605;CENTRO DE SAUDE TABOLEIRO GRANDE;RUA ALCIDES DE CASTRO;S/N;CENTRO;(84)33750101;59840000.0;RN;Taboleiro Grande;2016;5;-5.9282761;-38.044605;R. Alcides de Castro, Taboleiro Grande - RN, 59840-000, Brazil
22401;34065;2375281;-6.62198781967144;-36.6417002677907;POSTO DE SAUDE MAE GARDINA;SITIO BOA VISTA;S/N;ZONA RURAL;(84) 3471-2829;59360000.0;RN;Parelhas;2016;5;-6.6938472;-36.6588281;700 - R. Lúcio Dantas - Maria Terceira, Parelhas - RN, 59360-000, Brazil
22403;34260;5184649;-4.22496000078457;-39.1930329149954;UNIDADE BASICA DE SAUDE JOSE BARBOSA MENDES;RUA CEL JOSE SAMPAIO;212;INHUNPORANGA;;62730000.0;CE;Caridade;2016;5;-4.098658299999999;-39.05571800000001;R. Cel. José Sampaio, 212 - Centro, Caridade - CE, 62730-000, Brazil
22404;34381;2453;-10.982809066772099;-37.0541381835927;US ANTONIO ALVES ATALAIA;RUA FIRMINO FONTES;S/N;ATALAIA;(79)3179-2700;49037220.0;SE;Aracaju;2016;5;-10.981408;-37.0536698;R. Firmino Fontes - Atalaia, Aracaju - SE, Brazil
22407;34068;2380994;-6.271530389785581;-38.0475640296925;CENTRO DE SAUDE DE PILOES;RUA JOAO BANDEIRA;272;CENTRO;(84)3840002;59960000.0;RN;Pilões;2016;5;-6.2699491;-38.0436084;R. João Dias, PilõEs - RN, 59960-000, Brazil
22409;34055;2321726;-7.7429694507639;-38.0988027202559;PSF II PATOS DO IRERE;POVOADO PATOS DO IRERE;S/N;ZONA RURAL;(83)4911012;58758000.0;PB;São José de Princesa;2016;5;-7.7866671;-38.1070206;Unnamed Road, 58758-000, São José de Princesa - PB, Brazil
22414;34290;5996600;-7.392642696958378;-36.802777819506396;UBSF CACIMBINHA;RUA FABRICIO DE ALMEIDA DANTOS;S/N;CENTRO;8333091001;58570000.0;PB;São José dos Cordeiros;2016;5;-7.391137399999999;-36.8075673;São José dos Cordeiros, PB, 58570-000, Brazil
22415;34093;2423448;-10.7126998901364;-36.908204555510395;USF DE FLEXEIRAS;POVOADO FLEXEIRAS;S/N;ZONA RURAL;(79)2661215;49180000.0;SE;Santo Amaro das Brotas;2016;5;-10.72608;-36.9076499;Flecheiras, Santo Amaro das Brotas - SE, 49180-000, Brazil
22417;34302;6181295;-10.4498997629294;-36.647986394828294;USF DE FAZENDA NOVA;POVOADO FAZENDA NOVA;S/N;POVOADO FAZENDA NOVA;(79) 33431323;49970000.0;SE;Pacatuba;2016;5;-10.4507645;-36.6469885;Pacatuba, State of Sergipe, 49970-000, Brazil
22426;34051;2307014;-3.49179625511159;-45.251591205595595;UNIDADE BASICA SAUDE DA FAMILIA DE SANTA RITA;RUA GRANDE;S/N;CENTRO;;65360000.0;MA;Monção;2016;5;-3.4864513;-45.2498488;Monção - State of Maranhão, Brazil
22427;34301;6170684;-9.887364152158199;-36.830313902990106;UNIDADE DE SAUDE DA FAMILIA URBANO III;RUA DO SOL;S/N;CENTRO;;57360000.0;AL;Girau do Ponciano;2016;5;-9.8835293;-36.8283727;R. do Sol, Girau do Ponciano - AL, 57360-000, Brazil
22429;34094;2423456;-10.7853233814236;-37.04830169677629;USF DE SANTO AMARO;RUA IRMA ELVIRA DELVECCHIO;773;CENTRO;(79)2661215;49180000.0;SE;Santo Amaro das Brotas;2016;5;-10.7896598;-37.05676649999999;Santo Amaro das Brotas, State of Sergipe, 49180-000, Brazil
22431;34149;2604809;-6.8718632618825195;-36.92167833004471;ESF V ZONA RURAL;SITIO SAO GONCALO;S/N;ZONA RURAL;(83)4612134;58600000.0;PB;Santa Luzia;2016;5;-22.8272883;-43.0637646;São Gonçalo, State of Rio de Janeiro, Brazil
22436;34225;3117987;-9.68408378505047;-36.3008135714461;USF ISAURO FAUSTINO BARBOSA;RUA DO CRUZEIRO;S/N;CHA DA MANGABEIRA;(82)2771220;57660000.0;AL;Anadia;2016;5;-9.685407399999999;-36.307926;R. do Cruzeiro, Anadia - AL, 57660-000, Brazil
22437;34086;2408031;-5.49714835330496;-36.85287460465421;CENTRO DE SAUDE DE IPANGUACU;RUA 23 DE DEZEMBRO;S/N;CENTRO;(84)33353902;59508000.0;RN;Ipanguaçu;2016;5;-5.5084333;-36.8608584;R. Vinte e Tres de Dezembro, Ipanguaçu - RN, 59508-000, Brazil
22445;34129;2529718;-7.02696265716848;-45.48483143022021;UNIDADE BASICA DE SAUDE ALICE FARIAS;RUA DA SAUDE;S/N;VILA CARDOSO;(99)935478822;65840000.0;MA;São Raimundo das Mangabeiras;2016;5;-7.0243075;-45.4729987;R. da Saude, São Raimundo das Mangabeiras - MA, 65840-000, Brazil
22446;34247;3878376;-9.24658310830328;-36.020033533173105;POSTO DE SAUDE CONJUNTO JOAO LYRA;CONJUNTO RAIMUNDO NONATO;S/N;PLATOR I;82 3280 1295;57830000.0;AL;Branquinha;2016;5;-9.2523021;-35.9984938;Branquinha - State of Alagoas, 57830-000, Brazil
22449;34091;2422913;-10.123489592239;-37.099649952805706;USF DO POVOADO MATA GRANDE;POVOADO;S/N;ZONA RURAL;;49870000.0;SE;Itabi;2016;5;-10.1252379;-37.1058942;Itabi, SE, 49870-000, Brazil
22451;34062;2363356;-7.31670010077818;-36.658324443925096;UBSF FRANCISCO AIRES DE QUEIROZ;RUA EUCLIDES ALVES CALUETE;S/N;CENTRO;(83)33542462;58575000.0;PB;Parari;2016;5;-7.3182377;-36.6551409;R. Euclides Alves Caluete, Parari - PB, 58575-000, Brazil
22452;34368;2465531;-3.25706;-45.64999;UNIDADE BASICA DE SAUDE DO IGARAPE GRANDE;RUA GRANDE;S/N;POVOADO IGARAPE GRAN;;65365000.0;MA;Zé Doca;2016;5;-3.2705178;-45.6557468;Zé Doca, MA, 65365-000, Brazil
22455;34382;2461;-10.93269;-37.077220000000004;US FERNANDO SAMPAIO CASTELO BRANCO;AV SAO JOAO BATISTA;986;PONTO NOVO;(79)3179-1095;49097000.0;SE;Aracaju;2016;5;-10.9319107;-37.0790317;Av. São João Batista, 986 - Ponto Novo, Aracaju - SE, 49097-000, Brazil
22456;34159;2664305;-4.11284565925586;-38.793647289275;POSTO DE SAUDE DE PIRACICABA;DISTRITO DE PIRACICABA;S/N;CENTRO;3391174;62780000.0;CE;Palmácia;2016;5;-22.7269732;-47.6505632;Centro, Piracicaba - SP, Brazil
22459;34058;2363518;-7.390201335755121;-36.5315209358872;UBSF MALHADA DA ROCA;MALHADA DA ROCA;S/N;ZONA RURAL;(83)33559041;58590000.0;PB;São João do Cariri;2016;5;-7.304061099999998;-36.3883978;Malhada da Roca, São João do Cariri - PB, Brazil
22460;34115;2481804;-3.8869728866781097;-38.4451218386123;UBASF DE TIMBU;ANTONIO F ABREU;07;TIMBU;2601164;61760000.0;CE;Eusébio;2016;5;-3.868905799999999;-38.4358592;R. Antônio Façanha de Abreu, 7 - Mangabeira, Eusébio - CE, 61760-000, Brazil
22461;34191;2721228;-9.220479726791108;-36.0577297210683;POSTO DE SAUDE SANTO ANTONIO DA BOA VISTA;FAZENDA SANTO ANTONIO DA BOA VISTA;S/N;NAO CONSTA;08232801223;57830000.0;AL;Branquinha;2016;5;-9.234032899999999;-36.0240861;Branquinha - State of Alagoas, Brazil
22462;34194;2721708;-8.94908308982823;-35.6696248054494;UNIDADE BASICA DE SAUDE FAZENDA ITAJUBA;FAZENDA ITAJUBA;S/N;ZONA RURAL;(82)2531156;57970000.0;AL;Novo Lino;2016;5;-8.9772762;-35.6491136;fazenda itajuba, Brazil
22464;34334;6704905;-9.38567081154627;-37.08984964794929;USF 04;AV FREI DAMIAO DE BOZZANO;S/N;CENTRO;;57560000.0;AL;Dois Riachos;2016;5;-9.3888269;-37.08968770000001;Av. Frei Damião de Bozano, Dois Riachos - AL, 57560-000, Brazil
22468;34108;2097;-8.06276248305241;-34.8889419445777;US 183 PSF SITIO DOS MACACOS;ESTRADA DOS MACACOS;47;GUABIRABA;(81) 33550214;52171215.0;PE;Recife;2016;5;-8.002044699999999;-34.9599654;Estr. dos Macacos, 47 - Corrego do Jenipapo, Recife - PE, 52171-011, Brazil
22470;34120;2482010;-4.4954408;-38.35856550000001;UBASF NOSSA SENHORA APARECIDA;AV RAIMUNDO SAMPAIO;S/N;PITOMBEIRAS;;62850000.0;CE;Cascavel;2016;5;-4.449980099999999;-38.3368095;Av. Raimundo Sampaio, Cascavel - CE, 62850-000, Brazil
22472;34059;2365669;-5.2509930113512695;-42.210321962161004;USF ANTONIO FERREIRA PACIFICO;RUA DUQUE DE CAXIAS;105;CENTRO;(86)2561272;64360000.0;PI;Alto Longá;2016;5;-22.7862985;-43.3053106;Duque de Caxias, State of Rio de Janeiro, Brazil
22474;34365;8004803;-7.310427796781889;-38.9431567662076;POSTO DE SAUDE FREI DAMIAO;AVENIDA SANTANA;S/N;CENTRO;(88)5535112;63250000.0;CE;Milagres;2016;5;-7.314826699999999;-38.9425355;Av. Santana - Centro, Milagres - CE, 63250-000, Brazil
22482;34349;6927513;-4.14591193199146;-38.8450384140003;POSTO DE SAUDE 28 DE AGOSTO;RUA 28 DE AGOSTO;S/N;CENTRO;;62780000.0;CE;Palmácia;2016;5;-4.1467066;-38.846789;R. Vinte e Oito de Agosto - Centro, Palmácia - CE, 62780-000, Brazil
22485;34400;2453304;-3.8593339920042795;-46.1877679824816;UBS DE ALTAMIRA;POVOADO ALTAMIRA;S/N;CENTRO;(98)6641268;65398000.0;MA;Alto Alegre do Pindaré;2016;5;-3.8628489;-46.1851851;Altamira, Alto Alegre do Pindaré - MA, 65398-000, Brazil
22487;34320;6516211;-7.09872364997843;-39.6800422668446;UNIDADE BASICA DE SAUDE DA FAMILIA POPULARES PORTELINHA;RUA ANTONIA FERREIRA BARBOSA;100;CASAS POPULARES;(88)35461314;63165000.0;CE;Nova Olinda;2016;5;-7.0917903;-39.6796207;Nova Olinda, Ceará, Nova Olinda - State of Ceará, 63165-000, Brazil
22493;34187;2719649;-9.24777;-36.01644;CENTRO DE SAUDE FRANCISCO JOSE DA SILVA;RUA MARECHAL CASTELO BRANCO;S/N;CENTRO;(82)32801223;57830000.0;AL;Branquinha;2016;5;39.8197117;-7.4964662;6000 Castelo Branco, Portugal
22494;34231;3261549;-3.54590177536;-45.247836112974795;UNIDADE SAUDE DA FAMILIA SANTA HELENA;POVOADO SANTA HELENA;S/N;CENTRO;(98) 6644220;65360000.0;MA;Monção;2016;5;-2.2446284;-45.2903755;Santa Helena, State of Maranhão, 65208-000, Brazil
22497;34092;2422948;-10.119589999999999;-37.105090000000004;UNIDADE DE SAUDE DA FAMILIA LAUDELINA FIGUEIREDO;RUA DO JOQUEI;555;CENTRO;(79)3141252;49870000.0;SE;Itabi;2016;5;-10.1274518;-37.1070892;Rua do Jóquei, 555, Itabi - SE, 49870-000, Brazil
22498;34090;2420414;-10.7660651206967;-38.1545948982228;USF DO POV AMARGOSA;POV AMARGOSA;S/N;AMARGOSA;;49490000.0;SE;Poço Verde;2016;5;-13.0297318;-39.60207;Amargosa, State of Bahia, 45300-000, Brazil
22499;34354;6947859;-7.308160000000001;-38.94361;PSF CASA PROPRIA;PEDRO LEITE DA CUNHA;S/N;EUCALIPTOS;;63250000.0;CE;Milagres;2016;5;-7.3129633;-38.9510992;Av. Pedro Leite da Cunha, Milagres - CE, 63250-000, Brazil
22502;34216;2793725;-3.89735;-38.448190000000004;UBASF DE PEDRA;RUA NOVA ITALIA;26;PEDRA;2290772;61760000.0;CE;Eusébio;2016;5;-3.8881924;-38.4955373;R. Nova Itália, 26 - Pedra, Eusébio - CE, 61760-000, Brazil
22506;34157;2633248;-8.58121;-36.87829;UBSF COHAB JOAO FRANCISCO BEZERRA;COHAB 01;S/N;BOA VISTA;(87)38331178;55270000.0;PE;Venturosa;2016;5;-8.576105499999999;-36.8747234;Venturosa, State of Pernambuco, 55270-000, Brazil
22508;34297;6145264;-3.7606119314527593;-40.82140520118679;CENTRO DE SAUDE DA FAMILIA DE VAZANTE;VAZANTE;S/N;VAZANTE;088.36551414;62340000.0;CE;Frecheirinha;2016;5;-17.9925074;-46.90346539999999;Vazante, State of Minas Gerais, 38780-000, Brazil
22509;34125;2520133;-12.845078215025001;-39.0840148984065;USF MANOEL CARDOSO;RUA BRIGIDO MERETE;S/N;CENTRO;(75)36283208;44550000.0;BA;São Felipe;2016;5;-14.8350076;-41.3907803;São Felipe, Tremedal - State of Bahia, 45170-000, Brazil
22512;34321;6566707;-7.20953935099687;-36.8289985342817;ESTRATEGIA SAUDE DA FAMILIA VI;CONJUNTO DA SOLIDARIEDADE;S/N;CONJUNTO;;58680000.0;PB;Taperoá;2016;5;-7.2092487;-36.8217413;CONJUNTO DA SOLIDARIEDADE, Taperoá, Paraíba - State of Paraíba, 58680-000, Brazil
22516;34298;6170633;-9.884;-36.829;UNIDADE DE SAUDE DA FAMILIA SETE CASAS;ASSENTAMENTO SETE CASAS;S/N;ZONA RURAL;;57360000.0;AL;Girau do Ponciano;2016;5;43.4078758;3.7008219;34200 Sète, France
22520;34070;2381028;-6.25510454177838;-37.9965162277211;POSTO DE SAUDE CAPIM GRANDE;ST CAPIM GRANDE;S/N;ZONA RURAL;(84)3840002;59960000.0;RN;Pilões;2016;5;-7.216666999999999;-36.0;Sítio Capim Grande, Campina Grande - PB, Brazil
22521;34363;2399;-10.94028;-37.087379999999996;US MANOEL DE SOUZA PEREIRA SOL NASCENTE;RUA MARIA DO CARMO COSTA;S/N;JABOTIANA;(79)3179-2902;49095240.0;SE;Aracaju;2016;5;-10.9684286;-37.0643948;R. Maria do Carmo Dias - Farolândia, Aracaju - SE, 49030-283, Brazil
22522;34130;2531828;-4.040672779083129;-45.2362060546862;UNIDADE DE SAUDE DA FAMILIA ROSENA SARNEY;RUA HUMBERTO DE CAMPOS;S/N;CENTRO;(98);65709000.0;MA;Satubinha;2016;5;-2.6052556;-43.463896;Humberto de Campos - State of Maranhão, Brazil
22524;34325;6633226;-8.35452318191504;-35.2381539344777;UNIDADE DE SAUDE DA FAMILIA VALE VERDE;RUA 15 DE NOVEMBRO;284;VALE VERDE;;55500000.0;PE;Escada;2016;5;-8.353474499999999;-35.2375497;20 - Tv. Seis de Janeiro, 2 - Santo Antônio, Escada - PE, 55500-000, Brazil
22525;34396;2387239;-13.3967113494869;-38.9403533935536;UBS DA GAMBOA ALOYSIO PIMENTEL AGUIAR;RUA DE BAIXO;S/N;GAMBOA;(75) 3653-2027;45420000.0;BA;Cairu;2016;5;-13.3996789;-38.9433416;Gamboa, Cairu - BA, 45420-000, Brazil
22526;34076;2389606;-12.8445668294556;-39.2241718630857;USF COMERCIO DE JAGUARIPE 04;COMERCIO DE JAGUARIPE;S/N;ZONA RURAL;;44540000.0;BA;Conceição do Almeida;2016;5;-13.1148114;-38.8929609;Jaguaripe - State of Bahia, Brazil
22527;34140;2563037;-7.08410281138904;-39.679485472664396;UNIDADE BASICA DE SAUDE DA FAMILIA VILA ALTA;VILA ALTA;S/N;VILA ALTA;;63165000.0;CE;Nova Olinda;2016;5;-7.2254966;-39.4100645;Vila Alta, Crato - CE, Brazil
22530;34061;2342367;-7.08909633845497;-35.9582754292669;UBSF SEVERINA ARAUJO SOUZA;RUA SAO JOSE;S/N;CENTRO;(83)33811032;58145000.0;PB;Montadas;2016;5;-22.9046253;-43.1744762;R. São José - Centro, Rio de Janeiro - RJ, Brazil
22531;34153;2611333;-6.0896766185758695;-40.681943893431395;POSTO DE SAUDE DE GAVIAO;DISTRITO DE GAVIAO;S/N;GAVIAO;8181253;63680000.0;CE;Parambu;2016;5;-6.0853575;-40.6648136;Gavião, Parambu - CE, 63680-000, Brazil
22535;34069;2381001;-6.27868652343732;-38.0071592330922;CENTRO DE SAUDE DE BALIZA;SITIO BALIZA;S/N;ZONA RURAL;(84)3840002;59960000.0;RN;Pilões;2016;5;0.0;0.0;Não encontrado
22537;34136;2100;-8.08929;-34.90379;US 187 PSF ILHA DE DEUS;RUA SAO JOSE;S/N;IMBIRIBEIRA;(81) 33556936;51150192.0;PE;Recife;2016;5;-8.0867802;-34.9023239;R. São José - Imbiribeira, Recife - PE, Brazil
22539;34066;2375303;-6.80368065834026;-36.5838718414296;POSTO DE SAUDE MAE MARIA;POVOADO BARRA;S/N;ZONA RURAL;(84) 3471-2829;59360000.0;RN;Parelhas;2016;5;-6.8035938;-36.5834835;Povoado Barra, Parelhas - RN, Brazil
