index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
20690;32047;2140497;-19.4074773788447;-42.4276757240283;UNIDADE BASICA DE SAUDE IPABA;RUA JAIR MAFRA;120;IPABA;(33)32519188;35179000.0;MG;Santana do Paraíso;2016;5
20693;32292;5704979;-23.108432292937604;-47.2139382362352;UBS X;RUA BASILIO MARTINS;807;VL BRIZZOLA;3894-5375;13344270.0;SP;Indaiatuba;2016;5
20696;32180;2751720;-21.6749310493463;-49.7572731971726;UBS MORUMBI DR PASCOAL ANGOTI;RUA ANTONIO FERNANDO IBANEZ;313;JARDIM MORUMBI;(014) 3523-4466;16400104.0;SP;Lins;2016;5
20697;32209;3007618;-21.9989097118371;-47.42604732513289;USF ROQUE DI MATTIA PIRASSUNUNGA;RUA ANTONIO DEL NERO;2800;VILA BRAS;(19) 35630468;13632047.0;SP;Pirassununga;2016;5
20698;32342;8010838;-22.1227435;-51.3867655819125;ESF JARDIM HUMBERTO SALVADOR ENG JOLIO MARTIN;AV GILBERTO JANOTA MELE;431;JARDIM HUMBERTO SALV;(18)3905-1318;19100110.0;SP;Presidente Prudente;2016;5
20700;32245;3983617;-22.0159985;-47.8892376846916;USF SANTA ANGELINA;ANEDIDA DR GILDNEY CARRERI;391;SANTA ANGELINA;(016)3374-9141;13563620.0;SP;São Carlos;2016;5
20706;32265;5289173;-23.100663752708897;-45.7077303650875;PSF PIEDADE;RUA JOAO ANTONIO NOGUEIRA;110;GUAMIRIM;1236538300;12285830.0;SP;Caçapava;2016;5
20708;32295;5846226;-21.6973006725305;-49.747059345243905;USF PASETTO DR THIERS GARCEZ AGUIAR;RUA ANTONIO EUFRAZIO DE TOLEDO;20;PASETTO;(014)3523-4526;16403367.0;SP;Lins;2016;5
20709;32390;5526620;-22.781999999999996;-43.428999999999995;UNIDADE DE SAUDE DA FAMILIA VILA EMIL;RUA HIPOLITO;845;VILA EMIL;;26580051.0;RJ;Mesquita;2016;5
20711;32051;2146215;-18.7909448146815;-48.0347585678087;UNIDADE BASICA DE SAUDE CONTENDA;ESTRADA DE ARAGUARI;00;DISTRITO;(34)32422222;38450000.0;MG;Araguari;2016;5
20719;32204;2794438;-22.117768671360196;-45.0533731031446;CENTRO DE SAUDE FEDERAL;MANOEL CARLOS;S/N;FEDERAL;33314799;37470000.0;MG;São Lourenço;2016;5
20720;32052;2147637;-20.9180654486469;-46.986471825605;USF JOSE ANTONIO GONCALVES SANTA MARIA;RUA JOSE BERNARDES DUARTE;305;SANTA MARIA;;37950000.0;MG;São Sebastião do Paraíso;2016;5
20722;32181;2761661;-20.9181618690485;-46.988954544066;USF DR ARLEY PRETO GOMES USF CENTRO;R GEDOR SILVEIRA;S/N;CENTRO;;37950000.0;MG;São Sebastião do Paraíso;2016;5
20728;32514;3225313;-23.61579;-47.044059999999995;UPSF GABRIEL MESSAS MARCHI;AV FERNANDO DE NORONHA;351;JD MARGARIDA;;6730000.0;SP;Vargem Grande Paulista;2016;5
20729;32619;2100568;-19.3065297603602;-46.049344539641;UNIDADE BASICA DE SAUDE ALTO BELA VISTA;RUA CEL FONTE BOA;76;ALTO BELA VISTA;(34)36713402;38800000.0;MG;São Gotardo;2016;5
20735;32498;2788837;-23.4676;-46.6612;UBS VILA DIONISIA;RUA CHEN FERRAZ FALCAO;50;VNC;3984-9329;2670040.0;SP;São Paulo;2016;5
20737;32585;6487122;-22.487200498580297;-42.2007393836963;UBS NESTOR PONCIANO FREITAS;RUA GENI DA CRUZ LEITE;S/N;SANTA TEREZINHA;;28860000.0;RJ;Casimiro de Abreu;2016;5
20739;32607;2038234;-21.0451054573053;-49.376785755156;CENTRO DE SAUDE II DE POTIRENDABA CESARINO BENFATTI;RUA CARMO TURANO;772;CENTRO;(17)38279300;15105000.0;SP;Potirendaba;2016;5
20740;32487;2750953;-21.768781995;-52.1152758269966;ESF JARDIM REAL;RUA GUANABARA;2719;JARDIM REAL;(18)02812211;19470000.0;SP;Presidente Epitácio;2016;5
20747;32612;2050730;-23.2277798652642;-46.845681667326495;UNIDADE BASICA DE SAUDE VILA POPULAR;RUA ITAOCA;294;PRQ GUARANI;(11)45950081;13225501.0;SP;Várzea Paulista;2016;5
20748;32449;2466074;-19.937714316860603;-40.5989977217142;ESF VARZEA ALEGRE SANTA TERESA ES;RUA SAO PAULO;S/N;VARZEA ALEGRE;(27)32595136;29662000.0;ES;Santa Teresa;2016;5
20751;32729;2759144;-17.7029979228968;-46.292352676390294;UBS GERALDO RESENDE RURALMINAS;AV DAS ACACIAS;554;RURALMINAS;(38)35612601;38770000.0;MG;João Pinheiro;2016;5
20752;32732;2766213;-21.972011;-46.7963507817955;PSF MARIA GABRIELA JUNQUEIRA VALIM SAO JOAO DA BOA VISTA;RUA TABAPUA;770;RECANTO DO JAGUARI;(19)36312215;13872018.0;SP;São João da Boa Vista;2016;5
20753;32615;2061899;-23.2598912715905;-47.2966361045824;UBS 08 RODOVIARIA ITU;AVENIDA GOIAS;180;BRASIL;(11) 40132256;13301370.0;SP;Itu;2016;5
20757;32752;3363562;-22.65673;-45.01515;ESF MARGEM ESQUERDA;RUA BOM JESUS;S/N;MARGEM ESQUERDA;(12)31010355;12630000.0;SP;Cachoeira Paulista;2016;5
20759;32609;2039184;-23.2828617095941;-47.2990608215318;UBS 04 JARDIM DAS ROSAS ITU;RUA JASMIM;59;JARDIM DAS ROSAS;(11) 40255044;13309490.0;SP;Itu;2016;5
20767;32721;2747618;-21.96226;-47.984559999999995;PSF JARDIM MARIANA IBATE;RUA EDUARDO APREIA;700;JARDIM MARIANA;(16)33435035;14815000.0;SP;Ibaté;2016;5
20772;32762;3571114;-20.0192;-44.06776;UNIDADE DE SAUDE MARILANDIA;RUA SAO PEDRO;171;MARILANDIA;(31) 35984620;32404790.0;MG;Ibirité;2016;5
20775;32617;2071827;-21.836915016173702;-46.7437791824327;UASF ALBERTINA LOPES;RUA XV DE NOVEMBRO;267;SAO ROQUE DA FARTURA;(19)36491221;13890000.0;SP;Águas da Prata;2016;5
20777;32606;2038153;-21.9675385951989;-46.7901706695543;UIS DR DELVO DE OLIVEIRA WESTIN SAO JOAO DA BOA VISTA;AVENIDA OSCAR PIRAJA MARTINS;660;SAO LAZARO;(19) 3635-1727;13874000.0;SP;São João da Boa Vista;2016;5
20778;32631;2148153;-20.559210001975398;-44.8683827332713;PSF COHAB DE CARMO DA MATA;AV PETRONIO CAMARA;S/N;COHAB;(37)33231442;35547000.0;MG;Carmo da Mata;2016;5
20781;32582;6479715;-19.937714316860603;-40.5989977217142;ESF DE SAO LOURENCO TABOCAS SANTA TERESA ES;RUA CORONEL BONFIM JR;S/N;CENTRO;2732591599;29650000.0;ES;Santa Teresa;2016;5
20782;32402;2146991;-20.8525872230524;-46.3891267776476;PSF MARCELINO HONORIO DE MORAIS;RUA PARA;327;MUNDO NOVO;( );37940000.0;MG;Alpinópolis;2016;5
20783;32603;6983855;-23.5545909404748;-46.815898418425206;UBS MARIA DO SOCORRO BEZERRA PATRICIO;RUA PADRE BATISTA;134;PARQUE PALMARES;36094255;6160282.0;SP;Osasco;2016;5
20784;32628;2115700;-20.0280377506555;-44.05666463878671;UNIDADE DE SAUDE JOSE EGIDIO SILVA;AVENIDA DOUTOR PAULO SOUZA DE LIMA;703;SOL NASCENTE;(31)35334777;32423215.0;MG;Ibirité;2016;5
20790;32579;6374840;-22.505549628843898;-48.711405386968096;USF JARDIM PLANALTO MACATUBA;RUA PEDRO SOARES DE ALMEIDA;285;JARDIM PLANALTO;14 32681333;17290000.0;SP;Macatuba;2016;5
20797;32508;2798700;-22.752642631530104;-43.491289615629796;USF VILA TANIA;RUA SUELI TINOCO;S/N;VILA TANIA;;26262440.0;RJ;Nova Iguaçu;2016;5
20800;32621;2101637;-17.3953485488887;-45.832858085630996;UBS SEBASTIANA TEODORO DE SOUZA CANA BRAVA;RUA ANTONIO DORNELAS SOBRINHO;834;CANABRAVA;(38)35618100;38773000.0;MG;João Pinheiro;2016;5
20801;32797;6320422;-20.4203867912287;-41.9675374031055;PSF VIDA E SAUDE;RUA CELLY MATOS ELLER;S/N;ENCOSTA DO SOL;3333431499;36976000.0;MG;Alto Jequitibá;2016;5
20805;32495;2790246;-22.503819465636603;-48.7114262580857;USF CENTRAL;J J SOARES DE MACEDO;842;CENTRO;(14) 3298 9903;17290000.0;SP;Macatuba;2016;5
20809;32795;6289770;-16.296595474783498;-41.7911317349164;UNIDADE BASICA DE SAUDE LAURO ROCHA;RUA JOSE JOAQUIM DOS REIS;329;CENTRO;;39628000.0;MG;Comercinho;2016;5
20811;32743;2777134;-20.646486282348;-41.9092369079578;UNIDADE SAUDE FAMILIA VIDA ESPERA FELIZ;RUA RAIMUNDA FILOMENA DE AMORIM;124;CENTRO;;36830000.0;MG;Espera Feliz;2016;5
20817;32625;2101734;-17.9697275161738;-46.2034106254564;POSTO DE SAUDE DE TAUA;TAUA;S/N;POVOADO DE TAUA;(38)35611014;38770000.0;MG;João Pinheiro;2016;5
20819;32595;6681174;-22.4574494361871;-47.5324130058275;UBS JOAO BUSCHINELLI DE SANTA GERTRUDES;RUA SAO PEDRO;346;JD LUCIANA;;13510000.0;SP;Santa Gertrudes;2016;5
20820;32750;3347192;-21.972011;-46.7963507817955;PSF DR ANTENOR JOSE BERNARDES SAO JOAO DA BOA VISTA;RUA JOAO GARCIA RAMOS;S/N;JARDIM DOS YPES;(19)36337440;13870970.0;SP;São João da Boa Vista;2016;5
20826;32401;2146983;-20.8618546557469;-46.3894825347688;PSF NILTON ALVES DA CRUZ;RUA ACRE;205;ROSARIO;(35)35231922;37940000.0;MG;Alpinópolis;2016;5
20827;32731;2766205;-21.972011;-46.7963507817955;PSF DR ERMELINDO ADOLPHO ARRIGUCI SAO JOAO DA BOA VISTA;RUA ABILIO FERREIRA;319;VILA VALENTIM;(19)36236183;13870971.0;SP;São João da Boa Vista;2016;5
20828;32728;2758504;-21.457531994701398;-43.5537521652921;UNIDADE BASICA DE SAUDE NOSSA SENHORA APARECIDA;RUA GUSTAVO LUIZ ABRY;41;N SRA APARECIDA;(32) 3252-7427;36240000.0;MG;Santos Dumont;2016;5
20831;32788;5822998;-22.6647543761423;-45.01063041492829;ESF JARDIM EUROPA;ARY SENNE SILVA;45;JARDIM EUROPA;;12630000.0;SP;Cachoeira Paulista;2016;5
20834;32566;5680484;-23.6046087741845;-47.00393199920521;UBS BENEDITA MARIA DE CAMARGO;RUA SOLIMOES;345;PORTAO VERMELHO;11 4158 5835;6730000.0;SP;Vargem Grande Paulista;2016;5
20841;32600;6857884;-18.7703132629389;-41.002693176268295;PSF FREI CEZAR DE MANTENA;AVENIDA FREI GASPAR;564;VILA NOVA;;35290000.0;MG;Mantena;2016;5
20842;32592;6686133;-18.60444224534;-43.3886312680834;POSTO SAUDE DO MORRO DE AREIA;RUA PADRE GREGORIO;S/N;LOGRADOURO;;39150000.0;MG;Serro;2016;5
20844;32576;6306365;-21.768781995;-52.1152758269966;ESF JARDIM SANTA ROSA;ESTEVAM HOLPERT;418;VILA SANTA ROSA;;19470000.0;SP;Presidente Epitácio;2016;5
20850;32771;4040953;-18.455100059508702;-43.739855289458;UBS KOBU;RUA MAJOR ROBERTO ALVES;653;CENTRO;(38)35431287;39120000.0;MG;Gouveia;2016;5
20860;32633;2161257;-20.0293099880213;-44.0382671356188;UNIDADE DE SAUDE BARREIRINHO;ESTRADA PARA BARREIRINHO;58;BARREIRINHO;(3135336053;32407160.0;MG;Ibirité;2016;5
20861;32583;6479723;-19.937714316860603;-40.5989977217142;ESF ALVORADA APARECIDINHA SANTA TERESA ES;RUA BARAO ORLANDO BONFIM;789;VILA NOVA;2732593050;29650000.0;ES;Santa Teresa;2016;5
20864;32613;2054841;-23.3863198757165;-47.3385214805589;UBS 11 FREI PASCASIO HETTLER ITU;RUA OSASCO;S/N;CIDADE NOVA;(11) 40191192;13308093.0;SP;Itu;2016;5
20865;32787;5699037;-20.039352178573;-44.0545320510851;UNIDADE DE SAUDE MONSENHOR HORTA;AVENIDA ANTONIO ANACLETO DE OLIVEIRA;454;MONSENHOR HORTA;(31) 35338329;32410243.0;MG;Ibirité;2016;5
20867;32620;2101610;-17.5948727130885;-45.89055776595939;POSTO DE SAUDE DE OLHOS DAGUA;RUA ABAETE;101;OLHOS DAGUA;( );38770000.0;MG;João Pinheiro;2016;5
20873;32496;2791145;-21.7459452152246;-50.1076340675339;ESF MACUCOS GETULINA;RUA ETELVINA MARIA DA CONCEICAO;S/N;NATALINO PELLOSO;(14)35521464;16450000.0;SP;Getulina;2016;5
20874;32723;2747782;-21.93711;-48.00226;PSF JARDIM CRUZADO II IBATE;RUA BENEDITO BARRETO;207;JARDIM CRUZADO;(16)33431191;14815000.0;SP;Ibaté;2016;5
20878;32405;2163241;-18.60444224534;-43.3886312680834;POSTO SAUDE SAO GONCALO DO RIO DAS PEDRAS;RUA JOSE FELIPE;125;SAO GONCALO;(38)35411368;39150000.0;MG;Serro;2016;5
20881;32634;2114666;-20.6516146659845;-41.9108891487109;UNIDADE DE SAUDE FAMILIA LUZ ESPERA FELIZ;FAZENDA SAO SEBASTIAO DA BARRA;S/N;ZONA RURAL;(32)37461644;36830000.0;MG;Espera Feliz;2016;5
20884;32784;5519152;-21.469119787215604;-43.5408997535693;UNIDADE BASICA DE SAUDE BOA VISTA;RUA CRISTINO FERREIRA GOMES;S/N;BOA VISTA;(32) 3251-1607;36240000.0;MG;Santos Dumont;2016;5
20891;32404;2163225;-18.60444224534;-43.3886312680834;POSTO DE SAUDE DE DEPUTADO AUGUSTO CLEMENTINO;RUA DA GLORIA;S/N;VILA DEPUTADO AUGUST;(83)5411368;39150000.0;MG;Serro;2016;5
20895;32572;6204597;-20.8618546557469;-46.3894825347688;PSF DR HELIO FERREIRA LOPES;RUA MAESTRO GERALDO APRIGIO;90;CENTRO;;37940000.0;MG;Alpinópolis;2016;5
20897;32618;2084899;-21.972011;-46.7963507817955;PSF DR ALEXIS HAKIM SAO JOAO DA BOA VISTA;RUA JOAO MARCONDES NETO;09;JAD PROGRESSO;(19)36311871;13876408.0;SP;São João da Boa Vista;2016;5
20898;32685;2446839;-20.346;-41.536;UNIDADE SANITARIA DE RIO CLARO;RUA PRINCIPAL;S/N;RIO CLARO;(28)35451755;29390000.0;ES;Iúna;2016;5
20902;32494;2788357;-23.51705;-46.56763;UBS PARQUE NOVO MUNDO II;R SOLDADO ANTONIO MATIAS DE CAMARGO;87;PARQUE NOVO MUNDO;(11)29544580;2188050.0;SP;São Paulo;2016;5
20903;32551;5469619;-20.3906782170492;-44.4867779577883;PSF WANDY DE MORAES SILVA;RUA CARLOS PENIDO FILHO;295;DIAS;(31) 3184 2116;35488000.0;MG;Itaguara;2016;5
20911;32725;2750198;-23.1961727142327;-46.8320345878588;UNIDADE BASICA DE SAUDE CIDADE NOVA;RUA DEOLINDA CAREZATO SUTTI;200;JAD AMERICA I;(11)45957574;13221300.0;SP;Várzea Paulista;2016;5
20915;32559;5631475;-22.8057718276971;-43.584802150725096;CLINICA DA FAMILIA DOM BOSCO;RUA ALBILIO AUGUSTO TAVORA;S/N;MARAPICU;;26051540.0;RJ;Nova Iguaçu;2016;5
20918;32635;2194449;-19.7962466218587;-45.683881268054506;PSF UNIDADE SAUDE DA FAMILIA 2 DE LUZ;RUA TONICO GONTIJO;455;NOSSA SENHORA APAREC;(37)34213327;35595000.0;MG;Luz;2016;5
20921;32486;2750848;-21.762864589690498;-52.122058868406704;ESF VILA ESPERANCA PRES EPITACIO;ANTONIO VENANCIO LOPES;2650;ESPERANCA;(18)15281211;19470000.0;SP;Presidente Epitácio;2016;5
20923;32796;6320082;-20.406600236892103;-41.905953884123505;PSF JACUTINGA;CORREGO JACUTINGA;S/N;ZONA RURAL;3333431331;36976000.0;MG;Alto Jequitibá;2016;5
20924;32531;3724115;-21.786478757857598;-52.1197843551621;ESF DO ALTO DO MIRANTE II PRES EPITACIO;JOCA PEREIRA DOS SANTOS;2940;ALTO DO MIRANTE II;;19470000.0;SP;Presidente Epitácio;2016;5
20926;32447;2466031;-19.937714316860603;-40.5989977217142;ESF SAO JOAO DE PETROPOLIS SANTA TERESA ES;RUA DO COMERCIO;S/N;SAO JOAO DE PETROPOL;(27)32596242;29660000.0;ES;Santa Teresa;2016;5
20932;32501;2806118;-23.612226247786797;-47.00584173202379;UPSF SAO JUDAS;RUA JOAO XXIII;1007;JAD SAO JUDAS;(11)41582107;6730000.0;SP;Vargem Grande Paulista;2016;5
20933;32770;4040937;-18.4429725027127;-43.7339867457722;UBS CASA DA COMUNIDADE SOL;RUA CONSUELO FALCI;96;CENTRO;;39120000.0;MG;Gouveia;2016;5
20936;32519;3306186;-22.118126634572395;-45.132763485574294;PSF 2 COTI NOSSA SENHORA DE FATIMA;FAZENDA;S/N;ZONA RURAL;(35)33341689;37472000.0;MG;Carmo de Minas;2016;5
20938;32739;2776596;-20.651625394820602;-41.910867691038796;UNIDADE DE SAUDE FAMILIA VANGUARDA ESPERA FELIZ;RUA FRANCISCO GOMES MONTEIRO;S/N;CENTRO;;36830000.0;MG;Espera Feliz;2016;5
20939;32530;3581683;-23.5848033428185;-46.813302040098705;UBS JOSE MENESES ALVES;RUA EUGENIO PACELLI;1013;JARDIM SANTA MARIA;(11)35920846;6149214.0;SP;Osasco;2016;5
20940;32627;2115689;-20.0320243835443;-44.0669560432421;UNIDADE DE SAUDE ALCIDES CAMPOS;AVENIDA ALTIVAS CALDAS;700;NOVO HORIZONTE;(31)35994266;32412297.0;MG;Ibirité;2016;5
20941;32535;3798259;-17.3010807061062;-41.523126865366;UNIDADE DE SAUDE DO PSF SANTA BARBARA;CORREGO SANTA BARBARA PORFIRIOS;S/N;ZONA RURAL;(33)35325002;39816000.0;MG;Catuji;2016;5
20944;32764;3706494;-23.2214176654809;-46.8335580825792;UNIDADE BASICA DE SAUDE JARDIM ALESSANDRA;RUA CARIOBA;299;JARDIM ALESSANDRA;(11)45951542;13224520.0;SP;Várzea Paulista;2016;5
20948;32604;2033607;-22.3149168491357;-49.116632938383596;UNIDADE BASICA DE SAUDE NOVA ESPERANCA;RUA SARGENTO JOAQUIM NUNES CABRAL;3;JD NOVA ESPERANCA;(14)3238-3933;17065220.0;SP;Bauru;2016;5
20949;32446;2466023;-19.937714316860603;-40.5989977217142;ESF ALTO CALDEIRAO SANTA TERESA ES;AV JOSE DALEPRANE CENTRO;S/N;ALTO CALDEIRAO;(27)32599603;29656000.0;ES;Santa Teresa;2016;5
20950;32724;2749114;-21.946402788161603;-46.724939346312105;UNIDADE INTEGRADA DE SAUDE LEOPOLDO DE ARAUJO A PRATA;LAZARO ANSELMO RAMOS;200;JD AGUAS DA PRATA;1936421303;13890000.0;SP;Águas da Prata;2016;5
20953;32767;3971163;-17.882577180861897;-45.8895063400255;UBS VILA SAO SEBASTIAO;RUA B;S/N;LAGES;;38770000.0;MG;João Pinheiro;2016;5
20956;32691;2484870;-18.615;-40.611;POSTO S PRACA RICA UNIDADE SANITARIA PRACA RICA;RUA PRINCIPAL;S/N;PRACA RICA;2737535017;29843000.0;ES;Vila Pavão;2016;5
20957;32485;2750821;-21.775084733962398;-52.070195674894705;ESF ASSENTAMENTO LAGOINHA;SEDE PROJ DE ASSENTAMENTO LAGOINHA;001;LAGOINHA;32811811;19470000.0;SP;Presidente Epitácio;2016;5
20958;32720;2747596;-21.961122751235298;-48.01729202270371;PSF JARDIM ICARAI IBATE;RUA ORESTE DEL PONTE;S/N;JARDIM ICARAI;(16)33433001;14815000.0;SP;Ibaté;2016;5
20959;32726;2750201;-23.203328847884496;-46.82600498199329;UNIDADE BASICA DE SAUDE JARDIM PAULISTA;AVENIDA PACAEMBU;785;JARDIM PAULISTA;(11)45950080;13222000.0;SP;Várzea Paulista;2016;5
20963;32610;2040301;-21.890816688537;-46.8634486198412;UIS DR PAULO ROBERTO SORCI SAO JOAO DA BOA VISTA;RUA SAO BOM JESUS;S/N;PEDREGULHO;(19)36251157;13879006.0;SP;São João da Boa Vista;2016;5
20964;32553;5445485;-22.479536502554804;-42.204210544431;UBS ODINO MIRANDA;RUA GENECIANO RISCADO DA MOTTA;337;BNH;;28860000.0;RJ;Casimiro de Abreu;2016;5
20973;32560;5672228;-20.9401452541345;-44.926486015318496;PSF PAULO GONCALVES LAGE;RUA MICHAEL CHARLES FLEMING;21;SAO BENEDITO;(35)3863-1638/3940;37262000.0;MG;Santo Antônio do Amparo;2016;5
20977;32616;2064995;-22.4314641952508;-46.827270984648294;CENTRO DE ATENDIMENTO INTEGRADO A SAUDE;RUA VFARMACEUTICO ANTONIO SERRA;123;PENHA RIO DO PEIXE;(19)39139389;13976018.0;SP;Itapira;2016;5
20978;32780;5296935;-20.005234479903603;-44.1179394721972;UNIDADE DE SAUDE PETROVALE;RUA BELGICA;182;PETROVALE;31-35336112;32417100.0;MG;Ibirité;2016;5
20979;32483;2750384;-21.57145;-51.975190000000005;CENTRO DE SAUDE III DO CAMPINAL;TAKEO NISIHIGIMA;1600;CAMPINAL;(18)32870207;19470000.0;SP;Presidente Epitácio;2016;5
20983;32630;2115867;-20.0280377506555;-44.05666463878671;UNIDADE DE SAUDE PROFESSOR LUCAS MACHADO;RUA CARMEM SYLVIA GUIMARAES;71;WASHINGTON PIRES;(31)35336113;32424400.0;MG;Ibirité;2016;5
20990;32488;2750856;-21.77559;-52.10365;ESF DA VILA PALMIRA;RIO DE JANEIRO;871;VILA PALMIRA;(18)2812211;19470000.0;SP;Presidente Epitácio;2016;5
20992;32611;2042606;-23.2158172130578;-46.8106842041002;UNIDADE BASICA DE SAUDE JARDIM PROMECA;RUA DINAMARCA;41;PROMECA;(11)45956811;13223290.0;SP;Várzea Paulista;2016;5
20996;32798;6320430;-20.4278540611261;-41.9627952575671;PSF CAFE COM LEITE;RUA MARIA VIRGINIA DA CONCEICAO;65;CENTRO;3333431331;36976000.0;MG;Alto Jequitibá;2016;5
20999;32776;5086582;-20.0175726413721;-44.121866226195;UNIDADE DE SAUDE RECANTO DA LAGOA;RUA SEIS;150;RECANTO DA LAGOA;(31)35995371;32419860.0;MG;Ibirité;2016;5
21002;32448;2466066;-19.82388;-40.65574;ESF SANTO ANTONIO DO CANAA SANTA TERESA ES;PROJETADA;S/N;SANTO ANTONIO DO CAN;(27)32596112;29654000.0;ES;Santa Teresa;2016;5
21006;32561;5545269;-21.768781995;-52.1152758269966;ESF VILA MARIA;RIO DE JANEIRO;1223;VILA MARIA;18 32812211;19470000.0;SP;Presidente Epitácio;2016;5
21010;32594;6694993;-18.60444224534;-43.3886312680834;POSTO DE SAUDE BELA VISTA;AVENIDA DOM JOSE PEDRO COSTA;14;BELA VISTA;;39150000.0;MG;Serro;2016;5
21011;32747;3169375;-18.615;-40.611;UNIDADE BASICA DE SAUDE CONCEICAO DO XV;CONCEICAO DO XV;S/N;ZONA RURAL;2737531082;29843000.0;ES;Vila Pavão;2016;5
21014;32636;2191768;-18.5925708199233;-46.5159156766059;UBS NOVO HORIZONTE UBS IRMA DORA;RUA JOAO CARLOS CUNHA;795;NOVO HORIZONTE;34 3822-9633;38703618.0;MG;Patos de Minas;2016;5
21015;32481;2745313;-21.9213724136346;-50.733811855314705;CENTRO DE SAUDE DR IRINEU BULLER DE ALMEIDA;AVENIDA DEZOITO DE JUNHO;461;CENTRO;(14)34781059;17690000.0;SP;Bastos;2016;5
21016;32403;2163217;-18.60444224534;-43.3886312680834;POSTO SAUDE DE PEDRO LESSA;RUA GERALDO AUGUSTO DE ALMEIDA;125;PEDRO LESSA;(38)35411368;39150000.0;MG;Serro;2016;5
21018;32632;2161249;-20.0244498252863;-44.040927886961605;UNIDADE DE SAUDE MORADA DA SERRA;AVENIDA MINAS GERAIS;700;MORADA DA SERRA;(31)35333730;32405080.0;MG;Ibirité;2016;5
21019;32533;3736369;-22.8311991691583;-43.6185336112963;USF SANTA CLARA DO GUANDU;RUA PARAGUACU;1;KM 34;2799-0494;26255190.0;RJ;Nova Iguaçu;2016;5
21020;32605;2035294;-21.985305547713597;-46.78062200546129;UIS DR PAULO EMILIO DE OLIVEIRA AZEVEDO SJBVISTA;RUA SANTA FILOMENA;719;JAD SAO PAULO;(19)36337403;13875032.0;SP;São João da Boa Vista;2016;5
21022;32557;5635241;-22.6929795742028;-43.437645435332;CLINICA DA FAMILIA FIGUEIRA;CORONEL FRANCISCO SOARES;S/N;FIGUEIRA;;26051540.0;RJ;Nova Iguaçu;2016;5
21027;32414;2280345;-22.480999999999998;-42.20399999999999;UBS ANTONIO CAVALCANTI;EST SERRAMAR KM 14;S/N;ROSA BRANCA;;28860000.0;RJ;Casimiro de Abreu;2016;5
21028;32532;3512649;-22.6969814300531;-43.4613776206958;UNIDADE BASICA DE SAUDE RANCHO FUNDO;ESTRADA DE SANTA RITA;2761;RANCHO FUNDO;(21)37671924;26051820.0;RJ;Nova Iguaçu;2016;5
21029;32570;5925258;-22.7429866790765;-43.4317660331713;USF ENGENHO PEQUENO;RUA OLGA VELOSO;36;ENGENHO PEQUENO;;26015270.0;RJ;Nova Iguaçu;2016;5
21030;32751;3363554;-22.6702;-44.996959999999994;ESF SAO JOAO;RUA MAESTRO LORENA;S/N;S JOAO;(12)31030221;12630000.0;SP;Cachoeira Paulista;2016;5
21035;32629;2115859;-20.0280377506555;-44.05666463878671;UNIDADE DE SAUDE PRESIDENTE GETULIO VARGAS;RUA SALINAS;20;PALMARES;(31)35984570;32423110.0;MG;Ibirité;2016;5
21036;32584;6479731;-19.937714316860603;-40.5989977217142;ESF CENTRO VILA NOVA SANTA TERESA ES;RUA BARAO ORLANDO BONFIM;789;VILA NOVA;2732593050;29650000.0;ES;Santa Teresa;2016;5
21041;32608;2039176;-23.262830972670802;-47.312750816343794;UBS 01 JARDIM CONVENCAO ITU;RUA NAOR LEITE GOMES;330;JARDIM CONVENCAO;(11) 40133441;13311200.0;SP;Itu;2016;5
21048;32484;2750732;-21.784489999999998;-52.13135;ESF VILA PORTO TIBIRICA;AVENIDA TIBIRICA;510;PORTO TIBIRICA;(18)2812211;19470000.0;SP;Presidente Epitácio;2016;5
21049;32800;6418325;-21.9341397285455;-48.0031514167772;UBS DR HAMILTON DE ALMEIDA;RUA BENEDITO BARRETO;207;JARDIM CRUZADO;(16) 3343;14815000.0;SP;Ibaté;2016;5
21055;32500;2794721;-22.1696591377252;-45.0990056991564;PSF 1 CAMPOS NHA CHICA;RUA REIS NETO;S/N;BAIRRO DOS CAMPOS;(35)33341211;37472000.0;MG;Carmo de Minas;2016;5
21060;32406;2208660;-20.866;-42.244;UBS HEBERT DE SOUZA 2;DISTRITO DE SANTO ANTONIO DO GLORIA;S/N;ZONA RURAL;;36897000.0;MG;Vieiras;2016;5
21062;32791;6145337;-23.257573843001598;-47.351632118223705;UBS 15 POTIGUARA ITU;RUA ARMENIA;222;POTIGUARA;11 40134460;13312733.0;SP;Itu;2016;5
21069;32499;2792230;-23.639329999999998;-46.99173;UPSF SEBASTIAO FERREIRA DA SILVEIRA;R SAO PAULO DAS MISSOES;132;TIJUCO PRETO;(11)41583043;6730000.0;SP;Vargem Grande Paulista;2016;5
21070;32497;2792222;-23.603;-47.026;UBS SAO LUCAS;RUA JABAQUARA;100;SAO LUCAS;1141582103;6730000.0;SP;Vargem Grande Paulista;2016;5
21071;32624;2101696;-18.1428587436671;-45.7576489448534;POSTO DE SAUDE DE VEREDAS JOAO PINHEIRO;RUA PRINCIPAL;S/N;VEREDAS;(38)35631205;38775000.0;MG;João Pinheiro;2016;5
