index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
21987;33798;2592614;-7.214348316192419;-35.1202869415273;UNIDADE DE SAUDE DA FAMILIA DE MASSANGANA III;ASSENTAMENTO MASSANGANA III;S/N;ZONA RURAL;;58337000.0;PB;Cruz do Espírito Santo;2016;5
21990;33781;2431904;-8.593369500000001;-35.1164053546685;PSF IBIRATINGA;RUA DO COMERCIO;S/N;CENTRO;;55580000.0;PE;Sirinhaém;2016;5
21994;33822;2724707;-6.727044582366751;-39.522135257719796;POSTO DE SAUDE DE BELA VISTA;SITIO BELA VISTA;S/N;VILA BELA VISTA;7110088;63530000.0;CE;Cariús;2016;5
21995;33751;2375664;-5.7895555402052805;-35.331156093085205;UNIDADE DE SAUDE DA FAMILIA DO GOLANDIM I;RUA MAURICIO FERNANDES;747;GOLANDIM;;59295814.0;RN;São Gonçalo do Amarante;2016;5
21996;33859;3719014;-12.6866126060482;-38.3525419235218;USF DO SANTO ANTONIO;RUA DULTRA;01;SANTO ANTONIO;7136271241;42807150.0;BA;Camaçari;2016;5
21997;33829;2778394;-4.42405700683581;-41.4568877220142;PSF CENTRO DE SAUDE H CAMPELO;RUA AGOSTINHO PINHEIRO;490;CENTRO;;64255000.0;PI;Pedro II;2016;5
21999;33775;2404435;-4.43236112594592;-41.4486694335925;PSF CRISTO REI;RUA ALTO FREIRE;S/N;CRISTO REI;;64255000.0;PI;Pedro II;2016;5
22004;33633;2422115;-9.91925887236146;-37.2766348494805;UNIDADE DE SAUDE DA FAMILIA DO POVOADO LAGOA REDONDA;POVOADO LAGOA REDONDA;S/N;ZONA RURAL;;49800000.0;SE;Porto da Folha;2016;5
22005;33776;2418754;-4.43477511405932;-41.453046798704904;PSF MUTIRAO;RUA MANOEL GAL VAO;205;CHAPADINHA;;64255000.0;PI;Pedro II;2016;5
22007;33892;6326463;-5.1259911060331795;-35.632588863371794;POSTO DE SAUDE DOURADOS;RUA DOS DOURADOS;S/N;CENTRO;8432634968;59585000.0;RN;São Miguel do Gostoso;2016;5
22008;33743;2372096;-3.87696445102036;-38.6244186465865;UBS TENENTE IVALDO SILVA;AV SENADOR ALMIR PINTO;S/N;CAGADO;(85)3392-8607;61910000.0;CE;Maracanaú;2016;5
22011;33671;8015228;-5.9577271554017805;-36.654104965082205;UNIDADE DE SAUDE DA FAMILIA DE SANTA LUZIA;TV JOAO JOTA DA SILVA;45;CENTRO;;59520000.0;RN;Santana do Matos;2016;5
22012;33622;6282040;-5.75022697448714;-45.595772266386604;ESF POVOADO ARRANCA;RUA PRINCIPAL;S/N;POVOADO ARRANCA;;65962000.0;MA;Jenipapo dos Vieiras;2016;5
22015;33737;2328283;-6.61031484603863;-39.631934165953396;POSTO DE SAUDE DE SAO SEBASTIAO;VILA SAO SEBASTIAO;S/N;CENTRO;7112201;63530000.0;CE;Cariús;2016;5
22018;33839;3012255;-10.443427562713302;-37.4880337715138;UNIDADE DE SAUDE DA FAMILIA;POVOADO CRUZ DAS GRACAS;S/N;POVOADO;(79)4831205;49540000.0;SE;Nossa Senhora Aparecida;2016;5
22020;33802;2647028;-12.709261178970001;-38.3240890502919;USF DO DOIS DE JULHO;RUA DOS QUARENTA E SEIS;68;DOIS DE JULHO;7136220019;42800630.0;BA;Camaçari;2016;5
22022;33815;2713713;-7.64607667922951;-40.211377143858705;ESFTORRE;SITIO TORRE;S/N;SITIO TORRE;;56260000.0;PE;Ipubi;2016;5
22025;33669;6431208;-7.37774848937967;-39.028501510619;UBS VALDEMIRO SAMPAIO CRUZ ESF IV;SITIO OLHO DAGUA DE PEDRA;S/N;ZONA RURAL;88 3558 1210;63240000.0;CE;Abaiara;2016;5
22027;33657;4014197;-5.872718095779249;-36.436071395873;UNIDADE DE SAUDE DA FAMILIA DE SAO JOSE DA PASSAGEM;PO SAO JOSE DA PASSAGEM;9;AREA RURAL;;59520000.0;RN;Santana do Matos;2016;5
22030;33789;2467518;-12.589731216430302;-38.0518770217884;USF DE CACHOEIRINHA;RUA ESMERINDO NETO;S/N;BARRA DE POJUCA;71 3626 1601;42825000.0;BA;Camaçari;2016;5
22034;33640;2528002;-2.8996827088705497;-40.4387354018727;POSTO DE SAUDE DE JERICOACOARA;NOVA JERI;S/N;JERICOACOARA;36692112;62598000.0;CE;Jijoca de Jericoacoara;2016;5
22037;33635;2476282;-5.9577271554017805;-36.654104965082205;UNIDADE DE SAUDE DA FAMILIA DE BARAO SERRA BRANCA;RUA PROFESSOR LUIZ PEREIRA;24;CENTRO;;59520000.0;RN;Santana do Matos;2016;5
22039;33750;2375583;-5.81982493400557;-35.3154230117788;UNIDADE DE SAUDE DA FAMILIA DE URUACU;POVOADO DE URUACU;S/N;URUACU;;59290992.0;RN;São Gonçalo do Amarante;2016;5
22041;33812;2712210;-8.593369500000001;-35.1164053546685;PSF AVEROMAR;RUA ANTONIO FRANCISCO DA CRUZ;25;AVEROMAR;;55580000.0;PE;Sirinhaém;2016;5
22042;33742;2372088;-3.87696445102036;-38.6244186465865;UBS JUAREZ IZAIAS ARAUJO;AV CENTRAL;130;NOVO ORIENTE;(85)3392-8129;61920700.0;CE;Maracanaú;2016;5
22045;33662;3971031;-7.33898520469644;-47.4565815925584;UNIDADE BASICA DE SAUDE DR RODRIGO REZENDE SILVA;AV FREDERICO MARTINS;S/N;ALTO DA SUCUPIRA;;65980000.0;MA;Carolina;2016;5
22046;33838;3008606;-3.8805;-38.6175;UBS CARLOS ANTONIO COSTA P MARTINS;AVENIDA XII;S/N;JEREISSATI II;3371-1085/3371-3229;61901060.0;CE;Maracanaú;2016;5
22047;33617;4022858;-12.8223538398739;-42.7290058135974;UNIDADE BASICA DE SAUDE DE BOQUIRA;RUA DEPUTADO DE MANUEL NOVAES;356;CENTRO;77-3645-2021;46530000.0;BA;Boquira;2016;5
22051;33667;6021778;-9.9710593820065;-37.0060056722452;USF 13 DE MAIO;RUA 13 DE MAIO;S/N;CENTRO;35361133;57370000.0;AL;Traipu;2016;5
22052;33736;2326515;-7.52721190452554;-41.9209957122791;PS MALAHDA DO JUAZEIRO PSF;MALHDA DO JUAZEIRO;S/N;ZONA RURAL;8934511186;64560000.0;PI;Santo Inácio do Piauí;2016;5
22054;33618;4024397;-13.328201350401098;-42.29640664374671;UBSF CATURAMA;BA 156 KM 76;S/N;CENTRO;7736501180;46575000.0;BA;Caturama;2016;5
22063;33908;6682235;-12.729152441024402;-38.2980608940113;USF DO PARQUE DAS MANGABAS;RUA PARQUE DA MANGABA;S/N;PARQUE DAS MANGABAS;7136211164;42800100.0;BA;Camaçari;2016;5
22068;33665;5726204;-7.375463247298981;-47.109117507933206;POSTO DE SAUDE CRISTINO JOSE LIMEIRA;POVOADO SAO JOSE DOS PEREIRAS;S/N;Z RURAL;;65980000.0;MA;Carolina;2016;5
22070;33868;4014278;-5.7895555402052805;-35.331156093085205;UNIDADE BASICA DE SAUDE DA FAMILIA DE OLHO DAGUA DO CARRILHO;AVENIDA BACHAREL TOMAZ LANDIM;33;OLHO DAGUA DO CARRIL;;59295569.0;RN;São Gonçalo do Amarante;2016;5
22076;33795;2510804;-14.789039548603;-39.2731089520081;USF NOVA FERRADAS;NOVA FERRADA;S/N;NOVA FERRADAS;(73) 6131205;45600200.0;BA;Itabuna;2016;5
22081;33642;2720086;-9.811048507690142;-37.038495540617795;USF PIRANHAS;POVOADO PIRANHAS;S/N;ZONA RURAL;35361133;57370000.0;AL;Traipu;2016;5
22082;33818;2714345;-8.60564;-35.110409999999995;PSF SANTO AMARO;R JAXS PERES;S/N;SANTO AMARO;;55580000.0;PE;Sirinhaém;2016;5
22085;33638;2476339;-5.80778717994673;-36.701846122740605;UNIDADE DE SAUDE DA FAMILIA DE SANTA TEREZA;PO SANTA TEREZA;2;AREA RURAL;;59520000.0;RN;Santana do Matos;2016;5
22087;33814;2713691;-7.645460000000001;-40.14793;ESF PAJEU;SITIO PAJEU;S/N;ZONA RURAL;;56260000.0;PE;Ipubi;2016;5
22091;33637;2476312;-5.89583873748762;-36.5912532806386;UNIDADE DE SAUDE DA FAMILIA COROAS LIMPAS;PO COROAS LIMPAS;14;AREA RURAL;;59520000.0;RN;Santana do Matos;2016;5
22103;33813;2712431;-8.70468927853918;-35.0906465455374;POSTO DE SAUDE DA FAMILIA DE DUAS BOCAS;ENGENHO DUAS BOCAS;S/N;USINA SANTO INACIO;36761154;55578000.0;PE;Tamandaré;2016;5
22104;33799;2592622;-7.13025569915751;-35.100932121275804;UNIDADE DE SAUDE DA FAMILIA JULIA PAIVA;RUA PRINCIPAL;S/N;CONJ JULIA PAIVA;;58337000.0;PB;Cruz do Espírito Santo;2016;5
22105;33746;2372177;-3.87696445102036;-38.6244186465865;UBS JOAO PEREIRA DE ANDRADE I;AV CAPITAO VALDEMAR DE LIMA;S/N;BOA VISTA;(85)3392-8121;61900025.0;CE;Maracanaú;2016;5
22116;33787;2467410;-12.6897668838497;-38.3206558227528;USF DO PARQUE FLORESTAL I E II;AVENIDA FLORESTAL;S/N;PARQUE FLORESTAL;713622 4685;42809400.0;BA;Camaçari;2016;5
22120;33760;2387859;-12.723723649978302;-38.331191539763296;UBS DA GLEBA E;RUA ACACIA AMARELA;S/N;GLEBA E;7136210370;42804570.0;BA;Camaçari;2016;5
22123;33629;2412217;-14.2065131664272;-42.7913832664477;UBS DR ZANDER POWER MEIRA;AVENIDA A;S/N;BNH;(77)4511300;46430000.0;BA;Guanambi;2016;5
22124;33876;5921554;-5.7895555402052805;-35.331156093085205;UBS MANGUEIRAO RAIMUNDO ALEXANDRE DE MORAIS;RUA JOAO EVANGELISTA;0;JARDIM LOLA;;59296850.0;RN;São Gonçalo do Amarante;2016;5
22125;33756;2387816;-12.7021157741543;-38.334860801695704;UBS CAMACARI DE DENTRO;AVENIDA DERBA;S/N;CAMACARI DE DENTRO;7136210373;42806060.0;BA;Camaçari;2016;5
22135;33652;3679780;-14.2213940620418;-42.77634143829221;PACS JUDITE DIAS DA SILVA;RUA MARIA REGINA;79;CENTRO;;46430000.0;BA;Guanambi;2016;5
22137;33819;2714353;-8.5936045646665;-35.1147508621206;PSF SAO ROQUE;RUA MARQUES DE OLINDA;166;CENTRO;;55580000.0;PE;Sirinhaém;2016;5
22139;33747;2372185;-3.87696445102036;-38.6244186465865;UBS PARQUE PIRATININGA;RUA BELEM;S/N;PIRATININGA;(85)3392-8264;61905210.0;CE;Maracanaú;2016;5
22140;33906;6636446;-12.686269283294301;-38.3334445953358;USF DO GRAVATA;RUA MARTE I;S/N;GRAVATA;7136271144;42800140.0;BA;Camaçari;2016;5
22143;33894;6345425;-8.91209006309483;-35.7165312767018;UNIDADE BASICA DE SAUDE JOSE ADAMOR;LOTEAMENTO MARIA LOUREIRO CAVALCANTE;S/N;CENTRO;8232551118;57975000.0;AL;Colônia Leopoldina;2016;5
22147;33793;2529866;-3.56600761413564;-45.913796424864394;UBS MANOEL DE BRITO PASSOS;RUA PRINCIPAL;S/N;POV CASSIMIRO;(98) 3664 2130;65380000.0;MA;Bom Jardim;2016;5
22155;33748;2372231;-3.87696445102036;-38.6244186465865;UBS ENF VICENTE SEVERINO LIMA;RUA MANOEL PEREIRA;S/N;HORTO;(85)3392-8577;61900005.0;CE;Maracanaú;2016;5
22156;33745;2372169;-3.86348605155934;-38.586816787718604;UBS MATHEUS GUILHERME LIMA DE SOUSA;RUA JOAO CONRADO;400;PAJUCARA;(85)3392-8310;61932340.0;CE;Maracanaú;2016;5
22157;33663;5726212;-7.82033443450905;-46.893424987791605;POSTO DE SAUDE ESTEVAO PRADO ARAUJO;POVOADO CANA BRAVA;S/N;Z RURAL;;65980000.0;MA;Carolina;2016;5
22158;33780;2431890;-8.593369500000001;-35.1164053546685;PSF USINA TRAPICHE;USINA TRAPICHE;S/N;USINA TRAPICHE;;55580000.0;PE;Sirinhaém;2016;5
22159;33866;4017277;-7.18099236488321;-35.677993297575895;UNIDADE BASICA DE SAUDE DA FAMILIA PSF I;RUA DOM ADAUTO;S/N;CENTRO;(83)33491080;58385000.0;PB;Serra Redonda;2016;5
22160;33619;4032012;-12.364844083785698;-44.97742652892939;CENTRO MUNICIPAL DE SAUDE FLORENTINO AUGUSTO DE SOUZA;RUA DR VALERIO DE BRITO;436;CENTRO;(77)36232216;47820000.0;BA;São Desidério;2016;5
22161;33655;3971015;-7.233821153640539;-47.435617446898;UNIDADE DE SAUDE LUIS DA SILVA BRAGA;BR 010;S/N;ZONA RURAL;;65980000.0;MA;Carolina;2016;5
22169;33741;2372045;-3.8479185104369;-38.587245941161;CENTRO DE SAUDE CEASA;AV DR MENDEL STEINBRUSH;S/N;PAJUCARA;(85) 3299.1241;61939210.0;CE;Maracanaú;2016;5
22172;33762;2387875;-12.830368280410399;-38.2630419731129;UBS DE VILA DE ABRANTES;AVENIDA TIRADENTES;S/N;VILA DE ABRANTES;7136231709;42840000.0;BA;Camaçari;2016;5
22173;33915;6852386;-6.5143346786497105;-39.3780040740955;UNIDADE DE SAUDE DA FAMILIA SEDE II;RUA AMERICO COSTA NETO;S/N;PENHA;;63530000.0;CE;Cariús;2016;5
22174;33631;2412683;-14.226533174514401;-42.6166963577258;UBS DR JOAO DIONISIO COTRIM;RUA GOVERNADOR NILO COELHO;S/N;MORRINHOS;(77)4518000;46430000.0;BA;Guanambi;2016;5
22177;33644;2720493;-9.77341175079317;-37.0127463340749;USF CAPIVARA;POVOADO CAPIVARA;S/N;ZONA RURAL;35367500;57370000.0;AL;Traipu;2016;5
22178;33670;6455948;-14.203090667724199;-42.761707305907;UBS MIRANI JULIA FERNANDES;PRACA DO SAO SEBASTIAO;S/N;SAO SEBASTIAO;;46430000.0;BA;Guanambi;2016;5
22181;33601;2637715;-7.831989999999999;-34.90821;USF BELA VISTA;AVENIDA ALFREDO BANDEIRA DE MELO;565;CENTRO;(81)35431772;53610000.0;PE;Igarassu;2016;5
22186;33771;2388022;-12.808148860931;-38.2338595390309;USF DE AREIAS;RUA DA MANGUEIRA;S/N;AREIAS;7136721416;42847000.0;BA;Camaçari;2016;5
22188;33844;3264866;-5.77516078948958;-35.2799105644216;UNIDADE BASICA DE SAUDE DA FAMILIA DO GOLANDIM III;RUA PROFESSOR LUIS SOARES;S/N;GOLANDIM;;59296054.0;RN;São Gonçalo do Amarante;2016;5
22190;33769;2387999;-12.6989722251888;-38.3098626136769;USF DO NOVO HORIZONTE;RUA BAHIA;S/N;NOVO HORIZONTE;7136277136;42801550.0;BA;Camaçari;2016;5
22192;33903;6577326;-8.91268826995015;-35.7197808593936;POSTO DE SAUDE JOSE ACIOLY MACIEL;RUA 16 DE JULHO;00;CENTRO;8232551701;57975000.0;AL;Colônia Leopoldina;2016;5
22193;33821;2719177;-8.91278743743871;-35.7245564460744;UNIDADE BASICA DE SAUDE VILA NOVA;VILA NOVA;S/N;CENTRO;(82)32551700;57975000.0;AL;Colônia Leopoldina;2016;5
22199;33904;6593232;-7.13084578514078;-35.1010394096364;USF BARBARA STERFANNY;RUA PRINCIPAL;S/N;CONJUNTO FRANCISCO C;;58337000.0;PB;Cruz do Espírito Santo;2016;5
22200;33907;6664792;-12.7315771579739;-42.1665787696826;ESF DE MARCELINO DOS GOMES;POVOADO MARCELINO DOS GOMES;S/N;RURAL;;46730000.0;BA;Novo Horizonte;2016;5
22203;33654;3971007;-7.33665704727152;-47.46842622756821;PSF JOSE QUEIROZ;PCA DO ESTUDANTE;S/N;CENTRO;;65980000.0;MA;Carolina;2016;5
22209;33788;2467445;-12.7155911922451;-38.318166732787;USF DA PIACAVEIRA I E II;RUA DOM AVELAR;S/N;PIACAVEIRA;7136274848;42802030.0;BA;Camaçari;2016;5
22210;33779;2427923;-8.70468927853918;-35.0906465455374;POSTO DE SAUDE DA FAMILIA DE SAUE;VILA SAUE;S/N;USINA SANTO INACIO;(081) 39122092;55578000.0;PE;Tamandaré;2016;5
22211;33766;2387956;-12.69881676;-38.3257400620652;USF DE JAUA;TRAVESSA DA RUA DIRETA DE JAUA;S/N;JAUA;713627 1553;42843000.0;BA;Camaçari;2016;5
22212;33860;3719049;-12.8278470039364;-38.2558965682972;USF BURIS DE ABRANTES;RUA SAO BENTO;S/N;BURI DE ABRANTES;713623 1889;42804000.0;BA;Camaçari;2016;5
22213;33666;5904757;-14.2253150270075;-42.7785619667054;UBS EURIVALDO CARDOSO VIEIRA;AVENIDA IPIRANGA;S/N;IPIRANGA;;46430000.0;BA;Guanambi;2016;5
22214;33858;3718999;-12.71462;-38.32689;USF DA LAMA PRETA;RUA AQUARIO;S/N;LAMA PRETA;71 36218346;42806390.0;BA;Camaçari;2016;5
22216;33770;2388014;-12.724163532256698;-38.3201622962941;USF VERDE HORIZONTE I E II;RUA AMARALINA;S/N;VERDE HORIZONTE;7136273736;42802540.0;BA;Camaçari;2016;5
22225;33672;8015236;-5.958366394042799;-36.6564416885365;UNIDADE DE SAUDE DA FAMILIA NOVA APARECIDA;RUA PROFESSOR ANTONIO CORSINO DE MACEDO;312;CENTRO;;59520000.0;RN;Santana do Matos;2016;5
22227;33917;6858953;-3.84693145751942;-38.613424301146296;UBS MARIA JOSE DE CARVALHO ANDRADE;AVENIDA LATERAL NORTE;S/N;ACARACUZINHO;;61921010.0;CE;Maracanaú;2016;5
22228;33634;2422174;-10.605035573100599;-37.1122253407609;CLINICA DE SAUDE DA FAMILIA SAGRADA FAMILIA;RUA DA PAZ;S/N;CENTRO;(79) 32971654;49630000.0;SE;Siriri;2016;5
22231;33791;2505959;-12.860344648360801;-42.0369100570666;PSF DE BREJO LUIZA DE BRITO;POVOADO BREJO LUIZA DE BRITO;S/N;CENTRO;(77)36481060;46730000.0;BA;Novo Horizonte;2016;5
22232;33778;2421135;-10.395995378494;-37.4497747421254;CLINICA DE SAUDE DA FAMILIA MARIA CLEIDILENE LIMA SANTOS;RUA WILSOM MENEZES;S/N;CENTRO;(79)4831205;49540000.0;SE;Nossa Senhora Aparecida;2016;5
22234;33632;2422085;-9.92128729820223;-37.2759890556325;CLINICA DE SAUDE DA FAMILIA VER JOSE JONES DE SANTANA;RUA AUGUSTO CESAR LEITE;141;CENTRO;(79) 33491066;49800000.0;SE;Porto da Folha;2016;5
22235;33628;2412195;-14.2253150270075;-42.7785619667054;UBS DR TULIO BOA SORTE;RUA DEZESSEIS;S/N;ALTO CAICARA;(77)4518000;46430000.0;BA;Guanambi;2016;5
22236;33800;2603535;-7.1488058567045;-35.6316232681264;UNIDADE DE SAUDE DA FAMILIA DE QUEIMADAS PSF II;SITIO QUEIMADAS;S/N;ZONA RURAL;(83)33622425;58385000.0;PB;Serra Redonda;2016;5
22237;33658;5253713;-14.2253150270075;-42.7785619667054;UBS DR GIZELDA CARDOSO DE ALMEIDA BARROS;PRACA DOS IMIGRANTES;S/N;VOMITAMEL;;46430000.0;BA;Guanambi;2016;5
22239;33749;2372290;-3.87904286384571;-38.6232948303211;CENTRO DE TEST E ACONS SOROLOGICO E SERV DE ATENCAO ESPEC;R JOAO ALENCAR;S/N;CENTRO;853392-8116/35215533;61900150.0;CE;Maracanaú;2016;5
22242;33651;3628728;-14.2253150270075;-42.7785619667054;UBS COLETINA CERQUEIRA SANTOS VIEIRA;RUA A;S/N;TABOINHA;;46430000.0;BA;Guanambi;2016;5
22243;33758;2387832;-12.687191963195401;-38.3358693122853;UBS DO GRAVATA;RUA DO CANAL;S/N;GRAVATA;7136215021;42808130.0;BA;Camaçari;2016;5
22244;33836;2798093;-5.78346490859969;-35.3295421600332;UNIDADE DE SAUDE DA FAMILIA DOS LOTEAMENTOS;RUA JESSICA DEBORA DE MELO BEZERRA;S/N;LOT PE JOAO MARIA;;59291228.0;RN;São Gonçalo do Amarante;2016;5
22246;33862;3774082;-3.5422539710997496;-45.6081533431994;CS RAIMUNDO MARCAL;AV JOSE PEDRO VASCONCELOS;1800;CENTRO;(98) 3664 2130;65380000.0;MA;Bom Jardim;2016;5
22253;33763;2387883;-12.703456878661699;-38.3145833015431;USF DA NOVA VITORIA;RUA DO MORRO;S/N;NOVA VITORIA;7136443258;42800100.0;BA;Camaçari;2016;5
22255;33898;6419151;-5.45412182807907;-47.403237819670295;UNIDADE DE SAUDE FRANCISCO DE ASSIS BRITO;RUA DALAS;S/N;MUTIRAO;99 3535 2544;65922000.0;MA;João Lisboa;2016;5
22258;33884;6246680;-8.70468927853918;-35.0906465455374;POSTO DE SAUDE DA FAMILIA SANTO ANDRE;VILA SAUE;S/N;USINA SANTO INACIO;;55578000.0;PE;Tamandaré;2016;5
22259;33636;2476304;-5.95712;-36.65332;UNIDADE DE SAUDE DA FAMILIA ACAUA;AG ACAUA;10;AREA RURAL;;59520000.0;RN;Santana do Matos;2016;5
22261;33639;2497689;-7.356976595898299;-39.0475466361851;UBS JOAQUINA ALVES DE MEDEIROS ESF I;RUA JOAQUIM LEITE DA CUNHA;S/N;CENTRO;3558 1210;63240000.0;CE;Abaiara;2016;5
22262;33867;4017285;-7.158161401748449;-35.6871342658986;UNIDADE BASICA DE SAUDE DA FAMILIA PSF III;SITIO GAMILEIRA;S/N;ZONA RURAL;(83)33491080;58385000.0;PB;Serra Redonda;2016;5
22265;33901;6552439;-5.58662295341475;-36.9162511825551;USF FRUTILANDIA II;RUA PADRE JOSE DE ARANDA;193;FRUTILANDIA;;59650000.0;RN;Açu;2016;5
22266;33772;2388030;-12.653964757918901;-38.105521202086294;UBS DE MONTE GORDO;RUA SAO BENTO;S/N;MONTE GORDO;7136741833;42820000.0;BA;Camaçari;2016;5
22269;33794;2529890;-3.5364818572997003;-45.7832479476915;UBS ANTONIO LOPES VARAO;RUA PRINCIPAL;S/N;POV CENTRO DO OSCAR;(98)3664 2130;65380000.0;MA;Bom Jardim;2016;5
22273;33757;2387824;-12.690668106078698;-38.323338031767705;UBS GLEBA B;RUA SEGUNDO CENDES;S/N;GLEBA B;7136210263;42809150.0;BA;Camaçari;2016;5
22275;33910;6787959;-7.4263286590574005;-41.9118118286121;PS MAE VENCA PSF;PRACA CENTRAL;S/N;CENTRO;;64560000.0;PI;Santo Inácio do Piauí;2016;5
22276;33792;2510847;-12.69881676;-38.3257400620652;USF DE COQUEIRO DE MONTE GORDO;RUA PAU DARCO;S/N;MONTE GORDO;7199666130;42820000.0;BA;Camaçari;2016;5
22278;33767;2387964;-12.702308893203401;-38.1341457366932;USF DE BARRA DO JACUIPE;RUA DAS FLORES;S/N;BARRA DO JACUIPE;7136781319;42833000.0;BA;Camaçari;2016;5
22279;33817;2714337;-8.59296083450292;-35.1203083991994;PSF OUTEIRO;RUA OUTEIRO DO LIVRAMENTO;S/N;OUTERO DO LIVRAMENTO;;55580000.0;PE;Sirinhaém;2016;5
22281;33873;5589320;-6.530449390411191;-39.493145942686894;POSTO DE SAUDE VILA NOVA;RUA FRANCISCO QUEIROZ;S/N;VILA NOVA;;63530000.0;CE;Cariús;2016;5
22291;33761;2387867;-12.7675187587734;-38.3301401138295;USF DE PARAFUSO;RUA MARECHAL FLORIANO PEIXOTO;S/N;PARAFUSO;7136681177;42849000.0;BA;Camaçari;2016;5
22292;33863;3775402;-3.83684635162342;-38.6120724678028;UBS LUIZ DE QUEIROZ UCHOA;RUA PAULO AFONSO;S/N;ALTO ALEGRE I;(85)3392-8590;61910000.0;CE;Maracanaú;2016;5
22296;33905;6636381;-12.7079737186428;-38.3155488967884;USF DO PONTO CERTO;AVENIDA INDUSTRIAL URBANA;S/N;PONTO CERTO;7136279772;42800010.0;BA;Camaçari;2016;5
22298;33843;3264815;-5.77907;-35.276990000000005;UNIDADE DE SAUDE DA FAMILIA DO NOVO AMARANTE II;RUA BELA VISTA;722;REGO MOLEIRO;;59296394.0;RN;São Gonçalo do Amarante;2016;5
22301;33764;2387891;-12.718445062637;-38.3342385292042;USF DO PHOC III I E II;RUA POTIRAGUA;S/N;PHOC III;7136224035;42804640.0;BA;Camaçari;2016;5
22304;33765;2387948;-12.7694499492642;-38.1863951683033;UBS DE AREMBEPE;LOTEAMENTO VILAREJO DE AREMBEPE;S/N;AREMBEPE;7136241913;42835000.0;BA;Camaçari;2016;5
22309;33786;2457881;-5.453662941559171;-47.4050361497684;UNIDADE BASICA DE SAUDE VALDEMAR DA MOTA E SILVA;RUA SAO JOSE;S/N;CENTRO;99 3535 2544;65922000.0;MA;João Lisboa;2016;5
22310;33774;2404354;-4.41780209541308;-41.4538192749011;PSF SANTA FE;RUA SALVADOR LOPES FILHO;S/N;SANTA FE;;64255000.0;PI;Pedro II;2016;5
22311;33820;2719169;-8.90938639640782;-35.7193636894216;UNIDADE BASICA DE SAUDE CENTRO;SEVERINO FERREIRA DE LIMA;S/N;CENTRO;(82)32557100;57975000.0;AL;Colônia Leopoldina;2016;5
22312;33739;2357232;-7.158300876617219;-35.156958103178894;UNIDADE DE SAUDE DA FAMILIA DE MASSANGANA I;ASSENTAMENTO MASSANGANA I;S/N;ZONA RURAL;;58337000.0;PB;Cruz do Espírito Santo;2016;5
22313;33919;6900704;-3.84896993637074;-38.6184239387501;UBS MARIA HELENY MATOS BRANDAO;AVENIDA LATERAL NORTE;S/N;ACARACUZINHO;;61921010.0;CE;Maracanaú;2016;5
22316;33816;2714302;-8.58975291252111;-35.118548870085604;PSF CRISTO REDENTOR;RUA MARQUES DE OLINDA;S/N;CENTRO;;55580000.0;PE;Sirinhaém;2016;5
22325;34383;2326221;-7.022087574004919;-42.1310877799976;USF DR HAILTON ALVES;RUA ELIZEU BARROSO;S/N;ROSARIO;;64500000.0;PI;Oeiras;2016;5
22327;34364;2410;-10.94247;-37.063140000000004;US DONA SINHAZINHA GRAGERU;AVENIDA HERMES FONTES;S/N;GRAGERU;(79)3179-1540;49026020.0;SE;Aracaju;2016;5
22332;34265;5386527;-4.2041480541228;-40.4679465293873;UNIDADE BASICA DE SAUDE DO ARARINHA;RUA ANTONIO FLORENCIO DE OLIVEIRA;S/N;ARARINHA;;62265000.0;CE;Varjota;2016;5
22335;34316;6426042;-4.19633746147144;-40.475928783415604;UNID BASICA DE SAUDE ESF CENTRO;RUA ANTONIO OLIVEIRA;S/N;CENTRO;8836394123;62265000.0;CE;Varjota;2016;5
22338;34395;2387220;-13.4876034013497;-39.0432543550852;UBS DE BOIPEBA RITA DE CASSIA ARAUJO MAGALHAES;PRACA SANTO ANTONIO;S/N;BOIPEBA;(75) 3653-2027;45420000.0;BA;Cairu;2016;5
22340;34324;6627455;-11.138538122176799;-37.6007938384999;UNIDADE DE SAUDE DA FAMILIA DO BAIRRO MIGUEL DOS ANJOS;BAIRRO MIGUEL DOS ANJOS;S/N;MIGUEL DOS ANJOS;;49360000.0;SE;Boquim;2016;5
22344;34064;2375273;-6.6060769557951;-36.5761685371388;POSTO DE SAUDE ANTONIO JACINTO DE MEDEIROS;POVOADO SANTO ANTONIO;S/N;ZONA RURAL;(84) 3471-9002;59360000.0;RN;Parelhas;2016;5
22345;34186;2712342;-8.35966229438757;-35.23454904556171;UNIDADE DE SAUDE DA FAMILIA JESUS CRUCIFICADO;AVENIDA TODOS OS SANTOS;348;NOVA DESCOBERTA;;55500000.0;PE;Escada;2016;5
22354;34311;6328849;-12.075594663619599;-41.0883951187122;PSF DE PONTE DE TABUA;RUA CALMERINDO NOGUEIRA;02;PONTE DE TABUA;7533371021;46810000.0;BA;Utinga;2016;5
22355;34312;6319912;-6.6887551971745705;-36.6578048562048;UNIDADE BASICA DE SAUDE DA FAMILIA IVAN BEZERRA;RUA OLCINIO VIEIRA DA COSTA;212;IVAN BEZERRA;(84) 3471-2829;59360000.0;RN;Parelhas;2016;5
