index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
11438;17762;2326787;-7.55803424497218;-45.2456386842601;US DA FAMILIA;R LANDRI SALES;S/N;CENTRO;(89) 5671378;64865000.0;PI;Ribeiro Gonçalves;2016;5
11440;17974;2523345;-12.097309827804198;-39.288740158079904;UNIDADE DE SAUDE DA FAMILIA BURACO DAGUA;POVOADO DO BURACO DAGUA;S/N;ZONA RURAL;(75)36091204;44660000.0;BA;Serra Preta;2016;5
11442;17934;2478331;-3.31323066042929;-40.5611630276796;UNIDADE BASICA DE SAUDE JAN KEULY PESSOA AQUINO;AV ALBERTO BATISTA FONTENELE;461;DISTRITO CAMPANARIO;6241044;62460000.0;CE;Uruoca;2016;5
11445;17943;2556596;-16.375167232256402;-39.5841719409864;UNIDADE BASICA DE SAUDE MARAVILHA IRES LOPES;RODOVIA BELMONTE KM 25;S/N;ASSENTAMENTO MARAVIL;73-3261-6146;45825000.0;BA;Eunápolis;2016;5
11446;17794;4029550;-13.493410348891802;-42.416753768919705;POSTO DE SAUDE DE SALINAS;POVOADO DE SALINAS;S/N;ZONA RURAL;(77)34712261;46190000.0;BA;Paramirim;2016;5
11449;17901;2426617;-4.783091291458732;-40.0700674615929;CENTRO DE SAUDE JOSEFA C CAVALCANTE;RUA SANTO ANTONIO;S/N;CENTRO;3696-2175;63780000.0;CE;Monsenhor Tabosa;2016;5
11451;17741;3775453;-5.505456265773821;-35.262074868072;UBS NOSSA SENHORA DA GUIA;RUA DA CUMOA;S/N;CARAUBAS;;59580000.0;RN;Maxaranguape;2016;5
11452;17985;3928063;-3.1825911998747904;-41.8738961219775;UNIDADE DE SAUDE SENADOR MAO SANTA;AV JOSIAS LEODIDO;190;MACAMBIRA;(86) 33631261;64230000.0;PI;Buriti dos Lopes;2016;5
11453;17883;2725045;-4.286416769027589;-38.7793993949879;POSTO DE SAUDE DE FAISCA;LOCALIDADE DE FAISCA;S/N;CENTRO;;62790000.0;CE;Redenção;2016;5
11454;17843;5210143;-11.870416402816401;-38.7623190879811;UNIDADE DE SAUDE DA FAMILIA SEDE II;AV ESTELITA FALCAO;S/N;CENTRO;75-32942179;48170000.0;BA;Água Fria;2016;5
11455;17656;2009757;-9.67081509127244;-35.74831008911129;C S ROLAND SIMON PAM VERGEL 2 DS;RUA CABO REIS;S/N;VERGEL;(82)33155353;57014740.0;AL;Maceió;2016;5
11456;17898;2304317;-11.805979025923701;-39.3830354938567;UNIDADE DE SAUDE DA FAMILIA DE BARREIROS;RUA MARIO NOU;18;POV BARREIROS;(75) 3269-1030;44640000.0;BA;Riachão do Jacuípe;2016;5
11459;17804;2477858;-11.267948649303;-37.44001085372921;USF IRMA MADALENA;AV RAIMUNDO SILVEIRA SOUZA;S/N;ALAGOAS;(79)5222468;49200000.0;SE;Estância;2016;5
11460;17889;2402637;-15.270137786864801;-40.9537267684925;USF DE INHOBIM;DISTRITO DE INHOBIM;S/N;ZONA RURAL;7734248931;45065000.0;BA;Vitória da Conquista;2016;5
11461;17672;2009722;-9.66370769530118;-35.72874069213871;CENTRO DE SAUDE OSWALDO B VILELA 1 DS;RUA LAFAETE PACHECO;325;PONTA DA TERRA;(82)33155403;57080000.0;AL;Maceió;2016;5
11463;17950;2372576;-5.80984255286375;-38.304661655698794;POSTO DE SAUDE ALFREDO HOLANDA CAMPELO;RUA FRANCISCO PEREIRA SAMPAIO;S/N;VILA EMA;88 34283126;62980000.0;CE;Iracema;2016;5
11464;17650;5881838;-3.5985267162322003;-38.90012025833021;UNIDADE BASICA DE SAUDE DE ACENDE CANDEIA;CE 156 KM 18 2;S/N;ACENDE CANDEIA;;62670000.0;CE;São Gonçalo do Amarante;2016;5
11465;17668;6591094;-3.6444890499113898;-44.3932628631579;UNIDADE BASICA DE SAUDE MARIA SANTANA DO NASCIMENTO QUARESMA;ESTRADA DE MATOES;S/N;CAJUI;34621235;65465000.0;MA;Cantanhede;2016;5
11467;17678;7448961;-7.304792263926459;-40.485112667083705;UNIDADE BASICA DE SAUDE SERRA DO SALITRE I;SITIO SERRA DO SALITRE;S/N;ZONA RURAL;;63155000.0;CE;Salitre;2016;5
11468;17905;2372584;-5.8111667633055;-38.304734230040395;CENTRO DE SAUDE FRANCISCO PINHEIRO SOUSA;RUA ELPIDIO JOSE DE QUEIROZ;57;CENTRO;(088) 34281103;62980000.0;CE;Iracema;2016;5
11469;17946;2458993;-2.12260365486139;-44.5877766609179;U B DE SAUDE COMUNITARIO PSFSB;POVOADO DE CUMA;S/N;CENTRO;;65255000.0;MA;Guimarães;2016;5
11472;17708;6947654;-8.69077563285802;-39.440810680388296;UBS NUCLEO AGROVILAS;NUCLEO PEDRA BRANCA;S/N;ZONA RURAL;(74) 3531-1423;48930000.0;BA;Curaçá;2016;5
11474;17603;2454343;-3.16845059394827;-45.173420906065594;UNIDADE DA ESF RICOA;POVOADO RICOA;S/N;POVOADO RICOA;(98)3511167;65215000.0;MA;Viana;2016;5
11475;17768;6467539;-9.549395740436749;-37.383707765699214;USF JORGE LUIS RIBEIRO PEREIRA;RUA ELOI RODRIGUES LIMA;102;CENTRO;3622-1236;57445000.0;AL;São José da Tapera;2016;5
11477;17657;3173879;-5.791176102858679;-37.5537021978471;UNIDADE BASICA DE SAUDE EDVALDO GURGEL DE MELO;RUA PEDRO CAMARA;S/N;LEANDRO BEZERRA;;59780000.0;RN;Caraúbas;2016;5
11478;17948;6226302;-4.6620869636534295;-44.8543238639819;UNIDADE BASICA DE SAUDE SAO FRANCISCO;RUA SAO FRANCISCO;S/N;CENTRO;;65720000.0;MA;Igarapé Grande;2016;5
11479;17880;8015783;-13.2579338550564;-43.415672779082;UNIDADE BASICA DE SAUDE NOSSA SR DA SOLEDADE E SAO GOTARDO;AV MANOEL NOVAIS;1022;CENTRO;;47600000.0;BA;Bom Jesus da Lapa;2016;5
11482;17972;2464497;-5.05176901817307;-43.53499889373649;UBS CABECEIRA DOS CAVALOS;ZONA RURAL;S/N;ZONA RURAL;(99) 5214633;65600020.0;MA;Caxias;2016;5
11483;17994;5147948;-10.3824234008786;-36.6373443603505;E S F FLOR DO BREJO;FLOR DO BREJO;S/N;POVOADO FLOR DO BREJ;3344-1277;49980000.0;SE;Neópolis;2016;5
11484;17916;2532689;-12.9357333313259;-38.619159746346995;UNIDADE DE SAUDE DA FAMILIA DE COROA;RUA DIRETA DE COROA;S/N;COROA;(71)36817675;44470000.0;BA;Vera Cruz;2016;5
11488;17882;2564181;-4.322572946548339;-38.8843274116505;UNIDADE DE SAUDE DO MONDEGO;MONDEGO;S/N;MONDEGO;;62760000.0;CE;Baturité;2016;5
11496;17995;2530139;-4.31526660919177;-46.2945842742906;UNIDADE DE SAUDE DA FAMILIA JOAQUIM DA SILVA;RUA DA SERRALHERIA;S/N;POVOADO SEGUNDO NUCL;(98)3664-7538;65393000.0;MA;Buriticupu;2016;5
11501;17763;2800144;-11.829904317855501;-43.2961535453784;UNIDADE DE SAUDE DA FAMILIA DE BOA VISTA DO LAGAMAR;BOA VISTA DO LAGAMAR;S/N;ZONA RURAL;(77)3698 1126;47520000.0;BA;Ibotirama;2016;5
11510;17981;2369656;-4.2760686932553496;-41.7785048523536;UBSF SAO LUIS PSF 23;SAO LUIZ;S/N;ZONA RURAL;(86)32766014;64260000.0;PI;Piripiri;2016;5
11512;17809;2528967;-3.76446962356556;-38.5797357559193;UAPS SOBREIRA DE AMORIM;RUA DESEMBARGADOR LUIS PAULINO;90;HENRIQUE JORGE;(85)34881271;60510160.0;CE;Fortaleza;2016;5
11517;17923;6965695;-9.925;-36.476;UNIDADE BASICA DE SAUDE DA FAMILIA MARIA CORINA PEREIRA;POVOADO OLHO DAGUA;S/N;ZONA RURAL;82 35411218;57270000.0;AL;Junqueiro;2016;5
11522;17991;2819481;-3.80505;-38.53491;UAPS ALARICO LEITE;AVENIDA DOS PAROARAS;301;PASSARE;(85)34529369;60744040.0;CE;Fortaleza;2016;5
11525;17899;2655993;-2.95225381851188;-44.97105360031;UBS DE SANTA RITA;POVOADO DE SANTA RITA;S/N;SANTA RITA;(98)359 2031;65223000.0;MA;Olinda Nova do Maranhão;2016;5
11526;17951;2605872;-7.582941177317691;-35.790650903452104;ESF JOSE EDVALDO ARAUJO;SITIO BOA VISTA;S/N;ZONA RURAL;8333471074;58492000.0;PB;Gado Bravo;2016;5
11528;17893;2533626;-9.40333169737823;-38.2183289682262;USF RIACHO;POVOADO RIACHO;S/N;POVOADO RIACHO;(75)2825140;48602030.0;BA;Paulo Afonso;2016;5
11529;17925;3525104;-8.11317;-42.94727;UBS TANQUE DO GOVERNO;RUA CEL ANTONIO REIS;S/N;TANQUE DO GOVERNO;;64890000.0;PI;Canto do Buriti;2016;5
11531;17888;5384656;-14.5223245425647;-40.3651272938438;UNIDADE DE SAUDE DA FAMILIA ANTONIO JOAQUIM SOARES;RUA OTAVIO MOREIRA;01;PRIMAVERA;77998060986;45260000.0;BA;Poções;2016;5
11535;17815;2390108;-13.1796486824668;-39.427552152912;USF DR HERALDO ROCHA;SERRA DO FRIO;S/N;ZONA RURAL;(07)6622067;45490000.0;BA;Laje;2016;5
11536;17831;2600870;-11.872930997579;-38.768077795004295;UNIDADE DE SAUDE DA FAMILIA DE CATANA;POVOADO DO CATANA;S/N;ZONA RURAL;(75)294 2109;48170000.0;BA;Água Fria;2016;5
11539;17833;3523098;-2.44945764541619;-45.976581573485;UNIDADE BASICA DE SAUDE DE BOM JESUS DA MATA;BOM JESUS DA MATA;S/N;POVOADO;(98)33251165;65283000.0;MA;Maranhãozinho;2016;5
11540;17869;2011484;-9.53368865946464;-36.62815971645;UNIDADE DE SAUDE DA FAMILIA DE NOVO RIO;POVOADO NOVO RIO;S/N;ZONA RURAL;;57620000.0;AL;Igaci;2016;5
11541;17771;6334067;-8.06276248305241;-34.8889419445777;US 350 PSF CORREGO DO EUCALIPTO;RUA TEREZA CARNEIRO;26;MACAXEIRA;(81) 3355-6902;52090505.0;PE;Recife;2016;5
11545;17798;2717956;-6.08951;-39.4484;POSTO DE SAUDE DA VILA AROEIRA;VILA AROEIRA;S/N;VILA AROEIRA;;63560000.0;CE;Acopiara;2016;5
11548;17863;4021673;-10.5757977912944;-40.2756586985804;USF DE ANTONIO GONCALVES BOA VISTA;RUA CAMPO FORMOSO;S/N;ALTO DA BOA VISTA;(74)35472713;44780000.0;BA;Antônio Gonçalves;2016;5
11549;17830;3912035;-12.7736008927842;-38.920343698213294;UNIDADE DE SAUDE DA FAMILIA DONA MARIA PRETA;RUA DR PLACIDO ROCHA;S/N;PALMEIRAS;;44420000.0;BA;Maragogipe;2016;5
11550;17834;2420325;-10.686529812396099;-36.98798442946711;UNIDADE BASICA DE SAUDE JOSEFINA CARDOSO DA SILVA;PRACA DA MATRIZ;S/N;CENTRO;32681252;49750000.0;SE;General Maynard;2016;5
11551;17731;7449968;-9.04920889208315;-36.6193199157715;PSF SANTO ANDRE;POVOADO DE SANTO ANDRE;S/N;ZONA RURAL;(87)37921177;55305000.0;PE;Terezinha;2016;5
11554;17773;28649;-8.009139999999999;-34.89147;US 276 PSF ALTO DO PASCOAL;AV ANIBAL BENEVOLO;S/N;LINHA DO TIRO;(81) 33554628;52130220.0;PE;Recife;2016;5
11559;18323;3394557;-3.83010864257801;-38.5903358459461;UAPS JOAO ELISIO;RUA JUVENCIO PORFIRIO SALES;S/N;MONDUBIM;(85)31053055;60764600.0;CE;Fortaleza;2016;5
11560;18165;7071116;-2.5665088374186404;-44.306488037109396;CENTRO DE SAUDE DRA VALDECY ELEOTERIA MARTINS;AV PRINCIPAL;S/N;RESIDENCIAL PARAISO;;65010000.0;MA;São Luís;2016;5
11569;18329;2400707;-13.855664007664002;-40.088607327476296;USF DR RUBENS XAVIER;RUA AMERICANO DA COSTA;S/N;JOAQUIM ROMAO;(73)3527-8585;45201193.0;BA;Jequié;2016;5
11571;18339;4033027;-11.4927721023556;-38.9976239204395;CENTRO DE SAUDE DE TEOFILANDIA;RUA SALVADOR PIMENTEL;46;CENTRO;(75)32682125;48770000.0;BA;Teofilândia;2016;5
11573;18084;2413035;-14.165032496122501;-39.3744665327401;U S F DE CAMAMUZINHO;AVENIDA LANDULFO ALVES;S/N;DST DE CAMAMUZINHO;;45500000.0;BA;Ibirapitanga;2016;5
11576;18366;6342418;-7.56451606750466;-46.97953462600571;UNIDADE BASICA DE SAUDE ANGICAL;POVOADO ANGICAL;S/N;ZONA RURAL;;65990000.0;MA;Riachão;2016;5
11579;18394;2712989;-7.973842620849379;-39.7481918334949;USF BARRO;POVOADO BARRO;14;POVOADO;(87)38831015;56163000.0;PE;Parnamirim;2016;5
11580;18024;2349469;-7.68842339515664;-39.3919301033009;POSTO DE SAUDE FAMILIA SITIO BARRINHA;POVOADO BARRINHA;S/N;CENTRO;;56140000.0;PE;Serrita;2016;5
11581;18009;2453835;-4.85515236854539;-43.3450126647937;UBS BAIXINHA;RUA BAIXINHA;110;BAIXINHA;(98)5213223;65600410.0;MA;Caxias;2016;5
11585;18275;2528029;-6.33598923683148;-39.11478281021;UNIDADE DE PSF ALENCAR I;SITIO AROEIRAS;S/N;AROEIRAS;;63514000.0;CE;Iguatu;2016;5
11589;18324;2712725;-7.86107182502724;-35.590424537657704;UNIDADE DE SAUDE DA FAMILIA CAMPOS DO BORBA;SITIO CAMPOS DO BORBA;S/N;ZONA RURAL;(81)36481228;55720000.0;PE;João Alfredo;2016;5
11611;18023;3508609;-8.882;-36.191;UNIDADE DE SAUDE DA FAMILIA PALMIRA MEDEIROS;SITIO GARROTE;S/N;ZONA RURAL;87 3781-1144;55420000.0;PE;Canhotinho;2016;5
11612;18227;5877407;-8.51510548326908;-39.3098413379707;PSF MARIA DO SOCORRO DOS SANTOS;RUA JOAO GONCALVES TORRES;S/N;ANTIGO PARQUES DE EX;;56180000.0;PE;Cabrobó;2016;5
11614;18340;6711642;-14.030028985632901;-42.1457118363755;UNIDADE DE SAUDE DA FAMILIA MARIA DO CARMO GOMES GERINO;AVENIDA REAL;S/N;CENTRO;7734771098;46425000.0;BA;Lagoa Real;2016;5
11615;18196;2478781;-4.35534428969186;-39.3103429528638;POSTO DE SAUDE DA FAMILIA SANTA LUZIA;RUA PEDRO MOREIRA;S/N;SANTA LUZIA;(85)3431934;62700000.0;CE;Canindé;2016;5
11618;18372;2450542;-2.88234185361878;-44.87862670898439;U B S DE SAUDE DE ANINGAS PSFSB;POVOADO DE ANINGAS;S/N;ANINGAS;;65220000.0;MA;São Vicente Ferrer;2016;5
11622;18059;2315211;-6.80839061737041;-38.2455539703358;ESF XXVI NUCLEO III;ZONA RURAL;01;ZONA RURAL;;58814000.0;PB;Sousa;2016;5
11625;18319;2487675;-14.8330771923061;-40.8800625801075;USF JOSE GOMES NOVAES;VIA PRINCIPAL;S/N;ZABELE;7734228129;45000100.0;BA;Vitória da Conquista;2016;5
11629;18214;3572099;-7.3790028227583;-36.94862930397;ESF II BENIGNA VILAR DE CARVALHO;RUA PRESIDENTE JOAO PESSOA;S/N;SANTA TEREZINHA;;58690000.0;PB;Livramento;2016;5
11630;18083;2643871;-5.5348777770994495;-47.4021649360643;UBS SANTA LUCIA;RUA SANTA ISABEL;S/N;SANTA LUCIA;(99)35341828;65927000.0;MA;Davinópolis;2016;5
11631;18040;2325640;-6.82680130004863;-41.7399358749378;AMS IPIRANGA;RUA JOSE DO REGO;S/N;CENTRO;(86)4401092;64540000.0;PI;Ipiranga do Piauí;2016;5
11635;18210;7525192;-4.134299805692471;-38.4853354096413;UNIDADE BASICA DE SAUDE ALICE DE LIMA BARBOSA;RUA FRANCISCA RAMALHO;309;ALTO ALEGRE;8533366050;62885120.0;CE;Horizonte;2016;5
11639;18325;4033124;-11.140007972717;-38.907973766325796;USF VENANCIO CABRAL DE SOUZA;POVOADO DO ARAPUA;S/N;POVOADO ARAPUA;(75) 2721094;48790000.0;BA;Tucano;2016;5
11645;18360;2386577;-14.2054382406597;-41.6670695036664;USF JOAQUIM DE CASTRO DONATO;RUA ROGERIO REGO;17;URBIS II;(77)34417246;46100000.0;BA;Brumado;2016;5
11647;18010;3011356;-6.28628253936749;-37.183635234831705;UNIDADE SAUDE BOA VISTA;ST BOA VISTA;S/N;ZONA RURAL;;59327000.0;RN;São Fernando;2016;5
11652;18399;2525496;-10.4568365;-41.20851029999999;UNIDADE DE SAUDE DA FAMILIA DO DELFINO;RUA DO POSTO;S/N;DELFINO;;44798000.0;BA;Umburanas;2016;5
11653;18335;2480972;-5.049945116042942;-40.92422246932861;PSF DO DISTRITO DE IBIAPABA;VILA IBIAPABA;S/N;VILA IBIAPABA;;63700000.0;CE;Crateús;2016;5
11655;18351;2563843;-4.83955516829761;-37.7823914809586;UBASF JOSE VALENTE SOBRINHO;SAO JOSE DO LAGAMAR;S/N;SAO JOSE;(88)4181348;62823000.0;CE;Jaguaruana;2016;5
11657;18002;3152227;-14.1468286514278;-39.73679780959971;USF DR GUSTAVO HENRIQUE LOPES PINHEIRO;PRACA DA BIBLIA;01;JAPUMERIM;(73)32442172;45585000.0;BA;Itagibá;2016;5
11658;18071;2778564;-5.61954975128157;-42.8325605392444;USF DE CURRALINHOS PSF;AVENIDA SAO RAIMUNDO;091;CENTRO;( )2730009;64453000.0;PI;Curralinhos;2016;5
11663;18098;2645637;-4.546076059341299;-46.1669969558702;UBSF FAISA;POVOADO FAISA;S/N;POVOADO FAISA;(98) 6545915;65390000.0;MA;Santa Luzia;2016;5
11669;18393;2483327;-14.030028985632901;-42.1457118363755;UNIDADE DE SAUDE DA FAMILIA LAGOA GRANDE;PRACA DA ESCOLA MUNICIPAL DOM ELIZEU RESENDE;S/N;ZONA RURAL;7734771098;46425000.0;BA;Lagoa Real;2016;5
11672;18101;7632320;-8.95847;-37.62378;PSF MANOEL CLARINDO DO NASCIMENTO;SITIO ESTIVAS;S/N;RURAL;;56565000.0;PE;Manari;2016;5
11674;18254;3703436;-5.871881246566598;-39.3095755577076;UNIDADE BASICA DE SAUDE DO RIACHO VERDE;SITIO RIACHO VERDE;S/N;ZONA RURAL;88 35691250;63645000.0;CE;Deputado Irapuan Pinheiro;2016;5
11675;18356;2344424;-8.24011277651398;-35.464740812514;PSF MUNTUNS;SITIO MUNTUNS;S/N;SITIO MUNTUNS;(81)35371315;55636000.0;PE;Chã Grande;2016;5
11676;18080;6429904;-6.82047128677348;-38.5157918930043;USF FRANCISCO G DE ALBUQUERQUE SERRA DA ARARA;SITIO SERRA DA ARARA;01;ZONA RURAL;83.35314734;58900000.0;PB;Cajazeiras;2016;5
11677;18354;2564793;-5.79807758331282;-39.1505742073048;UNIDADE DE ATENCAO A SAUDE DA FAMILIA DE ASSUNCAO;RUA VEREADOR MANOEL ONIAS PINHEIRO;S/N;DISTRITO DE ASSUNCAO;(88)35181140;63620000.0;CE;Solonópole;2016;5
11680;18264;3713350;-6.60428;-39.06043;UBSF ESFSB AFONSO CELSO;RUA VALDENIR ALBUQUERQUE;S/N;CENTRO;8835640546;63400000.0;CE;Cedro;2016;5
11683;18204;6695159;-6.48325324058514;-35.4250288009633;UNIDADE DE SAUDE DA FAMILIA MARIA DE FATIMA COUTINHO;RUA CARLOS ADSON BARBOSA;15;PLANALTO;;59215000.0;RN;Nova Cruz;2016;5
11686;18274;2365820;-4.0204123357539;-42.075218732031004;PS CORTADO;CORTADO;S/N;ZONA RURAL;(86)33471278;64190000.0;PI;Batalha;2016;5
11689;18361;5848822;-14.5223245425647;-40.3651272938438;UNIDADE DE SAUDE DA FAMILIA LEANDRO SILVA DE SOUSA;RUA CONDE PEREIRA;165;INDAIA;77999423612;45260000.0;BA;Poções;2016;5
11690;18082;2470063;-12.3510575294491;-40.275557041167005;UNIDADE DE SAUDE DA FAMILIA ANACLETO RIBEIRO DO NASCIMENTO;POVOADO DE GUARIBAS;S/N;ZONA RURAL;(75) 3251- 6899;46880000.0;BA;Itaberaba;2016;5
11692;18061;2474298;-5.4298317432402;-36.5305280685414;UESF SAO SEBASTIAO;FAZENDA SAO SEBASTIAO;01;ZONA RURAL;(84)53324933;59510000.0;RN;Afonso Bezerra;2016;5
11695;18140;7156650;-2.71569555399672;-43.9863395690918;UBS DA PRATA;POVOADO DA PRATA;S/N;POV DA PRATA;098;65170000.0;MA;Icatu;2016;5
11698;18202;3069559;-5.1681599999999985;-40.67383;PSF DO BAIRRO SAO JOSE;RUA FREI VIDAL DA PENHA;S/N;SAO JOSE;;63700000.0;CE;Crateús;2016;5
11699;18042;2606615;-6.9143271446226;-37.9398679733265;USF IV VARZEA COMPRIDA DOS LEITES;POVOADO DE V C LEITES;S/N;ZONA RURAL;(83)4312437;58840000.0;PB;Pombal;2016;5
11701;18338;3812561;-9.0063139;-42.698949;UNIDADE BASICA MARIA IZABEL ALVES DA SILVA;RUA DR LUIZ PAIXAO;S/N;MILONGA;;64770000.0;PI;São Raimundo Nonato;2016;5
11703;18363;3464458;-12.8103911876675;-38.4508609771717;UNIDADE DE SAUDE DA FAMILIA PERICLES RENI DE SOUZA;RUA DA LINHA;S/N;ARATU;(71)33597314;43700000.0;BA;Simões Filho;2016;5
11708;18367;6351972;-13.625934001962099;-44.4659699896562;UNIDADE DE SAUDE DA FAMILIA DONA MARTINHA;RUA AGENOR RODRIGUES;S/N;CENTRO;;47655000.0;BA;Jaborandi;2016;5
11711;18206;2348020;-8.12144994735694;-35.0190281867971;USF QUADROS;RUA AGRIPINO DE FREITAS;580;PADRE ROMA;81 34827150;54100230.0;PE;Jaboatão dos Guararapes;2016;5
11712;18030;2416263;-14.7153685859619;-39.184445142746;UNIDADE DE SAUDE DA FAMILIA DE BANCO CENTRAL;PRACA JABES RIBEIRO;S/N;BANCO CENTRAL;(73)3234-3721;45652050.0;BA;Ilhéus;2016;5
11714;18236;2497700;-6.9403918320064495;-38.9769908769444;UNIDADE BASICA DE SAUDE 1 TIPI;VILA TIPI;S/N;CENTRO;35431490;63360000.0;CE;Aurora;2016;5
11715;18328;2444127;-5.16205072402939;-42.6890301704394;UNIDADE BASICA DE SAUDE GIL MARTINS USINA SANTANA;AV PROFESSOR CAMILO FILHO;S/N;USINA SANTANA;(86)32359696;64095080.0;PI;Teresina;2016;5
11716;18306;2561824;-3.68556976318349;-38.9106345176685;U A P S INACIO MONTEIRO GONDIM;RUA MONTEIRO GONDIM;S/N;CATUANA;996719606;61680991.0;CE;Caucaia;2016;5
11718;18028;2682613;-7.33229041099527;-35.087928771971605;UNID SAUDE DA FAMILIA JANGADA;SITIO JANGADA;S/N;ZONA RURAL;(81)36351064;58328000.0;PB;Pedras de Fogo;2016;5
11722;18357;6481760;-4.182293415069459;-38.7563109397877;POSTO DE SAUDE DE GURGURI;SITIO GURGURI;S/N;ZONA RURAL;;62790000.0;CE;Redenção;2016;5
11729;18244;2798131;-5.77690958976729;-35.2616500854482;UBS HUMAITA ISABEL DOS SANTOS CONCEICAO;RUA HUMAITA;S/N;JARDIM LOLA;(84)2782285;59296805.0;RN;São Gonçalo do Amarante;2016;5
11730;18374;3626172;-14.9774122238155;-40.4119420051563;USF JAILTON MATOS;RUA NOVA;01;BAIRRO NOVO;;45130000.0;BA;Caatiba;2016;5
11732;18384;2366126;-6.23794913291913;-41.41914367675661;AMB MUNICIPAL SAO JOAO BATISTA;RUA MARIQUINHA NOGUEIRA;S/N;CENTRO;(89)34741424;64320000.0;PI;Pimenteiras;2016;5
11735;18074;2422832;-10.9967327673046;-37.307826933068796;USF SAPE;POVOADO SAPE;S/N;ZONA RURAL;;49120000.0;SE;Itaporanga d'Ajuda;2016;5
11736;18343;3627632;-11.56559;-37.77984;USF AGNALDO FRANCA;POVOADO PONTE DE ITABATINGA;S/N;POVOADO;;48310000.0;BA;Jandaíra;2016;5
11737;18279;5868866;-7.0691978931425;-35.3193068504323;UNIDADE DE SAUDE DA FAMILIA BARRO VERMELHO;RUA 19 DE SETEMBRO;188;BARRO VERMELHO;32872508;58345000.0;PB;Mari;2016;5
11740;18286;2434008;-8.448733091354129;-35.952436923979704;USF DO LOTEAMENTO MARIA RIBEIRO;RUA11;40;MARIA RIBEIRO;(81)37441122;55495000.0;PE;Agrestina;2016;5
11751;18102;2650932;-4.0204123357539;-42.075218732031004;PS VILA KOLPING;VILA KOLPING;S/N;VILA KOLPING;(86)33471278;64190000.0;PI;Batalha;2016;5
11754;18003;5437318;-13.034451362197;-39.5981225034895;UNIDADE DE SAUDE DA FAMILIA JEQUITIBA;RUA OTAVIO MANGABEIRA;20;CENTRO;75 36343918;45300000.0;BA;Amargosa;2016;5
11758;18215;2349094;-7.93071504097261;-34.8592758178711;CENTRO DE SAUDE SEBASTIAO M DO AMARAL;SEGUNDA TRAVESSA GEN GANABARRO;S/N;PARATIBE;(81)3438-5578;53401441.0;PE;Paulista;2016;5
11762;18400;2416123;-14.782891156412699;-39.0515524148941;CENTRO DE SAUDE SARAH KUBITSCHECK;PARQUE INFANTIL;S/N;MALHADO;73/ 3634-8344;45658552.0;BA;Ilhéus;2016;5
11763;18026;2426242;-3.3382236957549103;-39.5809936523426;UNIDADE BASICA DE SAUDE SITIO DO MEIO;SITIO DO MEIO;S/N;SITIO DO MEIO;36310097;62515000.0;CE;Itapipoca;2016;5
11770;18051;2475782;-6.4819872379301104;-37.3042702674855;POSTO DE SAUDE DE SAUDADE;SITIO SAUDADE;S/N;ZONA RURAL;;59318000.0;RN;Serra Negra do Norte;2016;5
11772;18199;2349116;-7.943188;-34.8847916197368;USF JARDIM PAULISTA ALTO JARDIM DAS ILUSOES I;RUA 152;245;JD PAULISTA ALTO;(81)34372849;53401441.0;PE;Paulista;2016;5
11773;18318;3221369;-12.507890319489698;-40.3052833862305;UNIDADE DE SAUDE DA FAMILIA DO BARRO VERMELHO;TRAVESSA MANOEL FLORENCO;S/N;BARRO VERMELHO;(75) 3251 - 6899;46880000.0;BA;Itaberaba;2016;5
11774;18118;2588811;-5.035160779952861;-42.8287839889514;UNIDADE BASICA DE SAUDE A BENICIO FREIRE E SILVA POTY VELHO;RUA MARIO AUGUSTO FREITAS;1469;POTY VELHO;(86) 32159170;64005830.0;PI;Teresina;2016;5
11775;18033;2348527;-7.5911365130226205;-37.540265774187496;USF POVOADO DE BREJINHO;RUA CENTRAL;S/N;ZONA RURAL;;56780000.0;PE;Tabira;2016;5
11776;18035;2526506;-14.7669875621791;-40.249936580656794;USF JOSE BRUNO DOS SANTOS;POVOADO RIACHO DO CLEMENTE;S/N;CENTRO;(73)32072683;45270000.0;BA;Nova Canaã;2016;5
11778;18359;2465620;-3.26680183410635;-45.651969909666605;UNIDADE BASICA DE SAUDE EUDINEIA ALVES VERAS CUTRIM;CAJARI;S/N;VILA BARROSO;;65365000.0;MA;Zé Doca;2016;5
11780;18027;5085802;-12.309333086013401;-38.7436509132374;PSF DA GAMELEIRA;POVOADO DA GAMELEIRA;S/N;GAMELEIRA;;44245000.0;BA;Conceição do Jacuípe;2016;5
11781;18327;2457105;-2.13479161262506;-45.891394615172004;CENTRO DE SAUDE DE GOVERNADOR NUNES FREIRE;RUA ALTO SAO JOSE;S/N;CENTRO;(98) 33712017;65284000.0;MA;Governador Nunes Freire;2016;5
11784;18148;7174810;-10.6;-38.217;PSF CARUARU BANANEIRA;POVOADO BANANEIRA;S/N;ZONA RURAL;(75) 36582161;48415000.0;BA;Fátima;2016;5
11787;18018;2390469;-4.5541226863859805;-45.13833761215079;UNIDADE BASICA DE SAUDE DO BAIRRO VILA MANGUEIRA;Q04 LOTE13;13;VIEIRA NETO;;65715000.0;MA;Lago da Pedra;2016;5
