index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
24439;36181;2212757;-22.412699460982598;-45.478549003599795;PSF CAIC ITAJUBA;AVENIDA ALLAN KARDEC;S/N;NOVO HORIZONTE;35 3692-1830;37505422.0;MG;Itajubá;2016;5
24478;36327;2119110;-18.8534402847285;-41.969339847563504;UBS PLANALTO;AVENIDA DE ACESSO DOIS;213;PLANALTO;33 32754720;35054000.0;MG;Governador Valadares;2016;5
24483;36347;2220091;-18.8208782672877;-41.687965393065205;POSTO DE SAUDE SAO VITOR;RUA PRINCIPAL;S/N;SAO VITOR;;35010000.0;MG;Governador Valadares;2016;5
24486;36249;6637698;-21.0206866264337;-45.185866355894696;PSF ALCEU CARDOSO;RUA JOSE CARLOS DE ALMEIDA;S/N;CENTRO;03538651593;37267000.0;MG;Cana Verde;2016;5
24504;36350;2222078;-18.8528824033102;-41.947081334028795;ESF CONJUNTO SIR I;RUA DOIS;288;CONJUNTO SIR;;35024230.0;MG;Governador Valadares;2016;5
24507;36336;2152312;-18.8857877254481;-48.2220411300645;UBSF IPANEMA I;RUA ANTONIO MARTINS DE LIMA;310;IPANEMA;;38406217.0;MG;Uberlândia;2016;5
24520;36062;4040503;-18.242092724164;-43.5944568221762;ESF SBM1 EQUIPE SEMPRE VIVA PALHA;RUA CAMPO DO LAMBARI;1497;PALHA;(38)3531-9629;39100000.0;MG;Diamantina;2016;5
24532;36231;5302927;-16.7227066399837;-43.865422434383106;ESFSBMI SANTOS REIS;RUA E;155;BELA PAISAGEM;38 32291588 4351;39400842.0;MG;Montes Claros;2016;5
24533;36321;2104725;-15.952563805561098;-44.861312742376604;POSTO DE SAUDE DA FAMILIA CENTRAL;AVENIDA BRASILIANO BRAZ;733;CENTRO;;39300000.0;MG;São Francisco;2016;5
24547;36348;2220121;-18.9568984508509;-42.071950435637206;ESF BAGUARI;RUA MARCOS JOSE SIRIO;86;BAGUARI;;35010000.0;MG;Governador Valadares;2016;5
24551;36147;5985099;-21.530729364528998;-42.6418441295043;PSF XII ALTO DA VENTANIA;AV MARECHAL HUMBERTO DE ALENCAR CASTELO BRANCO;1328;ALTO DA VENTANIA;34491412;36700000.0;MG;Leopoldina;2016;5
24558;36252;2204916;-19.4582874187507;-44.239594615621;ESF BERNARDO VALADARES;RUA EDSON SOARES;377;OROZIMBO MACEDO;(31)37734114;35702365.0;MG;Sete Lagoas;2016;5
24559;36056;3728455;-16.3681912422175;-45.0708532333361;PSF PASSAGEM FUNDA;AV NEWTON G PEREIRA;382;CENTRO;;39290000.0;MG;São Romão;2016;5
24561;36324;2119021;-18.8528824033102;-41.947081334028795;ESF TURMALINA I;RUA CEREJEIRA;411;TURMALINA;;35010100.0;MG;Governador Valadares;2016;5
24562;36040;3263495;-21.41248;-45.96948;PSF RECREIO;RUA EMILIA PEREIRA ESTEVES;339;RECREIO VALE DO SOL;(35)36982225;37135268.0;MG;Alfenas;2016;5
24571;36334;2127199;-19.155847694144498;-45.44619141720489;UNIDADE BASICA DE SAUDE FELICIANA LAGE;RUA RIO BRANCO;1175;SAO JOAO;(37)35415026;35620000.0;MG;Abaeté;2016;5
24574;36256;2800829;-18.6722195148463;-46.1464619636522;PSF AREADO EQ 22;AREADO;S/N;ZONA RURAL;34 3820-6122;38703556.0;MG;Patos de Minas;2016;5
24578;36346;2220075;-18.8450825214381;-41.9233560562122;CENTRO DE ATENDIMENTO AO IDOSO SANTA LUZIA;AVENIDA RIO DOCE;04;SAO PEDRO;;35010000.0;MG;Governador Valadares;2016;5
24579;36343;2209276;-19.4645011425013;-44.207460880278305;ESF ITAPOA I;RUA CAETANOPOLIS;715;CDI;(31)37734114;35702058.0;MG;Sete Lagoas;2016;5
24580;36329;2119196;-18.8528824033102;-41.947081334028795;ESF AZTECA;RUA CENTO E SEIS;145;ATALAIA;;35010000.0;MG;Governador Valadares;2016;5
24582;36095;6917755;-21.1245846748346;-42.34834671020379;UBS INCONFIDENCIA;RUA ALVARENGA PEIXOTO;305;INCONFIDENCIA;;36889390.0;MG;Muriaé;2016;5
24586;36332;2127172;-19.155847694144498;-45.44619141720489;UNIDADE BASICA DE SAUDE TEREZINHA NICOLI;RUA TEODORETO DE PAIVA;1395;NERIS;(37)35415382;35620000.0;MG;Abaeté;2016;5
24596;36239;2141728;-22.092958688735298;-43.9471149444567;POSTO DE SAUDE DE SAO CRISTOVAO;RUA PE ARLINDO VIEIRA;S/N;SAO CRISTOVAO;(32)32833850;36130000.0;MG;Rio Preto;2016;5
24602;36325;2119056;-18.8528824033102;-41.947081334028795;ESF SANTA PAULA;RUA OMAR RODRIGUES COELHO;542;JARDIM DO TREVO;33 32754720;35054450.0;MG;Governador Valadares;2016;5
24612;36335;2141795;-22.0580255985254;-43.0868124961841;UNIDADE BASICA DE SAUDE DE PENHA LONGA;CORONEL VIRGILIO COUTINHO;50;PENHA LONGA;(32)32852127;36635000.0;MG;Chiador;2016;5
24622;36087;5962463;-15.924513065499198;-44.00895510849671;UBS TAMBORIL;POVOADO TAMBORIL;S/N;ZONA RURAL;;39430000.0;MG;São João da Ponte;2016;5
24624;36342;2209241;-19.420362710952197;-44.1906380653368;UBS BENJAMIN CAMPOLINA DE AVELAR MARQUES;RUA PREFEITO EURO ANDRADE;41;CIDADE DE DEUS;(31)37735132;35702272.0;MG;Sete Lagoas;2016;5
24626;36072;5357691;-21.132046791510103;-42.3610748978922;UBS BARRA 2;RUA LINCOLN MARINHO;150;BARRA;;36884092.0;MG;Muriaé;2016;5
24638;36339;2152533;-18.911236524581398;-48.1910991668687;UBSF MORUMBI IV DR DELIO MENICUCCI;RUA VIDEIRA;260;MORUMBI;(34)32166063;38407477.0;MG;Uberlândia;2016;5
24651;36344;2209284;-19.471228122710603;-44.1985344886767;ESF ITAPOA II;RUA BEIJA FLOR;544;ITAPOA II;(31)37734114;35702028.0;MG;Sete Lagoas;2016;5
24667;36124;2763656;-20.9717202186578;-42.921116352080105;UBS SANTA MARIA;SANTA MARIA;S/N;ZONA RURAL;;36520000.0;MG;Visconde do Rio Branco;2016;5
24674;36178;5619084;-19.7286082528472;-42.4086657783621;UNIDADE DE SAUDE SEBASTIAO MARCIEL;AVENIDADE DEPUTADO RAIMUNDO ALBERGARIA;331;CENTRO;;35348000.0;MG;Pingo-d'Água;2016;5
24681;36073;5357713;-21.1263978481287;-42.3877215385425;UBS AEROPORTO;RUA ANTONIO RAMOS;S/N;AEROPORTO;;36887048.0;MG;Muriaé;2016;5
24693;36341;2152568;-18.942478895186802;-48.232984542845294;UBSF SANTA LUZIA;AV NAJLA ALIPIO ABRAO;547;SANTA LUZIA;(34)32530216;38408754.0;MG;Uberlândia;2016;5
25131;36923;3012077;-18.9466223;-48.2352979;UBSF GRANADA I;RUA JOSE MARIA COUTINHO;21;GRANADA;(34)32107540;38410094.0;MG;Uberlândia;2016;5
25136;37170;6435289;-19.8245179653162;-44.959530830382;PSF JULIETA LUISA DE CARVALHO;ELOI MARQUES DE ASSIS;30;BOA VISTA;3732271117;35519000.0;MG;Nova Serrana;2016;5
25166;37198;2201941;-20.4393875598902;-44.7643733024584;PSF MARIA SALOME DE OLIVEIRA CLAUDIO MG;RUA PARAISO;100;CIDADE JARDIM;(37)33811961;35530000.0;MG;Cláudio;2016;5
25175;37119;5613469;-18.866218328475398;-48.221955299376;UBSF IPANEMA II;RUA ADONIRO ALVES PINTO;281;IPANEMA II;(34)32123971;38408150.0;MG;Uberlândia;2016;5
25176;37085;5358981;-19.430050849914;-44.2282962799059;ESF NOVA CIDADE;RUA PEDRO ALVES DE OLIVEIRA;85;FUNCIONARIOS;;35701299.0;MG;Sete Lagoas;2016;5
25180;36931;3018113;-18.9613187313074;-48.222062587736595;UBSF SERINGUEIRAS I;RUA SERRA FORMOSA;296;SAO JORGE;;38410376.0;MG;Uberlândia;2016;5
25190;36908;2794616;-21.756641864776;-45.5411195754992;EQUIPE PSF SAUDE PARA TODOS;AVENIDA MONSENHOR SILVEIRA;S/N;CENTRO;35 32632288;37405000.0;MG;Monsenhor Paulo;2016;5
25202;37086;5359015;-19.4329583644861;-44.2293691635119;ESF AEROPORTO;ANDIRA;352;AEROPORTO;;35701460.0;MG;Sete Lagoas;2016;5
25223;37065;5090881;-18.9041769504542;-48.3172488212571;UBSF TAIAMAN II;RUA DIABASE;297;TAIAMAN;(34)32166982;38415003.0;MG;Uberlândia;2016;5
25253;37084;5358965;-19.425480365752602;-44.229154586790706;UBS DR MARIO DE FIGUEIREDO SOARES;RUA OSCAR PADILHA;635;BELO VALE;;35702321.0;MG;Sete Lagoas;2016;5
25278;36924;3012085;-18.946105241775;-48.231139183043005;UBSF GRANADA II;RUA ELIAS FRANCISCO DE ANDRADE;200;GRANADA;;38410092.0;MG;Uberlândia;2016;5
25279;36966;3229270;-21.7473399639123;-44.3216800689684;UNIDADE BASICA DE SAUDE DA FAMILIA MARIO JULIO SILVA;RUA SAO SEBASTIAO;194;SANTOS DUMONT;(35)33251666;37300000.0;MG;Andrelândia;2016;5
25314;37087;5362776;-18.962134122848;-48.2337784767137;UBSF SAO JORGE IV;RUA SAMPAIO;23;LARANJEIRAS;(34)32273145;38410514.0;MG;Uberlândia;2016;5
25357;36939;3040496;-18.842915296554;-41.928677558897704;CENTRO DE CONVIVENCIA DONA ELZA MONTEIRO GUIMARAES;RUA RAUL SOARES;472;SAO PEDRO;( );35010000.0;MG;Governador Valadares;2016;5
25367;37194;6908616;-18.9824330806727;-48.2680034637437;UBSF SHOPPING PARK II;RUA JOSE ABDUL MASSIH;954;SHOPPING PARK;(34) 3224-7965;38411476.0;MG;Uberlândia;2016;5
25369;36971;3296954;-19.44603;-44.21828;ESF MONTE CARLO;RUA ANIELO DAMATO;331;MONTE CARLO;;35701407.0;MG;Sete Lagoas;2016;5
25383;36925;3012093;-18.980373144149198;-48.2696986198411;UBSF SHOPPING PARK I;RUA STELA APARECIDA DE FARIA;202;SHOPPING PARK;;38411516.0;MG;Uberlândia;2016;5
25390;37187;6796486;-14.780119657516101;-44.2094993591296;UBSI ALDEIA SANTA CRUZ;ALDEIA SANTA CRUZ RESERVA INDIGENA XAKRIABA;S/N;ZONA RURAL;(38)36138101;39475000.0;MG;São João das Missões;2016;5
25391;37070;5272629;-18.9177381992335;-48.1844687461839;UBSF MORUMBI III;RUA CABANAS;39;MORUMBI;(34)32263281;38407324.0;MG;Uberlândia;2016;5
25453;36926;3012107;-18.9520919322962;-48.2298946380601;UBSF SAO JORGE I;RUA PAULO MAIA;236;SAO JORGE;;38410046.0;MG;Uberlândia;2016;5
25482;36999;3439941;-18.91338;-48.18286;UBSF MORUMBI I;RUA ESPIGAO;871;MORUMBI;(34)32292231;38407330.0;MG;Uberlândia;2016;5
25517;36962;3197735;-18.948100805282;-48.31840753555161;UBSF SAO LUCAS;RUA DO TORNEIRO;171;JARDIM DAS PALMEIRAS;;38412270.0;MG;Uberlândia;2016;5
25525;37501;24171;-19.931729999999998;-43.90432;CENTRO DE SAUDE CAFEZAL;RUA BELA VISTA;30;SERRA;(31)32775242;30250010.0;MG;Belo Horizonte;2016;5
25527;37438;22543;-19.98001;-44.052040000000005;CENTRO DE SAUDE MARIA MADALENA TEODORO;RUA FLOR DE MAIO;172;LINDEIA;(31)32775824;30690170.0;MG;Belo Horizonte;2016;5
25528;37439;22551;-19.99295;-44.05383;CENTRO DE SAUDE ITAIPU JATOBA;RUA DO COLAR;195;ITAIPU;(31)32775822;30692020.0;MG;Belo Horizonte;2016;5
25529;37494;24023;-19.88439;-44.00909;CENTRO DE SAUDE SERRANO;RUA TOCANTINS;471;SERRANO;(31)32777160;30882260.0;MG;Belo Horizonte;2016;5
25531;37532;2185253;-15.2998087151246;-45.625584439966296;UNIDADE BASICA DE SAUDE DE SERRA DAS ARARAS;DISTRITO DE SERRA DAS ARARAS;S/N;CENTRO;(38)36341255;38689000.0;MG;Chapada Gaúcha;2016;5
25534;37474;23450;-19.94211;-43.96362;CENTRO DE SAUDE SAO JORGE;RUA GARRET;45;GRAJAU;(31)33777037;30431186.0;MG;Belo Horizonte;2016;5
25540;37482;23744;-19.81588;-43.98012;CENTRO DE SAUDE VISCONDE DO RIO BRANCO;RUA JOVIANO COELHO JUNIOR;45;RIO BRANCO;31-3277-5475/ 5525;31535130.0;MG;Belo Horizonte;2016;5
25541;37467;23329;-19.94419;-43.9973;CENTRO DE SAUDE CABANA;RUA CAVIANA;8;NOVA GAMELEIRA;(31)32777041;30510670.0;MG;Belo Horizonte;2016;5
25542;37489;23914;-19.9053;-43.98131;CENTRO DE SAUDE JARDIM MONTANHES;RUA LEOPOLDO PEREIRA;407;JARDIM MONTANHES;(31)32777212;30750140.0;MG;Belo Horizonte;2016;5
25544;37428;2185245;-16.1159348487849;-44.589664936064395;PSF DE LUISLANDIA;RUA SETE DE SETEMBRO;224;CENTRO;(38)32316214;39336000.0;MG;Luislândia;2016;5
25546;37568;2182920;-16.2540042400355;-44.16239976882811;UNIDADE BASICA DE SAUDE SAO GERALDO;RUA ANGELICA MENDES MAIA;440;SAO GERALDO;(38)32391996;39373000.0;MG;Mirabela;2016;5
25549;37459;23140;-19.867379999999997;-43.906220000000005;CENTRO DE SAUDE MARIA GORETTI;AVENIDA BARREIRO GRANDE;57;MARIA GORETTI;(31)32776677;31930310.0;MG;Belo Horizonte;2016;5
25551;37375;2185083;-17.313466072082;-43.2192492485034;POSTO SAUDE TERRA BRANCA;RUA BOCAIUVA;S/N;ZONA RURAL;(38)32514424;39390000.0;MG;Bocaiúva;2016;5
25553;37466;23280;-19.83667;-43.89905;CENTRO DE SAUDE MG20;RUA AREIA BRANCA;171;RIBEIRO DE ABREU;(31)32776732;31872400.0;MG;Belo Horizonte;2016;5
25560;37572;2182947;-16.9498980045314;-44.171454906462294;POSTO DE SAUDE DE BOA SORTE;PRACA FRANCISCO AVELINO;S/N;POVOADO DE BOA SORTE;;39380000.0;MG;Claro dos Poções;2016;5
25573;37456;23116;-19.851670000000002;-43.914840000000005;CENTRO DE SAUDE SAO GABRIEL;RUA ILHA DE MALTA;353;SAO GABRIEL;(31)32776745;31980390.0;MG;Belo Horizonte;2016;5
25574;37457;23124;-19.83744;-43.89358;CENTRO DE SAUDE MARIVANDA BALEEIRO;RUA ANTONIO MARIANO DE ABREU;750;PAULO VI;(31)32777495;31995000.0;MG;Belo Horizonte;2016;5
25578;37440;22578;-19.99605;-44.00594;CENTRO DE SAUDE BARREIRO DE CIMA;PRACA MODESTINO SALES BARBOSA;11;FLAVIO M LISBOA;(31)32775931;30624010.0;MG;Belo Horizonte;2016;5
25582;37598;2183064;-15.644069910049;-43.989493846892;UBS CAMPO REDONDO;RUA MANOEL ALMEIDA;S/N;CAMPO REDONDO;38 3625-1051;39450000.0;MG;Varzelândia;2016;5
25588;37455;23094;-19.87126;-43.91122;CENTRO DE SAUDE SAO MARCOS;RUA MARIA APARECIDA;120;SAO MARCOS;(31)32776678;31920470.0;MG;Belo Horizonte;2016;5
25592;37465;23264;-19.84356;-43.94283;CENTRO DE SAUDE HELIOPOLIS;RUA DOS BENEDITINOS;120;HELIOPOLIS;(31)32777402;31730762.0;MG;Belo Horizonte;2016;5
25597;37486;23817;-19.832160000000002;-43.9469;CENTRO DE SAUDE CAMPO ALEGRE;RUA OSORIO DUQUE ESTRADA;491;CAMPO ALEGRE;(31)32777344;31730000.0;MG;Belo Horizonte;2016;5
25610;37402;2185180;-17.1121047332276;-43.8144435712164;UBS CICERO DUMONT;RUA E;401;ZUMBI;(38)32514424;39390000.0;MG;Bocaiúva;2016;5
25616;37441;22624;-19.98253;-44.00278;CENTRO DE SAUDE URUCUIA;RUA W2;432;URUCUIA;(31)32775938;30620000.0;MG;Belo Horizonte;2016;5
25631;37446;22861;-19.91645;-43.88523;CENTRO DE SAUDE NOVO HORIZONTE;RUA PEDRO ALEXANDRINO DE MENDONCA;12;TAQUARIL;(31)3277-5602;30290590.0;MG;Belo Horizonte;2016;5
25634;37452;23000;-19.89088;-43.8978;CENTRO DE SAUDE BOA VISTA;RUA MARCELINO RAMOS;325;BOA VISTA;(31)32775681;31060510.0;MG;Belo Horizonte;2016;5
25647;37463;23221;-19.8492952;-43.9243037;CENTRO DE SAUDE AARAO REIS;RUA OLIVEIRA FORTES;40;AARAO REIS;(31)32776780;31814320.0;MG;Belo Horizonte;2016;5
25655;37573;2182955;-16.9304680824275;-44.2366862297045;POSTO DE SAUDE DE VISTA ALEGRE;AVENIDA JAIRO MAGALHAES;S/N;DISTRITO DE VISTA AL;;39385000.0;MG;Claro dos Poções;2016;5
25656;37495;24104;-19.938670000000002;-43.92328;CENTRO DE SAUDE NOSSA SENHORA DE FATIMA;RUA CORINTO;450;SERRA;(31)32775249;30220310.0;MG;Belo Horizonte;2016;5
25659;37475;23477;-19.8641815;-43.9763591;CENTRO DE SAUDE DOM ORIONE;AVN EXP BENVINDO BELEM DE LIMA;730;SAO LUIZ;(31)32777860;31310040.0;MG;Belo Horizonte;2016;5
25667;37534;2185490;-16.475680865687803;-43.488735281491;UBS EDITH SILVEIRA;AVENIDA GETULIO VARGAS;887;CENTRO;(38)32331417;39580000.0;MG;Francisco Sá;2016;5
25672;37478;23612;-19.82232;-43.97664;CENTRO DE SAUDE JARDIM LEBLON;RUA HUMBERTO CAMPOS;581;JARDIM LEBLON;31-3277-5521/ 5522;31525340.0;MG;Belo Horizonte;2016;5
25673;37484;23760;-19.9622;-43.987790000000004;CENTRO DE SAUDE BETANIA;RUA CANOAS;262;BETANIA;(31)32775980;30580040.0;MG;Belo Horizonte;2016;5
25675;37575;2192616;-21.3185803699484;-43.7556410098456;UBS DONA DIVINA AMARAL DIAS PSF RURAL;RUA NELSON FORTES DA SILVA;97;ZONA RURAL;;36220000.0;MG;Antônio Carlos;2016;5
25676;37464;23248;-19.996879999999997;-43.98533;CENTRO DE SAUDE JARDIM FELICIDADE;RUA VINTE E OITO;32;CONJUNTO FELICIDADE;(31)32776767;30130007.0;MG;Belo Horizonte;2016;5
25683;37445;22772;-19.943404197692303;-43.9450120925891;CENTRO DE SAUDE MENINO JESUS;RUA MAR DE ESPANHA;422;SANTO ANTONIO;(31)32778824;30330270.0;MG;Belo Horizonte;2016;5
25688;37399;2185156;-17.1088242530818;-43.81083726882811;UBS ZEQUINHA VELOSO;AV FLORIANO PEIXOTO;101;CENTRO;(38)32514424;39390000.0;MG;Bocaiúva;2016;5
25690;37469;23361;-19.94649;-43.99568;CENTRO DE SAUDE WALDOMIRO LOBO;AVENIDA AMAZONAS;8889;MADRE GERTRUDES;(31)32779102;30510000.0;MG;Belo Horizonte;2016;5
25711;37493;24007;-19.903760000000002;-43.99491;CENTRO DE SAUDE SAO JOSE;RUA VIOLETA DE MELO;655;SAO JOSE;(31)32777214;30820650.0;MG;Belo Horizonte;2016;5
25728;37226;2203111;-16.851270455002698;-43.5901936206433;UNIDADE DE SAUDE DA FAMILIA PARA TODOS;RUA JOSE VICENTE COSTA;555;CENTRO;;39590000.0;MG;Juramento;2016;5
25730;37481;23701;-19.80229;-43.93533;CENTRO DE SAUDE JAQUELINE;RUA AGENOR DE PAULA ESTRELA;200;JAQUELINE;(31)32775490;31748190.0;MG;Belo Horizonte;2016;5
25731;37443;22748;-20.0015823;-44.032795799999995;CENTRO DE SAUDE VILA PINHO;RUA COLETORA;916;VILA PINHO;(31)32775857;30668000.0;MG;Belo Horizonte;2016;5
25736;37458;23132;-19.937524293775;-43.9264531735304;CENTRO DE SAUDE EFIGENIA MURTA DE FIGUEIREDO;RUA SERRA DO CIPO;90;CON RIBEIRO DE ABREU;(31)32776664;31872280.0;MG;Belo Horizonte;2016;5
25758;37355;2185008;-16.3654232025142;-45.0682783126818;PSF SANTO ANTONIO;RUA DA ALEGRIA;S/N;CENTRO;(38)36241477;39290000.0;MG;São Romão;2016;5
25761;37483;23779;-19.81314;-43.93204;CENTRO DE SAUDE ETELVINA CARNEIRO;RUA MAR DE ROSAS;140;ETELVINA CARNEIRO;(31)32775502;31746150.0;MG;Belo Horizonte;2016;5
25764;37442;22659;-19.978939999999998;-44.01308;CENTRO DE SAUDE CARLOS RENATO DIAS;RUA PINHEIRO CHAGAS;252;SANTA HELENA;(31)32775900;30642030.0;MG;Belo Horizonte;2016;5
25766;37479;23655;-19.8001929;-43.98419439999999;CENTRO DE SAUDE MANTIQUEIRA;RUA MARIA LUIZA LARA;S/N;MANTIQUEIRA;31-3277-5564/ 5565;31660200.0;MG;Belo Horizonte;2016;5
25767;37487;23868;-19.922064000000002;-43.9986609;CENTRO DE SAUDE DOM CABRAL;PRC DA COMUNIDADE;40;DOM CABRAL;(31)32779664;30535210.0;MG;Belo Horizonte;2016;5
25769;37491;23957;-19.90138;-43.950520000000004;CENTRO DE SAUDE PEDREIRA PRADO LOPES;RUA ESCRAVO ISIDORO;601;SANTO ANDRE;(31)32776008;31230700.0;MG;Belo Horizonte;2016;5
25771;37476;23485;-19.86572;-44.01787;CENTRO DE SAUDE CONFISCO;RUA ARACY GUIMARARES ROSA;470;CONFISCO;(31)32778501;31360460.0;MG;Belo Horizonte;2016;5
25774;37473;23426;-19.96404;-43.99481;CENTRO DE SAUDE CONJUNTO BETANIA;RUA ONA;45;CONJUNTO BETANIA;(31)32775983;30590370.0;MG;Belo Horizonte;2016;5
25778;37407;2185202;-16.9376027584071;-43.7363576889025;UBS ALTO BELO;RUA GENESCO AUGUSTO CALDEIRA BRANT;S/N;ZONA RURAL;(38)32514424;39390000.0;MG;Bocaiúva;2016;5
25780;37565;2182912;-16.2590253353114;-44.1610693931567;UNIDADE BASICA DE SAUDE LESTE SUL;RUA CAPITAO LUIZ RIBEIRO;53;CENTRO;;39373000.0;MG;Mirabela;2016;5
25784;37282;2184656;-21.7878413200372;-43.9512562751757;POSTO DE SAUDE VARZEA DO BRUMADO;VILA VARZEA DO BRUMADO;01;VILA VARZEA BRUMADO;(32)32811282;36140000.0;MG;Lima Duarte;2016;5
25786;37462;23213;-19.8069043;-43.9845046;CENTRO DE SAUDE SAO BERNARDO;RUA VASCO DA GAMA;334;SAO BERNARDO;(31)32779208;30130007.0;MG;Belo Horizonte;2016;5
25792;37490;23930;-19.937929999999998;-44.00573;CENTRO DE SAUDE JOAO XXIII;RUA TOLEDO;481;VILA OESTE;(31)32779131;30532090.0;MG;Belo Horizonte;2016;5
25796;37535;2185539;-16.475680865687803;-43.488735281491;UBS JOSE MOREIRA;RUA N;59;ADALBERTO BATISTA;;39580000.0;MG;Francisco Sá;2016;5
25799;37485;23795;-19.83269;-43.92818;CENTRO DE SAUDE TUPI;RUA ARI BARROSO;150;TUPI;(31)32776772;31842220.0;MG;Belo Horizonte;2016;5
25804;37461;23205;-19.882460000000002;-43.92315;CENTRO DE SAUDE LEOPOLDO CHRISOSTOMO DE CASTRO;RUA EDSON;525;UNIAO;(31)32775790;31170620.0;MG;Belo Horizonte;2016;5
25807;37410;2185229;-17.1152722835536;-43.8112020492541;UBS ELISA FERREIRA LEITE;RUA MARIANA DE QUEIROGA;163;VILA ISABEL;(38)32513207;39390000.0;MG;Bocaiúva;2016;5
25809;37492;23965;-19.90506;-44.02111;CENTRO DE SAUDE PINDORAMA;AVENIDA JACARE;S/N;PINDORAMA;(31)32777120;30880400.0;MG;Belo Horizonte;2016;5
25813;37223;2203073;-17.2917723655696;-43.5886001586901;POSTO DE SAUDE DE RIBEIRAO;COMUNIDADE RIBEIRAO;S/N;ZONA RURAL;;39398000.0;MG;Olhos-d'Água;2016;5
25815;37498;24139;-19.94649;-43.9507;CENTRO DE SAUDE TIA AMANCIA;RUA IRAI;248;VILA PARIS;(31)32778828;30380640.0;MG;Belo Horizonte;2016;5
25816;37499;24147;-19.9459284;-43.9404566;CENTRO DE SAUDE SANTA RITA DE CASSIA;RUA CRISTINA;961;SAO PEDRO;(31)32775146;30330130.0;MG;Belo Horizonte;2016;5
25819;37569;2182939;-17.1547651290889;-44.15061950683471;POSTO DE SAUDE DO POUSO ALTO;PRACA SENHOR DA BOA VIDA;290;POVOADO POUSO ALTO;;39380000.0;MG;Claro dos Poções;2016;5
25824;37356;2185024;-16.6893234476865;-44.358495294650204;UBS DE SAUDE DO CANABRAVA;AVENIDA CANABRAVA;419;CANABRAVA;;39340000.0;MG;Coração de Jesus;2016;5
25826;37444;22756;-19.99631;-43.99286;CENTRO DE SAUDE VILA CEMIG;RUA COLETIVO;48;VILA CEMIG;(31)32775941;30624350.0;MG;Belo Horizonte;2016;5
25835;37352;2184982;-16.1787629127498;-43.1725788116443;UBS VILA BEM QUERER;VILA SANTA RITA;S/N;ZONA RURAL;(38)38231102;39529000.0;MG;Riacho dos Machados;2016;5
25836;37408;2185210;-17.0924305915828;-43.990952968596105;UBS SENTINELA;RUA ANTONIO PEREIRA FONSECA;S/N;ZONA RURAL;(38)32511278;39390000.0;MG;Bocaiúva;2016;5
25845;37450;22926;-19.904437899999998;-43.9158523;CENTRO DE SAUDE HORTO;RUA MONTE ALVERNE;151;FLORESTA;(31)3277-5622;31035040.0;MG;Belo Horizonte;2016;5
25852;37497;24120;-19.93026;-43.91786;CENTRO DE SAUDE NOSSA SENHORA APARECIDA;RUA PAULINO MARQUES GONTIJO;222;NOVO SAO LUCAS;(31)32775245;30240570.0;MG;Belo Horizonte;2016;5
25855;37451;22969;-19.915979999999998;-43.9089;CENTRO DE SAUDE SAO GERALDO;AV ITAITUBA;318;SAO GERALDO;(31)3277-5682;30270040.0;MG;Belo Horizonte;2016;5
25865;37449;22896;-19.902839999999998;-43.89683;CENTRO DE SAUDE MARIANO DE ABREU;RUA FERNAO DIAS;220;CASA BRANCA;(31)32775630;31050065.0;MG;Belo Horizonte;2016;5
25869;37471;23418;-19.94898;-43.98852;CENTRO DE SAUDE VISTA ALEGRE;RUA SENECA;9;NOVA CINTRA;(31)32779605;30516260.0;MG;Belo Horizonte;2016;5
25872;37447;22888;-19.91372;-43.90444;CENTRO DE SAUDE POMPEIA;RUA LEOPOLDO GOMES;440;POMPEIA;(31)3277-5735;30280460.0;MG;Belo Horizonte;2016;5
25879;37453;23035;-19.81515;-44.00222;CENTRO DE SAUDE CONJUNTO PAULO VI;RUA CINCO;122;CONJ PAULO VI;(31)32777496;31995220.0;MG;Belo Horizonte;2016;5
25884;37268;2194457;-19.7962466218587;-45.683881268054506;PSF UNIDADE SAUDE DA FAMILIA 1 DE LUZ;RUA SETE DE SETEMBRO;820;NOVO ORIENTE;(37)34213789;35595000.0;MG;Luz;2016;5
25886;37392;2185121;-17.1167635917659;-43.8051080703723;UBS PERNAMBUCO;RUA ANTONIO TIBURCIO;951;PERNAMBUCO;(38)32514424;39390000.0;MG;Bocaiúva;2016;5
25888;37217;2203065;-17.4042212963099;-43.5725283622729;CENTRO DE SAUDE DE OLHOS DAGUA;RUA DIAMANTINA;584;BELA VISTA;(38)32517106;39398000.0;MG;Olhos-d'Água;2016;5
25890;37470;23396;-19.953229999999998;-44.00206;CENTRO DE SAUDE CICERO ILDEFONSO;RUA AGUANIL;238;VISTA ALEGRE;(31)32779089;30518000.0;MG;Belo Horizonte;2016;5
25896;37213;2203057;-17.4109482765193;-43.3388543128955;POSTO DE SAUDE DE PIMENTA;COMUNIDADE PIMENTA;S/N;ZONA RURAL;;39398000.0;MG;Olhos-d'Água;2016;5
25898;37480;23671;-19.82881;-43.97647;CENTRO DE SAUDE SANTA MONICA;RUA DOS CANOEIROS;320;SANTA MONICA;31-3277-5526/ 9482;31530230.0;MG;Belo Horizonte;2016;5
25899;37468;23345;-19.964029999999998;-43.9667;CENTRO DE SAUDE HAVAI;RUA MANILA;432;HAVAI;(31)32779641;30575010.0;MG;Belo Horizonte;2016;5
