index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
20370;32327;6817750;-299.023.282.527.915;-511.956.667.900.071;UBS MATHIAS VELHO CANOAS;AV RIO GRANDE DO SUL;1615;MATHIAS VELHO;(51) 34726945;92330000.0;RS;Canoas;2016;5
20376;32384;3465950;-239.301.645.755.761;-524.997.138.977.036;UNIDADE BASICA DE SAUDE DR GENESIO BERNARDO;RUA RIO DE JANEIRO;S/N;JARDIM AQUARIUS;(44)5621771;87260000.0;PR;Araruna;2016;5
20378;32217;3061248;-30.258.740.186.690.300;-54.932.155.609.129.200;POSTO DE ATEND MEDICO 4;RUA MEN DE SA;409;ARTIDOR ORTIZ;;97590000.0;RS;Rosário do Sul;2016;5
20380;32123;2379139;-26.470.248.699.187.400;-50.202.927.589.415;POSTO DE SAUDE RODEIO GRANDE;ESTRADA PRINCIPAL;10;LOCALIDADE;(47)36540799;89380000.0;SC;Monte Castelo;2016;5
20383;32139;2513706;-267.448.263.965.018;-4.917.419.752.740.020;UNIDADE DE SAUDE DA FAMILIA JANE MERI SIEBERT FERNANDES;RUA PRESIDENTE COSTA E SILVA;1786;TESTO REGA;(47) 3872200;89107000.0;SC;Pomerode;2016;5
20384;32077;2230127;-29.903.497.695.922;-511.841.869.354.233;UBS PRACA AMERICA CANOAS;AV RIO GRANDE DO SUL;420;MATHIAS VELHO;(51) 34766977;92330000.0;RS;Canoas;2016;5
20385;32011;6810233;-291.422.438.621.513;-56.559.956.073.759.200;POSTO DE SAUDE 24 DE MAIO;RUA INDEPENDENCIA;2125;24 DE MAIO;;97650000.0;RS;Itaqui;2016;5
20413;32214;3094693;-284.066.469.530.093;-549.596.595.493.639;PSF 6 BAIRRO AGRICOLA;RUA FERNANDO MACHADO;2899;CENTRO;(55)33524020;97800000.0;RS;São Luiz Gonzaga;2016;5
20416;32244;2224003;-29.335.930.614.335.600;-497.304.044.945.033;ESF SADI PIPET DE OLIVEIRA;RUA ELIZEU KUWER;235;CURTUME;;95560000.0;RS;Torres;2016;5
20418;32234;3463982;-2.671.398;-4.914.227;UNIDADE DE SAUDE DA FAMILIA AMANDA REINKE;RUA DR WUNDERWALD;1707;WUNDERWALD;(47) 3951435;89107000.0;SC;Pomerode;2016;5
20423;32355;2241471;-29.610.171.318.053.300;-537.612.962.722.763;AMBULATORIO MEDICO DE ITAARA ESF;AV GUILHERME KURTZ;1065;CENTRO;(55) 3227.1166;97185000.0;RS;Itaara;2016;5
20425;32383;3208958;-25.213;-50.978;POSTO DE SAUDE CAPANEMA;LINHA CAPANEMA;S/N;LINHA CAPANEMA;;84400000.0;PR;Prudentópolis;2016;5
20428;32270;2236540;-291.674.019.331.912;-515.155.603.063.239;UNIDADE DE SAUDE CONCEICAO;RUA ADELAIDE BASSO PASQUALI;11;CONCEICAO;(54)4517272;95701096.0;RS;Bento Gonçalves;2016;5
20443;32078;2230151;-29.886.095.523.833.300;-511.833.930.015.549;UBS SAO LUIS CANOAS;RUA TEOFILO OTONI;268;SAO LUIS;(51) 34772538;92420130.0;RS;Canoas;2016;5
20447;32169;2730820;-23.281.632.000.000.000;-512.777.284.423.314;UNIDADE DE SAUDE DO SAO PAULO CAMBE;BERNARDINO DE CAMPOS;179;SAO PAULO;(04)31740244;86191650.0;PR;Cambé;2016;5
20455;32121;6517382;-23.321.710.824.965.800;-53.072.783.946.989.400;UNIDADE DE ATENCAO PRIMARIA EM SAUDE;RUA RIO NEGRO;1349;CENTRO;;87830000.0;PR;Tapira;2016;5
20457;32278;2236672;-291.674.019.331.912;-515.155.603.063.239;UNIDADE DE SAUDE CAIC ZATT;RUA NELICO DOMENICO CARINI;657;OURO VERDE;(54)34518727;95708040.0;RS;Bento Gonçalves;2016;5
20464;32080;2230186;-298.909.342.288.962;-511.357.998.847.947;UBS GUAJUVIRAS CANOAS;AV DEZESSETE DE ABRIL;1991;GUAJUVIRAS;(51) 34683088;92415000.0;RS;Canoas;2016;5
20466;32248;2378655;-268.445.863.474.827;-53.580.977.231.480.800;UNIDADE SANITARIA SEDE DE BELMONTE;JESUS DE BAITACA;145;CENTRO;(49)36250030;89925000.0;SC;Belmonte;2016;5
20471;32289;6631045;-291.674.019.331.912;-515.155.603.063.239;UNIDADE DE SAUDE PROGRESSO II;RUA CAETANO DA ROLT;424;HUMAITA;;95705332.0;RS;Bento Gonçalves;2016;5
20473;32339;2245310;-27.970.815.896.987.000;-52.591.617.107.389.700;UNIDADE DE SAUDE SAGRISA;SAGRISA;15;INTERIOR;5436163225;99190000.0;RS;Pontão;2016;5
20475;32147;2583186;-2.567.982;-5.380.315;POSTO DE SAUDE SAO CRISTOVAO CAPANEMA;RUA GUAIRACAS;S/N;SAO CRISTOVAO;(46)35521891;85760000.0;PR;Capanema;2016;5
20478;32397;2233835;-30.503.658.056.258.300;-536.710.238.456.711;UNIDADE SANITARIA SANTA BARBINHA;INTERIOR;33;INTERIOR;;96570000.0;RS;Caçapava do Sul;2016;5
20481;32250;2436515;-27.431.137.875.328.600;-519.110.368.540.592;UNIDADE SANITARIA DE ALTO BELA VISTA;RUA CARLOS ALBERTO TESSMANN;38;CENTRO;(49)4559052;89730000.0;SC;Alto Bela Vista;2016;5
20489;32022;6925278;-291.192.197.799.674;-565.610.933.303.817;ESF RIO URUGUAI;RUA OSVALDO ARANHA;465;CERRINHO 2 UMBUS;;97650000.0;RS;Itaqui;2016;5
20490;32161;2690969;-26.738.083.362.578.600;-53.518.524.169.920.300;POSTO DE ASSISTENCIA MEDICA CENTRAL;XV DE NOVEMBRO;1640;CENTRO;(49) 3622-6270;89900000.0;SC;São Miguel do Oeste;2016;5
20491;32374;2576759;-23.331;-50.718;CENTRO DE SAUDE N A COLINA;AVENIDA TIBAGI;230;CENTRO;(43)35531027;86230000.0;PR;Nova América da Colina;2016;5
20494;32086;2251183;-293.925.368.716.088;-518.685.755.464.998;UNIDADE SANITARIA DE COLINAS;OLAVO BILAC;401;CENTRO;(51)37601162;95895000.0;RS;Colinas;2016;5
20495;32394;6820840;-294.516.655.688.988;-52.963.983.235.212.700;ESF 1 PASSA SETE;AVENIDA ADOLPHO EMILIO KARNOPP;S/N;CENTRO;51 3616-6082;96908000.0;RS;Passa Sete;2016;5
20500;32100;2300095;-26.473.000.000.000.000;-49.003;UNIDADE SANITARIA CENTRO;28 DE AGOSTO;489;NOVA ESPERANCA;(47) 3373-1322;89270000.0;SC;Guaramirim;2016;5
20511;32325;6725821;-29.952.710.866.927.100;-511.748.957.633.957;UBS NITEROI CANOAS;RUA MARECHAL RONDON;132;NITEROI;(51) 34753755;92120210.0;RS;Canoas;2016;5
20514;32021;6915108;-283.588.886.260.978;-54.269.564.151.762.200;ESF I ENTRE IJUIS;RUA ARARE ALBUQUERQUE DE DEUS;85;CENTRO;5533291192;98855000.0;RS;Entre-Ijuís;2016;5
20521;32269;5313740;-29.918.696.706.490.600;-511.810.297.806.876;UBS JOSE VERISSIMO CANOAS;RUA JOSE VERISSIMO;292;HARMONIA;(51) 34657581;92320700.0;RS;Canoas;2016;5
20523;32168;2730782;-2.327.346;-5.125.629;UNIDADE DE SAUDE DO JD ANA ROSA CAMBE;RUA JOSE DELALIBERA;1020;ANA ROSA;(04)31740228;86183490.0;PR;Cambé;2016;5
20524;32321;6647677;-286.073.684.692.375;-4.923.583.030.700.530;UNIDADE DE SAUDE VILA RICA;RUA FRANCISCO MOROTISKOSKI;S/N;VILA RICA;34342329;88830000.0;SC;Morro da Fumaça;2016;5
20526;32189;2236524;-29.165.664.911.269.300;-515.143.132.209.763;UNIDADE DE SAUDE CENTRAL;RUA JOSE MARIO MONACO;131;CENTRO;(54)4521868;95700066.0;RS;Bento Gonçalves;2016;5
20530;32075;2230143;-298.977.470.397.941;-511.733.937.263.474;UBS IGARA CANOAS;RUA DOUTOR ALFREDO ANGELO FILHO;68;IGARA;(51) 34773349;92410535.0;RS;Canoas;2016;5
20541;32012;6810357;-291.330.492.496.482;-565.625.739.097.579;POSTO DE SAUDE VILA ENIO SAYAGO;RUA DR HUMBERTO DEGRAZIA;1560;ENIO SAYAGO;;97650000.0;RS;Itaqui;2016;5
20544;32019;5828694;-29.195.845.127.104.800;-49.833.748.340.605.200;PSF VILA SANTA CATARINA;ESTRADA GERAL;S/N;VILA SANTA CATARINA;;88970000.0;SC;São João do Sul;2016;5
20549;32326;6725856;-29.957.131.147.383.700;-511.777.281.761.155;UBS RIO BRANCO CANOAS;RUA EDGAR FRITZ MULLER;83;RIO BRANCO;(51) 34722324;92200610.0;RS;Canoas;2016;5
20560;32083;2231964;-299.187.648.296.348;-511.842.298.507.676;UBS SANTA ISABEL CANOAS;RUA CORONEL VICENTE;191;CENTRO;(51) 34722182;92310430.0;RS;Canoas;2016;5
20569;32138;2513692;-267.448.263.965.018;-4.917.419.752.740.020;UNIDADE DE SAUDE DA FAMILIA DR HORST WILHELM BERNHARDT;RUA XV DE NOVEMBRO;9535;TESTO CENTRAL;(47) 3876233;89107000.0;SC;Pomerode;2016;5
20580;32092;2259036;-281.417.792.573.454;-545.605.559.296.609;ESFSB BAIRRO ESPERANCA;RUA SANTO CRISTO;742;ESPERANCA;(55)33531862;97950000.0;RS;Guarani das Missões;2016;5
20582;32271;2236605;-290.802.097.320.548;-5.155.804.395.675.510;UNIDADE DE SAUDE TUIUTY;DT TUIUTY;S/N;TUIUTY;(54) 4581731;95709899.0;RS;Bento Gonçalves;2016;5
20583;32309;6276288;-26.474.445.128.320.000;-489.921.042.659.495;ESF VILA AMIZADE;RUA JOAO LOMBARDI;1943;VILA AMIZADE;;89270000.0;SC;Guaramirim;2016;5
20584;32001;6712568;-2.424.194.802;-51.674.552.046.811.700;CLINICA DA MULHER E DA CRIANCA;AVENIDA PEDRO KOLTUN;S/N;CENTRO;;86870000.0;PR;Ivaiporã;2016;5
20585;32375;2576880;-228.500.926.494.592;-508.739.519.119.248;POSTO DE SAUDE DE PARANAGI;AVENIDA XV DE NOVEMBRO;565;DIST PARANAGI;-43;86340000.0;PR;Sertaneja;2016;5
20589;32148;2583860;-261.704.605.186.519;-533.621.154.225.924;CENTRO DE SAUDE NIS I SALGADO FILHO;RUA AUGUSTO CECHINI;76;CENTRO;(46) 5641332;85620000.0;PR;Salgado Filho;2016;5
20597;32085;2244497;-28.536.547.422.408.100;-524.611.115.455.612;POSTO DE SAUDE NICOLAU VERGUEIRO;RUA DAS AZALEIAS;699;CENTRO;(54)36161325;99175000.0;RS;Nicolau Vergueiro;2016;5
20602;32302;6010164;-26.473.000.000.000.000;-49.003;ESF CAIXA DAGUA;RUA GUILHERME TOMELIN;3065;CAIXA DAGUA;47 3373-4136;89270000.0;SC;Guaramirim;2016;5
20604;32224;3199169;-284.021;-54.985.530.000.000.000;PSF 2 VILA TRINTA SAO LUIZ GONZAGA;TRAVESSA ADJALMO AMARAL;1;VILA TRINTA;;97800000.0;RS;São Luiz Gonzaga;2016;5
20621;32243;3869245;-286.415.183.544.151;-492.222.261.428.819;ESF CLEMENTINA HERMINIA MACCARI DAGOSTIN;RUA JORGE DAGOSTIN;330;MACCARI;;88830000.0;SC;Morro da Fumaça;2016;5
20624;32166;2727331;-2.328.011;-5.127.486;CENTRO DE SAUDE CAMBE;RUA PRESIDENTE KENNEDY;305;CENTRO;(043)31740227;86181220.0;PR;Cambé;2016;5
20631;32252;5049989;-28.654.787.843.039.600;-492.132.565.084.377;ESF ALFREDO VALSECHI;RUA CANDIDO;S/N;JUSSARA;;88830000.0;SC;Morro da Fumaça;2016;5
20664;32173;2742446;-25.213;-50.978;POSTO DE SAUDE CACHOEIRINHA;CACHOEIRINHA;S/N;CACHOEIRINHA;;84400000.0;PR;Prudentópolis;2016;5
20667;32308;6229689;-282.001.355;-515.303.869;ESF SUZANA;RUA DEMETRIO DIAS DE MORAES;1780;SUZANA;;95300000.0;RS;Lagoa Vermelha;2016;5
20671;32013;6810365;-291.290.366.649.619;-565.438.199.043.258;POSTO DE SAUDE DA VILA COHAB;CORONEL ASSUNCAO;315;COHAB;;97650000.0;RS;Itaqui;2016;5
20673;32279;2261871;-31.665.869.951.247.200;-540.688.920.021.041;POSTO DE SAUDE DA COLONIA NOVA;COLONIA NOVA;1;COLONIA NOVA;(53)2463001;96445000.0;RS;Aceguá;2016;5
20675;32084;2240297;-287.798.985.678.316;-520.004.166.642.531;UNIDADE BASICA DE SAUDE;RUA MOREIRA CESAR;707;CENTRO;(54)4761144;99215000.0;RS;União da Serra;2016;5
20676;32101;2300079;-26.474.445.128.320.000;-489.921.042.659.495;ESF CORTICEIRA;R MARCIONILO DOS SANTOS;S/N;CORTICEIRA;(47)3373-8467;89270000.0;SC;Guaramirim;2016;5
20678;32081;2230259;-299.229.168.891.898;-51.130.285.263.059.900;UBS OLARIA CANOAS;RUA ALBERTO RODRIGUES DE OLIVEIRA;25;ESTANCIA VELHA;(51) 34723885;92030440.0;RS;Canoas;2016;5
20694;32277;2236664;-291.020.536.422.721;-51.540.791.988.371.200;UNIDADE DE SAUDE SAO VALENTIM;SAO VALENTIM;S/N;SAO VALENTIM;( );95709899.0;RS;Bento Gonçalves;2016;5
20695;32130;2436531;-271.606.205;-521.450.836;UNIDADE BASICA DE SAUDE DE ARABUTA;RUA JOAO GOSENHEIMER;1;CENTRO;(49) 34480101;89740000.0;SC;Arabutã;2016;5
20701;32076;2230062;-29.918.550.252.913.600;-51.140.820.980.070.400;UBS ESTANCIA VELHA CANOAS;RUA SAO MATHEUS;S/N;ESTANCIA VELHA;(51) 34726974;92030680.0;RS;Canoas;2016;5
20702;32330;6868517;-2.327.507;-5.128.152;UAPSF UN ATENCAO PRIMARIA SAUDE DA FAMILIA JD ANA ROSA;JOSE GOMES REDONDO;35;RES ANA ROSA;3174-0325;86183690.0;PR;Cambé;2016;5
20712;32294;5758181;-267.448.263.965.018;-4.917.419.752.740.020;UNIDADE DE SAUDE DA FAMILIA ROSITA ZIMMER;RUA FREDERICO BLANK;199;RIBEIRAO AREIA;(47) 33873421;89107000.0;SC;Pomerode;2016;5
20715;32172;2739143;-23.874.000.000.000.000;-53.902;POSTO DE SAUDE CIDADE NOVA;ESTRADA MESTRE PARA PEROLA;S/N;CENTRO;(04)46593111;87550000.0;PR;Altônia;2016;5
20718;32213;3094669;-28.410.740.000.000.000;-5.498.079;PSF 5 PRESIDENTE VARGAS;RUA GENERAL LIMA;3304;PRESIDENTE VARGAS;;97800000.0;RS;São Luiz Gonzaga;2016;5
20721;32257;5160650;-299.662.077.426.902;-51.193.993.091.581.700;UBS PEDRO LUIZ DA SILVEIRA CANOAS;RUA MAUA;1724;RIO BRANCO;(51) 34250465;92200190.0;RS;Canoas;2016;5
20723;32079;2230178;-29.960.349.798.201.600;-511.682.009.696.946;UBS CONCOBAN CANOAS;RUA RODRIGUES ALVES;769;NITEROI;(51) 34752463;92130430.0;RS;Canoas;2016;5
20727;32480;2741067;-24.573.122.262.954;-509.562.849.998.459;P S F PALMITAL;RUA PRINCIPAL;S/N;PALMITAL;( );84320000.0;PR;Reserva;2016;5
20731;32548;4067207;-28.662.837.526.694.600;-560.010.291.536.185;PREF MUN S BORJA SMSUSF 03;RUA CRISTOVAO COLOMBO;1800;PASSO;(55)14311339;97670000.0;RS;São Borja;2016;5
20733;32642;2250314;-27.805.098.295.211;-548.262.834.548.934;POSTO DE SAUDE VILA LARANJEIRA SANTO CRISTO;INTERIOR;S/N;VILA LARANJEIR;(55)35411414;98960000.0;RS;Santo Cristo;2016;5
20738;32460;2572559;-25.45;-52.908;UNIDADE BASICA DE SAUDE ALTO ALEGRE;LINHA ALTO ALEGRE;S/N;ZONA RURAL;(46) 3532 1597;85460000.0;PR;Quedas do Iguaçu;2016;5
20743;32794;6263992;-25.663;-52.126.000.000.000.000;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;AV ALFREDO ANTONIO BUDEL;S/N;CENTRO;423638-8421;85140000.0;PR;Candói;2016;5
20746;32589;6586430;-28.653.094.768.523.300;-559.953.188.896.163;PREF MUN S BORJA SMSUSF 15;RUA JOAO PALMEIRO;572;TIRO;;97670000.0;RS;São Borja;2016;5
20756;32641;2250306;-277.372.920.513.145;-54.731.762.409.208.600;POSTO DE SAUDE VILA SIRIO STO CRISTO;VILA SIRIO;S/N;VILA SIRIO;(55)35411105;98960000.0;RS;Santo Cristo;2016;5
20766;32598;6802044;-25.436;-53.408;UNIDADE BASICA DE SAUDE DA FAMILIA PROGRESSO ANTONIA Z ZENI;LINHA PROGRESSO;S/N;LINHA;(45) 32871180;85780000.0;PR;Boa Vista da Aparecida;2016;5
20773;32781;5365406;-282.377.290.066.892;-537.728.188.899.872;UNIDADE DE SAUDE 02;RUA LUIZ FOGLIATTO;323;PLANALTO;55 3387-1733;98750000.0;RS;Ajuricaba;2016;5
20796;32458;2572516;-25.45;-52.908;UNIDADE BASICA DE SAUDE ESTRELA;LINHA ESTRELA;S/N;ZONA RURAL;(46) 3532 1682;85460000.0;PR;Quedas do Iguaçu;2016;5
20813;32547;4067193;-28.662.837.526.694.600;-560.010.291.536.185;PREF MUN S BORJA SMSUSF 02;RUA ITAJAI;1157;PASSO;;97670000.0;RS;São Borja;2016;5
20815;32639;2236451;-28.868.840.932.845.200;-512.469.720.840.439;POSTO DE SAUDE 21 DE ABRIL;EST PROTASIO ALVES;S/N;DISTRITO 21 DE ABRIL;(54)2931922;95250000.0;RS;Antônio Prado;2016;5
20822;32476;2734907;-240.990.946.186.794;-526.262.151.802.102;POSTO DE SAUDE DE MARTINOPOLIS;RUA FEDERAL;S/N;CENTRO;(44)35941015;87325000.0;PR;Farol;2016;5
20823;32704;2600102;-2.580.479;-48.545.629.999.999.900;POSTO DE SAUDE DO CENTRO;RUA LEA VIALLE CURY;18;CENTRO;(41)39716028;83260000.0;PR;Matinhos;2016;5
20829;32549;4067274;-28.662.837.526.694.600;-560.010.291.536.185;PREF MUN S BORJA SMSUSF 09;RUA OSORIO ROCHA CHAVES;212;BETTIM;;97670000.0;RS;São Borja;2016;5
20843;32738;2783347;-23.891.111.612.319.300;-534.755.659.103.378;POSTO DE SAUDE DO CEDRO;AV PRINCIPAL;S/N;CEDRO;(44)36255000;87538000.0;PR;Perobal;2016;5
20846;32412;2233266;-31.412.365.857.091.400;-521.714.156.210.008;ESF SAO JOSE TURUCU;COLONIA SAO JOSE;S/N;INTERIOR;(53)32746658;96148000.0;RS;Turuçu;2016;5
20848;32411;2256304;-28.252.995.014.189.800;-55.508.530.139.921.500;ESF 2 SAO JOSE VELHO;VILA SAO JOSE VELHO;S/N;CENTRO;(55)33631229;97690000.0;RS;Garruchos;2016;5
20851;32469;2663074;-26.435.740.000.000.000;-4.926.361;PSF 1;RUA PRIMEIRO DE MAIO;237;SEMINARIO;(47)33750407;89278000.0;SC;Corupá;2016;5
20859;32646;2257998;-28.121.697.445.134;-548.377.420.188.122;CS SMS SALVADOR DAS MISSOES;AVN INDEPENDENCIA;826;CENTRO;(55)33581168;97940000.0;RS;Salvador das Missões;2016;5
20869;32586;6553869;-24.651.648;-508.505.958.054.306;PSF SAO JOSE;VALDOMIRO TABORDA ROCHA;S/N;SAO JOSE;4232762106;84320000.0;PR;Reserva;2016;5
20880;32416;2300656;-27.804.980.278.014.300;-497.752.118.110.642;UNIDADE SANITARIA CANOAS DE BOM RETIRO;RUA GERAL;S/N;CANOAS;(49)2770237;88680000.0;SC;Bom Retiro;2016;5
20886;32413;2258323;-28.256.344.217.328;-54.819.426.975.410.300;CS SMS ROLADOR;AVN JOAO BATISTA;S/N;CENTRO;(55)6147172;97843000.0;RS;Rolador;2016;5
20892;32457;2572338;-25.45;-52.908;UNIDADE BASICA DE SAUDE CAIC;RUA LOURO;S/N;ALTO RECREIO;(46)3532 -2411;85460000.0;PR;Quedas do Iguaçu;2016;5
20893;32643;2250349;-27.789.852.619.170.200;-547.641.205.787.643;POSTO DE SAUDE VILA BOM PRINCIPIO BAIXO STO CRISTO;BOM PRINCIPIO BAIXO;S/N;BOM PRINCIPIO BAIXO;(55)35411024;98960000.0;RS;Santo Cristo;2016;5
20912;32470;2672618;-262.429.583.072.655;-50.795.459.747.313.000;POSTO DE SAUDE DE POCO PRETO;POCO PRETO;S/N;INTERIOR;(47)6251269;89440000.0;SC;Irineópolis;2016;5
20914;32647;2303566;-271.901.321.411.125;-486.346.936.225.877;UNIDADE BASICA DE SAUDE JOAO TOMAZ AMBROSIO;ESTRADA GERAL SERTAO DE SANTA LUZIA;100;SERTAO SANTA LUZIA;;88210000.0;SC;Porto Belo;2016;5
20919;32461;2572982;-25.45;-52.908;UNIDADE BASICA DE SAUDE FAZENDINHA;LINHA FAZENDINHA;S/N;ZONA RURAL;(46) 3532 5254;85460000.0;PR;Quedas do Iguaçu;2016;5
20929;32455;2549476;-26.428;-51.316;POSTO DE SAUDE JANGADA DO SUL;LOCALIDADE JANGADA DO SUL;0;ZONA RURAL;;84660000.0;PR;General Carneiro;2016;5
20943;32454;2538296;-264.732.782.462.557;-529.655.387.397.374;CENTRO DE SAUDE DE SAO BERNARDINO;VERONICA SCHEID;S/N;CENTRO;(49)36540054;89982000.0;SC;São Bernardino;2016;5
20951;32408;2230771;-29.722.995.758.055.800;-511.856.460.571.274;UNIDADE BASICA DE SAUDE CAMPESTRE ESF;RUA RIO JAPURA;200;CAMPESTRE;51 35880006;93145580.0;RS;São Leopoldo;2016;5
20965;32415;2300664;-277.986.710.014.261;-494.898.337.660.812;UNIDADE SANITARIA SAO JOSE;AV MAJOR GENEROSO;115;SAO JOSE;(49)2770814;88680000.0;SC;Bom Retiro;2016;5
20969;32587;6558674;-26.236.612.937.102.200;-508.039.000.498.131;ESF DE SAO PASCOAL;ESTRADA GERAL DE SAO PASCOAL;S/N;SAO PASCOAL;;89440000.0;SC;Irineópolis;2016;5
20970;32478;2740710;-244.943.833.351.128;-508.235.478.401.169;P S F JOSE LACERDA;RUA PRINCIPAL;S/N;JOSE LACERDA;(42)2761222;84320000.0;PR;Reserva;2016;5
20976;32407;2231948;-29.766.040.000.000.000;-51.146.159.999.999.900;UNIDADE BASICA DE SAUDE MATERNO INFANTIL;RUA SAO JOAQUIM;988;CENTRO;(51) 3592 5048;93010190.0;RS;São Leopoldo;2016;5
20984;32477;2740702;-24.816.420.078.276.800;-509.149.360.656.724;P S F CAMPINAS BELAS;RUA PRINCIPAL;S/N;CAMPINAS BELAS;(42)2761222;84320000.0;PR;Reserva;2016;5
21004;32637;2234807;-27.517.575.934.832;-528.922.310.209.657;POSTO DE SAUDE TRINDADE DO SUL PSF I;RUA SAPUCAIA;S/N;CENTRO;(54)35411085;99615000.0;RS;Trindade do Sul;2016;5
21026;32640;2236478;-28.858;-51.283;POSTO VILA SANTANA;EST JULIO DE CASTILHOS;S/N;2 DISTRITO;(54)38111070;95250000.0;RS;Antônio Prado;2016;5
21032;32702;2557312;-257.927.012.443.535;-485.252.594.947.801;POSTO DE SAUDE DO RIVIERA;AVENIDA PARANAGUA;574;BALN RIVIERA II;(41)39716029;83260000.0;PR;Matinhos;2016;5
21034;32638;2236435;-28.855.437.624.629.800;-512.835.769.243.409;POSTO DE SAUDE DE ANTONIO PRADO;RUA ADILES AMPESSAN;71;CENTRO;(54 )32935660;95250000.0;RS;Antônio Prado;2016;5
21047;32718;2740478;-24.650.757.199.999.900;-508.524.405;CENTRO DE SAUDE DE RESERVA;RUA BENJAMIM BRANCO;762;CENTRO;(42)2761222;84320000.0;PR;Reserva;2016;5
21051;32513;3176673;-28.662.837.526.694.600;-560.010.291.536.185;PREF MUN S BORJA SMSUSF 13;RUA CORONEL LAGO;S/N;INTERIOR;;97670000.0;RS;São Borja;2016;5
21052;32468;2663058;-26.425;-49.243;PSF 2;RUA XV DE NOVEMBRO;635;CENTRO;(47)33752612;89278000.0;SC;Corupá;2016;5
21056;32462;2576740;-2.354.986;-50.557.520.000.000.000;CENTRO MUNICIPAL DE SAUDE DE CONGONHINHAS;RUA VEREADOR GERSON APARECIDO BORGES;250;CENTRO;(43)35541859;86320000.0;PR;Congonhinhas;2016;5
21066;32719;2740494;-242.472.660.541.527;-502.459.502.220.139;CENTRO DE SAUDE DE VENTANIA;AVENIDA ANACLETO BUENO DE CAMARGO;1120;CENTRO;(42)32741149;84345000.0;PR;Ventania;2016;5
21067;32453;2305216;-288.960.707.187.644;-495.025.491.714.463;P S SANGA DO MARCO;EST GERAL;S/N;SANGA DO MARCO;0;88900900.0;SC;Araranguá;2016;5
21072;32717;2730790;-23.285.529.999.999.900;-5.126.614;UNIDADE DE SAUDE MARIA ANIDEJE;AV PARIGOT DE SOUZA;1000;MONTE CASTELO;(43)31740237;86186020.0;PR;Cambé;2016;5
21077;32590;6553281;-25.942.981.341.552;-52.176.325.829.389.700;UNIDADE DE SAUDE INVERNADA DO NARDO;INVERNADA DO NARDO;S/N;SEDE I;;85540000.0;PR;Mangueirinha;2016;5
21078;32410;2247518;-287.836.432.456.962;-557.737.898.826.583;POSTO NHU PORA;INTERIOR;S/N;VILA NHU PORA;(55) 4311669;97670000.0;RS;São Borja;2016;5
21088;32459;2572532;-25.45;-52.908;UNIDADE BASICA DE SAUDE LAGEADO BONITO;LAGEADO BONITO;S/N;ZONA RURAL;(46) 3532 6040;85460000.0;PR;Quedas do Iguaçu;2016;5
21103;32479;2740729;-244.156.336.784.356;-509.604.692.459.092;P S F RIO NOVO;RUA PRINCIPAL;S/N;RIO NOVO;;84320000.0;PR;Reserva;2016;5
21104;32417;2300672;-277.986.710.014.261;-494.898.337.660.812;UNIDADE SANITARIA CENTRAL DE BOM RETIRO;MAJOR GENEROSO;227;CENTRO;(49)2770237;88680000.0;SC;Bom Retiro;2016;5
21116;32491;2738945;-25.965;-52.816;UNIDADE DE SAUDE CENTRAL;AVENIDA FRANCISCO SALVI;1;ZONA RURAL;(46)35268330;85580000.0;PR;Itapejara d'Oeste;2016;5
21121;32409;2244462;-28.275.761.741.248;-521.972.608.812.042;UNIDADE SANITARIA MATO CASTELHANO;RUA JOAO VILMAR SARAIVA FRANCA;S/N;CENTRO;(54)99095293;99180000.0;RS;Mato Castelhano;2016;5
21126;32935;2783193;-24.608.237.743.377;-536.175.513.267.502;POSTO DE SAUDE DE BRAGANTINA;AVN PARANA;S/N;BRAGANTINA;(44)35401214;85935000.0;PR;Assis Chateaubriand;2016;5
21128;33066;2818477;-320.389.330.387.106;-52.082.490.921.019;POSTO DE SAUDE ARTUR SCHMIDT;RUA MARCIANO ESPINDOLA;191;GETULIO VARGAS;(53)2321170;96201220.0;RS;Rio Grande;2016;5
21130;32843;2418908;-27.318.645.907.505;-48.578.166.564.509.400;UNIDADE DE SAUDE AREIAS DE BAIXO;AVENIDA PAPENBORG;S/N;AREIAS DE BAIXO;(48) 30397540;88190000.0;SC;Governador Celso Ramos;2016;5
21131;33115;3559858;-258.826.947.212.212;-49.115.431.308.744.800;UNIDADE DE SAUDE JOSE BONIFACIO;RUA PRINCIPAL;S/N;VARZEA;(41)36291511;83190000.0;PR;Tijucas do Sul;2016;5
21132;32944;6710972;-239.933.276.018.928;-514.442.466.489.686;UAPSF CRUZMALTINA;RUA EURIDES CAVALHEIRO DE MEIRA;S/N;CENTRO;43-34542005;86855000.0;PR;Cruzmaltina;2016;5
21136;33031;2583607;-26.149;-53.026;POSTO DE SAUDE BOM JESUS PSF MARMELEIRO;LINHA BOM JESUS;S/N;INTERIOR;(46)5251677;85615000.0;PR;Marmeleiro;2016;5
21137;33009;2262207;-282.953.953.742.973;-527.774.620.056.137;UNIDADE BASICA DE SAUDE MEDIANEIRA CARAZINHO;RUA ECA DE QUEIROS;1017;MEDIANEIRA;(54) 3291531;99500000.0;RS;Carazinho;2016;5
