index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
14394;24255;5855918;-11.4751231670376;-37.9340314865101;UNIDADE DE SAUDE DA FAMILIA CENTRO II;RUA DR ADOLFO VIANA DE CASTRO;S/N;CENTRO;(75) 3426 1748;48330000.0;BA;Rio Real;2016;5;-11.4724894;-37.9350085;Tv. Padre Adolfo Viana de Castro, Rio Real - BA, 48330-000, Brazil
14397;24325;2505517;-12.2274184226986;-38.9095616340626;ESF DO ROSARIO;POVOADO DO ROSARIO;S/N;ROSARIO;7536256337;44033095.0;BA;Feira de Santana;2016;5;-12.2644248;-38.9384198;R. Nossa Sra. do Rosário - Santa Monica, Feira de Santana - BA, 44077-761, Brazil
14400;24219;2653745;-11.4849354254302;-37.9335777751436;UNIDADE DE SAUDE DA FAMILIA DO LORETO;POVOADO LORETO;S/N;ZONA RURAL;;48330000.0;BA;Rio Real;2016;5;-11.5390534;-37.8514125;Loreto, Rio Real - BA, 48330-000, Brazil
14401;24390;3541878;-3.68683576583852;-39.5876884460438;PSF CRUZEIRO;RUA NATIVIDADE PEIXE;S/N;CENTRO;;62600000.0;CE;Itapagé;2016;5;-3.6868831;-39.5878044;R. Natividade Peixe, Itapagé - CE, 62600-000, Brazil
14403;24249;2007568;-9.53368865946464;-36.62815971645;UNIDADE DE SAUDE DA FAMILIA COITE DAS PINHAS;POVOADO COITE DAS PINHAS;S/N;ZONA RURAL;;57620000.0;AL;Igaci;2016;5;-9.5337879;-36.6533262;Estr. p/ Coité das Pinhas, Igaci - AL, 57620-000, Brazil
14404;24276;5728908;-4.5405077934263804;-47.1402740478502;UNIDADE BASICA DE SAUDE PLANALTO I;BR 222;S/N;PLANALTO I;;65930000.0;MA;Açailândia;2016;5;-4.9559845;-47.4941617;BR 222, KM 01, S/N - Centro, Açailândia - MA, 65930-000, Brazil
14407;24398;2509989;-10.6388747692105;-38.5272073745716;UNIDADE DE SAUDE DA FAMILIA DO POVOADO PEDRA;POVOADO PEDRA;S/N;ZONA RURAL;;48400000.0;BA;Ribeira do Pombal;2016;5;-10.8364886;-38.5439651;Ribeira do Pombal, State of Bahia, 48400-000, Brazil
14408;24389;2644436;-2.3737549781798597;-45.82403898239;CENTRO DE SAUDE RAIMUNDO JURUCA;AV PRINCIPAL;S/N;CENTRO;(98)3261056;65279000.0;MA;Presidente Médici;2016;5;0.0;0.0;Não encontrado
14410;24062;2451433;-3.7963449954985498;-45.087118148802396;UNIDADE DE SAUDE DA FAMILIA SAO JOSE DA MATA;RUA GRANDE;156;POV SAO JOSE DA MATA;(98)6540544;65707000.0;MA;Pio XII;2016;5;-3.804914;-45.0831185;São José da Mata, Pio Xii - MA, 65709-000, Brazil
14412;24248;2591731;-6.57377243041973;-35.5022764205922;POSTO DE SAUDE DO BRAGA;POVOADO BRAGA;S/N;ZONA RURAL;(83)3781029;58240000.0;PB;Tacima;2016;5;-6.4882081;-35.6373952;Tacima - State of Paraíba, Brazil
14415;24301;7246994;-3.46818652816492;-41.561107635498;UNIDADE BASICA DE SAUDE SAO PEDRO;AV RAIMUNDO ALVES PEREIRA;S/N;SAO PEDRO;;64235000.0;PI;Cocal;2016;5;-3.4703501;-41.5510868;Av. Raimundo Alves Pereira, Cocal - PI, 64235-000, Brazil
14416;24194;4021843;-11.226332187652302;-39.1762804985035;UNIDADE DE SAUDE DA FAMILIA TAPUIO;POVOADO TAPUIO;S/N;ZONA RURAL;;48760000.0;BA;Araci;2016;5;-11.2269168;-39.1772595;Araci - State of Bahia, 48760-000, Brazil
14418;24179;3776158;-4.5860181591400595;-42.8629297159505;UNIDADE DE SAUDE NAZI BARROS;RUA SANTA LUZIA;S/N;CRUZEIRO;32651432;64120000.0;PI;União;2016;5;-4.595295999999999;-42.8554548;R. Santa Luzia - Cruzeiro, União - PI, 64120-000, Brazil
14419;24306;2364077;-7.37495775502351;-35.6281612500039;UNID DE SAUDE DA FAMILIA PSF II;RUA JOSE SILVERIO;34;CENTRO;8333981384;58378000.0;PB;Itatuba;2016;5;-7.3773732;-35.630063;R. José Silvério, 34, Itatuba - PB, 58378-000, Brazil
14423;24047;4029488;-10.846960544585901;-41.030738353728104;USF DO POVOADO DE CASA NOVA SENHORA MARCELINA JOANA DE JESUS;POVAODO DE CASA NOVA;S/N;CENTRO;(74)6812128;44718000.0;BA;Ourolândia;2016;5;-10.7741302;-41.2004878;Ourolândia - State of Bahia, Brazil
14424;24067;6648398;-13.82944;-44.44917;USF FELISMINO BATISTA DA SILVA;RUA PRINCIPAL;S/N;DISTRITO RANCHINHO;;47690000.0;BA;Coribe;2016;5;-13.7464663;-44.4857535;BA-172, 4560, Coribe - BA, 47690-000, Brazil
14427;24094;2564785;-5.72635129100783;-39.00822491324461;UNIDADE DE ATENCAO A SAUDE DA FAMILIA SEDE IV;RUA LAURO MONTEIRO;S/N;PLANALTO SANTA TEREZ;(88)35181140;63620000.0;CE;Solonópole;2016;5;-5.7229338;-39.0056612;R. Lauro Monteiro, Solonópole - CE, 63620-000, Brazil
14436;24477;5010411;-6.6887551971745705;-36.6578048562048;PSF DINARTE MARIZ;RUA JOSE ROQUE;357;DINARTE MARIZ;(84) 3471-2829;59360000.0;RN;Parelhas;2016;5;-6.6899241;-36.6572349;R. José Roque, 357 - Centro, Parelhas - RN, 59360-000, Brazil
14437;24697;2606844;-7.20504641532877;-35.296690464018795;UNIDADE DA SAUDE E FAMILIA C GRANDE II;SITIO CAMPO GRANDE II;S/N;ZONA RURAL;(83)2833878;58342000.0;PB;Sobrado;2016;5;-20.4697105;-54.6201211;Campo Grande, State of Mato Grosso do Sul, Brazil
14440;24528;2357275;-6.844674277025031;-38.355396130376896;UBS I JOSE ALCIR VITALINO;RUA JOAO BEATO;S/N;VILA NOVA;;58819000.0;PB;Marizópolis;2016;5;-6.841993599999999;-38.3453447;R. João Beato, Marizópolis - PB, 58819-000, Brazil
14442;24507;5398002;-9.84313845634432;-39.482738971709104;U S DA FAMILIA P S F DO ALTO DO CONSELHEIRO;PRACA BELARMINO JOSE RODRIGUES;S/N;CENTRO;(074)3673-2012;48950000.0;BA;Uauá;2016;5;-9.8433063;-39.4827491;Praça Belarmino José Rodrigues, Uauá - BA, 48950-000, Brazil
14445;24684;2404370;-4.37516877819959;-41.436742991209;PSF SERRA DOS MATOES;LOCALIDADE SERRA DOS MATOES;S/N;ZONA RURAL;;64255000.0;PI;Pedro II;2016;5;-4.383332999999999;-41.433333;Serra dos Matões, Pedro II - PI, 64255-000, Brazil
14446;24471;7297254;-3.67355526945286;-39.35620710253721;UNIDADE BASICA DE SAUDE TANCREDO NEVES;RUA JOAO TELES;S/N;TANCREDO NEVES;;62660000.0;CE;Umirim;2016;5;-3.672414499999999;-39.35697210000001;R. João Teles, Umirim - CE, 62660-000, Brazil
14451;24663;3421449;-9.641;-36.22;UBS MIGUEL FELICIANO DA SILVA;AV MAJOR JOSE TENORIO;S/N;VARELA;;57680000.0;AL;Boca da Mata;2016;5;-9.643404;-36.22003309999999;R. Maj. José Tenório, Boca da Mata - AL, 57680-000, Brazil
14452;24404;5726220;-7.7042484283445;-47.31290102004871;POSTO DE SAUDE IRAMAR RODRIGUES COIMBRA;POVOADO HELENOPOLIS;S/N;Z RURAL;;65980000.0;MA;Carolina;2016;5;-7.176516700000001;-47.2923893;Carolina - State of Maranhão, 65980-000, Brazil
14454;24726;2714728;-8.228749036788699;-39.3769097328175;UNIDADE DE SAUDE DA FAMILIA CIDADE;AV AGAMENON MAGALHAES;08;CENTRO;(87)38921142;56190000.0;PE;Terra Nova;2016;5;-8.228645;-39.3831156;R. Profa. Agamenon Magalhaes, 8, Terra Nova - PE, 56190-000, Brazil
14456;24488;2505665;-12.295385599135999;-38.9201402664173;ESF DO AVIARIO;RUA PRINCINPAL A;S/N;AVIARIO;7536144072;44096276.0;BA;Feira de Santana;2016;5;-12.2943169;-38.9213681;R. Principal - Aviário, Feira de Santana - BA, 44135-000, Brazil
14459;24785;2526999;-3.2233178615569105;-40.320940017699;CENTRO DE SAUDE DA FAMILIA ANTONIO LEOCADIO SAMPAIO;MOCAMBO;S/N;MOCAMBO;;62560000.0;CE;Marco;2016;5;-3.2241814;-40.321624;Mocambo, Marco - CE, 62560-000, Brazil
14462;24679;2651068;-3.9292874935798996;-41.7090415496498;UBS ESPLANADA 01;RUA SANTO EXPEDITO;S/N;ESPLANADA;(86)33431271;64240000.0;PI;Piracuruca;2016;5;-3.9306484;-41.7011011;R. Santo Expedito, Piracuruca - PI, 64240-000, Brazil
14468;24736;3030199;-11.3433623313901;-39.4470334053028;UNIDADE DE SAUDE DA FAMILIA DO JUNCO;RUA JOSE MOTA ARAUJO;S/N;ZONA RURAL;(75) 32632521;48890000.0;BA;Valente;2016;5;-11.4109136;-39.4605326;Rua Presidente Costa e Silva, 31 - Centro, Valente - BA, 48890-000, Brazil
14469;24711;2365960;-7.02863216400126;-41.4059472084033;PS NOVO PAQUETA;RUA PROJETADA;S/N;NOVO PAQUETA;(89)34250029;64610000.0;PI;Sussuapara;2016;5;-7.034923;-41.41208;R. Projetada, Sn - Novo Paqueta, Sussuapara - PI, 64610-000, Brazil
14470;24740;7078161;-8.398544562803231;-35.0624558329582;USF 15 RUA DA SANTA;RUA DO MONUMENTO;S/N;ALTO DA SANTA;;55590000.0;PE;Ipojuca;2016;5;-8.3979509;-35.0626002;R. do Monumento, Ipojuca - PE, 55590-000, Brazil
14471;24721;4011155;-6.94455027580241;-39.6013998985279;POSTO DE SAUDE DE LAMAJU;VILA LAMAJU;S/N;ZONA RURAL;;63185000.0;CE;Farias Brito;2016;5;-6.9261272;-39.5732886;Farias Brito, State of Ceará, 63185-000, Brazil
14472;24675;2368110;-8.49683786838726;-41.8161163123905;PS CACIMBA DA AREIA;POVOADO CACIMBA DA AREIA;S/N;ZONA RURAL;;64763000.0;PI;Capitão Gervásio Oliveira;2016;5;-8.496961299999999;-41.8143483;Cap. Gervásio Oliveira, PI, 64763-000, Brazil
14473;24747;2527731;-3.05510672431326;-40.1668429070243;CENTRO DE SAUDE DE BELA CRUZFNS;RUA CORONEL DUCA;546;CHAPADINHA;6631213;62570000.0;CE;Bela Cruz;2016;5;-3.0565101;-40.1696176;R. Cel. Duca, 546, Bela Cruz - CE, 62570-000, Brazil
14475;24623;5486114;-7.83515705731727;-35.7567841034417;U S F BARAUNAS;LOTEAMENTO BARAUNAS;S/N;COQUEIRO;36341584;55750000.0;PE;Surubim;2016;5;-7.766667;-38.7;Baraúnas, São José do Belmonte - PE, 56950-000, Brazil
14476;24756;2720426;-9.645;-36.497;USF ABEL BEZERRA DA SILVA;POVOADO LAGOA GRANDE;S/N;ZONA RURAL;;57640000.0;AL;Taquarana;2016;5;-9.601888899999999;-36.533973;Povoado Lagoa Grande S/N, Casa - Lagoa Grande, S/N - Zona Rural, Taquarana - AL, 57640-000, Brazil
14477;24714;2008823;-10.186;-36.84;ESF CANOA DE CIMA;POVOADO CANOA DE CIMA;S/N;ZONA RURAL;35531131;57290000.0;AL;Porto Real do Colégio;2016;5;-10.1853206;-36.8378849;Porto Real do Colégio, AL, 57290-000, Brazil
14478;24732;2680564;-6.81519269943218;-38.305377960204;ESF XXV NUCLEO I;SAO GONCALO;01;ZONA RURAL;;58800140.0;PB;Sousa;2016;5;-6.8314489;-38.316337;São Gonçalo, Sousa - PB, Brazil
14479;24728;2313545;-6.772309541702072;-38.2282805442799;ESF VII FREI DAMIAO;RUA AZARIAS GADELHA;S/N;CONJ JOSE LINS DO RE;(83)35222684;58800300.0;PB;Sousa;2016;5;-6.7723803;-38.2283107;R. Azárias Gadelha - Frei Damiao, Sousa - PB, Brazil
14481;24741;6286801;-5.369424926433389;-45.6333791074203;ESF JENIPAPO DOS JONAS;RUA PRINCIPAL;S/N;JENIPAPO DOS JONAS;;65962000.0;MA;Jenipapo dos Vieiras;2016;5;-5.369354599999999;-45.6360186;Jenipapo dos Vieiras - State of Maranhão, Brazil
14482;24689;7385005;-5.8392599999999995;-40.700509999999994;POSTO DE SAUDE SEDE III;IPUEIRAS DO SABINO;S/N;CIDADE NOVA;;63650000.0;CE;Quiterianópolis;2016;5;-4.5425528;-40.7172879;Ipueiras, CE, 62230-000, Brazil
14485;24533;6219632;-6.1763467157557415;-43.7750816550255;UNIDADE BASICA DE SAUDE COHAB;COHAB;20;COHAB;;65680000.0;MA;Passagem Franca;2016;5;-6.177202599999999;-43.7796217;Passagem Franca, State of Maranhão, 65680-000, Brazil
14490;24633;6630219;-11.054554948352498;-41.979731927547796;UBSF ALVINO CARLOS DE SOUZA;POVOADO MORROS DE HIGINO;S/N;POVOADO;7436471221;44925000.0;BA;Jussara;2016;5;-11.1136253;-41.93107990000001;Estr. p/ Povoado Morro do Higino, Jussara - BA, 44925-000, Brazil
14491;24729;2451689;-3.50681662559499;-44.6932625770556;UNIDADE BASICA DE SAUDE VALENTIM OLIVEIRA DUTRA;POV MANOEL JOAO;S/N;POV MANOEL JOAO;;65480000.0;MA;Arari;2016;5;-3.4569632;-44.77683;Arari, State of Maranhão, 65480-000, Brazil
14495;24532;2443295;-4.626932091741709;-42.179303078465296;UBS DONA BELINHA;RUA ANTONIO CAPUCHO;S/N;CENTRO;(86)81236844;64288000.0;PI;Nossa Senhora de Nazaré;2016;5;-4.630429599999999;-42.1742068;R. Antônio Capucho, Nossa Sra. de Nazaré - PI, 64288-000, Brazil
14497;24781;2526964;-3.120707025;-40.1516436427496;CENTRO DE SAUDE FRANCISCO ODEON SILVA;PRACA JOSE TUPINANBA DA FROTA;S/N;CENTRO;(88)36641223;62560000.0;CE;Marco;2016;5;-3.1288748;-40.1585979;Marco, CE, 62560-000, Brazil
14499;24786;2526980;-3.22416543960562;-40.417456626890896;CENTRO DE SAUDE DA FAMILIA FRANCISCO RADIER CAROLINO;PANACUI;07;PANACUI;;62560000.0;CE;Marco;2016;5;-3.2200455;-40.4083285;Panacuí, Marco - CE, 62560-000, Brazil
14500;24698;2509318;-9.8959779739377;-42.2963118553149;UNIDADE DE SAUDE DA FAMILIA DA MALHADINHA;POVOADO DA MALHADINHA;S/N;ZONA RURAL;(74)35351101;47200000.0;BA;Remanso;2016;5;-9.901776700000001;-42.3038999;Malhadinha, Remanso - BA, 47200-000, Brazil
14503;24782;6447481;-7.37842852842198;-37.1884393109605;PSF DE GAMELEIRA;SITIO CAIANA;S/N;ZONA RURAL;;56720000.0;PE;Itapetim;2016;5;-7.372185900000001;-37.1866005;Itapetim, PE, 56720-000, Brazil
14505;24536;4014332;-6.32478833198529;-35.712840557097394;POSTO DE SAUDE MUNICIPAL S J CAMPESTRE;RUA DA PARAIBA;01;PARAIBA;( );59275000.0;RN;São José do Campestre;2016;5;-6.330195700000001;-35.7136715;R. da Paraiba, 1, São José do Campestre - RN, 59275-000, Brazil
14506;24664;2668998;-6.61678433418255;-41.7973780632007;CENTRO DE SAUDE ROQUE;ROQUE;S/N;ROQUE;;64535000.0;PI;Inhuma;2016;5;-6.6654011;-41.7044998;Inhuma, State of Piauí, 64535-000, Brazil
14508;24708;2345544;-8.285898;-35.967073360053504;UBS ITAUNA;RUA BOA VISTA;S/N;POVOADO ITAUNA;(81)37116590;55008000.0;PE;Caruaru;2016;5;-8.2789587;-35.9612607;R. da Boa Vista - Salgado, Caruaru - PE, 55018-290, Brazil
14509;24680;2470160;-12.515444755553801;-39.9395728111256;UNIDADE DE SAUDE DA FAMILIA VILA SENHORINHA MARIA DE JESUS;POVOADO DE VILA SAO VICENTE;1;ZONA RURAL;(75)3251-6899;46880000.0;BA;Itaberaba;2016;5;-12.5188203;-40.3056697;Vila São Vicente, Itaberaba - BA, 46880-000, Brazil
14510;24722;6675417;-13.5983705520626;-41.924986839293204;ESF ITAGUACU;ITAGUACU;S/N;ITAGUACU;;46140000.0;BA;Livramento de Nossa Senhora;2016;5;-13.6;-41.9;Itaguaçu, Livramento de Nossa Sra. - BA, 46140-000, Brazil
14514;24531;2601877;-14.015378952026;-39.8535060882557;USF OBERDAN PECORELLI;AV ALFREDO PEREIRA BATISTA;S/N;DIST VILA TEMAO;(73)35352245;45225000.0;BA;Jitaúna;2016;5;-14.0151773;-39.8540348;Jitaúna - State of Bahia, 45225-000, Brazil
14515;24712;2477211;-10.586636066436501;-37.3053860664357;UNIDADE DE SAUDE DA FAMILIA IDALICE LIMA SANTOS;POVOADO CAPUNGA;S/N;CENTRO;(79)4531374;49560000.0;SE;Moita Bonita;2016;5;-10.5848453;-37.313985;Unnamed Road, Moita Bonita - SE, 49560-000, Brazil
14516;24745;6422675;-14.066754319124598;-42.4857114474597;UNIDADE DE SAUDE DA FAMILIA DE CALDEIRAS;DISTRITO DE CALDEIRAS;15;CALDEIRAS;;46420000.0;BA;Caetité;2016;5;-13.6340981;-42.57379530000001;Caldeiras, Caetité - BA, 46400-000, Brazil
14517;24779;2349493;-7.81901478767372;-39.1485571861256;UNIDADE DA FAMILIA DE SANTA ROSA;VILA DE SANTA ROSA;S/N;DISTRITO;(81)38829002;56140000.0;PE;Serrita;2016;5;-7.816667;-39.15;Santa Rosa, Serrita - PE, 56140-000, Brazil
14520;24713;4027434;-12.8881323337551;-38.6814022064198;USF CENTRO;PRACA VIRGILIO DAMASIO;999999;CENTRO;(71)6311730;44460000.0;BA;Itaparica;2016;5;-12.8812795;-38.6848974;Praça Virgílio Damásio - Lot. Nova Itaparica, Itaparica - BA, 44460-000, Brazil
14521;24784;5276535;-7.37842852842198;-37.1884393109605;PSF AMELANIA ROCHA;RUA PADRE JOSE GUEREL;S/N;SANTO ANTONIO;;56720000.0;PE;Itapetim;2016;5;-7.379282199999999;-37.1846397;R. Padre Jose Guerel, Itapetim - PE, 56720-000, Brazil
14522;24743;5315352;-4.05164837837207;-40.89162826537971;UBS DA LAGOA;SITIO JACARANDA;S/N;CENTRO;;62370000.0;CE;São Benedito;2016;5;-4.04487;-40.8651244;São Benedito - State of Ceará, Brazil
14525;24492;2608693;-6.6724348068235395;-35.3779292106618;UNIDADE SAUDE DA FAMILIA VIDA NOVA PSF I;RUA SAO BERNARDO;S/N;CENTRO;(83)2631046;58250000.0;PB;Lagoa de Dentro;2016;5;-6.673410100000001;-35.3763667;Lagoa de Dentro, PB, 58250-000, Brazil
14528;25057;7842902;-2.8018831000000004;-42.941697999999995;UBS POVOADO CANTINHO;POVOADO CANTINHO;S/N;ZONA RURAL;98;65590000.0;MA;Barreirinhas;2016;5;-2.759;-42.82362089999999;Barreirinhas, MA, 65590-000, Brazil
14531;25185;2386623;-14.99659538269;-39.2683339118946;PSF VILA OPERARIA;RUA JOAO LUIS ALVES;S/N;VILA OPERARIA;(73)32372886;45615000.0;BA;Buerarema;2016;5;-14.9844342;-39.2583293;Buerarema - State of Bahia, Brazil
14533;25082;7234414;-4.164969999999999;-45.4674;UNIDADE BASICA DE SAUDE ANTONIO ALVES DE ASSIS;POVOADO CALDEIRAO;S/N;ZONA RURAL;;65310000.0;MA;Altamira do Maranhão;2016;5;-4.1884356;-45.5620984;Caldeirão, Altamira do Maranhão - MA, 65716-000, Brazil
14535;25154;3357104;-17.7883312049022;-39.779505507371;POSTO DE SAUDE DA BR 101;RODOVIA BR 101 DISTRITO DE IBIRAPUA;S/N;DISTRITO;;45940000.0;BA;Ibirapuã;2016;5;-17.6671467;-39.7732462;BR-101, Brazil
14539;24802;2474077;-5.4052841663359;-35.4547262191762;UNIDADE BASICA DE SAUDE DE CANTO GRANDE;DISTRITO DE CANTO GRANDE;002;ZONA RURAL;;59578000.0;RN;Rio do Fogo;2016;5;-5.4062429;-35.4537059;Canto Grande, Rio do Fogo - State of Rio Grande do Norte, 59578-000, Brazil
14540;25009;5045975;-2.747;-42.826;UNIDADE BASICA DE SAUDE BOA VISTA;POVOADO BOA VISTA;02;POVOADO BOA VISTA;;65590000.0;MA;Barreirinhas;2016;5;-2.7442503;-42.8032962;Estrada de São Domingos, s/n - Povoado Boa Vista, Barreirinhas - MA, 65590-000, Brazil
14542;25172;2367106;-7.22365756395221;-42.1771185063946;PS DA SECRETARIA COLONIA DO PIAUI PSF;RUA CORONEL LUIZ GONZAGA;S/N;MATADOURO;(86)4611159;64516000.0;PI;Colônia do Piauí;2016;5;-7.233265;-42.1755003;R. Cel. Luiz Gonzaga, Col. do Piauí - PI, 64516-000, Brazil
14543;24901;7506309;-7.9885899999999985;-38.29248;USF CENTRO II;TRAV JOSE OLAVO DE ANDRADA;471;CENTRO;;56903260.0;PE;Serra Talhada;2016;5;-7.9905659;-38.3029077;Tv. José Olávo de Andrade, 471 - Nossa Sra. da Penha, Serra Talhada - PE, 56903-511, Brazil
14546;24968;2427087;-2.90096657458789;-40.847527740938;UBASF OSVALDO MATEUS MONTEIRO;DISTRITO TATAJUBA;S/N;TATAJUBA;6210611;62400000.0;CE;Camocim;2016;5;-2.8517037;-40.69240629999999;Camocim - State of Ceará, 62400-000, Brazil
14549;25047;2426625;-4.783091291458732;-40.0700674615929;POSTO DE SAUDE DE CACIBINHA;POVOADO DE CACIBINHA;S/N;CENTRO;;63780000.0;CE;Monsenhor Tabosa;2016;5;-4.7884336;-40.0630369;Centro, Monsenhor Tabosa - CE, 63780-000, Brazil
14551;24896;6509487;-7.47402518326653;-37.2750721852438;ESF PLANALTO II;RUA JOAO MARIANO VALDARES;40;PLANALTO;;56700000.0;PE;São José do Egito;2016;5;-7.465892;-37.277466;Tv. Joao Mariano Valadares, 866 - Planalto, São José do Egito - PE, 56700-000, Brazil
14552;24961;2635720;-7.97923;-38.30655;USF BORBOREMA;TRAVESSA CENTRAL;151;BORBOREMA;(87)38311156;56903500.0;PE;Serra Talhada;2016;5;-7.9788373;-38.3064521;R. Nova Borborema, 151 - Bom Jesus, Serra Talhada - PE, 56906-020, Brazil
14553;25346;4025059;-12.641637325286501;-38.3747076988209;USF LEANDRINHO;DISTRITO DO LEANDRINHO;S/N;LEANDRINHO;(71)6254006;42850000.0;BA;Dias d'Ávila;2016;5;-12.6191964;-38.2929948;Dias d'Ávila, Camaçari - State of Bahia, Brazil
14559;25451;7005342;-12.252282478861899;-41.2384378910065;POSTO DE SAUDE ANTONIO RAMOS DE NOVAES;POVOADO BONITO DO MEIO;111;ZONA RURAL;7533362482;46970000.0;BA;Wagner;2016;5;-12.2823413;-41.1718504;Wagner, BA, 46970-000, Brazil
14562;25450;2465353;-3.6471712589262895;-45.368943214415204;UNID BASICA DE SAUDE DO BAIRRO DO AEROPORTO;RUA LUIZ BARROS ELOUF;S/N;AEROPORTO;(98)36534151;65302040.0;MA;Santa Inês;2016;5;-3.6480277;-45.3703686;Av. Luís Barros Elouf, Santa Inês - MA, 65300-000, Brazil
14563;25552;2630974;-7.84423828124977;-36.1784720420827;USF JERIMUM;RUA TANCREDO NEVES;316;VILA;81 - 3733-1738;55790000.0;PE;Taquaritinga do Norte;2016;5;-7.894870800000001;-36.0425897;Taquaritinga do Norte, State of Pernambuco, 55790-000, Brazil
14564;25515;4027698;-14.849190570209696;-42.4306087705945;UNIDADE DE SAUDE DA FAMILIA JOAQUIM SOUZA SANTOS;RUA TEODORO DE SOUZA IRUNDIARA;S/N;CENTRO;;46310000.0;BA;Jacaraci;2016;5;-14.7898198;-42.26880269999999;Irundiara, Jacaraci - BA, 46310-000, Brazil
14565;25422;2342405;-7.14782953262308;-34.926438331602995;UBS MARIO ANDREAZZA I;RUA JOSE GUEDES;S/N;MARIO ANDREAZZA;(83)32534171;58309700.0;PB;Bayeux;2016;5;-7.144354499999999;-34.92705040000001;Mario Andreazza, Bayeux - PB, Brazil
14566;25586;5677769;-15.2461671886919;-40.2473809072369;UNIDADE DE SAUDE DA FAMILIA 09 DR JOSE SOBRINHO;RUA ULISSES GUIMARAES;100;ECOSANE;;45700000.0;BA;Itapetinga;2016;5;-15.2578357;-40.2387743;R. Equador, 202-246, Itapetinga - BA, 45700-000, Brazil
14568;25264;2427001;-2.90096657458789;-40.847527740938;UBASF THOMAZIA MOREIRA DA SILVA;DISTRITO AMARELAS;S/N;AMARELAS;886210611;62400000.0;CE;Camocim;2016;5;-2.943385;-41.0406042;Amarelas, Camocim - CE, 62400-000, Brazil
14571;25555;2342464;-7.12218761444071;-34.9061179161062;UBS SAO BENTO I;RUA ELVIRA MARCICANO;S/N;SAO BENTO;(83)32324617;58305060.0;PB;Bayeux;2016;5;-7.122316199999999;-34.9065995;R. Elvira Marsicano - São Bento, Bayeux - PB, Brazil
14572;25576;2481421;-4.1825401782988285;-38.5841560363758;UNIDADE BASICA DE SAUDE DA FAMILIA DA ITAIPABA;AV LAURA NOGUEIRA;S/N;ITAIPABA;3480448;62870000.0;CE;Pacajus;2016;5;-4.1724483;-38.4554583;R. Sebastião Nogueira, Pacajus - CE, 62870-000, Brazil
14574;25339;2659980;-10.8461880683896;-41.3843393325794;UNIDADE DE SAUDE DA FAMILIA ANTONIA G MIRANDO DE LAGOA DO 33;POVOADO DE LAGOA 33;S/N;CENTRO;(74)6812128;44718000.0;BA;Ourolândia;2016;5;-10.8367826;-41.2142401;Lagoa 33, Ourolândia - BA, 44718-000, Brazil
14575;25445;2725053;-3.50291132926931;-41.110410690306395;UNIDADE BASICA DE SAUDE DE GENERAL TIBURCIO;DISTRITO GENERAL TIBURCIO;S/N;DISTRITO DE GEN;;62300000.0;CE;Viçosa do Ceará;2016;5;-3.501597;-41.1104493;General Tibúrcio, Viçosa do Ceará - State of Ceará, 62300-000, Brazil
14577;25356;2499177;-6.846799850463671;-38.737986087798;POSTO DE SAUDE DE FELIZARDO VIEIRA;DISTRITO FELIZARDO;S/N;CENTRO;35671156;63340000.0;CE;Ipaumirim;2016;5;-6.8336196;-38.7385807;Felizardo, Ipaumirim - CE, 63340-000, Brazil
14580;25394;2449676;-4.4588398933409295;-43.893492221830996;UBS SILVIA SANTOS;RUA 20 DE DEZEMBRO;S/N;SAO PEDRO;(98)6612634;65400000.0;MA;Codó;2016;5;-4.458771899999999;-43.8931473;R. 20 de Dezembro, Codó - MA, 65400-000, Brazil
14581;25386;2380676;-5.756095647811719;-37.9103207588185;UBS RITA JOAQUINA DE CARVALHO BOA VISTA;RUA ANANIAS DE CARVALHO;56;CENTRO;;59856000.0;RN;Severiano Melo;2016;5;-5.7770549;-37.95732020000001;Severiano Melo, State of Rio Grande do Norte, 59856-000, Brazil
14586;25452;5936268;-7.2107660000000005;-39.316993355614294;UBS JARDIM GONZAGA;RUA ARNOBIO BARCELAR CANECA;S/N;LAGOA SECA;;63040270.0;CE;Juazeiro do Norte;2016;5;-7.2490801;-39.3230424;Rua Arnóbio Barcelar Caneca, Juazeiro do Norte - CE, Brazil
14589;25488;2527790;-3.05510672431326;-40.1668429070243;UBASF PSF BAIXIO;POVOADO DE BAIXIO;S/N;BAIXIO;6691177;62570000.0;CE;Bela Cruz;2016;5;-12.130488;-37.707835;Baixio, Esplanada - BA, 48370-000, Brazil
14592;25304;4033701;-12.3447704315182;-41.1718869209278;USF SAO SEBASTIAO DE UTINGA;ASSENTAMENTO SAO SEBASTIAO DE UTINGA;S/N;ZONA RURAL;75-33362482;46970000.0;BA;Wagner;2016;5;-23.8063468;-45.4016534;São Sebastião, State of São Paulo, Brazil
14593;25364;3572331;-6.9345399999999975;-38.99199;UNIDADE BASICA DE SAUDE 8 SANTA CRUZ;SITIO SANTA CRUZ;S/N;ZONA RURAL;;63360000.0;CE;Aurora;2016;5;-7.0106217;-38.9561953;Santa Cruz, Aurora - CE, 63360-000, Brazil
